notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-03-23;85 days;32.94660574412533;45.16126543209876;54.0;61.333333333333336;29.419225146198826;70.33333333333333;32.83943089430895;61.0;40.2;0.05639686684073107;0.001566579634464752;0.12962962962962962;0.05555555555555555;0.42857142857142855
2020-03-17;85 days;32.48765599565925;44.06290849673202;54.642857142857146;56.5;29.00363901018922;70.33333333333333;32.110416666666666;60.666666666666664;40.2;0.05534454693434617;0.0010851871947911015;0.13725490196078433;0.058823529411764705;0.42857142857142855
2020-08-10;85 days;39.00689871857319;56.047480620155035;58.389475743348974;68.77142857142857;36.995687515512536;68.43795289855072;51.6880988401412;62.82115384615385;48.151143790849666;0.07133588061423113;0.0025232499459303583;0.1076301162203133;0.1394643759474482;0.6103286384976526
2020-09-07;85 days;38.74203486250705;55.87704093044061;59.266018718502515;69.23076923076923;36.97617093081588;67.9863306982872;51.808456833686186;64.42281420765028;50.225806451612904;0.07413421706710853;0.0021541010770505385;0.10348681269557443;0.11309789897183728;0.5269978401727862
2020-07-26;85 days;38.915007646915974;55.95941436360218;58.101987023519875;68.28571428571429;36.925932532603966;68.01946107784431;51.685380116959074;61.88825757575758;47.84386973180076;0.06979488288855239;0.002615587327184409;0.1158072696534235;0.14116652578191038;0.6423357664233577
2020-03-21;85 days;32.48493820803296;44.34034267912772;54.6875;61.333333333333336;28.9479273723878;70.33333333333333;32.676587301587304;59.42857142857143;40.2;0.05509783728115345;0.001544799176107106;0.14953271028037382;0.056074766355140186;0.4375
2020-05-27;85 days;37.00687801131207;54.467558799675594;58.64598108747044;71.54545454545455;34.69848130841122;67.2375;48.6624053030303;61.05263157894737;53.00438596491228;0.05720442065753806;0.0015291582678807257;0.17132442284325639;0.09720534629404617;0.6737588652482269
2020-08-08;85 days;39.00658900507553;55.946787661895016;58.115642237982655;68.81294964028777;37.02792157076432;68.32855822550832;51.68572154471545;62.51730769230769;47.97442244224422;0.07174140111047993;0.0025471404225687637;0.10804597701149425;0.13818646232439336;0.6146572104018913
2020-08-26;85 days;38.89491932598437;55.75371674491392;58.594283593170005;68.73611111111111;36.97195283139053;68.04057835820896;51.69608532583216;63.22941176470588;49.0654761904762;0.07255332550261308;0.0024513559062356366;0.10534960112623182;0.12576255279211637;0.5679287305122495
2020-03-22;85 days;32.848895318253554;44.82793209876542;54.6875;61.333333333333336;29.331142752829493;70.33333333333333;32.83943089430895;59.42857142857143;40.2;0.05681220410310363;0.0015781167806417674;0.14814814814814814;0.05555555555555555;0.4375
2020-03-24;85 days;32.84437648657833;45.54089506172839;54.0;61.333333333333336;29.412630068173662;70.33333333333333;33.83943089430895;61.0;40.2;0.05504587155963303;0.0015290519877675841;0.12962962962962962;0.05555555555555555;0.42857142857142855
2020-09-24;85 days;38.62605743394235;56.19966722129784;58.89427383237364;68.71698113207547;36.78082623777988;68.60277177825775;52.29730687455706;64.476;50.749451754385966;0.07763559198954316;0.0017105326856976875;0.10829349407607566;0.09623778840157972;0.4798464491362764
2020-09-16;85 days;38.63785636905054;55.982500357500356;58.9153252850436;68.77118644067797;36.83643344837374;68.30230496453902;52.08867370892018;64.57707509881423;49.87438725490196;0.07612863226248552;0.0019252418789055489;0.10651521645949422;0.10072867552507501;0.5090543259557344
2020-09-25;85 days;38.64088622877686;56.27030246529936;58.88006970849177;69.125;36.78617209873176;68.58117350611951;52.29893617021278;64.5;51.16720430107527;0.07835342603559897;0.0016874624782982589;0.10892524332159867;0.0958790639884034;0.4790874524714829
2020-09-23;85 days;38.62312693231642;56.1499582289056;59.003707285622184;68.64285714285714;36.78406135079379;68.73893647394719;52.175531914893625;64.5;50.87192393736018;0.07733531339284273;0.0018078804216235412;0.1079106658317679;0.09747443122521394;0.4874274661508704
2020-09-21;85 days;38.61596586806342;56.09239932532152;58.745397764628535;68.6608695652174;36.791453219891004;68.55906495360458;52.19164315937942;64.49603174603175;49.60780885780886;0.0766572466693581;0.0018570851836899474;0.1068042974510217;0.09837792289867285;0.4970414201183432
2020-03-25;85 days;32.67375974780156;45.44418960244648;54.0;61.333333333333336;29.226066597294484;70.33333333333333;34.01041666666667;61.0;40.2;0.05425584868093579;0.0014932802389248383;0.12844036697247707;0.05504587155963303;0.42857142857142855
2020-09-29;85 days;38.61263049313307;56.2997214772024;59.23818525519849;69.52525252525253;36.761774905663266;68.68230316409124;52.41898478364243;64.51012145748987;52.14102564102564;0.07848310242133885;0.0016023565971772628;0.10909465869251392;0.09342132398432666;0.4669187145557656
2020-04-02;85 days;33.36656950160036;45.58595800524934;57.1578947368421;77.0;29.873286604361372;70.375;34.939922480620154;63.75;33.0;0.04331514324693042;0.0020463847203274215;0.14960629921259844;0.06299212598425197;0.631578947368421
2020-07-02;85 days;38.5428441858168;55.56239424703892;58.13879690949228;67.42528735632185;36.62110892163582;67.64917395529639;51.118568232662184;61.839712918660275;45.5595238095238;0.06364271886427189;0.0023392127339212734;0.12758766370933672;0.14490916772285595;0.6920529801324503
2020-08-24;85 days;38.92410831478628;55.841392115035156;58.41573452647278;68.65972222222223;36.97537211360528;68.4665750915751;51.67479387514723;63.05598455598456;48.68768768768769;0.07221680439357389;0.0024636862906123286;0.10589907604832978;0.12935323383084577;0.5794183445190156
2020-03-26;85 days;32.67818196614583;45.66141141141141;54.0;61.333333333333336;29.22230743012952;70.33333333333333;34.01041666666667;61.0;40.2;0.05419921875;0.00146484375;0.12612612612612611;0.05405405405405406;0.42857142857142855
2020-04-18;85 days;33.78257614647502;47.23498062015504;58.07142857142857;78.5;30.350382866714526;71.33333333333333;37.70471014492753;60.21052631578947;41.0;0.043933588761174966;0.0015325670498084292;0.16279069767441862;0.03488372093023256;0.6785714285714286
2020-08-30;85 days;38.82107818290362;55.69514816520804;58.53429203539823;68.58156028368795;36.94132322901561;68.16525953721074;51.649953735831595;63.44645247657296;48.57309941520468;0.07333502152443656;0.002380349455558369;0.10405156537753223;0.12269797421731124;0.5508849557522124
2020-07-18;85 days;38.78439173243786;55.900469711694214;58.27842881944445;68.28682170542636;36.80493583415597;67.81722222222223;51.62334656084657;62.09179687499999;46.2796803652968;0.06599461791465551;0.002755115116825424;0.12427184466019417;0.14563106796116504;0.6666666666666666
2020-03-27;85 days;32.637471655328795;45.453363914373085;53.53846153846154;61.333333333333336;29.15482276755283;70.33333333333333;32.932017543859644;61.2;40.2;0.052964042759961125;0.0014577259475218659;0.11926605504587157;0.05504587155963303;0.38461538461538464
2020-08-29;85 days;38.82998414214098;55.68103850641773;58.42584269662921;68.62937062937063;36.9323903102799;68.10499058380414;51.54624445999533;63.57962213225371;48.524637681159426;0.07303983371383788;0.0024363648754557534;0.10380219267553067;0.12386284114765571;0.5550561797752809
2020-09-05;85 days;38.780208245034046;55.91563973832344;58.92687453600593;69.00763358778626;36.97289915966386;68.0720064724919;51.897317188983855;64.12517882689556;50.040650406504064;0.07427042224894564;0.0022187971070950696;0.1023945267958951;0.11744583808437856;0.5189309576837416
2020-09-08;85 days;38.720750487974335;55.8829510873599;59.0323383084577;68.9469696969697;36.92417793356701;68.02805444887117;51.85088339222615;64.26866666666668;49.832;0.07428524210874235;0.002181457610312345;0.10433815350389321;0.11167964404894327;0.5330490405117271
2020-04-16;85 days;33.77721592952176;47.66923868312757;57.18518518518518;78.5;30.21826008738114;74.28571428571429;37.75387596899225;60.21052631578947;41.0;0.043466595116715856;0.0016098738932116983;0.16666666666666666;0.043209876543209874;0.7037037037037037
2020-10-03;85 days;38.64776795377725;56.23730025818156;59.18452380952381;68.76470588235294;36.82560276915732;68.74882629107981;52.47157434402333;64.49777777777778;53.0;0.079502361785643;0.0014137449271505555;0.10543933054393305;0.08912133891213389;0.44642857142857145
2020-08-25;85 days;38.905926368498925;55.75780083313683;58.48951310861423;68.66438356164383;36.964837817530736;68.22237569060773;51.657368173258;63.271484375;48.68768768768769;0.07236909432031383;0.002490192734095173;0.10487862361536648;0.12797548904077305;0.5752808988764045
2020-08-14;85 days;38.964863450375866;56.003906899418126;58.71923676012461;69.0625;36.97301496371906;68.50672043010752;51.47899678774401;62.94847328244275;48.68333333333334;0.0715215259827079;0.0025670737142347803;0.10667996011964108;0.1390827517447657;0.6121495327102804
2020-03-30;85 days;33.01129266521423;45.99488304093567;54.75;61.333333333333336;29.15365094957433;70.33333333333333;34.31837606837606;60.75;40.2;0.04967320261437908;0.00130718954248366;0.14035087719298245;0.05263157894736842;0.5
2020-07-19;85 days;38.814496456585296;55.88636363636365;58.12349656357389;68.26153846153846;36.84306522299562;67.95449678800857;51.59760051880676;61.93992248062015;46.218888888888884;0.06681785729284784;0.0027298307504934694;0.12193588937774984;0.14676304211187932;0.6649484536082474
2020-09-18;85 days;38.61897597769944;55.93725889412773;58.75284471218206;68.46902654867256;36.79778557399661;68.30903527717783;51.94300426136365;64.33864541832669;49.854468599033815;0.07650094192808583;0.0018510934556474731;0.10663811563169165;0.09914346895074946;0.5040160642570282
2020-03-28;85 days;32.5549233252623;45.13348765432098;53.53846153846154;61.333333333333336;29.07033096926714;70.33333333333333;33.11622807017543;61.2;40.2;0.05230024213075061;0.0014527845036319612;0.12037037037037036;0.05555555555555555;0.38461538461538464
2020-09-11;85 days;38.69003901608723;55.99688027600382;59.10195035460993;69.04065040650407;36.90140604348023;68.16750672043011;52.002049660342;64.51821862348179;49.967847769028864;0.0752819969191526;0.0020373345700892783;0.1034103410341034;0.10913091309130914;0.5255319148936171
2020-06-27;85 days;38.48536299173571;55.520287438462766;58.582142857142856;68.31944444444444;36.47826377742108;67.7127192982456;50.78729786124152;61.51767676767676;48.93589743589744;0.06359589352230399;0.0021804306350504225;0.13333333333333333;0.14476190476190476;0.7071428571428572
2020-07-17;85 days;38.77864191695672;55.91256518904825;58.37999131944445;68.0;36.79660904695675;67.78020134228188;51.655333333333346;62.107003891050574;46.5474537037037;0.06587725507861938;0.0027243280348370766;0.12504070335395637;0.14555519374796483;0.6692708333333334
2020-03-29;85 days;32.98136810279667;45.58933933933933;53.86666666666667;61.333333333333336;29.190844134263877;70.33333333333333;33.11622807017543;59.714285714285715;40.2;0.050340136054421766;0.0013605442176870747;0.13513513513513514;0.05405405405405406;0.4666666666666667
2020-04-01;85 days;33.02941350360648;45.837926509186346;57.421052631578945;61.333333333333336;29.096092503987244;70.375;34.939922480620154;63.72727272727273;40.2;0.045051436679673644;0.001064207165661582;0.14960629921259844;0.06299212598425197;0.5789473684210527
2020-07-22;85 days;38.86119250125478;55.84957480470682;57.99731848184819;68.25;36.90731865685487;67.79703476482618;51.48552064078867;61.86015325670498;47.40972222222222;0.06855912055757625;0.0026822181131001973;0.11973918197984589;0.14493183165382337;0.6460396039603961
2020-09-03;85 days;38.792130461304275;55.865663703366;58.6984649122807;68.58518518518518;36.970786767648775;68.07915863840718;51.77357378595002;64.11272475795298;49.04371584699454;0.07364042003556212;0.0022645687254671722;0.10387243735763098;0.11822323462414579;0.5285087719298246
2020-04-27;85 days;34.550476013847685;49.96362994350283;60.67391304347826;78.5;31.513228894691036;65.33333333333333;39.76833333333333;63.375;49.4;0.04355850867478774;0.0011074197120708748;0.19491525423728814;0.05084745762711865;0.6956521739130435
2020-04-03;85 days;33.36092304220266;45.44856770833333;57.1578947368421;77.0;29.88318042813456;70.375;34.89583333333333;63.75;33.0;0.0430976430976431;0.00202020202020202;0.1484375;0.0625;0.631578947368421
2020-04-29;85 days;34.64063212494301;50.338888888888896;59.94;78.5;31.859697113859813;66.0;41.341049382716044;62.68571428571428;49.4;0.043396868618107556;0.0010211027910142954;0.19607843137254902;0.050980392156862744;0.7
2020-04-04;85 days;33.34017877347816;45.49544270833333;57.1578947368421;77.0;29.848457073021695;70.375;34.82364341085271;63.75;33.0;0.04321404456448346;0.002025658338960162;0.1484375;0.0625;0.631578947368421
2020-08-20;85 days;38.949239800683344;55.941594237888296;58.55291005291005;68.86111111111111;37.00501808990435;68.41651624548736;51.57189894636015;63.10037878787879;48.17799352750809;0.07206204569957918;0.002504086530101207;0.10641891891891891;0.1336872586872587;0.5986394557823129
2020-07-28;85 days;38.920900208233235;55.922000915750914;58.078001579778835;68.47368421052632;36.96137330791598;68.19362745098039;51.54689265536724;62.125;47.56501831501831;0.06993799074660677;0.0025533221985447985;0.11583859456491902;0.13999451001921492;0.6350710900473934
2020-09-27;85 days;38.62841938700307;56.24036998616875;59.038167938931295;69.7;36.78435692541857;68.49242424242424;52.413873038516414;64.42857142857143;51.73026315789474;0.07830973106405092;0.0016240093542938807;0.10866860223973455;0.09352965574450435;0.48091603053435117
2020-04-05;85 days;33.42243891504147;45.82628205128205;57.75;77.0;29.842185592185594;71.14285714285714;34.43849206349206;64.15384615384616;33.0;0.043478260869565216;0.002006688963210702;0.15384615384615385;0.05384615384615385;0.65
2020-04-24;85 days;34.37954975804755;49.42783094098884;61.375;78.5;31.122987117552338;65.33333333333333;38.33503401360544;64.4074074074074;49.4;0.04375130835252251;0.0012560184216035169;0.19138755980861244;0.05741626794258373;0.675
2020-05-11;85 days;35.728495939935534;52.25685518423307;58.7710843373494;70.53846153846153;33.419139636530936;62.892857142857146;44.51173708920188;60.52542372881356;50.857142857142854;0.04742745671787369;0.0015849792733479639;0.2133676092544987;0.07197943444730077;0.7108433734939759
2020-09-19;85 days;38.612951069579054;56.01898257689826;58.83815701929475;68.44347826086957;36.78673831053755;68.36322463768117;52.06706008583692;64.42913385826772;49.920263788968825;0.07674292028830136;0.0018967194999257805;0.10767246937459704;0.09886094992477971;0.5069860279441117
2020-10-01;85 days;38.62406060406587;56.25062591278949;59.342359767891686;69.04444444444445;36.77910543530996;68.92201834862385;52.38868657441127;64.71308016877637;52.701298701298704;0.0788413802173234;0.0014795088030773783;0.10779816513761468;0.09090909090909091;0.4584139264990329
2020-09-06;85 days;38.77147303600792;55.86654304338053;59.13165572574763;69.16153846153846;36.984032993871246;68.08464309102816;51.8356220657277;64.30195258019526;50.20161290322581;0.07463036845810843;0.002179233580313139;0.10265049415992812;0.11433063791554357;0.5229759299781181
2020-04-15;85 days;33.670667038794306;47.42574786324786;56.24;78.5;29.885208832136204;74.28571428571429;37.759469696969695;59.1764705882353;41.0;0.043309272626318715;0.001665741254858412;0.16025641025641027;0.04487179487179487;0.68
2020-04-30;85 days;34.90444275838814;50.776808785529724;60.98039215686274;75.71428571428571;32.294465618548514;65.8;41.84104938271606;62.972972972972975;56.0;0.043288590604026844;0.001174496644295302;0.19767441860465115;0.05813953488372093;0.7254901960784313
2020-09-30;85 days;38.61622668331468;56.29969040247678;59.29142857142857;69.14736842105263;36.779342182075155;68.63777032065623;52.490379990380006;64.52032520325203;52.54838709677419;0.0785279253595957;0.001538810418556434;0.10829207920792079;0.0922029702970297;0.4685714285714286
2020-06-12;85 days;37.999431328501394;55.54135295459732;58.2453488372093;68.54545454545455;35.734576597953435;68.1500872600349;50.40133851468049;61.047930283224396;47.708333333333336;0.06176333910692408;0.0018588145832453213;0.14705882352941177;0.13064295485636115;0.7116279069767442
2020-04-06;85 days;33.49094084261078;45.615049751243774;57.95238095238095;77.0;29.85037707390649;71.14285714285714;34.52131782945736;64.0;33.0;0.04363399544122436;0.0019537609899055682;0.15671641791044777;0.05223880597014925;0.6666666666666666
2020-04-07;85 days;33.467090440939806;46.07773631840796;57.95238095238095;80.2;29.762340172465063;71.14285714285714;35.916666666666664;64.0;33.0;0.04289372599231754;0.0016005121638924455;0.15671641791044777;0.05223880597014925;0.6666666666666666
2020-04-13;85 days;33.64818075117371;47.13208616780045;55.84615384615385;78.5;29.78591122139509;72.0;37.00968992248062;61.35294117647059;33.0;0.042894660052524076;0.0017508024511234317;0.17687074829931973;0.04081632653061224;0.6538461538461539
2020-09-15;85 days;38.65020375499145;56.011945821656965;58.82783333333334;68.73333333333333;36.83225900637857;68.39083510261855;52.1817599067599;64.3875968992248;49.521446078431374;0.07601630675027424;0.0019646687077391574;0.10768899418479431;0.10144303252207625;0.516
2020-08-12;85 days;38.96485480001432;56.04519561028734;58.43629715165511;68.8169014084507;36.96491067058248;68.42604355716878;51.68451483157366;62.93702290076336;48.20592948717948;0.0712151839859752;0.0025402050052771865;0.10876664154734991;0.13840743531775937;0.605080831408776
2020-05-16;85 days;36.089052453468696;53.231686827956985;58.549019607843135;70.26666666666667;33.95101234567901;65.95454545454545;45.47670250896057;60.43835616438356;52.44444444444444;0.05021216407355021;0.0015154576682158013;0.2052313883299799;0.08853118712273642;0.7156862745098039
2020-04-08;85 days;33.505633132338936;46.343827160493824;56.77272727272727;80.2;29.833111898435195;71.14285714285714;36.05753968253968;61.86666666666667;33.0;0.042600189334174816;0.001577784790154623;0.16296296296296298;0.05185185185185185;0.6818181818181818
2020-08-05;85 days;38.98351521133799;56.06042360577333;58.317562305295944;68.70503597122303;37.01107210247479;68.45109689213893;51.63850129198967;62.57604562737642;48.28839869281045;0.07131511201183108;0.0025378393675485203;0.10957501280081926;0.14004096262160778;0.6144859813084113
2020-09-22;85 days;38.62428347043203;56.17432970255551;58.94147211413748;68.66964285714286;36.79525386313465;68.70728730822874;52.27815155807367;64.49802371541502;50.45148401826484;0.0772702274271295;0.001811652809679402;0.10759891145070127;0.10006280092108018;0.49221789883268485
2020-09-10;85 days;38.67666243012457;55.94429727740986;58.94584206848357;68.56349206349206;36.89078881677483;68.28356950067477;51.866266760762166;64.23875661375662;49.96124031007752;0.07476666336862241;0.0020777678836449986;0.10520511689457433;0.10895456550507278;0.5283018867924528
2020-10-02;85 days;38.64245386528166;56.23647615074399;59.09090909090909;69.183908045977;36.80939846073941;68.79069767441861;52.486331888246625;64.50442477876106;52.70779220779221;0.07925912463030584;0.0014374700527072352;0.10548259328747134;0.08963935793204086;0.44664031620553357
2020-08-15;85 days;38.966158780118505;55.945235122763215;58.66074249605055;68.98601398601399;36.982577884048936;68.42145421903052;51.445550639134716;62.97115384615385;48.0952380952381;0.07160343810868283;0.0025553510480513216;0.10531569752932368;0.13900673820813575;0.6161137440758294
2020-09-01;85 days;38.80164321217509;55.793726741095156;58.83406593406593;68.65;36.92257351691313;68.2016635279347;51.7412736939436;64.14822404371584;48.88218390804598;0.07359053428973654;0.002346316283435007;0.10362104304258711;0.12092917330904122;0.5362637362637362
2020-04-17;85 days;33.81404724546723;47.0203373015873;57.18518518518518;78.5;30.222201446023437;74.28571428571429;37.40925925925926;60.21052631578947;41.0;0.04371584699453552;0.00156128024980484;0.16071428571428573;0.041666666666666664;0.7037037037037037
2020-06-23;85 days;38.3673012617117;55.38607003229645;58.2059925093633;69.08823529411765;36.41282163422989;67.66545893719805;51.00014343086632;61.119047619047606;48.09722222222222;0.06271376058814128;0.0021735656065206966;0.13608562691131498;0.14067278287461774;0.7078651685393258
2020-06-15;85 days;38.1286264525395;55.45088819226753;58.13486842105263;68.86274509803921;35.99813937753721;67.8003144654088;50.22638563622171;60.92033542976939;48.84195402298851;0.06231940648184303;0.0019914096056228036;0.14285714285714285;0.13283208020050125;0.6973684210526315
2020-04-09;85 days;33.59390876101607;46.76216545012165;57.608695652173914;80.2;29.991882183908046;71.14285714285714;36.05753968253968;62.75;33.0;0.04236239950525665;0.0015460729746444033;0.1678832116788321;0.051094890510948905;0.6956521739130435
2020-05-06;85 days;35.34241221741223;51.63257575757576;60.95454545454545;70.9;32.96866067782769;62.9;45.68518518518519;62.78260869565217;52.0;0.047400172364263145;0.0014363688595231256;0.2;0.06060606060606061;0.696969696969697
2020-05-09;85 days;35.524665305196294;52.33827683615818;60.445945945945944;70.41666666666667;33.10315315315315;64.04545454545455;45.699494949494955;62.21153846153846;52.0;0.04798698657991053;0.0016266775111834079;0.20903954802259886;0.062146892655367235;0.7027027027027027
2020-04-10;85 days;33.622426394893964;46.74400479616307;57.608695652173914;80.2;29.929134422470618;71.14285714285714;36.05753968253968;62.75;33.0;0.042677310408351245;0.0015351550506601166;0.16546762589928057;0.050359712230215826;0.6956521739130435
2020-05-21;85 days;36.58093833403568;54.189393939393945;58.01653439153439;69.27777777777777;34.33067422644163;65.88679245283019;48.78871391076115;60.6;52.3578431372549;0.053598389531957724;0.001509813789632612;0.19718309859154928;0.08294209702660407;0.6746031746031746
2020-09-13;85 days;38.66416725816126;55.94548490127759;59.13704088704089;68.81746031746032;36.87251145072785;68.28707553707554;52.04928190873291;64.79282868525897;49.648218829516544;0.07579280660960767;0.0020778706772868944;0.1046562228024369;0.1046562228024369;0.5218295218295218
2020-08-18;85 days;38.95905953861514;55.92896408502321;58.73633564280215;69.0;36.98914230510753;68.47540250447227;51.457605531295485;63.09586466165413;48.23333333333334;0.07167611846250788;0.002555485542253028;0.10573870573870574;0.1365079365079365;0.6143187066974596
2020-07-16;85 days;38.73706507534243;55.87036119370115;58.400305410122165;67.89682539682539;36.75508380508381;67.65780542986425;51.48106828938473;62.095330739299605;46.5474537037037;0.06553051602577967;0.002725031359487867;0.12607260726072608;0.14587458745874587;0.6727748691099477
2020-05-03;85 days;35.00282010157713;51.73550724637682;61.083333333333336;71.77777777777777;32.3424920850294;63.88235294117647;44.09935897435898;62.651162790697676;56.0;0.04404723906798596;0.0014363230130864987;0.21739130434782608;0.06159420289855073;0.7166666666666667
