notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-09-08;40 days;39.09617438910402;55.87519470404985;58.85160818713451;68.74193548387096;37.18368039487891;67.57593201754386;52.03688888888889;63.64613526570048;47.98360655737705;0.07147147147147147;0.003103103103103103;0.10644257703081232;0.1419234360410831;0.6052631578947368
2020-10-18;40 days;38.42311183732752;55.970635688931914;59.05392156862745;70.0;36.70071711675399;68.81621621621622;51.70977961432506;65.40449438202248;51.357142857142854;0.07755515533543449;0.0013507429085997298;0.09869375907111756;0.08950169327527818;0.4362745098039216
2020-11-02;40 days;38.208095331888906;55.90508078231292;59.241379310344826;67.125;36.55972444528136;67.90683229813665;52.359746434231376;65.11475409836065;51.42424242424242;0.07716008915694245;0.0010489052051920807;0.110875106202209;0.06839422259983008;0.4674329501915709
2020-04-16;40 days;31.450318710161234;41.485;38.0;;28.299351092896174;72.75;28.3125;;38.0;0.0562429696287964;0.0;0.04;0.08;0.0
2020-10-03;40 days;38.95526785022095;55.70057049714751;58.474489795918366;71.70588235294117;37.037838770930435;69.58849557522124;51.36093911248711;63.489583333333336;52.950819672131146;0.07924513678989382;0.001976284584980237;0.0958435207823961;0.11051344743276284;0.4897959183673469
2020-11-11;40 days;38.40532863995369;56.68702390333597;59.255172413793105;66.71875;36.74810309341689;67.90860215053763;53.51741293532339;65.5984251968504;52.07954545454545;0.07864264041117097;0.0009907734225029414;0.1141732283464567;0.07322834645669292;0.4379310344827586
2020-08-25;40 days;38.96981747213573;55.7885272509824;58.311755952380956;67.70408163265306;36.95921629674266;67.38404605263158;51.48861502347418;62.71568627450981;41.00813008130082;0.0660377358490566;0.003313721512139041;0.11469534050179211;0.15565796210957503;0.6830357142857143
2020-08-14;40 days;39.05465730358578;55.99394649482522;58.942274305555564;68.85915492957747;37.23577133249265;68.16251482799525;51.55072463768115;62.61678832116788;45.23924731182796;0.06527804318746416;0.0027135486336709344;0.11241217798594848;0.164519906323185;0.7135416666666666
2020-03-30;40 days;32.37567287784679;40.6375;44.75;61.0;28.719696969696972;70.33333333333333;30.740384615384617;78.0;33.666666666666664;0.07453416149068323;0.0012422360248447205;0.06666666666666667;0.1;0.25
2020-07-19;40 days;38.250034034442855;56.25514295676429;57.67671394799054;67.625;36.078578756313135;68.5079365079365;51.08512160228898;60.281786941580755;51.53070175438596;0.06493418374270593;0.001628443479440901;0.14733542319749215;0.13166144200626959;0.6879432624113475
2020-09-18;40 days;39.02704340163031;56.102840128263864;58.25740740740741;69.27272727272727;37.01218212273488;68.60592723004696;51.70432692307692;63.575;48.54166666666667;0.07597357440890125;0.0026773296244784425;0.10297482837528604;0.1299771167048055;0.5333333333333333
2020-03-28;40 days;32.348745748299315;40.24152542372882;44.75;61.0;28.728713768115945;70.33333333333333;29.85;78.0;33.666666666666664;0.07525510204081633;0.0012755102040816326;0.06779661016949153;0.1016949152542373;0.25
2020-09-11;40 days;39.06809052555989;55.998807325330866;58.739720998531574;68.88095238095238;37.15708942793978;68.2295127353267;52.06460549645389;63.82835820895522;47.4986559139785;0.07294505568453283;0.0028262844453416777;0.10470479704797048;0.13883763837638377;0.5903083700440529
2020-11-04;40 days;38.252356483602796;56.110260176248424;59.41111111111111;68.48648648648648;36.671961173615706;67.88372093023256;52.604068857589986;65.41269841269842;51.23943661971831;0.07792589688296413;0.001208913284976802;0.11320754716981132;0.07211740041928721;0.4666666666666667
2020-06-27;40 days;36.57072566286512;53.36564171122995;58.71052631578947;64.44444444444444;34.416801893171055;64.60526315789474;45.49502487562189;60.50909090909091;53.142857142857146;0.05382843983880253;0.0012953367875647669;0.20320855614973263;0.10160427807486631;0.7236842105263158
2020-10-12;40 days;38.58646590318203;55.618511569731076;58.20398009950249;69.45945945945945;36.760404111423604;68.68932038834951;51.30606995884773;64.19318181818181;52.233333333333334;0.08103690752214071;0.0014063628416131361;0.09427767354596622;0.09662288930581614;0.43781094527363185
2020-07-17;40 days;38.109251485245736;56.15640440896996;58.66728395061728;67.75;35.862613189817196;68.48148148148148;50.62219551282051;61.578947368421055;51.22685185185185;0.06444509688784499;0.001467997651203758;0.15375854214123008;0.12300683371298406;0.7037037037037037
2020-03-29;40 days;32.33682318104907;40.42796610169491;44.75;61.0;28.70395327942498;70.33333333333333;29.85;78.0;33.666666666666664;0.07487309644670051;0.0012690355329949238;0.06779661016949153;0.1016949152542373;0.25
2020-04-01;40 days;32.180194134655096;39.97083333333333;44.75;61.0;28.391867739052728;70.33333333333333;30.935185185185187;78.0;33.666666666666664;0.07434944237918216;0.0012391573729863693;0.06666666666666667;0.1;0.25
2020-10-29;40 days;38.27033492822966;55.75469910565408;59.3402489626556;67.28571428571429;36.6655025610324;67.3875;52.15521003818876;65.73275862068965;50.40983606557377;0.07675408006695494;0.0012205328497698425;0.10949568378009995;0.07269422989550205;0.48132780082987553
2020-10-25;40 days;38.315235630553985;55.877688787185356;59.56277056277056;68.51351351351352;36.64435409229142;68.09714285714286;51.529623477297896;65.27522935779817;52.81666666666667;0.07741318891366678;0.0013096881526317653;0.1056241426611797;0.0800182898948331;0.47186147186147187
2020-10-23;40 days;38.31743171587007;55.82184854186265;59.39366515837104;69.07894736842105;36.66974029911075;68.11046511627907;51.49384787472036;65.07843137254902;52.293103448275865;0.07734806629834254;0.0013812154696132596;0.10385338345864661;0.08082706766917293;0.46153846153846156
2020-07-22;40 days;38.40195425624115;56.175818882466274;56.78131991051455;68.10344827586206;36.26434240362812;67.8568075117371;50.519961977186306;59.09935897435897;50.24206349206349;0.06569712298450837;0.001833702181473285;0.14340712223291627;0.136669874879692;0.697986577181208
2020-09-03;40 days;39.11043216436415;55.90765985069783;58.58;68.0;37.234289553451454;67.83949624866023;52.05551739926739;63.448717948717956;45.26060606060606;0.06823310765963096;0.0031859816806053365;0.10943579766536965;0.1512645914396887;0.6355555555555555
2020-11-19;40 days;38.48773288193683;56.73413165815993;59.24738675958188;63.903225806451616;36.763973749717124;68.22872340425532;53.525480059084195;65.15126050420169;52.37931034482759;0.07979472416059079;0.0009700535094032606;0.11254901960784314;0.07372549019607844;0.4146341463414634
2020-04-27;40 days;31.300205444273246;42.57614942528736;53.75;;28.18919939577039;66.33333333333333;26.670833333333338;58.666666666666664;41.0;0.04468412942989214;0.0;0.13793103448275862;0.05172413793103448;0.375
2020-11-10;40 days;38.39225370486329;56.618689864241475;59.21107266435986;67.18181818181819;36.79114433404525;68.0372340425532;53.444278606965185;65.60317460317461;51.96551724137931;0.07911105554340012;0.0010314756352952207;0.11418411694982221;0.07427894112998815;0.4359861591695502
2020-04-03;40 days;31.898654244306414;39.22844827586207;36.666666666666664;61.0;28.098324514991184;70.33333333333333;30.794642857142858;78.0;16.0;0.07204968944099378;0.0012422360248447205;0.05172413793103448;0.10344827586206896;0.3333333333333333
2020-11-01;40 days;38.23761661299425;55.89660691421255;59.166023166023166;67.125;36.60604257884384;67.65408805031447;52.49608763693271;65.11475409836065;51.23076923076923;0.07773394769118573;0.0010607617595385687;0.11044776119402985;0.06780383795309168;0.47104247104247104
2020-10-10;40 days;38.71269272233696;55.61814600418073;58.54081632653061;71.0;36.85965725667972;68.9;51.56425543190249;64.15730337078652;52.43859649122807;0.08070230077471094;0.0014793475298789272;0.0945489628557646;0.0964785335262904;0.45408163265306123
2020-04-29;40 days;31.31454944487477;44.05890804597702;53.75;;28.218119153126533;76.0;27.969298245614038;58.666666666666664;41.0;0.044926413632842756;0.0;0.13793103448275862;0.034482758620689655;0.375
2020-04-04;40 days;31.748040429042902;39.25;36.666666666666664;61.0;27.990069084628672;70.33333333333333;30.52777777777778;78.0;16.0;0.07054455445544554;0.0012376237623762376;0.05263157894736842;0.10526315789473684;0.3333333333333333
2020-10-22;40 days;38.34215621197035;55.939108674928505;59.889952153110045;69.88571428571429;36.70868048499627;68.16949152542372;51.7705518018018;65.83870967741936;52.8421052631579;0.0772913061089222;0.0012888021504584453;0.0995712243925679;0.0843258694616484;0.4449760765550239
2020-08-20;40 days;39.019574445316394;56.09554950045413;57.99918300653595;67.1358024691358;37.0758007898201;67.77927927927927;51.852506265664154;62.41197183098591;40.06481481481482;0.06545052909110344;0.0028859514732604125;0.1110506260206859;0.16113228089275994;0.696078431372549
2020-07-28;40 days;38.660432583474815;56.10898447776899;57.058035714285715;67.1842105263158;36.42339584130629;68.74953959484347;50.87582159624412;60.28490028490028;46.350694444444436;0.06710414902624894;0.002011007620660457;0.13249211356466878;0.14274447949526814;0.6964285714285714
2020-09-27;40 days;38.92316248115601;56.07232779097388;58.800904977375566;70.84615384615384;36.80978155339806;69.02810846560845;51.53735207100592;63.186440677966104;51.44444444444444;0.07736979453817032;0.002389091042746352;0.10498812351543943;0.11971496437054632;0.5339366515837104
2020-04-05;40 days;31.627383913764508;38.879464285714285;36.666666666666664;61.0;27.893663194444446;71.4;29.740384615384617;78.0;16.0;0.06965174129353234;0.0012437810945273632;0.05357142857142857;0.08928571428571429;0.3333333333333333
2020-11-18;40 days;38.45481418042147;56.75276584667448;59.30175438596491;65.375;36.71988259315977;67.93582887700535;53.67219764011799;65.19166666666666;52.55294117647059;0.07969415348273397;0.000994622820377335;0.11115444617784712;0.07293291731669267;0.42105263157894735
2020-04-24;40 days;30.785346654556466;40.15880503144655;43.0;;27.853392568659128;66.33333333333333;27.162698412698415;29.0;41.0;0.048138056312443236;0.0;0.09433962264150944;0.05660377358490566;0.2
2020-05-11;40 days;32.7412672623883;51.96014492753623;57.44444444444444;61.5;29.38865546218488;;38.92424242424242;57.0;50.0;0.03736799350121852;0.0016246953696181965;0.1956521739130435;0.0;0.4444444444444444
2020-09-19;40 days;39.02929660187387;56.11434463794684;58.23856932153393;68.55844155844156;36.98830664949086;68.62353286384977;51.78388658367911;63.52892561983471;48.590375586854464;0.07631827235559283;0.002690708320229234;0.10347985347985347;0.13003663003663005;0.5353982300884956
2020-10-01;40 days;38.91485009289659;55.71182246024018;59.088235294117645;70.83636363636364;36.87632788559755;69.55555555555556;51.1331799591002;63.93333333333333;52.71186440677966;0.07839395442922026;0.002099156520743483;0.09931840311587146;0.11392405063291139;0.5147058823529411
2020-09-06;40 days;39.092048828769386;55.754856614246066;58.5981240981241;68.90322580645162;37.20299966450118;67.60026881720431;51.93053720827828;63.346522781774574;47.766666666666666;0.07136026380873867;0.0030667765869744437;0.1067467652495379;0.14325323475046212;0.6017316017316018
2020-04-15;40 days;31.22143930853063;41.02358490566038;38.0;;27.744629244629245;72.75;28.556818181818183;;38.0;0.05975197294250282;0.0;0.03773584905660377;0.07547169811320754;0.0
2020-04-30;40 days;31.986556869369366;45.73878205128206;58.142857142857146;;28.6989247311828;76.0;29.963541666666668;58.666666666666664;50.0;0.04391891891891892;0.0;0.1346153846153846;0.038461538461538464;0.42857142857142855
2020-09-30;40 days;38.91837912432568;55.78428066795119;58.99047619047619;70.66101694915254;36.86494685118331;69.06207133058984;51.30140774258422;63.589285714285715;52.35;0.07810677602618608;0.0022197975845592386;0.10115606936416185;0.11705202312138728;0.5333333333333333
2020-06-12;40 days;35.6193177341842;52.19251336898396;61.11904761904762;87.0;33.525626278118615;65.5;49.32258064516129;63.0625;62.0;0.04390702042733036;0.0009391876027236441;0.22459893048128343;0.053475935828877004;0.7619047619047619
2020-04-06;40 days;31.63105500821018;38.916666666666664;36.666666666666664;61.0;27.95439045183291;71.4;30.15740740740741;78.0;16.0;0.07019704433497537;0.0012315270935960591;0.05263157894736842;0.08771929824561403;0.3333333333333333
2020-04-07;40 days;31.43942227763923;38.75;36.666666666666664;;27.619965724078835;71.4;30.16346153846154;78.0;16.0;0.0685785536159601;0.0;0.05454545454545454;0.09090909090909091;0.3333333333333333
