notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-10-07;80 days;38.58424594524914;56.21646140312294;59.177453027139876;68.35616438356165;36.79565155546631;68.67088607594937;52.582687338501295;64.49074074074075;52.979166666666664;0.07988903325490747;0.0012817361379358781;0.10527472527472527;0.08681318681318681;0.4509394572025052
2020-08-11;80 days;39.03978492598592;55.99679824561403;58.212510187449055;68.71014492753623;37.042119086066414;68.32344632768361;51.662995017046946;62.76411290322581;47.784166666666664;0.07154416469082835;0.002596816077678672;0.10757496054708049;0.13966333508679643;0.6063569682151589
2020-08-31;80 days;38.85610518847112;55.63892994990556;58.785714285714285;68.72592592592592;36.96541930484105;68.15324718356527;51.6186887254902;63.81319444444444;48.792048929663615;0.0725800686302545;0.002412782384901344;0.10514651563654272;0.12386111795124354;0.5620608899297423
2020-10-05;80 days;38.6095041203416;56.32988543490952;59.14876033057851;69.03947368421052;36.81817177371833;68.91727493917276;52.663330767256866;64.61751152073732;52.79194630872483;0.07882529445239614;0.0013105933884012485;0.10588492671187924;0.08991467950120324;0.44834710743801653
2020-03-10;80 days;32.48968371633309;42.090501792114694;50.916666666666664;61.0;28.957294552169895;70.33333333333333;31.16885964912281;55.6;40.2;0.06893995552260934;0.0007412898443291327;0.12903225806451613;0.06451612903225806;0.4166666666666667
2020-03-15;80 days;32.07681017612525;42.29480286738351;50.0;61.0;28.687141687141683;70.33333333333333;31.702991452991455;54.25;40.2;0.060665362035225046;0.0006523157208088715;0.11827956989247312;0.06451612903225806;0.36363636363636365
2020-09-09;80 days;38.75921299931008;55.96770010374272;58.951323987538935;69.0650406504065;36.943774414062496;68.29270401106501;52.00080665177463;64.32810164424515;49.66101694915254;0.07452308789445534;0.0021929042610090927;0.10239234449760766;0.11531100478468899;0.5210280373831776
2020-08-19;80 days;38.98152851926429;56.04653064738291;58.601046698872786;68.83098591549296;36.96438311285838;68.50785582255084;51.51650227617603;62.970588235294116;48.085910652920965;0.0715089986155976;0.0026211352099676974;0.10686628807434176;0.13964894166236447;0.6159420289855072
2020-09-02;80 days;38.82879005690326;55.68133055963452;58.53764705882353;68.57352941176471;36.95503469646771;68.09875922199865;51.67900559202529;64.03102453102453;48.72619047619048;0.0733971309047166;0.0024417832199220783;0.1039628180039139;0.12157534246575342;0.5435294117647059
2020-03-13;80 days;32.0843475321163;42.359318996415766;50.916666666666664;61.0;28.696239966201937;70.33333333333333;31.702991452991455;55.6;40.2;0.06288032454361055;0.000676132521974307;0.12903225806451613;0.06451612903225806;0.4166666666666667
2020-03-18;80 days;32.32877304147466;43.48384353741496;54.642857142857146;61.0;28.95276809910956;70.33333333333333;31.702991452991455;60.666666666666664;40.2;0.056451612903225805;0.000576036866359447;0.14285714285714285;0.061224489795918366;0.42857142857142855
2020-03-23;80 days;32.7183598183882;43.871598639455776;53.833333333333336;61.333333333333336;29.38895510528406;70.33333333333333;32.26709401709402;62.8;40.2;0.05561861520998865;0.00170261066969353;0.12244897959183673;0.061224489795918366;0.4166666666666667
2020-03-17;80 days;32.3289946140036;43.09707903780068;52.92307692307692;61.0;28.930132708821226;70.33333333333333;31.702991452991455;57.4;40.2;0.058049072411729505;0.0005984440454817474;0.13402061855670103;0.061855670103092786;0.38461538461538464
2020-08-10;80 days;39.02926673463737;56.05321205729853;58.351874490627544;68.7080291970803;37.02533269873267;68.36487758945385;51.72327540810954;62.71686746987952;48.09416666666666;0.07158621470205422;0.002584271782392998;0.1077733860342556;0.1399209486166008;0.60880195599022
2020-09-07;80 days;38.795217853663175;55.84432828646959;58.81537861046057;69.23255813953489;36.983375523318074;68.04132373113853;51.84028803545052;64.05930930930931;49.70434782608696;0.0741406945681211;0.002297417631344613;0.10257026183041076;0.1167427336055729;0.5199063231850117
2020-07-26;80 days;38.925884436029605;55.9579752404338;57.93019759450172;68.30232558139535;36.9817488904612;67.96189979123173;51.654309252218006;61.83596837944664;46.967708333333334;0.06850984264375302;0.0027101409693480955;0.11898190739037105;0.14688745783501994;0.6520618556701031
2020-03-21;80 days;32.337819089900115;44.00412541254125;54.642857142857146;61.0;28.898034853540967;70.33333333333333;32.110416666666666;60.666666666666664;40.2;0.0560488346281909;0.0005549389567147614;0.13861386138613863;0.0594059405940594;0.42857142857142855
2020-10-09;80 days;38.58388074119609;56.24491247264771;58.96473029045643;68.11428571428571;36.79742082513413;68.75129533678756;52.66044098573282;64.37089201877934;52.95862068965517;0.08021259055270036;0.001227833225167073;0.10540126831401705;0.08440848458342445;0.44190871369294604
2020-05-27;80 days;36.61603499357147;54.2788854805726;58.11970899470899;69.27777777777777;34.33491872097177;65.92727272727272;48.81944444444444;60.66279069767442;52.317708333333336;0.054493866310606695;0.0015021280146874738;0.19295558958652373;0.08422664624808576;0.6825396825396826
2020-08-08;80 days;38.98558627752177;55.98084342754598;58.19382255389718;68.92537313432835;37.01687394925875;68.32897286821705;51.67121820615797;62.51606425702811;47.82358156028368;0.07131075223445471;0.0025701024204994437;0.10812264658418505;0.13878429263044648;0.6194029850746269
2020-08-26;80 days;38.92394857267379;55.769077568134165;58.62400318979266;69.02857142857142;37.00011482521051;68.32514450867052;51.50938354461844;63.12090163934426;48.64686468646865;0.07217523864832492;0.0025407426227723132;0.10510435001257229;0.13050037716872015;0.583732057416268
2020-03-22;80 days;32.74885386819485;44.18416666666666;54.642857142857146;56.5;29.31020733652312;70.33333333333333;32.26709401709402;60.666666666666664;40.2;0.05730659025787966;0.001146131805157593;0.14;0.06;0.42857142857142855
2020-03-24;80 days;32.76900665926748;43.89521452145214;54.0;61.333333333333336;29.274806201550387;70.33333333333333;32.13888888888889;61.0;40.2;0.0560488346281909;0.001664816870144284;0.13861386138613863;0.0594059405940594;0.42857142857142855
2020-09-24;80 days;38.58560750608294;55.993006993007;58.86902250351618;68.65686274509804;36.73138109067441;68.40019841269842;52.023229246001534;64.24255319148936;50.63295165394402;0.07757143356765642;0.0017836533417269962;0.10685302073940486;0.09467989179440937;0.4957805907172996
2020-09-16;80 days;38.65342072079997;56.02097807626988;59.209992625368734;68.90350877192982;36.85744340452763;68.2098969830758;51.90930261832829;64.90086206896552;50.079973118279575;0.07597117243803832;0.0020038671119704692;0.1045812124016659;0.10481258676538639;0.5132743362831859
2020-09-25;80 days;38.593800715469854;56.074574181981184;58.848688750862664;69.26470588235294;36.75407171366036;68.56832178598923;52.067402894135576;64.31932773109244;50.577160493827165;0.07781612802008159;0.0017780566886308963;0.1081989247311828;0.09699820788530467;0.4927536231884058
2020-09-23;80 days;38.59910862930079;55.974422257123635;58.77830520393812;68.33333333333333;36.742444508136685;68.46939178515008;52.095327807083656;64.08936170212766;50.579516539440206;0.07726689996881606;0.001819063788503517;0.10627802690582959;0.09461883408071749;0.4957805907172996
2020-09-21;80 days;38.61711824431214;55.969035324053294;58.5588959212377;68.50925925925925;36.78734081333143;68.36824845679013;52.17045737012181;64.15254237288136;49.80239898989899;0.07685676849872422;0.0018619405558237363;0.1063257065948856;0.09690444145356662;0.4978902953586498
2020-03-25;80 days;32.74232876712329;44.19224422442244;54.0;61.333333333333336;29.22992424242424;70.33333333333333;32.90811965811966;61.0;40.2;0.055342465753424656;0.0016438356164383563;0.13861386138613863;0.0594059405940594;0.42857142857142855
2020-09-29;80 days;38.63630496514929;56.18537825577993;59.03420523138833;69.91578947368421;36.800400045075506;68.77513534416086;52.27683295540439;64.55508474576271;51.37931034482759;0.0783605824608455;0.0016332284628741383;0.10903905221588416;0.09455901711276876;0.47484909456740443
2020-04-02;80 days;32.41937736159027;44.88862179487179;52.25;61.333333333333336;28.844116632160112;70.33333333333333;33.11622807017543;61.2;33.0;0.051256776737309016;0.0014785608674223755;0.11538461538461539;0.057692307692307696;0.4166666666666667
2020-07-02;80 days;38.505988054468375;55.549416746564404;58.53237410071942;68.31944444444444;36.51840439145955;67.7127192982456;50.773715932914044;61.47704081632652;48.93589743589744;0.06368435507003144;0.0021970644777394646;0.13320555821753713;0.1456636320076665;0.7050359712230215
2020-08-24;80 days;38.95179846761367;55.83954281384187;58.29864433811802;68.95070422535211;36.99878354845318;68.56285444234405;51.58612351190476;62.937751004016064;47.98349834983499;0.07181579185930559;0.0025745625963194633;0.10552890684170664;0.1335521332996718;0.5956937799043063
2020-03-26;80 days;32.73837527352298;44.474673202614376;54.0;61.333333333333336;29.269823374671176;70.33333333333333;32.90811965811966;61.0;40.2;0.05579868708971553;0.0016411378555798686;0.13725490196078433;0.058823529411764705;0.42857142857142855
2020-04-18;80 days;33.61798284973577;47.45623501199041;56.875;78.5;29.841820987654323;68.0;37.8568376068376;60.3125;41.0;0.04134443783462225;0.001784651992861392;0.17266187050359713;0.03597122302158273;0.6666666666666666
2020-08-30;80 days;38.86521850281212;55.61781609195402;58.573634204275535;68.73913043478261;36.9464844790834;68.15889550264549;51.579256239189526;63.39488243430152;48.76947040498443;0.07271776563711436;0.0024882349759290314;0.10438879246218696;0.12496900570295066;0.5724465558194775
2020-10-08;80 days;38.56653907806183;56.21303244316928;59.229166666666664;68.40277777777777;36.7650992817913;68.77061855670104;52.57440708887152;64.49074074074075;53.04929577464789;0.0800649843719649;0.001271433364530541;0.105866784296427;0.08557565063961182;0.45
2020-07-18;80 days;38.72297007565317;55.91164974915414;58.18587962962963;68.05833333333334;36.71117484597409;67.75475059382423;51.371204001429085;62.07613168724279;44.740885416666664;0.06559482580674755;0.0027522304534299672;0.1258741258741259;0.1472027972027972;0.675
2020-03-27;80 days;32.709612277867535;44.45957095709571;53.53846153846154;61.333333333333336;29.23553564762971;70.33333333333333;31.740990990990987;61.2;40.2;0.05438879913839526;0.0016155088852988692;0.12871287128712872;0.0594059405940594;0.38461538461538464
2020-08-29;80 days;38.878447900410116;55.65154351805624;58.49407582938389;68.78260869565217;36.95395357455697;68.2248023715415;51.50179811507937;63.265151515151516;48.71604938271606;0.07268638581092109;0.0025026749605556666;0.10528942115768464;0.12624750499001997;0.5734597156398105
2020-09-05;80 days;38.82521268019156;55.80214910150558;58.668641390205366;69.04651162790698;36.987752481604026;68.06455399061032;51.76277777777778;63.85143288084465;49.769911504424776;0.07430251221843495;0.0023264621544121624;0.10242718446601942;0.12063106796116504;0.523696682464455
2020-09-08;80 days;38.78212379935967;55.89113483685222;58.861893583724566;69.1640625;36.96584288211302;68.06408934707903;51.88845486111111;64.28453453453454;49.598290598290596;0.07413266031565477;0.0022749893359874877;0.10213378086789739;0.11627906976744186;0.5211267605633803
2020-04-16;80 days;33.61694853324982;47.36474358974358;58.95238095238095;80.2;29.959273726851855;72.0;35.95833333333333;61.733333333333334;41.0;0.040473225404732256;0.001556662515566625;0.16153846153846155;0.046153846153846156;0.7142857142857143
2020-10-03;80 days;38.633128473489926;56.33386552154445;59.136929460580916;69.34146341463415;36.82027632745543;68.67391304347827;52.60753512132823;64.64545454545454;52.63513513513514;0.07889892323723516;0.0014241055922195208;0.1060972925379705;0.09112920977327757;0.45643153526970953
2020-08-25;80 days;38.94007851728466;55.80534622791592;58.45674603174603;68.95070422535211;37.00453413940256;68.38165399239544;51.49709876543209;63.176829268292686;48.25816993464053;0.07206962689537871;0.002569391669380813;0.1054481546572935;0.1320612603565152;0.5857142857142857
2020-08-14;80 days;39.03611111111112;56.03737599859539;58.606023102310225;68.94927536231884;37.027664872386396;68.48477859778598;51.593644617380036;62.85222672064777;48.42013888888889;0.07136282520897906;0.0025922795153564384;0.10634377467754673;0.1426691234535404;0.6113861386138614
2020-03-30;80 days;32.53828942924687;45.22734627831715;53.53846153846154;61.333333333333336;29.14493136219641;70.33333333333333;33.17342342342342;61.2;40.2;0.05217831813576494;0.001519756838905775;0.1262135922330097;0.05825242718446602;0.38461538461538464
2020-07-19;80 days;38.741597858462484;55.88376966356644;58.04396869244936;67.88524590163935;36.742701237314066;67.72306791569086;51.3140958377055;61.9194214876033;45.200248756218905;0.06563671680896237;0.002755567601752722;0.12456985547143841;0.14693737095664144;0.6685082872928176
2020-09-18;80 days;38.648208765230045;55.94845380601596;59.02590579710145;68.65178571428571;36.845510076475385;68.16685435435436;51.85715183509302;64.76068376068376;49.850911458333336;0.07644297543909;0.0019690922836196134;0.10579576816927323;0.10211591536338546;0.508695652173913
2020-03-28;80 days;32.78245192307693;44.89521452145214;53.53846153846154;61.333333333333336;29.317690875232774;70.33333333333333;31.956018518518515;61.2;40.2;0.053952991452991456;0.0016025641025641025;0.12871287128712872;0.0594059405940594;0.38461538461538464
2020-09-11;80 days;38.749252924055256;55.97517055370459;59.22857704402516;69.17796610169492;36.960827114124505;68.26333333333334;51.97960329341316;64.65137614678899;50.01624293785311;0.07532467532467532;0.0021137483206448726;0.10083234244946493;0.11296076099881094;0.5141509433962265
2020-06-27;80 days;38.427967101493245;55.43773135906928;57.89494163424124;67.79032258064517;36.31169324221715;67.73558897243107;50.79955357142857;60.676795580110486;48.55714285714286;0.06363086029461223;0.0020851550413667854;0.13583509513742073;0.14059196617336153;0.7042801556420234
2020-10-12;80 days;38.55119661544537;56.137507240081085;59.07231404958678;67.04545454545455;36.76005090336733;68.5142118863049;52.25243965074474;64.73333333333333;52.82876712328767;0.08014191797975581;0.0011478660127308775;0.10503472222222222;0.083984375;0.43388429752066116
2020-07-17;80 days;38.702789432789444;55.818453437463035;58.168779342723006;67.95762711864407;36.69419037330453;67.7463503649635;51.296539162112936;62.026859504132226;44.236338797814206;0.06562565451118196;0.0027460380256452027;0.12588652482269502;0.14574468085106382;0.6816901408450704
2020-03-29;80 days;32.707054948864624;45.509075907590756;53.53846153846154;61.333333333333336;29.322027716994892;70.33333333333333;33.17342342342342;61.2;40.2;0.05252210088403536;0.0015600624024961;0.12871287128712872;0.0594059405940594;0.38461538461538464
2020-04-01;80 days;32.51701268742791;45.261111111111106;53.53846153846154;61.333333333333336;29.00668402777778;70.33333333333333;33.17342342342342;61.2;40.2;0.05190311418685121;0.0014829461196243204;0.12380952380952381;0.05714285714285714;0.38461538461538464
2020-07-22;80 days;38.81794556898179;55.929504132231415;58.27177777777778;68.0;36.85017165830962;67.83089887640449;51.61317285188901;62.01807228915663;46.5474537037037;0.06630753733631148;0.002781062497262734;0.1238441215323646;0.14696169088507266;0.664
2020-09-03;80 days;38.83725180968954;55.75896897885296;58.55833333333333;68.46212121212122;36.97139210713871;68.0949260752688;51.66306775874907;64.12408223201176;48.710914454277294;0.07340795479243643;0.0023907846120408607;0.10362694300518134;0.12237848507278559;0.5404761904761904
2020-04-27;80 days;34.05286839145108;48.903713298791025;60.13513513513514;78.5;30.870817450232956;67.1;38.11524822695035;62.875;49.4;0.04320573091560331;0.001343183344526528;0.19170984455958548;0.05181347150259067;0.6486486486486487
2020-04-03;80 days;32.850631838495914;45.181464174454824;52.785714285714285;61.333333333333336;29.008570943652412;70.33333333333333;33.11622807017543;59.714285714285715;33.0;0.04946833102172908;0.0013869625520110957;0.1308411214953271;0.056074766355140186;0.5
2020-10-10;80 days;38.58754893502134;56.21794169224025;58.962105263157895;67.81159420289855;36.79898009193538;68.66580310880829;52.556593977154726;64.71980676328502;52.436619718309856;0.08026655882404655;0.001213229476201361;0.10405257393209201;0.08455640744797371;0.4357894736842105
2020-04-29;80 days;34.37527582034309;49.73017799352751;61.375;78.5;31.113812436289507;67.0;39.13652482269503;64.4074074074074;49.4;0.0437646059060973;0.0012746972594008922;0.1941747572815534;0.05339805825242718;0.675
2020-04-04;80 days;32.86814864462317;45.68272171253822;53.8;61.333333333333336;28.94100369251427;70.33333333333333;34.22149122807017;60.75;33.0;0.04870420017873101;0.0013404825737265416;0.13761467889908258;0.05504587155963303;0.5333333333333333
2020-08-20;80 days;38.97249063392559;56.0145849562884;58.451915240423794;68.61870503597122;36.97851822293163;68.33411214953271;51.62851176917236;62.886454183266935;47.743055555555564;0.0714047442550037;0.002575982209043736;0.1061510511289904;0.1388528419413444;0.6136919315403423
2020-07-28;80 days;38.92391363741924;55.905011311104545;58.01759966072944;68.46923076923076;36.96034740847004;67.97474226804124;51.609748713290955;62.013888888888886;47.30622489959839;0.06941715782580223;0.002660445317616241;0.11586084905660378;0.14298349056603774;0.6412213740458015
2020-09-27;80 days;38.60548267276686;56.14803094233475;59.03665987780041;69.97938144329896;36.775617254222055;68.6538608562691;52.23508033664883;64.38912133891213;51.2536231884058;0.07798975140225746;0.0016792465895713593;0.10899001109877914;0.09678135405105438;0.48676171079429736
2020-04-05;80 days;32.82683282597666;45.6674041297935;53.8;61.333333333333336;28.923260797889878;70.66666666666667;34.91041666666666;60.75;33.0;0.04299847792998478;0.001141552511415525;0.13274336283185842;0.05309734513274336;0.5333333333333333
2020-04-24;80 days;33.84881340352637;47.7041910331384;58.806451612903224;78.5;30.51227029541754;71.33333333333333;36.96481481481481;61.80952380952381;41.5;0.04266467065868264;0.0014970059880239522;0.18128654970760233;0.03508771929824561;0.6774193548387096
2020-05-11;80 days;35.39703942547268;51.79425465838509;60.95454545454545;70.9;33.06331393737877;61.94736842105263;45.56720430107527;62.78260869565217;52.0;0.04697301239970824;0.0014587892049598833;0.20496894409937888;0.059006211180124224;0.696969696969697
2020-09-19;80 days;38.64418506017284;55.95524655742749;58.75359971202304;68.46363636363637;36.837254474381325;68.14272030651341;52.012553620994204;64.54700854700855;49.411577608142494;0.07656727221368925;0.0019419875359709055;0.10675582199677196;0.10029974636845745;0.5053995680345572
2020-10-01;80 days;38.63466817561881;56.259728056599606;59.217659137577;69.32183908045977;36.82204467861598;68.85645933014354;52.350803366488144;64.89912280701755;52.358620689655176;0.07870249586920602;0.0015131750587007566;0.1076243093922652;0.0923756906077348;0.4681724845995893
2020-09-06;80 days;38.80174500977421;55.827638251630034;58.70765027322404;69.13178294573643;36.967445749714464;68.06330617786828;51.81732195845697;63.88467261904763;49.63716814159292;0.07424465072936454;0.0023117450987419808;0.1030654115375332;0.1185131547188028;0.5245901639344263
2020-04-15;80 days;33.58759143155695;47.10164141414141;58.95238095238095;80.2;29.911096643518515;72.0;35.600427350427346;61.733333333333334;41.0;0.04113430975381739;0.0015581177937052041;0.1590909090909091;0.045454545454545456;0.7142857142857143
2020-04-30;80 days;34.66415128483533;50.50708333333334;62.35897435897436;78.5;31.517450601374573;67.0;40.4515503875969;64.4074074074074;56.0;0.04320587599913588;0.0012961762799740765;0.195;0.055;0.6923076923076923
2020-09-30;80 days;38.64506438383664;56.28939692262817;59.12449799196787;69.53846153846153;36.832699051405115;68.64656518345042;52.36353297952995;64.69198312236287;52.12244897959184;0.07860494697217113;0.0015641920346528696;0.10890006560244916;0.09337415263503171;0.4759036144578313
2020-06-12;80 days;37.84279717562798;55.60552349546579;57.868538324420676;70.39393939393939;35.656253718909916;67.68653421633555;50.32106164383562;60.13784461152882;51.264492753623195;0.06129765210805352;0.0016662458975006311;0.15403624382207579;0.1243822075782537;0.7112299465240641
2020-04-06;80 days;32.921432018337555;45.598484848484844;56.77777777777778;61.333333333333336;28.941869918699187;71.14285714285714;34.47357723577235;63.72727272727273;33.0;0.04379297864639884;0.0010857763300760044;0.1487603305785124;0.05785123966942149;0.6111111111111112
2020-04-07;80 days;33.26589106601352;45.565426997245176;57.1578947368421;80.2;29.693070091975898;71.14285714285714;34.58541666666666;63.75;33.0;0.04210160055671538;0.0017397355601948504;0.15702479338842976;0.05785123966942149;0.631578947368421
2020-04-13;80 days;33.41945606694561;46.476463104325695;56.77272727272727;80.2;29.69998509242695;72.0;35.33541666666666;61.86666666666667;33.0;0.04192;0.0016;0.16793893129770993;0.04580152671755725;0.6818181818181818
2020-09-15;80 days;38.64287465629871;56.00732962017482;59.10288742690059;68.86206896551724;36.83886080778216;68.33646755162242;51.87588250126071;64.62869198312237;49.95900537634409;0.07546278475697239;0.002029604227175701;0.10572687224669604;0.10479944354277765;0.5197368421052632
2020-08-12;80 days;39.029915658786024;55.96464646464646;58.26921521035598;68.81294964028777;37.044692918941;68.3815543071161;51.58950131233596;62.80278884462152;47.784166666666664;0.07158208279918558;0.0026204660282030012;0.10850671582828549;0.14063734527258362;0.6092233009708737
2020-05-16;80 days;35.76564491591629;52.35470639032815;58.7710843373494;70.53846153846153;33.49149778709527;62.892857142857146;44.888888888888886;60.52542372881356;50.857142857142854;0.04742014742014742;0.0015970515970515971;0.21502590673575128;0.07253886010362694;0.7108433734939759
2020-04-08;80 days;33.27610996089257;45.46243169398907;57.1578947368421;80.2;29.70743853096794;71.14285714285714;34.66041666666666;63.75;33.0;0.041866849691146193;0.0017158544955387784;0.1557377049180328;0.05737704918032787;0.631578947368421
2020-08-05;80 days;38.966118119783815;56.07896662094193;58.31999178981937;68.7557251908397;37.033156048980864;68.35567514677103;51.77112773621502;62.61857707509881;47.70340501792114;0.07050092764378478;0.00253169449598021;0.1112938596491228;0.14007675438596492;0.6231527093596059
2020-09-22;80 days;38.62315849467194;55.995370370370374;58.71200980392157;68.32075471698113;36.782956506594466;68.47693798449613;52.20916852264292;64.15546218487395;50.213104325699746;0.07738095238095238;0.0018288474810213941;0.10613154960981049;0.09587513935340022;0.5
2020-09-10;80 days;38.74376283460028;55.9832650273224;58.84509803921569;68.67768595041322;36.93673711804701;68.33979734451432;51.99441516064257;64.21537290715374;49.747899159663866;0.07470530009898317;0.0021776298029335013;0.10238496747771621;0.11491206938087208;0.5152941176470588
2020-10-02;80 days;38.64193077310895;56.22093365731537;58.931106471816285;69.74698795180723;36.82994000196715;68.76642335766424;52.36843781855249;64.6590909090909;52.23287671232877;0.0786530513007537;0.001441422666805599;0.10576286155884301;0.09074850960476927;0.4592901878914405
2020-08-15;80 days;39.0222896197405;55.99683018537951;58.54684908789386;68.86861313868613;37.02121311356112;68.48572744014733;51.53367003367004;62.881048387096776;47.80141843971632;0.07145801326488553;0.002566792820474388;0.10540115364446775;0.1423702149973781;0.6169154228855721
2020-09-01;80 days;38.85347610013363;55.697739081019634;58.7576112412178;68.64233576642336;36.94765826634446;68.18593544137022;51.664432367149765;64.14234620886981;48.912912912912915;0.07346471619156622;0.0024500160949962446;0.10394352482960077;0.12317429406037;0.5456674473067916
2020-04-17;80 days;33.66296466503268;47.60623409669211;58.95238095238095;80.2;29.917098818784215;72.0;37.0109649122807;61.733333333333334;41.0;0.03990252817544929;0.0015229972586049345;0.16030534351145037;0.04580152671755725;0.7142857142857143
2020-06-23;80 days;38.250146914202105;55.43051534452809;58.29959514170041;68.64285714285714;36.243469918296604;67.43557422969188;50.38441422594142;61.14655172413792;48.859375;0.061988807576409816;0.002008896541828096;0.14293981481481483;0.13773148148148148;0.7044534412955465
2020-06-15;80 days;37.960673608606804;55.55630303030304;58.40470297029703;69.33333333333333;35.74133958366439;68.27188081936686;50.37686219739292;61.12731481481481;49.142361111111114;0.061817691720203065;0.0018868772182038726;0.14680232558139536;0.1300872093023256;0.7128712871287128
2020-04-09;80 days;33.22687578995748;45.45054200542005;57.1578947368421;80.2;29.666976456009913;71.14285714285714;34.66041666666666;63.75;33.0;0.04216660953033939;0.0017140898183064792;0.15447154471544716;0.056910569105691054;0.631578947368421
2020-05-06;80 days;35.12157534246576;51.65338645418328;61.53703703703704;73.5;32.6003300330033;65.42857142857143;44.65646258503402;63.36842105263158;56.0;0.0427670812744931;0.0013630942238882263;0.2151394422310757;0.055776892430278883;0.7037037037037037
2020-05-09;80 days;35.27270328742548;51.73309608540925;60.45161290322581;71.77777777777777;32.827188590502196;63.0;44.895833333333336;62.38636363636363;52.0;0.0442589384154985;0.001417546070247283;0.2206405693950178;0.060498220640569395;0.7096774193548387
2020-04-10;80 days;33.34424738517508;45.987532808398946;57.75;80.2;29.63571649644073;71.14285714285714;34.66041666666666;64.15384615384616;33.0;0.04308005427408412;0.0016960651289009499;0.15748031496062992;0.05511811023622047;0.65
2020-05-21;80 days;36.142991260412394;53.25691632928474;58.549019607843135;70.26666666666667;34.085648148148145;65.95454545454545;45.52536231884058;60.43835616438356;52.44444444444444;0.05044843049327354;0.0015287403179779862;0.20606060606060606;0.08888888888888889;0.7156862745098039
