notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-06-12;35 days;35.38983406847301;51.32374100719424;62.03333333333333;87.0;33.08727921833897;67.42857142857143;46.666666666666664;63.59090909090909;62.0;0.04346466541588493;0.0012507817385866166;0.2158273381294964;0.050359712230215826;0.7333333333333333
2020-04-06;35 days;31.719596094096758;38.782407407407405;36.666666666666664;61.0;27.90415486307838;71.4;29.85;78.0;16.0;0.07190412782956059;0.0013315579227696406;0.05555555555555555;0.09259259259259259;0.3333333333333333
2020-04-07;35 days;31.46498881431767;38.60096153846154;36.666666666666664;;27.4363722697056;71.4;29.84375;78.0;16.0;0.0697986577181208;0.0;0.057692307692307696;0.09615384615384616;0.3333333333333333
2020-04-13;35 days;30.865199299167763;38.665;36.666666666666664;;27.08137510879025;72.75;28.402173913043477;78.0;16.0;0.0657030223390276;0.0;0.06;0.08;0.3333333333333333
2020-09-15;35 days;39.01690779980253;56.12773471145565;58.64553429027114;68.40789473684211;37.02498062211437;68.40958815958817;52.10825664621676;63.925619834710744;47.20197740112995;0.07352159720640704;0.002884688377742352;0.10789881259679918;0.1337119256582344;0.5789473684210527
2020-08-12;35 days;39.06270721608532;55.83436568020187;57.953216374269005;68.49090909090908;37.12923590746171;67.97222222222221;51.49357638888888;61.51271186440679;46.160714285714285;0.06650494324423288;0.002517392896374954;0.11768754301445286;0.15691672401927048;0.6900584795321637
2020-11-24;35 days;38.530000592487255;56.739229278473466;59.3984375;64.17857142857143;36.74854748603352;68.22012578616352;53.65740740740741;65.16216216216216;52.975;0.07944505552992939;0.000993506723911578;0.1143367574810183;0.07101384546672622;0.43359375
2020-05-16;35 days;32.840461933276295;52.81782945736435;57.44444444444444;61.5;29.49955277280859;;40.57407407407407;57.0;50.0;0.036783575705731396;0.001710863986313088;0.20930232558139536;0.0;0.4444444444444444
2020-04-08;35 days;31.461170449488204;38.54326923076923;36.666666666666664;;27.479572887650882;71.4;29.71875;78.0;16.0;0.06942590120160214;0.0;0.057692307692307696;0.09615384615384616;0.3333333333333333
2020-08-05;35 days;38.92345212196554;56.2099358974359;58.2484375;69.11904761904762;36.883983507770374;68.30555555555556;51.04896907216495;61.539393939393946;48.350694444444436;0.0672247196817031;0.002170206169586111;0.12298232129131437;0.14757878554957723;0.6875
2020-09-22;35 days;38.99387796327429;56.1383087111564;58.33630952380952;69.05797101449275;36.93834069206284;68.83501344086022;51.96908396946565;63.20952380952381;49.11723163841808;0.07675772853402119;0.002696681908781803;0.09979633401221996;0.12627291242362526;0.5357142857142857
2020-09-10;35 days;39.085946037607876;55.91428192898781;58.25809061488674;68.19277108433735;37.20544964774139;67.84922062350121;52.13661616161616;63.17069892473118;47.19298245614035;0.07114877589453861;0.0031261770244821094;0.10905240868184224;0.14716781365802012;0.6019417475728155
2020-11-07;35 days;38.2416296214654;55.809612983770286;58.89316239316239;66.6923076923077;36.66067874911158;67.2;52.75349650349651;64.94339622641509;50.950819672131146;0.07842130359828339;0.0009536734768734182;0.10944808231992516;0.06548175865294668;0.452991452991453
2020-10-02;35 days;39.007343646758024;55.99659676232525;58.44886363636363;71.33333333333333;36.92046408671094;69.66037735849056;51.29367124856816;63.31395348837209;52.70175438596491;0.07805970792228492;0.0020678068323784085;0.09713024282560706;0.11699779249448124;0.48863636363636365
2020-08-15;35 days;39.062532100667696;55.818217313699236;58.79217479674797;69.24137931034483;37.161085189644794;68.09289617486338;51.105016181229765;61.9873949579832;44.844202898550726;0.06569343065693431;0.0025503473749010643;0.10977242302543508;0.16331994645247658;0.725609756097561
2020-09-01;35 days;38.974669113557994;55.76224527949149;59.04679802955665;68.04395604395604;36.997723084555965;67.78369434416365;51.64009481037923;64.28156565656565;42.054263565891475;0.06612580573460769;0.0033711195080388234;0.11372549019607843;0.15518207282913166;0.6502463054187192
2020-04-17;35 days;30.848408710217758;40.8563829787234;23.0;;27.196879936808845;72.75;28.32894736842105;;23.0;0.059045226130653265;0.0;0.02127659574468085;0.0851063829787234;0.0
2020-06-23;35 days;35.83166666666667;51.79839883551674;61.15686274509804;74.71428571428571;34.18024494142705;63.0;46.55813953488372;63.28947368421053;53.0;0.04643146796431468;0.001419302514193025;0.22270742358078602;0.07423580786026202;0.7450980392156863
2020-06-15;35 days;35.67013307277126;52.15483870967742;63.84848484848485;87.0;33.625247524752474;65.0;47.73076923076923;65.5;62.0;0.04298391569606212;0.0011092623405435386;0.2129032258064516;0.05806451612903226;0.7878787878787878
2020-04-09;35 days;31.223350808213194;38.54326923076923;36.666666666666664;;27.38858939802336;71.4;29.71875;78.0;16.0;0.06815203145478375;0.0;0.057692307692307696;0.09615384615384616;0.3333333333333333
2020-05-06;35 days;32.60779816513761;49.057017543859644;58.142857142857146;52.0;29.399334733893557;81.0;35.129629629629626;58.666666666666664;50.0;0.03873598369011213;0.0010193679918450561;0.18421052631578946;0.02631578947368421;0.42857142857142855
2020-05-09;35 days;32.80112881806109;49.532407407407405;57.44444444444444;61.5;29.464045698924732;;36.74242424242424;57.0;50.0;0.035856573705179286;0.00199203187250996;0.25;0.0;0.4444444444444444
2020-04-10;35 days;31.22758092738408;38.87264150943396;36.666666666666664;;27.211833785004515;71.4;29.71875;78.0;16.0;0.06955380577427822;0.0;0.05660377358490566;0.09433962264150944;0.3333333333333333
2020-05-21;35 days;33.603778605641295;51.52645502645503;60.8;61.5;29.873063683304647;70.5;42.79761904761905;62.3;50.0;0.03352847259180415;0.0010643959552953698;0.23809523809523808;0.031746031746031744;0.6666666666666666
2020-09-13;35 days;39.0707237053302;56.0028315037463;58.9203795379538;68.5609756097561;37.12190907828019;68.28929024081117;52.174787606196894;63.99159663865546;47.81994047619048;0.07373609025451465;0.0031573678333525856;0.10548302872062663;0.13733681462140993;0.5891089108910891
2020-10-16;35 days;38.520100763132554;55.68894529046813;58.83139534883721;69.70588235294117;36.67040472835446;69.0880503144654;51.47296494355317;65.07894736842105;52.125;0.07873001776198935;0.0015097690941385435;0.09701071630005641;0.08967851099830795;0.4418604651162791
2020-08-18;35 days;39.07502933288635;55.96497505963998;58.73095238095239;68.61290322580645;37.251018213435835;67.79487179487178;51.3780303030303;62.6732283464567;42.45987654320988;0.06437301188682404;0.0025950108823037;0.11378413524057217;0.16905071521456436;0.7257142857142858
2020-07-16;35 days;37.71798489053346;55.13654320987653;57.73909657320872;68.9375;35.60970661672909;66.74324324324324;49.6235632183908;60.40277777777778;52.25520833333333;0.06228118665929611;0.0014741109268472453;0.15828402366863906;0.10946745562130178;0.6728971962616822
2020-11-15;35 days;38.38426266018354;56.693635025754226;59.103846153846156;65.79310344827586;36.69214537337378;67.62573099415205;53.653311074012244;65.44827586206897;51.775;0.07915779182234016;0.0010126051887286568;0.11468901632112924;0.07543008381120424;0.4461538461538462
2020-05-03;35 days;31.847510715463233;47.95299145299145;58.142857142857146;;28.867571059431526;81.0;33.46296296296296;58.666666666666664;50.0;0.03857566765578635;0.0;0.1794871794871795;0.02564102564102564;0.42857142857142855
2020-05-01;35 days;31.642094017094017;43.53219696969697;55.0;;28.590368980612887;81.0;28.886904761904763;49.5;50.0;0.04339250493096647;0.0;0.13636363636363635;0.022727272727272728;0.3333333333333333
2020-10-11;35 days;38.70118845500849;55.61212293682413;58.717791411042946;72.21212121212122;36.859233964374155;69.79775280898876;50.81071871127633;64.03846153846153;52.32608695652174;0.08057784911717496;0.0015134143545058472;0.09277177006260671;0.10130904951622083;0.4785276073619632
2020-04-11;35 days;31.09265350877193;38.740566037735846;36.666666666666664;;27.18927304964539;71.4;29.427083333333332;78.0;16.0;0.06973684210526315;0.0;0.05660377358490566;0.09433962264150944;0.3333333333333333
2020-04-26;35 days;30.518758300132806;39.68833333333333;43.0;;27.60631180919139;66.33333333333333;25.337719298245617;29.0;41.0;0.049800796812749;0.0;0.1;0.06;0.2
2020-09-26;35 days;39.05477161612832;56.07765250830275;58.301507537688444;70.19354838709677;36.91789832858915;68.98347398030941;51.69012944983819;62.77358490566038;50.59322033898305;0.07854200988467874;0.002553542009884679;0.10435238594651285;0.124278972207656;0.5326633165829145
2020-07-20;35 days;37.92656476222297;55.714316239316226;57.818870523415974;68.22222222222223;35.76945251937984;68.01063829787235;50.05350378787878;60.2;52.25520833333333;0.06500208073241781;0.00149812734082397;0.15492957746478872;0.1203585147247119;0.7024793388429752
2020-04-12;35 days;31.00055334218681;38.665;36.666666666666664;;27.17816091954023;72.75;28.402173913043477;78.0;16.0;0.06640106241699867;0.0;0.06;0.08;0.3333333333333333
2020-10-15;35 days;38.534554575178035;55.56325930144266;59.22222222222222;70.45454545454545;36.66738684345527;68.82051282051282;51.35139647844566;64.96153846153847;52.714285714285715;0.07856471746230594;0.0014764440069795536;0.09738041002277904;0.0888382687927107;0.45614035087719296
2020-10-27;35 days;38.320449323813065;55.8193183840541;60.170984455958546;68.73333333333333;36.74504514845424;67.76158940397352;51.70776255707762;66.183908045977;53.06;0.07721784993201203;0.0012361448761794883;0.10298826040554962;0.08057630736392743;0.45077720207253885
2020-05-17;35 days;32.787969283276446;52.585271317829466;57.44444444444444;61.5;29.31951871657754;;39.46296296296296;57.0;50.0;0.03668941979522184;0.0017064846416382253;0.20930232558139536;0.0;0.4444444444444444
2020-08-27;35 days;38.922525305804626;55.66494252873563;57.984087102177554;67.24418604651163;37.03100796738929;67.17176258992805;51.64636075949367;62.24820143884892;40.370370370370374;0.0655700681296345;0.0032370986562276507;0.11423650975889782;0.15958668197474168;0.6984924623115578
2020-11-16;35 days;38.38802527700043;56.648591346844896;59.015037593984964;65.79310344827586;36.655494243477065;67.50581395348837;53.56775956284154;65.30252100840336;51.74390243902439;0.07907737385438315;0.0009880412933119826;0.11460577337354588;0.07410598879793193;0.4473684210526316
2020-11-06;35 days;38.28793185652461;55.74235757295044;58.94117647058823;66.93103448275862;36.715990559341286;67.3943661971831;52.36706689536879;65.02702702702703;50.73770491803279;0.07912852435005492;0.0010618820944708898;0.11013419713095789;0.06571031929662194;0.46638655462184875
2020-07-21;35 days;38.06129856436045;55.93817204301074;57.32855191256831;67.75;35.90394600207684;68.64077669902913;50.07024432809773;60.29761904761905;49.71078431372548;0.06522793404461688;0.0016165535079211122;0.15117719950433706;0.12763320941759604;0.6885245901639344
2020-10-13;35 days;38.60012812443806;55.55650588895121;58.65714285714286;70.03125;36.721251177024484;69.2060606060606;51.145567698846385;63.91358024691358;53.34615384615385;0.0801096284315047;0.001437749921373051;0.0981491867638811;0.09254066180594504;0.46285714285714286
2020-04-19;35 days;30.56416666666667;40.026595744680854;38.0;;27.294306184012065;66.33333333333333;28.32894736842105;;38.0;0.05875;0.0;0.0425531914893617;0.06382978723404255;0.0
2020-10-06;35 days;38.874538827399206;55.62106390907397;58.648809523809526;71.1025641025641;36.92493623700216;69.29;51.28744819419775;63.36470588235294;53.333333333333336;0.07949697831496623;0.001733025239957341;0.09390721073225265;0.11179429849077697;0.5059523809523809
2020-08-28;35 days;38.87346661175795;55.76469461995022;58.22361809045226;67.51764705882353;36.949657895694585;67.36405109489051;51.67110762800418;62.76207729468599;39.81981981981983;0.06519543669347297;0.0031793529081728072;0.11417096959265634;0.1572002294893861;0.6934673366834171
2020-07-14;35 days;37.506350311712424;54.88052858683925;57.73157051282051;66.6923076923077;35.49039825422804;65.859375;49.82733333333333;60.405797101449274;53.07222222222222;0.06134178971360618;0.0012882766821920523;0.1680129240710824;0.10339256865912763;0.6634615384615384
2020-05-08;35 days;32.82536453034927;48.67129629629629;57.44444444444444;61.5;29.57863604732081;;34.71666666666666;57.0;50.0;0.03662258392675483;0.002034587995930824;0.25;0.0;0.4444444444444444
2020-08-04;35 days;38.88353590276668;56.1708267300581;57.2940251572327;67.95;36.84587901331245;68.25749559082892;50.71069182389937;60.65732087227415;48.17666666666666;0.06715941720727428;0.002126980750824205;0.12589073634204276;0.1496437054631829;0.6729559748427673
2020-05-31;35 days;34.85501579778831;52.971830985915496;63.9375;80.2;32.14683244523386;70.5;49.4;64.07142857142857;;0.03334899013621419;0.0023485204321277596;0.22535211267605634;0.028169014084507043;0.875
2020-09-12;35 days;39.101768952147744;55.88189354275742;58.5925460636516;68.8170731707317;37.17434451060273;68.26347117794487;52.12865279841505;63.66379310344828;47.77046783625732;0.07312222732140125;0.003135995104788129;0.10407949790794979;0.13912133891213388;0.5829145728643216
2020-04-14;35 days;30.84878945092953;38.75;23.0;;27.071670907548768;72.75;28.556818181818183;;23.0;0.0609597924773022;0.0;0.02127659574468085;0.0851063829787234;0.0
2020-06-09;35 days;35.079783457578976;50.678260869565214;61.041666666666664;78.5;32.665619765494135;75.0;45.541666666666664;62.8421052631579;43.0;0.04055007052186178;0.0021156558533145277;0.20869565217391303;0.034782608695652174;0.7916666666666666
2020-05-07;35 days;32.58367208672087;48.47685185185185;58.142857142857146;61.5;29.544467787114847;;35.129629629629626;58.666666666666664;50.0;0.036585365853658534;0.0020325203252032522;0.19444444444444445;0.0;0.42857142857142855
2020-09-17;35 days;39.01223162543718;56.1242908715833;58.7849593495935;68.5;37.02667272482498;68.55458656330751;51.93884615384616;64.24137931034483;47.86299435028249;0.07429665071770335;0.002755980861244019;0.1056156620298815;0.13292117465224113;0.5658536585365853
2020-09-20;35 days;39.008042342590045;56.19238736406008;58.21958333333334;68.54411764705883;37.00288365526977;68.48823924731184;52.165503875968994;63.54128440366973;47.84861111111112;0.07589320769532784;0.0026698076168040832;0.10346611484738748;0.12829798241076049;0.545
2020-10-24;35 days;38.382255371817564;55.94315459738345;59.25139664804469;68.9375;36.688417003727494;68.32075471698113;51.609666024405904;65.48648648648648;52.3;0.07804415315626077;0.0013797861331493618;0.09889502762430939;0.08784530386740332;0.4134078212290503
2020-10-31;35 days;38.19503806686527;55.971681189133776;60.04306220095694;68.67857142857143;36.618626450466806;67.5625;52.06799493991145;65.93939393939394;52.78431372549019;0.07745082487309644;0.0011104060913705585;0.10701484895033282;0.07373271889400922;0.47368421052631576
2020-05-14;35 days;32.731768526719804;52.61382113821139;57.44444444444444;61.5;29.533849423193686;;40.57407407407407;57.0;50.0;0.03631532329495128;0.001771479185119575;0.21951219512195122;0.0;0.4444444444444444
2020-04-28;35 days;30.576455534229048;40.96895424836602;43.0;;27.670986622073578;66.33333333333333;27.969298245614038;29.0;41.0;0.04894433781190019;0.0;0.09803921568627451;0.058823529411764705;0.2
2020-08-17;35 days;39.07213036184998;55.76388888888888;58.65469348659005;69.0;37.23193464974141;67.90777338603425;51.08937422552663;62.337301587301596;43.6820987654321;0.06492080253431891;0.002618796198521647;0.11320754716981132;0.1646063760572544;0.7241379310344828
2020-08-16;35 days;39.09218759094348;55.856945366069446;59.1888560157791;69.03389830508475;37.212854963334806;68.12616201859228;51.07117722328854;62.19918699186993;46.60069444444445;0.0657074340527578;0.0025724874645737957;0.1121433311214333;0.16655607166556072;0.727810650887574
2020-11-12;35 days;38.33026005140552;56.427830047789726;59.26640926640927;66.71428571428571;36.715544378293295;68.1547619047619;53.110352673492606;65.75221238938053;51.35526315789474;0.0778098986451186;0.0009752359722754345;0.11593554162936437;0.07520143240823635;0.4362934362934363
2020-09-04;35 days;39.02845049893486;55.83455536755029;58.92313915857605;68.07954545454545;37.149584828653865;67.37577447335812;51.91321574642125;63.478535353535364;45.92;0.06629318394024276;0.0032866479925303454;0.11605633802816902;0.15154929577464787;0.6407766990291263
2020-10-04;35 days;38.98327181630869;55.942731900452486;58.59171597633136;71.65853658536585;36.99638407420509;69.76585365853659;51.536845135290726;63.42168674698795;53.21818181818182;0.0785987374410954;0.001822708277762959;0.09558823529411764;0.1159502262443439;0.4911242603550296
2020-04-20;35 days;30.734305386796276;40.713541666666664;38.0;;27.62109658678286;66.33333333333333;28.32894736842105;;38.0;0.0583232077764277;0.0;0.041666666666666664;0.0625;0.0
2020-09-28;35 days;39.05818127020658;56.08728070175439;58.64467005076142;70.9;36.88023590851792;68.91137005649718;51.700403225806454;63.245098039215684;51.20338983050848;0.0780608052588332;0.0024650780608052587;0.1036842105263158;0.12421052631578948;0.5177664974619289
2020-05-04;35 days;31.965558766859345;48.90650406504065;58.142857142857146;;28.69333964646465;81.0;33.46296296296296;58.666666666666664;50.0;0.0394990366088632;0.0;0.17073170731707318;0.024390243902439025;0.42857142857142855
2020-08-07;35 days;38.95364572980852;56.109257871064464;57.77710843373494;67.86363636363636;37.00205053977444;67.94781144781146;51.210796387520524;61.092105263157904;47.66;0.06619068868064852;0.002181565769249839;0.12434456928838951;0.14831460674157304;0.6867469879518072
2020-04-21;35 days;30.805758313057588;40.516666666666666;38.0;;28.116701977401128;66.33333333333333;28.32894736842105;;38.0;0.05474452554744526;0.0;0.044444444444444446;0.06666666666666667;0.0
2020-04-22;35 days;30.789193302891935;40.59313725490196;43.0;;27.933103221564757;66.33333333333333;27.9625;29.0;41.0;0.05821917808219178;0.0;0.09803921568627451;0.058823529411764705;0.2
2020-05-13;35 days;33.00390625;53.05416666666666;57.44444444444444;61.5;29.851746031746035;;39.21666666666666;57.0;50.0;0.03676470588235294;0.001838235294117647;0.225;0.0;0.4444444444444444
2020-04-23;35 days;31.011755783086844;40.43627450980392;43.0;;28.05114379084967;66.33333333333333;27.9625;29.0;41.0;0.05802047781569966;0.0;0.09803921568627451;0.058823529411764705;0.2
2020-11-08;35 days;38.25485422026217;55.97323943661972;59.19747899159664;67.13793103448276;36.66320480045448;67.51748251748252;52.82680901542112;65.3;51.08064516129032;0.07822130906956266;0.0010639859113589667;0.11163227016885553;0.06707317073170732;0.46218487394957986
2020-05-20;35 days;33.417089678511;52.53869047619048;58.083333333333336;61.5;29.642436974789916;67.0;44.782051282051285;58.285714285714285;50.0;0.03158488437676255;0.0011280315848843769;0.21428571428571427;0.017857142857142856;0.5833333333333334
2020-05-19;35 days;33.58572453371592;52.903333333333336;58.083333333333336;61.5;29.586752136752136;;43.516666666666666;58.285714285714285;50.0;0.035868005738880916;0.0014347202295552368;0.24;0.0;0.5833333333333334
2020-08-03;35 days;38.794356299355215;56.19741822114084;57.066770186335404;67.55555555555556;36.72699661422027;68.78388278388279;50.72051996285979;60.17417417417417;47.80902777777777;0.06687621938001301;0.0019510080208107522;0.13047001620745544;0.14748784440842788;0.6894409937888198
2020-04-25;35 days;30.617089678511;39.68833333333333;43.0;;27.61106168446026;66.33333333333333;25.337719298245617;29.0;41.0;0.050761421319796954;0.0;0.1;0.06;0.2
2020-05-24;35 days;34.128890562249;50.187179487179485;61.0;80.2;31.359504132231404;70.5;42.14444444444445;62.45454545454545;50.0;0.03237051792828685;0.00249003984063745;0.24615384615384617;0.03076923076923077;0.6875
2020-08-13;35 days;39.04273953995194;56.02268612808326;58.535642570281134;68.55172413793103;37.13263484060711;68.04577968526466;51.65076974564926;61.63983050847458;46.53666666666666;0.065870673463912;0.0025936857168410697;0.11269517990495587;0.1581805838424983;0.7108433734939759
2020-11-14;35 days;38.401746496548846;56.76858804475854;59.21072796934866;66.07142857142857;36.7009025019165;67.88165680473372;53.65090090090091;65.5304347826087;51.775;0.07885030273505463;0.000974319716055397;0.11518093556928509;0.07458075904677847;0.44061302681992337
2020-08-06;35 days;38.923672210073065;56.037100456621005;57.92215568862275;67.77777777777777;36.844235588972424;68.42067736185383;51.054093567251456;61.25877192982457;48.25;0.06671063311688312;0.0022828733766233765;0.1269961977186312;0.14220532319391635;0.6826347305389222
2020-05-30;35 days;34.55389679987751;53.15714285714286;63.9375;80.2;31.62548855388051;70.5;50.07142857142857;64.07142857142857;;0.031876138433515486;0.002276867030965392;0.22857142857142856;0.02857142857142857;0.875
2020-10-17;35 days;38.48036490787645;55.67118155619597;58.46153846153846;69.78787878787878;36.700474141365845;68.9320987654321;51.43765432098765;64.83783783783784;51.63265306122449;0.0776877266824878;0.001477633994537232;0.09740634005763689;0.09337175792507205;0.4378698224852071
2020-07-27;35 days;38.550705586265785;56.31518817204301;56.449040767386094;69.23076923076923;36.45904373610082;68.08515815085158;50.87996031746031;58.83848797250859;50.24206349206349;0.0667473280903408;0.0017476641796061033;0.13997985901309165;0.1379657603222558;0.697841726618705
2020-05-15;35 days;32.83535004321521;52.84108527131784;57.44444444444444;61.5;29.557207207207206;;40.57407407407407;57.0;50.0;0.037165082108902334;0.001728608470181504;0.20930232558139536;0.0;0.4444444444444444
2020-08-23;35 days;39.06510728642546;55.95981777231777;57.92602996254682;66.6056338028169;37.19396498959481;68.09649122807016;51.683611111111105;62.44488188976378;40.69791666666667;0.06503091960901655;0.0028326351486136045;0.10920245398773006;0.16319018404907976;0.7134831460674157
2020-05-29;35 days;34.47518382352942;52.40238095238095;63.9375;80.2;31.5287403740374;70.5;46.19791666666667;64.07142857142857;;0.03189066059225513;0.002277904328018223;0.22857142857142856;0.02857142857142857;0.875
2020-06-30;35 days;36.37900735500534;52.65625;58.07575757575758;64.5;34.343624264933446;62.30769230769231;45.73899371069182;59.8936170212766;51.2;0.05240174672489083;0.0013436345314074571;0.21153846153846154;0.08333333333333333;0.7121212121212122
2020-05-23;35 days;34.08142715067131;50.283854166666664;61.0;80.2;31.25241935483871;70.5;42.14444444444445;62.45454545454545;50.0;0.031573754316724226;0.00246669955599408;0.25;0.03125;0.6875
2020-07-08;35 days;37.02958427456109;54.19028062970567;58.183691756272395;64.77777777777777;35.0351571663148;65.85106382978724;48.19191919191918;60.815384615384616;51.643939393939384;0.05778567199526347;0.0010657193605683837;0.19057377049180327;0.09631147540983606;0.6989247311827957
2020-06-02;35 days;34.931300268096514;52.69135802469136;60.526315789473685;78.5;31.81836499712147;70.5;51.6875;62.4;;0.0358883473637572;0.002658396101019052;0.2345679012345679;0.024691358024691357;0.7894736842105263
2020-05-26;35 days;34.28464554328693;49.87558685446009;62.0;80.2;31.138935108153078;70.5;41.88541666666667;62.92307692307692;47.0;0.03380952380952381;0.002380952380952381;0.23943661971830985;0.028169014084507043;0.7647058823529411
2020-06-18;35 days;35.68145760062525;51.77297297297297;61.425;87.0;33.889295810845546;64.18181818181819;48.0;63.41935483870968;62.0;0.043093407873282086;0.0009317493594223154;0.21621621621621623;0.05945945945945946;0.775
2020-07-01;35 days;36.47815112793817;53.36661807580174;58.0;64.5;34.52111352133043;64.19444444444444;45.58611111111111;59.78;51.5;0.05397324940991345;0.0012588512981904013;0.20408163265306123;0.10495626822157435;0.7142857142857143
2020-05-02;35 days;31.82279507133592;47.42916666666666;58.142857142857146;;28.74886731391586;81.0;32.81666666666666;58.666666666666664;50.0;0.038910505836575876;0.0;0.175;0.025;0.42857142857142855
2020-08-22;35 days;39.06836981505237;55.92263006374665;58.11574074074075;66.4931506849315;37.184044135879;67.9047619047619;51.55583613916947;62.63953488372093;40.69791666666667;0.06500580766611928;0.0029238594945327832;0.11090573012939002;0.16389402341343193;0.7166666666666667
2020-06-07;35 days;34.98977362986496;50.12149532710281;59.8;78.5;32.223559962228514;76.33333333333333;47.17391304347826;60.5;;0.04217579818683485;0.002364998029168309;0.18691588785046728;0.028037383177570093;0.8
2020-05-18;35 days;33.483244478293976;52.386524822695044;57.18181818181818;61.5;29.576822916666668;;39.46296296296296;56.666666666666664;50.0;0.0357958872810358;0.0015232292460015233;0.23404255319148937;0.0;0.5454545454545454
2020-05-10;35 days;32.801738548980275;50.08796296296296;57.44444444444444;61.5;29.521290751829678;;35.11666666666666;57.0;50.0;0.03610832497492478;0.0020060180541624875;0.25;0.0;0.4444444444444444
2020-10-14;35 days;38.56141686444853;55.50060929883763;58.89142857142857;70.45454545454545;36.672140185075804;68.6;51.15764525993883;64.76543209876543;52.86274509803921;0.07953477969134422;0.0014761798255423842;0.0984251968503937;0.09280089988751405;0.46285714285714286
2020-10-19;35 days;38.461571750672775;55.743273542600896;58.8150289017341;69.9375;36.7085843955195;69.05389221556887;51.609327217125376;65.01333333333334;51.0;0.07776470075410837;0.0013948825247373697;0.09697309417040359;0.09360986547085202;0.43352601156069365
2020-07-09;35 days;37.12826881352061;54.43709468223086;57.64003436426117;63.27272727272727;35.11567378328742;65.39583333333333;48.50980392156862;60.6865671641791;48.8525641025641;0.05858264133773177;0.0012512797178933;0.1883495145631068;0.09320388349514563;0.6907216494845361
2020-06-19;35 days;35.821495678316424;51.83937823834197;61.73809523809524;81.4;34.183651026392965;64.23076923076923;46.142857142857146;63.696969696969695;62.0;0.043234767025089604;0.0011200716845878136;0.21761658031088082;0.06735751295336788;0.7857142857142857
2020-06-05;35 days;34.91765306122449;51.44897959183673;60.04761904761905;78.5;32.29479000531632;76.33333333333333;49.78947368421053;61.94444444444444;;0.03969218307006885;0.002430133657351154;0.21428571428571427;0.030612244897959183;0.8571428571428571
2020-07-03;35 days;36.733571900982625;53.975529100529094;59.02597402597402;65.3;34.78159448818897;65.3170731707317;45.47948717948718;60.96296296296296;53.142857142857146;0.05342756183745583;0.0014134275618374558;0.2037037037037037;0.10846560846560846;0.7012987012987013
2020-06-08;35 days;35.058961379827515;50.455357142857146;60.56521739130435;78.5;32.380228974020255;76.33333333333333;45.541666666666664;62.333333333333336;43.0;0.04169769173492182;0.0022338049143708115;0.20535714285714285;0.026785714285714284;0.782608695652174
2020-06-28;35 days;36.24565245603791;52.91666666666667;60.293103448275865;63.42857142857143;34.06576576576577;63.4;47.38297872340426;62.146341463414636;53.0;0.054531340966427325;0.0013584319813700757;0.20640569395017794;0.0711743772241993;0.7068965517241379
2020-06-26;35 days;36.27719541139242;52.35181704260652;61.0;73.25;34.50279611294463;62.21052631578947;47.130434782608695;62.916666666666664;53.0;0.05227987421383648;0.0015723270440251573;0.19172932330827067;0.07142857142857142;0.7058823529411765
2020-06-14;35 days;35.640854337483546;52.41958041958042;63.833333333333336;87.0;33.54055308092056;65.0;46.88;65.69565217391305;62.0;0.04311124510099487;0.0012059089538739825;0.2097902097902098;0.06293706293706294;0.7666666666666667
2020-05-22;35 days;34.09635811836115;50.7010582010582;61.0;80.2;31.31342668863262;70.5;42.79761904761905;62.45454545454545;50.0;0.03161063723030607;0.002508780732563974;0.25396825396825395;0.031746031746031744;0.6875
2020-05-05;35 days;32.01084860173577;49.354166666666664;58.142857142857146;;28.82212752525253;81.0;35.129629629629626;58.666666666666664;50.0;0.03857280617164899;0.0;0.175;0.025;0.42857142857142855
2020-07-24;35 days;38.46904110601803;56.43651231165012;57.94211195928754;67.625;36.278391447076565;68.63709677419355;50.92846607669616;60.5880149812734;51.53070175438596;0.0669172378215049;0.0017687375635640063;0.14427312775330398;0.13656387665198239;0.6793893129770993
2020-07-23;35 days;38.35467650657693;56.02844368340943;58.0187338501292;67.625;36.11770517415678;68.29824561403508;50.08639143730886;60.76245210727969;51.53070175438596;0.06685980025920561;0.0018296866661584204;0.14709236031927023;0.12998859749144812;0.6744186046511628
2020-05-25;35 days;34.28179499835473;50.870098039215684;62.0;80.2;31.357851239669422;70.5;42.14444444444445;63.0;47.0;0.03330068560235064;0.002448579823702253;0.23529411764705882;0.029411764705882353;0.75
2020-06-24;35 days;35.85835462107815;51.814890710382514;61.528301886792455;74.71428571428571;34.260002010454365;61.94736842105263;45.43478260869565;63.58974358974359;53.0;0.04764694395625854;0.0013669205233352861;0.21721311475409835;0.0778688524590164;0.7358490566037735
2020-06-01;35 days;34.98528507760874;52.986301369863014;63.9375;80.2;32.117261904761904;70.5;50.5625;64.07142857142857;;0.03336380255941499;0.0022851919561243145;0.2191780821917808;0.0273972602739726;0.875
2020-08-01;35 days;38.76366394823493;56.40823970037452;57.094551282051285;67.5;36.551969987909814;68.78627450980393;50.89702920443101;60.25757575757576;46.74621212121212;0.06633062206438309;0.0020620918776492153;0.13471502590673576;0.14680483592400692;0.7051282051282052
