notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-10-07;70 days;38.5504872730657;56.090524854907905;59.00954653937948;69.36363636363636;36.80888802170439;68.8393351800554;52.256925826630926;64.61928934010152;52.032786885245905;0.07898249038863768;0.0013147148463178023;0.10567465321563682;0.09104665825977301;0.4701670644391408
2020-08-11;70 days;39.053810639960226;56.019043312229925;58.36316029143897;68.38095238095238;37.06989437374128;68.18684210526315;51.750831066787555;62.77850877192982;47.20490196078431;0.07065911606914757;0.002682449118623861;0.11027417896956915;0.1431153962036758;0.6229508196721312
2020-08-31;70 days;38.91302015206017;55.621676163342826;58.72615803814714;68.77952755905511;36.95456217807211;68.32640369580668;51.40259381898455;63.55783866057838;47.88278388278389;0.07173642175786915;0.0025941132013808034;0.104498861047836;0.13354214123006833;0.5967302452316077
2020-10-05;70 days;38.58595439093673;56.10327055230339;58.929951690821255;69.74285714285715;36.84696767744086;68.95567867036011;52.28942731277534;64.61855670103093;51.900826446280995;0.07836140735572611;0.001395395195853683;0.10531671330450267;0.09183413889595522;0.46859903381642515
2020-03-10;70 days;32.30737208598244;41.52884615384615;52.375;61.0;28.571214841412328;70.33333333333333;32.15;62.25;33.666666666666664;0.07084468664850137;0.0009082652134423251;0.10256410256410256;0.07692307692307693;0.5
2020-03-15;70 days;32.13837143663562;42.361111111111114;51.375;61.0;28.42975427350427;70.33333333333333;32.15;62.666666666666664;38.5;0.06858594411515664;0.000846740050804403;0.09876543209876543;0.07407407407407407;0.375
2020-09-09;70 days;38.852359066724645;55.746870328849035;58.92436594202899;69.13675213675214;36.96452595090875;68.31586021505377;51.833263305322134;64.09349593495935;49.48;0.07385188249896565;0.0024203558129913113;0.1030812324929972;0.12156862745098039;0.5570652173913043
2020-08-19;70 days;39.06004419088273;56.109095688748674;58.37488829311885;68.90076335877863;37.0508334324335;68.39829659318637;51.71092002237137;62.68340611353712;47.67037037037038;0.07154428199397134;0.002686242746119302;0.10690742333046718;0.14302092290054458;0.613941018766756
2020-09-02;70 days;38.9144221595316;55.68243946273174;58.73433242506812;68.89922480620154;36.98858169675703;68.37737573099415;51.4783540802213;63.77391975308642;48.207885304659506;0.07256338491932829;0.0026547579848534737;0.10408394781622235;0.12932501418037437;0.5885558583106267
2020-03-13;70 days;32.21390335648149;42.45987654320987;52.375;61.0;28.407623817473564;70.33333333333333;32.15;62.25;33.666666666666664;0.0703125;0.0008680555555555555;0.09876543209876543;0.07407407407407407;0.5
2020-03-18;70 days;32.277407116692835;42.543103448275865;50.0;61.0;28.80575713594581;70.33333333333333;31.84027777777778;54.25;40.2;0.06828885400313972;0.0007849293563579278;0.12643678160919541;0.06896551724137931;0.36363636363636365
2020-03-23;70 days;32.28016924208978;41.85700757575757;47.888888888888886;61.0;28.98904761904761;70.33333333333333;31.8530701754386;55.666666666666664;40.2;0.06475349521707138;0.0007358351729212656;0.10227272727272728;0.06818181818181818;0.3333333333333333
2020-03-17;70 days;32.37728263832107;42.734756097560975;51.375;61.0;29.00634195839675;70.33333333333333;32.15;62.666666666666664;38.5;0.06704824202780049;0.0008176614881439084;0.0975609756097561;0.07317073170731707;0.375
2020-08-10;70 days;39.0638303579092;56.08333333333333;58.48737373737373;68.38095238095238;37.058139408909696;68.10797872340426;51.93427874351937;62.596069868995635;47.73678861788618;0.07056654734089302;0.0027009067329746414;0.11026731470230863;0.14277035236938032;0.6308539944903582
2020-09-07;70 days;38.89193982008066;55.77496693121694;58.87545289855072;69.39166666666667;37.038007010046485;68.20427059712773;51.67061143984221;63.99589490968802;49.69;0.07296101856062172;0.002480261254185441;0.10424929178470255;0.12492917847025496;0.5516304347826086
2020-07-26;70 days;38.775196168984095;55.85999624906228;58.08156565656566;67.94736842105263;36.77080242575675;67.58312182741116;51.26498663612066;61.86563876651982;44.16520467836257;0.06652044961742641;0.0028412631159185505;0.1236418134132634;0.1476208317721993;0.6878787878787879
2020-03-21;70 days;31.95633786037646;41.96018518518518;50.0;61.0;28.469999999999995;70.33333333333333;31.16885964912281;54.25;40.2;0.06433166547533953;0.0007147962830593281;0.12222222222222222;0.06666666666666667;0.36363636363636365
2020-10-09;70 days;38.54750503948977;56.18000749250749;58.89018691588785;69.21875;36.79881821729193;69.01136363636364;52.474313551815776;64.56852791878173;51.960629921259844;0.07933458758292901;0.0012674522229923755;0.10683974038941588;0.08786819770344484;0.4602803738317757
2020-05-27;70 days;35.925849894878816;52.76791465378421;58.7816091954023;70.53846153846153;33.77435720050732;64.52631578947368;44.807017543859644;60.42857142857143;50.857142857142854;0.04907539118065434;0.0015410146989094358;0.21014492753623187;0.09178743961352658;0.7241379310344828
2020-10-21;70 days;38.485704212763416;56.19532895291045;59.20518867924528;67.25;36.73772824397824;68.34169278996865;52.49206349206349;65.05434782608695;52.725806451612904;0.0785122328403188;0.0011895792854593758;0.10707070707070707;0.08055555555555556;0.4339622641509434
2020-10-20;70 days;38.489133754240605;56.25926627916772;59.149882903981265;67.25;36.741164553526424;68.553125;52.562425328554355;65.1891891891892;52.24409448818898;0.07874798655716189;0.0011931513114721499;0.10782828282828283;0.08080808080808081;0.4332552693208431
2020-08-08;70 days;39.04128300240018;55.92780361757106;58.18536472760849;68.448;37.09256161480986;68.08839479392624;51.76731601731602;62.37938596491228;47.73678861788618;0.07034672129361257;0.002724083073637414;0.11183395291201982;0.14281288723667906;0.631578947368421
2020-08-26;70 days;38.98465564794435;55.90970433953265;58.32475158084914;68.65116279069767;36.973556129279025;68.21141975308642;51.68919855795896;62.77252252252252;47.937037037037044;0.0712205454064072;0.0026272377344656933;0.10551901629968545;0.1389762653703174;0.6016260162601627
2020-03-22;70 days;32.31290362642822;42.13951310861423;50.0;61.0;28.932706222865406;70.33333333333333;31.30855855855856;54.25;40.2;0.06631892697466468;0.0007451564828614009;0.12359550561797752;0.06741573033707865;0.36363636363636365
2020-03-24;70 days;32.26248191027497;42.072916666666664;47.888888888888886;61.0;28.91083099906629;70.33333333333333;31.740990990990994;55.666666666666664;40.2;0.06367583212735166;0.000723589001447178;0.10227272727272728;0.06818181818181818;0.3333333333333333
2020-09-24;70 days;38.61856402879641;55.9356189479194;58.937448046550294;68.71739130434783;36.776712530622014;68.302850877193;51.696863090002935;64.16243654822335;51.22247023809524;0.07739637305699482;0.0018620466321243522;0.10486401673640168;0.09937238493723849;0.4912718204488778
2020-09-16;70 days;38.74363115385674;55.967424861527284;58.89073581560284;69.00925925925925;36.89358953137643;68.30213365539453;51.86001430615164;64.66489361702128;49.51842948717949;0.07574757681996287;0.0022272633532687152;0.1023686359923768;0.1127144023958617;0.5
2020-09-25;70 days;38.607173422285115;55.965846994535525;58.89362139917695;69.31868131868131;36.7619928576688;68.44876868953386;51.71079729332157;64.245;51.043510324483776;0.07765637307373821;0.0018379011572718276;0.10533159947984395;0.09856957087126138;0.49382716049382713
2020-09-23;70 days;38.64656662211241;55.987391646966124;58.992252931323286;68.54545454545455;36.792497664963456;68.54852045256746;51.84563561804335;64.15151515151516;50.93560606060606;0.07708181597475115;0.002002913328477786;0.10446194225721785;0.1005249343832021;0.49748743718592964
2020-09-21;70 days;38.69393939393939;55.98517192610272;58.93973020017407;68.78787878787878;36.8652899068124;68.3910744500846;51.95890903857226;64.60752688172043;50.062312312312315;0.0769340536132912;0.002018142900825604;0.10148383677795443;0.10439851616322204;0.4856396866840731
2020-03-25;70 days;32.270477207977216;42.246168582375475;47.888888888888886;61.0;28.91296296296296;70.33333333333333;31.872685185185187;55.666666666666664;40.2;0.06196581196581197;0.0007122507122507123;0.10344827586206896;0.06896551724137931;0.3333333333333333
2020-09-29;70 days;38.628170574367914;55.889111686071594;58.94417475728155;70.01162790697674;36.80431790088774;68.3252984389348;51.91296457607434;64.43781094527363;50.88793103448276;0.07828569114908089;0.001741031662482792;0.1065425394362555;0.09387121799844841;0.4878640776699029
2020-04-02;70 days;32.37002376708259;43.10823754789272;51.7;61.333333333333336;29.010403662089054;70.33333333333333;31.24754901960784;63.5;33.0;0.05169340463458111;0.0017825311942959;0.11494252873563218;0.06896551724137931;0.4
2020-07-02;70 days;38.3379954503393;55.46132930513596;57.9451476793249;67.28301886792453;36.15617876556198;67.73841554559043;50.252729257641924;60.80792682926828;48.859375;0.06368985808238145;0.002038383139110034;0.1431159420289855;0.13466183574879226;0.6919831223628692
2020-08-24;70 days;39.05230363049726;56.014993325705554;58.19196025293586;68.57251908396947;37.026960219636756;68.49647887323944;51.74230557845562;62.737668161434975;47.50915750915752;0.07108744690796025;0.0026622228544719248;0.10548885077186965;0.14208118925100058;0.6043360433604336
2020-03-26;70 days;32.44503424657535;42.80462962962963;49.9;61.0;29.09843400447427;70.33333333333333;31.872685185185187;55.666666666666664;40.2;0.06164383561643835;0.0006849315068493151;0.1111111111111111;0.06666666666666667;0.3
2020-04-18;70 days;33.131618262220634;45.87651515151516;58.76470588235294;80.2;29.625200513314084;68.0;34.424019607843135;62.45454545454545;41.0;0.0392156862745098;0.0017825311942959;0.15454545454545454;0.045454545454545456;0.6470588235294118
2020-08-30;70 days;38.92098257834934;55.71544540229884;58.42994505494506;68.79069767441861;36.956847197572564;68.23094729344729;51.45805739514349;63.06498470948012;47.88278388278389;0.07171839920907912;0.002656999855821713;0.10453762205628948;0.1344055140723722;0.5989010989010989
2020-10-08;70 days;38.53306909881774;56.074346405228766;59.073459715639814;69.64615384615385;36.7950156284885;68.98870056497175;52.255120213713276;64.6969696969697;52.13821138211382;0.07907965586441217;0.0012915019173836157;0.10603015075376884;0.08894472361809046;0.46919431279620855
2020-07-18;70 days;38.67100105637719;55.758200258955554;57.93373842592592;66.93258426966293;36.747889921794304;67.7533718689788;51.186017897091716;61.818407960198996;44.55034722222222;0.06437649148121427;0.002469615405960375;0.12413793103448276;0.14913793103448275;0.6979166666666666
2020-03-27;70 days;32.43279921517332;42.65246212121212;50.9;61.0;29.13837312113174;70.33333333333333;30.54166666666666;59.0;40.2;0.05755395683453238;0.0006540222367560497;0.11363636363636363;0.06818181818181818;0.3
2020-08-29;70 days;38.92646384841645;55.77100019069412;58.42527173913044;68.83969465648855;36.94522689461304;68.26585623678648;51.41735765616363;63.06410256410256;47.829710144927546;0.0717406017350643;0.0026866834840747348;0.10520297312750143;0.13522012578616352;0.6005434782608695
2020-09-05;70 days;38.90913529027506;55.74590086247749;58.88200183654728;69.42148760330579;37.04006227690438;68.37212323682256;51.54226441631506;63.7200328407225;49.48421052631579;0.0733247207867978;0.002521253542257043;0.10315430520034101;0.12759306621199204;0.559228650137741
2020-09-08;70 days;38.884569448183974;55.75513650436252;58.82334241598547;69.24166666666666;36.99251247140017;68.21758199847446;51.7445987654321;63.95155993431856;49.554455445544555;0.07358877227845743;0.0024840091908340063;0.10323488045007033;0.12292545710267229;0.553133514986376
2020-10-18;70 days;38.45813446111502;56.33212252527827;59.39858490566038;67.8;36.65517508671977;68.68125;52.57487922705313;65.02116402116403;52.450819672131146;0.07896060014883047;0.0012067335733392328;0.10799796230259806;0.0815078960774325;0.44575471698113206
2020-04-16;70 days;32.79107187578262;46.485339506172835;58.4375;61.5;28.733735747820255;72.0;34.27696078431372;62.3;41.0;0.0405709992486852;0.0007513148009015778;0.14814814814814814;0.05555555555555555;0.625
2020-10-03;70 days;38.598266187631204;55.90549276479152;58.76923076923077;69.49295774647888;36.81608710330858;68.64265129682997;52.068696675492795;64.20526315789473;52.025862068965516;0.07853614275632624;0.001431595927008771;0.10346598202824134;0.08908857509627728;0.47146401985111663
2020-08-25;70 days;39.024542948887664;55.92291011343055;58.20063405797101;68.57251908396947;37.01772019632655;68.3605476673428;51.65125760088447;62.84841628959276;47.50915750915752;0.07121486577249507;0.002666232471047972;0.10517290654472707;0.14089739925693054;0.6005434782608695
2020-08-14;70 days;39.043856255619914;56.064916173570005;58.6443533697632;68.95275590551181;37.08735468417684;68.3458762886598;51.81279342723005;62.80567685589519;47.93253968253968;0.07066000877504544;0.002653406597998454;0.10821998817267889;0.14340626848018923;0.6256830601092896
2020-03-30;70 days;32.44674647022713;43.74625468164794;53.27272727272727;61.0;29.123991507430997;70.33333333333333;30.73989898989899;63.5;40.2;0.05463474524248005;0.0006138735420503376;0.12359550561797752;0.06741573033707865;0.36363636363636365
2020-07-19;70 days;38.66529353316222;55.7450833689611;57.72540509259258;66.93258426966293;36.76178679995324;67.86935638808836;51.27229580573951;61.51990049751243;44.55034722222222;0.06452323883516545;0.002451993277681351;0.12297181895815543;0.14816396242527755;0.6979166666666666
2020-09-18;70 days;38.73302727053888;55.95807383337848;58.74912049252419;68.93203883495146;36.8941566918565;68.42280917280918;51.72009291521487;64.48387096774194;49.824923547400616;0.07619833006906504;0.0021234924234614988;0.10254329004329005;0.11011904761904762;0.49076517150395776
2020-03-28;70 days;32.37806796727502;42.879734848484844;53.27272727272727;61.0;29.172579938677178;70.33333333333333;30.73989898989899;63.5;40.2;0.05538074260541221;0.0006293266205160479;0.125;0.06818181818181818;0.36363636363636365
2020-09-11;70 days;38.83853701897469;55.84489522754547;58.68283242258652;69.14912280701755;36.97140759738328;68.23167438271605;51.891777592900716;64.21354166666667;49.45996732026144;0.0749227547021131;0.0023640171702299733;0.1013008580127318;0.11956822585109328;0.5245901639344263
2020-06-27;70 days;38.17989341085271;55.669892094768954;58.02791262135922;66.78048780487805;35.871357223766864;68.1252204585538;50.43744473916887;60.8919540229885;47.708333333333336;0.06341985549906343;0.0018285612345018286;0.14486638537271448;0.13291139240506328;0.7038834951456311
2020-10-12;70 days;38.51487092047598;56.22360082304526;58.97663551401869;68.63333333333334;36.74410185185185;68.63112391930835;52.31035996488148;64.80203045685279;52.1496062992126;0.07977634273113876;0.0011812883918727358;0.10562685093780849;0.08563672260612043;0.4602803738317757
2020-07-17;70 days;38.67294289568347;55.69518599562364;57.96801643192487;67.3953488372093;36.7617756869773;67.6706114398422;51.26447788417692;61.78535353535353;44.85992907801418;0.06417592280937956;0.002412206888814092;0.12412587412587413;0.14772727272727273;0.6971830985915493
2020-03-29;70 days;32.40750628140704;43.20019157088122;53.27272727272727;61.0;29.226876090750434;70.33333333333333;30.73989898989899;63.5;40.2;0.05464824120603015;0.000628140703517588;0.12643678160919541;0.06896551724137931;0.36363636363636365
2020-04-01;70 days;32.44702881152461;43.4316479400749;53.27272727272727;56.5;29.02798663324979;70.33333333333333;31.24754901960784;63.5;40.2;0.05342136854741897;0.0012004801920768306;0.12359550561797752;0.06741573033707865;0.36363636363636365
2020-07-22;70 days;38.70356066150845;55.783811611531824;57.68682795698925;67.6078431372549;36.77032819005633;67.50066666666666;51.367355204536246;61.51635514018692;43.55503144654088;0.06554810427158625;0.0026615870365054926;0.12340764331210191;0.14928343949044587;0.6903225806451613
2020-09-03;70 days;38.91870099509693;55.72332953682612;58.52309782608695;68.952;37.02404909018763;68.32617474302496;51.52000842459984;63.689465408805034;48.20138888888889;0.07265584616975085;0.0025845135945415073;0.10472396129766648;0.12919749573136027;0.5760869565217391
2020-04-27;70 days;33.57609496736155;47.580623306233065;58.95238095238095;80.2;29.826468851490997;68.0;36.86904761904762;61.733333333333334;41.0;0.038618524332810045;0.0015698587127158557;0.17073170731707318;0.04065040650406504;0.7142857142857143
2020-04-03;70 days;32.44436374201046;43.1712962962963;52.25;61.333333333333336;28.956715210355984;70.33333333333333;31.240476190476187;61.2;33.0;0.05229517722254503;0.0017431725740848344;0.13333333333333333;0.06666666666666667;0.4166666666666667
2020-10-10;70 days;38.56116364722278;56.277867628763374;58.91745283018868;69.58064516129032;36.79957332135639;68.78285714285714;52.41085613415711;64.89119170984456;51.976190476190474;0.07995625372837542;0.0012328494730562737;0.10544640636657548;0.0870430241233524;0.455188679245283
2020-04-29;70 days;33.57451753056482;48.085199004975124;56.875;78.5;29.837415540540547;73.25;38.81190476190476;60.3125;41.0;0.04038577456298975;0.0018083182640144665;0.1791044776119403;0.029850746268656716;0.6666666666666666
2020-04-04;70 days;32.39570109636468;43.382407407407406;52.25;61.333333333333336;28.889813713832737;70.33333333333333;31.783333333333328;61.2;33.0;0.05193306405077899;0.0017311021350259665;0.13333333333333333;0.06666666666666667;0.4166666666666667
2020-10-22;70 days;38.48044781768561;56.21180906639703;59.25295508274232;66.98305084745763;36.71452745661912;68.30503144654088;52.52085208520852;65.11666666666666;52.811023622047244;0.07873232996003737;0.0011730321887985368;0.10681818181818181;0.0803030303030303;0.425531914893617
2020-08-20;70 days;39.05659701614719;56.079375298044816;58.27912186379928;68.4076923076923;37.05040052747599;68.3195;51.76880592841164;62.67324561403509;47.348148148148155;0.07151036767412376;0.002658377980450697;0.1063768944809837;0.1429796968830426;0.6129032258064516
2020-07-28;70 days;38.845809798501804;55.991220130340345;58.011622156280914;68.3076923076923;36.860074301244175;67.94114077669903;51.465504720406685;62.068888888888885;44.56216931216931;0.066359469124247;0.0028079775361797106;0.12188065099457504;0.14900542495479205;0.6676557863501483
2020-09-27;70 days;38.61357567975215;55.98685696906501;59.16129032258065;69.80459770114942;36.778921568627446;68.20238095238095;51.92186584651436;64.35;51.63636363636363;0.07815108939116269;0.0017715332926084302;0.10500260552371027;0.09666492965085982;0.49627791563275436
2020-04-05;70 days;32.33165031736873;43.38670411985019;52.25;61.333333333333336;28.87391646966115;71.4;31.218137254901958;61.2;33.0;0.05135603000577034;0.0017311021350259665;0.1348314606741573;0.056179775280898875;0.4166666666666667
2020-04-24;70 days;33.46452388761343;47.49089635854342;58.95238095238095;80.2;29.90431266846361;68.0;35.865196078431374;61.733333333333334;41.0;0.03878748370273794;0.0016297262059973925;0.17647058823529413;0.04201680672268908;0.7142857142857143
2020-05-11;70 days;35.05067789197464;51.7652705061082;62.476190476190474;78.5;32.276967285587986;65.0;44.226851851851855;64.36666666666666;56.0;0.041548836197520124;0.0013051990428540352;0.2198952879581152;0.04712041884816754;0.7142857142857143
2020-09-19;70 days;38.7223458886381;56.06656751397153;58.75504385964913;68.73267326732673;36.87630802627185;68.42700578990902;51.927028604786926;64.42162162162163;49.95420420420421;0.07656977345608772;0.0020895831178235234;0.1026749527154823;0.10888948932720886;0.4868421052631579
2020-10-01;70 days;38.60592521354678;55.96356698217789;59.0;69.50649350649351;36.78671149803747;68.82203389830508;52.04163002052185;64.39698492462311;52.1551724137931;0.07828105922619644;0.0015412021376673805;0.10611096906162107;0.09051393505497315;0.4795180722891566
2020-09-06;70 days;38.90344862480721;55.746662852784134;58.89519852262234;69.59166666666667;37.04918437494065;68.4287603930461;51.56755800792303;63.788998357963884;49.38297872340426;0.07319522912743252;0.0025109855618330196;0.10320182961692395;0.1260720411663808;0.5623268698060941
2020-04-15;70 days;32.667815865510896;46.246763754045304;55.38461538461539;61.5;28.651184433164126;71.6;34.58333333333333;58.285714285714285;41.0;0.04058313632781718;0.0007880220646178094;0.1262135922330097;0.04854368932038835;0.5384615384615384
2020-04-30;70 days;33.90145016339869;48.98086419753086;57.625;78.5;30.22764598540146;76.2;41.01262626262626;59.1764705882353;50.0;0.04112092598233323;0.0018275967103259215;0.17777777777777778;0.037037037037037035;0.7083333333333334
2020-09-30;70 days;38.6214653342412;55.97719343034637;58.87885985748218;69.59756097560975;36.81074222000333;68.57757826887661;52.13420289855073;64.18446601941747;51.61538461538461;0.07840508962868117;0.0016405249679897567;0.10742536361316662;0.09237050267925491;0.48931116389548696
2020-06-12;70 days;37.239766699525894;54.70079840319361;58.58756038647343;72.55;35.10430839002268;67.26436781609195;49.26638576779026;61.1063829787234;53.33796296296296;0.05858854860186418;0.0014016399187048846;0.16507177033492823;0.10406698564593302;0.6811594202898551
2020-04-06;70 days;32.39396942242356;43.78479853479853;52.25;61.333333333333336;28.889278752436645;71.4;31.218137254901958;61.2;33.0;0.051528878822197054;0.0016987542468856172;0.13186813186813187;0.054945054945054944;0.4166666666666667
2020-04-07;70 days;32.45149043869516;44.53205128205128;52.25;61.5;28.834307992202728;71.4;31.2550505050505;61.2;33.0;0.051181102362204724;0.0011248593925759281;0.13186813186813187;0.054945054945054944;0.4166666666666667
2020-04-13;70 days;32.5738810793343;45.3135738831615;52.785714285714285;61.5;28.62753851540616;72.75;31.513020833333332;59.714285714285715;33.0;0.04701890450799806;0.0009694619486185168;0.14432989690721648;0.041237113402061855;0.5
2020-09-15;70 days;38.757540730955526;55.937050687050686;58.73452696728559;69.04587155963303;36.893574241755;68.4054756195044;51.86591744416172;64.38541666666667;49.41266025641026;0.07559038878003506;0.002248117974631329;0.10286493860845838;0.11377899045020463;0.5092838196286472
2020-08-12;70 days;39.04398402889472;55.95759840558046;58.43711111111111;68.49606299212599;37.08169405842164;68.21286610878661;51.619665771411526;62.86538461538461;47.3187984496124;0.07077007654247897;0.0026853300630101068;0.1120406334030475;0.14281446071108456;0.624
2020-05-16;70 days;35.2296038323635;52.020833333333336;61.53703703703704;73.5;32.801004636785166;64.23076923076923;45.04710144927536;63.36842105263158;56.0;0.042105263157894736;0.0014035087719298245;0.225;0.05416666666666667;0.7037037037037037
2020-04-08;70 days;32.3910502283105;45.04853479853479;52.25;61.5;28.89282990083905;71.4;32.67929292929293;61.2;33.0;0.04986301369863014;0.001095890410958904;0.13186813186813187;0.054945054945054944;0.4166666666666667
2020-08-05;70 days;39.02917840011235;56.101274635818335;58.278319405756726;68.40322580645162;37.10989561967274;68.16325431034483;51.81260123096858;62.42025862068966;47.08333333333333;0.06897849819526562;0.0027458535397152286;0.11524879614767256;0.14895666131621188;0.6462395543175488
2020-09-22;70 days;38.670362834859276;56.022731273655495;59.24657240788346;68.80412371134021;36.84540691070316;68.47980442176872;51.93497529787853;64.55729166666667;50.92584097859328;0.07701219512195122;0.0019715447154471546;0.10266561097915017;0.1034573766165215;0.493573264781491
2020-09-10;70 days;38.842097880299264;55.79689835575486;58.72747747747748;68.7304347826087;36.9667424327459;68.33897975077882;51.84880952380953;63.89583333333334;49.490196078431374;0.07413252486658221;0.0023880225097078307;0.10364145658263306;0.11988795518207283;0.5405405405405406
2020-10-02;70 days;38.61647478455048;55.911987408541776;58.65196078431372;69.70270270270271;36.8107440093839;68.70402298850574;52.08529326364692;64.21354166666667;51.69230769230769;0.07854452192033341;0.0014827282199246614;0.10408163265306122;0.08877551020408163;0.47058823529411764
2020-08-15;70 days;39.031505637080706;56.0158999311904;58.52846648301193;68.86507936507937;37.07952419139267;68.31018518518519;51.696532634032636;62.830396475770925;47.016064257028106;0.07087058233770574;0.0026317988136018047;0.10698496905393456;0.14323607427055704;0.6253443526170799
2020-09-01;70 days;38.91494799476866;55.62643026004728;58.83972602739726;68.8828125;36.95576890351126;68.42201998572448;51.425261276127614;63.86589147286821;47.948717948717956;0.07240961629267692;0.00262785111581022;0.1034873830450808;0.13240714488233626;0.589041095890411
2020-04-17;70 days;33.16304216503564;46.563455657492355;58.76470588235294;80.2;29.602287581699347;72.0;34.46717171717171;62.45454545454545;41.0;0.03927927927927928;0.0018018018018018018;0.1559633027522936;0.05504587155963303;0.6470588235294118
2020-06-23;70 days;37.96899601395118;55.67106314948042;58.27105734767025;70.61764705882354;35.85657848011363;68.04016064257027;50.307629870129865;60.51767676767677;51.264492753623195;0.06215867341872704;0.00168801509284083;0.1485623003194888;0.13258785942492013;0.7096774193548387
2020-06-15;70 days;37.43526956445727;55.18456254519161;59.013796909492264;71.63636363636364;35.313313313313316;67.74757281553399;49.658789386401324;61.370370370370374;53.33796296296296;0.060248041775456916;0.0014360313315926892;0.1635969664138678;0.11159263271939328;0.7152317880794702
2020-04-09;70 days;32.15789707977208;44.74641577060931;52.25;61.5;28.684950385887536;71.4;32.67929292929293;61.2;33.0;0.049679487179487176;0.0010683760683760685;0.12903225806451613;0.053763440860215055;0.4166666666666667
2020-05-06;70 days;34.59581611570249;51.08585858585858;61.25714285714286;78.5;31.63179943284352;74.42857142857143;43.60476190476191;63.08695652173913;56.0;0.0423728813559322;0.0015408320493066256;0.21212121212121213;0.04242424242424243;0.6571428571428571
2020-05-09;70 days;34.94608421881149;51.66947565543071;62.35897435897436;78.5;32.052136440883714;65.0;43.78240740740741;64.4074074074074;56.0;0.041793848321202164;0.001408781404085466;0.21910112359550563;0.05056179775280899;0.6923076923076923
