notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-03-13;75 days;32.36854005167959;42.83426966292135;50.916666666666664;61.0;28.862110311750595;70.33333333333333;31.84027777777778;55.6;40.2;0.06899224806201551;0.0007751937984496124;0.1348314606741573;0.06741573033707865;0.4166666666666667
2020-03-18;75 days;32.00187969924813;42.07051282051282;50.0;61.0;28.6453810131971;70.33333333333333;31.702991452991455;54.25;40.2;0.06220095693779904;0.000683526999316473;0.12087912087912088;0.06593406593406594;0.36363636363636365
2020-03-23;75 days;32.58134191176471;43.330701754385956;53.833333333333336;61.0;29.294772922022272;70.33333333333333;31.8530701754386;62.8;40.2;0.05821078431372549;0.0006127450980392157;0.12631578947368421;0.06315789473684211;0.4166666666666667
2020-03-17;75 days;32.00827546296296;42.048534798534796;50.0;61.0;28.60765239948119;70.33333333333333;31.16885964912281;54.25;40.2;0.06319444444444444;0.0006944444444444445;0.12087912087912088;0.06593406593406594;0.36363636363636365
2020-08-10;75 days;39.0140337878879;56.07180575200377;58.356373815676136;68.75968992248062;37.049093323747336;68.26010101010101;51.86485722363585;62.76778242677824;47.47710622710622;0.07075981274756932;0.002580722602328652;0.10941475826972011;0.13994910941475827;0.6175710594315246
2020-09-07;75 days;38.82961481793308;55.73282343790511;58.61717428087986;69.208;36.9933109059615;68.00661659513591;51.74008553654743;63.981658692185015;49.48148148148148;0.07378444006806753;0.002390011663256917;0.10209898937548588;0.12075667271313811;0.5304568527918782
2020-07-26;75 days;38.85198948694164;55.9618327099626;58.20913682277319;68.04838709677419;36.878837719298254;67.83850574712643;51.54149519890261;61.989669421487605;46.5474537037037;0.06651153333483949;0.0028014368660054675;0.12330163043478261;0.14775815217391305;0.6666666666666666
2020-03-21;75 days;32.15358958068615;42.74122807017544;51.5;61.0;28.73926995587645;70.33333333333333;31.702991452991455;54.25;40.2;0.06035578144853875;0.0006353240152477764;0.12631578947368421;0.06315789473684211;0.3333333333333333
2020-10-09;75 days;38.52641178393246;56.309410166860694;59.13478260869565;68.69117647058823;36.7546757995661;68.88502673796792;52.62637969094923;64.51442307692308;52.77536231884058;0.07940937315198107;0.0012566528681253696;0.10705143123109145;0.08703746800093089;0.45217391304347826
2020-05-27;75 days;36.24268875700627;53.61373873873873;58.556603773584904;70.26666666666667;34.12201146018573;66.28260869565217;46.71333333333333;60.16883116883117;54.0;0.051067598150152514;0.0014759421430679918;0.20423892100192678;0.08863198458574181;0.7264150943396226
2020-08-08;75 days;39.01325137999933;56.00382262996941;58.23492678725236;68.49606299212599;37.04401717245881;68.31720977596741;51.839522164651704;62.55761316872428;47.53882575757575;0.07085016134597041;0.0025774765084326102;0.11085648811228874;0.14064737897450588;0.627906976744186
2020-08-26;75 days;38.95400431854071;55.75437887361896;58.508568980291344;68.78676470588235;36.962424522656804;68.19472111553785;51.49980314960631;62.93803418803419;48.23758865248227;0.07175156527788513;0.002628120893561104;0.10476703474279558;0.13520064637759224;0.6015424164524421
2020-03-22;75 days;32.608868404322955;43.20438596491228;52.92307692307692;61.0;29.25366063738156;70.33333333333333;31.8530701754386;57.4;40.2;0.06039415130324221;0.0006357279084551812;0.1368421052631579;0.06315789473684211;0.38461538461538464
2020-03-24;75 days;32.5798589822195;43.40868794326241;53.833333333333336;61.0;29.33675652545999;70.33333333333333;31.740990990990994;62.8;40.2;0.05763335377069283;0.0006131207847946045;0.1276595744680851;0.06382978723404255;0.4166666666666667
2020-09-24;75 days;38.61681563019412;55.92393328475428;58.78191896024465;68.69072164948453;36.78149031399589;68.15970464135022;51.962243797195256;64.35348837209303;50.137533875338754;0.07744652054588519;0.001823376818677394;0.10582524271844661;0.09587378640776699;0.49311926605504586
2020-09-16;75 days;38.71339554926597;56.00010471642791;59.354474548440066;69.04587155963303;36.91698891466872;68.3173225308642;51.8785367825384;65.09852216748769;50.13840579710145;0.07607657330633144;0.0020824576821672843;0.10195881466599699;0.10848819688598695;0.5
2020-09-25;75 days;38.61817327564138;55.974259126128295;58.60783221974759;69.13684210526316;36.75953227829613;68.50774706867672;52.077625570776256;64.0;50.46333333333334;0.0781279239492496;0.00177776114375538;0.10754491017964071;0.09532934131736527;0.4922048997772829
2020-09-23;75 days;38.628610456929955;55.98907698508667;59.068616207951074;68.52884615384616;36.78925542102743;68.32030603804797;52.01392235609103;64.5229357798165;50.63567493112948;0.0772649189633281;0.001941892598401673;0.10536491058482358;0.097390043499275;0.5
2020-09-21;75 days;38.631935236885845;56.00833333333334;58.831973581973585;68.64423076923077;36.80593305169575;68.27008032128515;51.98601070950469;64.46046511627907;50.00763888888889;0.07674943566591422;0.0019401899147435777;0.10427807486631016;0.1008750607681089;0.5011655011655012
2020-03-25;75 days;32.61222956730769;44.08859649122807;53.833333333333336;61.0;29.22194409678765;70.33333333333333;31.872685185185187;62.8;40.2;0.05709134615384615;0.0006009615384615385;0.12631578947368421;0.06315789473684211;0.4166666666666667
2020-09-29;75 days;38.593892003725294;55.964980467192866;59.022222222222226;69.9010989010989;36.748678421757354;68.57495704467354;51.98142857142857;64.31221719457014;51.36290322580645;0.07835681102952195;0.0017046306009291174;0.10757829309108295;0.09275639493186708;0.4911111111111111
2020-04-02;75 days;32.63711873638344;44.62285223367697;52.25;61.333333333333336;29.073607932875667;70.33333333333333;31.956018518518515;61.2;33.0;0.0528322440087146;0.0016339869281045752;0.12371134020618557;0.061855670103092786;0.4166666666666667
2020-07-02;75 days;38.45041017970857;55.46951544195954;57.83529411764706;67.79032258064517;36.35597014925372;67.73558897243107;50.78411131059246;60.62290502793295;48.55714285714286;0.06372948039614706;0.0021028354361687695;0.13571048430015967;0.1415646620542842;0.7019607843137254
2020-08-24;75 days;38.97467040781028;55.980093466343114;58.34054283290924;68.7080291970803;36.96983603878418;68.5199805068226;51.61374314800313;62.85084033613445;47.82456140350878;0.07127355138571456;0.002631225152207732;0.1059013742926435;0.13823767178658045;0.6055979643765903
2020-03-26;75 days;32.60234004739337;44.12934027777777;53.833333333333336;61.0;29.243952439524392;70.33333333333333;32.30855855855856;62.8;40.2;0.05687203791469194;0.0005924170616113745;0.125;0.0625;0.4166666666666667
2020-04-18;75 days;33.381382862152094;46.800135501355015;58.1;80.2;29.758887876025526;68.0;36.067129629629626;60.714285714285715;41.0;0.04019607843137255;0.0016339869281045752;0.16260162601626016;0.04065040650406504;0.7
2020-08-30;75 days;38.89882907279723;55.65835764165119;58.54419191919192;69.04477611940298;36.98680301342246;68.32871321013003;51.40659911665368;63.2994227994228;48.32993197278912;0.07242259631072806;0.0025721250743804824;0.10495626822157435;0.12907500662602703;0.5833333333333334
2020-10-08;75 days;38.54713645787057;56.31379511059372;59.18122270742358;69.07246376811594;36.75739352967893;68.68882978723404;52.726485148514854;64.64454976303317;52.65693430656934;0.07944901543866137;0.001275769621891467;0.10658599022573889;0.08750290900628345;0.4606986899563319
2020-07-18;75 days;38.64730083660721;55.84604086845467;58.23698698698699;67.33962264150944;36.68026073659384;67.53821243523316;51.39441795788637;61.959227467811154;43.989197530864196;0.06527278177458033;0.0026478816946442847;0.12743972445464982;0.14772292384232683;0.6996996996996997
2020-03-27;75 days;32.59420928865374;43.73566308243728;53.27272727272727;56.5;29.20506535947712;70.33333333333333;31.040476190476188;63.5;40.2;0.054673721340388004;0.0011757789535567313;0.11827956989247312;0.06451612903225806;0.36363636363636365
2020-08-29;75 days;38.90500543579649;55.63641217298451;58.37531806615776;69.08823529411765;36.97716029467119;68.32055214723927;51.398533647551716;63.14727011494253;47.99319727891157;0.07228962138600112;0.002623102590313808;0.10485592315901815;0.13046958377801493;0.5903307888040712
2020-09-05;75 days;38.87715073042456;55.730426968262314;58.82783417935702;69.072;37.00603398083946;68.04309728183118;51.74986835176409;63.818535825545176;49.839622641509436;0.07367381325896229;0.0024209323494664265;0.10357518401682439;0.12250262881177708;0.5431472081218274
2020-09-08;75 days;38.82930680714484;55.78057585247043;58.72606837606837;69.048;36.9660814569884;68.08026695526696;51.77827965435978;64.30849358974359;49.2962962962963;0.07392696000925533;0.002410242566811924;0.10172143974960876;0.12050078247261346;0.5333333333333333
2020-04-16;75 days;33.39290551981036;46.408402203856745;59.473684210526315;80.2;29.68396958410925;72.0;34.344907407407405;62.92307692307692;41.0;0.040740740740740744;0.0016835016835016834;0.15702479338842976;0.049586776859504134;0.6842105263157895
2020-10-03;75 days;38.62597800344704;56.10986821338385;59.03139013452915;69.83333333333333;36.859331452062435;68.9438775510204;52.163514254385966;64.69565217391305;52.156716417910445;0.07851516052318669;0.001449167657550535;0.10553715097018457;0.09275911026975864;0.4641255605381166
2020-08-25;75 days;38.96370460657419;55.8707768744354;58.34235395189003;68.7080291970803;36.977283903398536;68.29339250493096;51.55117647058824;62.95064377682404;47.82456140350878;0.07138437741686002;0.002648878576952823;0.10509209100758396;0.13732394366197184;0.6005154639175257
2020-08-14;75 days;39.03863153183395;56.05956321839081;58.51378122308355;69.15037593984962;37.05856641662305;68.40067829457364;51.66462251294631;62.66737288135593;48.32616487455198;0.07155680943831752;0.002623946968650739;0.10669975186104218;0.14226633581472292;0.6098191214470284
2020-03-30;75 days;32.59427374301676;43.87807017543859;53.53846153846154;61.333333333333336;29.141262509622784;70.33333333333333;31.956018518518515;61.2;40.2;0.05307262569832402;0.0016759776536312849;0.1368421052631579;0.06315789473684211;0.38461538461538464
2020-07-19;75 days;38.6367948088103;55.809653744825;58.026380670611445;67.54128440366972;36.64437439870373;67.64460154241645;51.34186046511628;61.813304721030036;43.79315476190476;0.06522965251722701;0.0026729444076608057;0.12706766917293233;0.1462406015037594;0.6893491124260355
2020-09-18;75 days;38.66656704428294;55.94353834661354;58.95003949447078;68.67289719626169;36.852260683760676;68.36576257861635;51.68628657369429;64.4392523364486;50.05911680911681;0.0762070861215901;0.002028397565922921;0.10497512437810945;0.1054726368159204;0.5071090047393365
2020-03-28;75 days;32.533885980221065;43.477106227106226;53.27272727272727;61.333333333333336;29.277777777777775;70.33333333333333;31.24754901960784;63.5;40.2;0.05293775450843514;0.0017452006980802793;0.12087912087912088;0.06593406593406594;0.36363636363636365
2020-09-11;75 days;38.780111936945616;55.94239000171204;58.77643824027073;69.14529914529915;36.94167100017333;68.24744711889133;51.968288502109694;64.21674876847291;49.40109034267913;0.07496199949974025;0.0022511688761472303;0.10112936344969199;0.11729979466119096;0.5152284263959391
2020-06-27;75 days;38.31363694226975;55.425359712230225;58.00836820083682;67.28301886792453;36.10734297628355;67.73841554559043;50.274945770065074;60.86445783132529;48.859375;0.06357853034170127;0.0020189707058778715;0.1431995206710605;0.13361294188136608;0.694560669456067
2020-10-12;75 days;38.52241135148229;56.240695699173806;59.151648351648355;67.9375;36.72486512779694;68.66666666666667;52.448285322359396;64.6256157635468;52.696296296296296;0.08039752107643347;0.001191074386317533;0.10532407407407407;0.08472222222222223;0.4461538461538462
2020-07-17;75 days;38.6596582744518;55.765902560083596;57.83359456635319;67.6078431372549;36.708253905215784;67.4423076923077;51.41928974979822;61.63738738738738;43.55503144654088;0.06505576208178439;0.0025971380557111576;0.124853228962818;0.14755381604696674;0.6959247648902821
2020-03-29;75 days;32.61755530346001;43.738475177304956;53.53846153846154;61.333333333333336;29.174358974358974;70.33333333333333;31.240476190476187;61.2;40.2;0.05331820760068066;0.0017016449234259785;0.13829787234042554;0.06382978723404255;0.38461538461538464
2020-04-01;75 days;32.57725027442371;44.21048109965635;53.53846153846154;61.333333333333336;29.074666666666666;70.33333333333333;31.956018518518515;61.2;40.2;0.05323819978046103;0.001646542261251372;0.13402061855670103;0.061855670103092786;0.38461538461538464
2020-07-22;75 days;38.743796629561665;55.83546623407836;58.046001926782274;67.95762711864407;36.74997538885608;67.80134474327629;51.24926900584796;61.92948717948718;44.236338797814206;0.06608757734412185;0.0028081865778200855;0.12459488656823911;0.14728123874684912;0.6763005780346821
2020-09-03;75 days;38.889480752592355;55.733408448214924;58.63853904282116;68.62204724409449;36.996698881336734;68.2231068648266;51.62347641759407;63.79354354354355;48.918238993710695;0.07305600185834027;0.002458429315317757;0.10519342872284049;0.12480127186009539;0.5591939546599496
2020-04-27;75 days;33.744207371622835;46.97135416666667;57.18518518518518;78.5;30.150560224089638;71.33333333333333;37.31944444444444;60.21052631578947;41.0;0.042723631508678236;0.0016021361815754338;0.16875;0.0375;0.7037037037037037
2020-04-03;75 days;32.550593655856815;45.05584192439862;52.25;61.333333333333336;29.124673385591638;70.33333333333333;33.17342342342342;61.2;33.0;0.051568314726209465;0.001594896331738437;0.12371134020618557;0.061855670103092786;0.4166666666666667
2020-10-10;75 days;38.53364228519015;56.29022051401506;59.12416851441242;69.01515151515152;36.740141043972535;68.76486486486486;52.554722222222225;64.67326732673267;52.47761194029851;0.07977864027187134;0.0012256495013834984;0.10498137802607076;0.08612662942271881;0.44789356984478934
2020-04-29;75 days;33.83422641830399;48.04414682539683;58.806451612903224;78.5;30.492563739376777;76.2;37.77713178294574;61.80952380952381;41.5;0.04266124936515998;0.0015236160487557136;0.18452380952380953;0.02976190476190476;0.6774193548387096
2020-04-04;75 days;32.35711180664232;44.84098639455782;52.25;61.333333333333336;28.915672451193057;70.33333333333333;33.03935185185185;61.2;33.0;0.05112154407929056;0.001564945226917058;0.12244897959183673;0.061224489795918366;0.4166666666666667
2020-08-20;75 days;39.03112743188135;56.072011117186065;58.32347900599828;68.4812030075188;37.01790275369614;68.39875239923225;51.72950053418804;62.78870292887029;47.42753623188406;0.07124364938781072;0.002588908570649952;0.10628415300546448;0.14234972677595628;0.6143958868894601
2020-07-28;75 days;38.90104515236695;55.97356840463458;58.12165281625116;68.52380952380952;36.94764476447645;67.99263038548753;51.71433366901645;62.08613445378151;46.144675925925924;0.06672161824986633;0.0028069862769559794;0.12053422370617696;0.14724540901502503;0.6592797783933518
2020-09-27;75 days;38.6029270663101;55.95573102192671;58.803532008830025;69.65934065934066;36.761013234715016;68.39196735395188;52.15801127214171;64.01785714285714;51.09756097560975;0.07816036510704612;0.001688249044562354;0.10752432945644434;0.0920958936624733;0.49448123620309054
2020-04-05;75 days;32.31434545144222;44.830782312925166;52.25;61.333333333333336;28.862771255780864;71.4;32.52619047619047;61.2;33.0;0.05017921146953405;0.0015360983102918587;0.12244897959183673;0.05102040816326531;0.4166666666666667
2020-04-24;75 days;33.5971851192243;47.65997566909976;56.875;78.5;29.872268326417707;68.0;37.76801801801802;60.3125;41.0;0.04043683589138135;0.0017709563164108619;0.17518248175182483;0.0364963503649635;0.6666666666666666
2020-05-11;75 days;35.18246700389559;51.86831275720164;61.53703703703704;73.5;32.70751138088013;64.23076923076923;44.48263888888889;63.36842105263158;56.0;0.04217285664699757;0.0013884068031933356;0.2222222222222222;0.053497942386831275;0.7037037037037037
2020-09-19;75 days;38.647782512626264;55.9686029229626;58.8970015576324;68.47619047619048;36.83622625660015;68.271626984127;51.769708128750686;64.38888888888889;50.35763888888889;0.07645734395398558;0.001986642196280249;0.10591437762929967;0.10393466963622866;0.5046728971962616
2020-10-01;75 days;38.605414561038444;56.1033230109576;59.17857142857143;69.63095238095238;36.791551918247166;69.01028277634961;52.07454695222406;64.78139534883721;51.732283464566926;0.07794810883040719;0.0015589621766081438;0.10666666666666667;0.09261904761904761;0.4799107142857143
2020-09-06;75 days;38.857431938783364;55.72796785899429;58.61695906432748;69.13492063492063;36.99706051421404;68.03880543633763;51.73853032659409;63.86463223787168;49.7037037037037;0.07415661261815108;0.002420656266810113;0.10336787564766839;0.12072538860103627;0.5338345864661654
2020-04-15;75 days;33.301086453999076;46.33680555555555;59.333333333333336;80.2;29.613195747342086;72.0;34.06531531531531;63.0;41.0;0.041379310344827586;0.0017241379310344827;0.15;0.05;0.6666666666666666
2020-04-30;75 days;34.172085013440864;49.14708835341366;60.38709677419355;78.5;30.988677867056246;75.33333333333333;39.08760683760684;62.27272727272727;47.666666666666664;0.04163531477301229;0.0015048908954100827;0.18674698795180722;0.03614457831325301;0.7096774193548387
2020-09-30;75 days;38.595290487508976;56.08341258519576;59.114285714285714;69.70786516853933;36.80141761461565;68.63748950461796;52.119885433715226;64.51121076233184;51.645669291338585;0.07805312360884405;0.0016508384033239354;0.10812737642585551;0.09434410646387832;0.4901098901098901
2020-06-12;75 days;37.58407652907503;55.53534852989758;59.23831300813007;70.95833333333333;35.34595693947682;68.41739130434783;50.168447293447294;61.922413793103445;52.304166666666674;0.06061333493368541;0.0014403168697113364;0.16237623762376238;0.11386138613861387;0.7073170731707317
2020-04-06;75 days;32.35074563633282;44.933501683501675;52.25;61.333333333333336;28.836613475177305;71.4;32.52619047619047;61.2;33.0;0.05033045246568378;0.001525165226232842;0.12121212121212122;0.050505050505050504;0.4166666666666667
2020-04-07;75 days;32.245518349399624;44.82057823129251;52.25;61.5;28.623460049278425;71.4;32.554761904761904;61.2;33.0;0.04972095383054287;0.0010147133434804667;0.12244897959183673;0.05102040816326531;0.4166666666666667
2020-04-13;75 days;33.1787549637935;45.579802259887;57.1578947368421;80.2;29.565723270440248;72.0;33.82675438596491;63.75;33.0;0.04111498257839721;0.0017421602787456446;0.16101694915254236;0.05084745762711865;0.631578947368421
2020-09-15;75 days;38.711177099950675;56.054621848739494;59.01712046204621;69.0;36.882793998167635;68.40019157088123;52.01459854014598;64.66666666666667;49.736111111111114;0.07546517656547036;0.0021314591854369493;0.10279898218829517;0.11068702290076336;0.504950495049505
2020-08-12;75 days;39.01404899614413;56.019281045751626;58.357843137254896;68.81060606060606;37.03797836856337;68.3328373015873;51.656649972175856;62.81458333333333;47.6173835125448;0.07118090151847276;0.00263042525208242;0.10946248600223964;0.14109742441209405;0.6138107416879796
2020-05-16;75 days;35.43854459399498;51.908307210031346;60.95454545454545;70.9;33.145288326300985;61.94736842105263;46.03611111111111;62.78260869565217;52.0;0.0469601059914618;0.0014721036360959812;0.20689655172413793;0.05956112852664577;0.696969696969697
2020-04-08;75 days;32.7204160734061;45.182343234323426;52.785714285714285;61.5;28.795863620629973;71.4;32.62990196078431;59.714285714285715;33.0;0.04793545325106787;0.0009492168960607499;0.13861386138613863;0.04950495049504951;0.5
2020-08-05;75 days;39.01081418357569;56.09063725490196;58.442190226876086;68.3828125;37.04059990354575;68.21347736625515;51.83184124142048;62.45061728395062;47.98115079365079;0.0702968456278791;0.0026441364209134665;0.11225389362327358;0.14281516309138995;0.6361256544502618
2020-09-22;75 days;38.63481753428096;56.02806184562942;59.03971048513302;68.3921568627451;36.80123323385132;68.31012913640033;51.99725127379995;64.48130841121495;50.61793785310735;0.07730213662353295;0.00191844718627746;0.10364963503649635;0.10048661800486618;0.5023474178403756
2020-09-10;75 days;38.78926212620107;55.867533470648816;58.56574539363484;68.71428571428571;36.950214700462425;68.34222948438635;51.85596546310832;63.92834138486313;49.440366972477065;0.07476959190348835;0.0022896503953976103;0.10241893978383942;0.11811631497683994;0.5201005025125628
2020-10-02;75 days;38.61824793962864;56.120704671417265;58.92152466367713;70.0875;36.82318470674029;68.95454545454545;52.172231382247865;64.6280193236715;51.78787878787879;0.07833364329551795;0.0014878184861446904;0.10588793922127256;0.09401709401709402;0.4641255605381166
2020-08-15;75 days;39.04632869997182;56.000525258061565;58.51385281385281;68.80597014925372;37.05306212478662;68.41331417624521;51.56282155429191;62.77426160337553;47.73188405797102;0.07172465277095652;0.002632457811916783;0.10545056149000274;0.142974527526705;0.6155844155844156
2020-09-01;75 days;38.895726388108656;55.712272970085465;59.02956298200514;69.0381679389313;36.99241735316144;68.5511088011088;51.499803459119505;64.08594917787742;48.48797250859107;0.07251819730525011;0.0025360074337927832;0.10384410037373198;0.12840363053924186;0.5732647814910026
2020-04-17;75 days;33.37937721631206;47.0198087431694;59.473684210526315;80.2;29.67935779816514;72.0;36.067129629629626;62.92307692307692;41.0;0.04033057851239669;0.001652892561983471;0.1557377049180328;0.04918032786885246;0.6842105263157895
2020-06-23;75 days;38.091368628955486;55.53845720720722;58.164746543778804;68.35555555555555;35.91936047091689;68.26734348561759;50.40436810856659;61.08658008658008;47.867283950617285;0.06291953436995497;0.001911802192199847;0.14652261985145174;0.13301823092505063;0.7096774193548387
2020-06-15;75 days;37.8104707351504;55.789384570082454;58.7395238095238;70.5;35.651497547121096;68.10328638497653;50.55161691542288;61.36043360433604;52.094696969696976;0.06127967980961653;0.0016225864027259451;0.15445719329214475;0.12533097969991175;0.7028571428571428
2020-04-09;75 days;32.708580331357346;45.63862179487179;53.8;61.5;28.727419904567142;71.4;33.98333333333333;60.75;33.0;0.04742362061103511;0.0009119927040583675;0.14423076923076922;0.04807692307692308;0.5333333333333333
2020-05-06;75 days;34.977706552706564;51.49832495812396;62.476190476190474;78.5;32.149312271652704;66.6;44.46396396396396;64.36666666666666;56.0;0.04230442176870748;0.0012755102040816326;0.21105527638190955;0.05025125628140704;0.7142857142857143
2020-05-09;75 days;35.110308641975315;51.934654919236415;60.69387755102041;78.5;32.66607789855073;64.18181818181819;45.79457364341086;62.68571428571428;56.0;0.041820191599115694;0.001105379513633014;0.21585903083700442;0.048458149779735685;0.7142857142857143
2020-04-10;75 days;32.72850605826243;45.84924242424242;53.8;61.5;28.686161311914322;70.66666666666667;35.1688596491228;60.75;33.0;0.042536736272235115;0.0007733952049497294;0.13636363636363635;0.05454545454545454;0.5333333333333333
2020-05-21;75 days;35.827837343639615;52.38259548611111;58.7710843373494;70.53846153846153;33.64046683339288;62.892857142857146;44.94607843137254;60.52542372881356;50.857142857142854;0.047678172336727095;0.001614104792649615;0.21614583333333334;0.07291666666666667;0.7108433734939759
2020-09-13;75 days;38.74543623818369;55.95400913473738;58.89729166666667;69.07692307692308;36.92170388708374;68.53171921921923;51.95162569389373;64.54679802955665;49.58854166666667;0.0754615899741701;0.0022385917918300966;0.10141987829614604;0.11257606490872211;0.5075
