notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-03-15;65 days;32.19891237745099;41.463815789473685;51.142857142857146;61.0;28.441531042796864;70.33333333333333;32.15;62.666666666666664;33.666666666666664;0.06985294117647059;0.0009191176470588235;0.09210526315789473;0.07894736842105263;0.42857142857142855
2020-09-09;65 days;38.890329218107;55.803229544538496;58.91593780369291;69.51327433628319;37.01151015661032;68.52058353317346;51.65109727164887;64.01623931623932;49.07692307692308;0.07359480611881893;0.0025124510850231233;0.10362537764350453;0.12598187311178247;0.5685131195335277
2020-08-19;65 days;39.066803177507666;56.11841969977379;58.50236742424242;68.688;37.079796794383824;68.34134615384616;51.86689291101056;62.82657657657658;47.18930041152263;0.07060923318024509;0.0027207626841956336;0.10850801479654747;0.1442663378545006;0.6306818181818182
2020-09-02;65 days;38.9453272320876;55.8207661903314;58.683381088825215;68.62096774193549;36.9779954400912;68.37148823082764;51.53352406103287;63.7289644012945;48.04814814814816;0.07183864137434241;0.0027067734823514;0.10604679428745062;0.13339410513521727;0.5902578796561605
2020-03-13;65 days;32.28745672017627;41.717532467532465;52.375;61.0;28.542367601246106;70.33333333333333;32.15;62.25;33.666666666666664;0.07271010387157696;0.0009442870632672333;0.1038961038961039;0.07792207792207792;0.5
2020-03-18;65 days;32.10952171361503;42.129746835443036;51.142857142857146;61.0;28.33754918493535;70.33333333333333;32.15;62.666666666666664;33.666666666666664;0.06954225352112677;0.0008802816901408451;0.08860759493670886;0.0759493670886076;0.42857142857142855
2020-03-23;65 days;32.625142450142455;42.336309523809526;47.888888888888886;61.0;29.22469746974697;70.33333333333333;32.00714285714286;55.666666666666664;40.2;0.07179487179487179;0.0008547008547008547;0.10714285714285714;0.07142857142857142;0.3333333333333333
2020-03-17;65 days;32.10950902099971;42.26898734177215;51.142857142857146;61.0;28.305224304372512;70.33333333333333;32.15;62.666666666666664;33.666666666666664;0.07009760425909495;0.0008873114463176575;0.08860759493670886;0.0759493670886076;0.42857142857142855
2020-08-10;65 days;39.086904542239445;56.093659782367304;58.31740196078431;68.40163934426229;37.131533574245964;68.05078125;51.92354892205639;62.571100917431195;46.79222222222222;0.06921499504619709;0.002810995138360867;0.11318242343541944;0.14913448735019974;0.6411764705882353
2020-09-07;65 days;38.92180051947286;55.74279210925645;58.84573412698412;69.60169491525424;37.03485969873839;68.29666666666667;51.53325892857143;63.69158075601375;49.10112359550562;0.07294893353394105;0.0026108505177449334;0.10191082802547771;0.1289050652107977;0.5773809523809523
2020-07-26;65 days;38.78086734225552;55.86675038370308;57.67099192618223;67.62105263157895;36.83873006188443;67.79795158286778;51.41518235793044;61.583333333333336;43.89052287581699;0.06575764240158347;0.002611612051902353;0.12081939799331104;0.1496655518394649;0.6851211072664359
2020-03-21;65 days;32.130199550309165;42.64506172839506;51.375;61.0;28.555467928496316;70.33333333333333;32.15;62.666666666666664;38.5;0.06829679595278246;0.0008431703204047217;0.09876543209876543;0.07407407407407407;0.375
2020-10-26;65 days;38.483914246779335;56.18083824317086;59.28255528255528;66.33333333333333;36.73398234683281;68.29491525423728;52.491901522513764;65.13068181818181;52.91596638655462;0.07859922178988327;0.0011988642338836891;0.10891089108910891;0.07894032646507894;0.43243243243243246
