notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-09-22;55 days;38.842165847016545;55.9444151429911;58.75141723356008;68.97701149425288;36.88511493843854;68.87181447502549;51.78879152975539;64.01986754966887;50.49313725490197;0.0764127632144392;0.0023366996132359263;0.10333919156414763;0.11493848857644991;0.5136054421768708
2020-09-10;55 days;38.94327401827078;56.00318111547151;58.42126436781609;68.62;36.967419903138676;68.59810405643739;51.87491408934708;63.42015968063873;48.3375;0.07282876801246267;0.002596391016487083;0.10338680926916222;0.13475935828877006;0.5758620689655173
2020-10-02;55 days;38.74431879739978;55.88465499485068;58.61052631578947;70.640625;36.893806281572594;68.87931034482759;51.77033898305085;64.16935483870968;52.43023255813954;0.07884053264046768;0.0017321641225506116;0.09783728115345006;0.09955372468245795;0.43508771929824563
2020-08-15;55 days;39.04101725608095;56.041683064410336;58.91008018327606;68.23684210526316;37.07100910511288;67.98164556962026;51.61048689138576;62.864102564102566;45.51412429378531;0.06700039520484785;0.003003556843630615;0.11443177349587103;0.1553283523397562;0.6701030927835051
2020-09-01;55 days;39.006026414438566;55.8361342111342;58.71546052631579;68.66964285714286;37.036923838467565;68.32190357439734;51.73203099241676;63.72467771639042;47.28632478632478;0.07165541881699088;0.00277888050813815;0.10526315789473684;0.13885041551246538;0.5953947368421053
2020-04-17;55 days;31.899519440803846;44.006038647343;53.75;61.5;28.58488681757656;72.75;29.059027777777775;58.666666666666664;41.0;0.045216251638269984;0.001310615989515072;0.11594202898550725;0.057971014492753624;0.375
2020-06-23;55 days;37.0499898937399;54.18206256109482;58.009027777777774;71.47058823529412;35.14328710391987;66.61904761904762;49.08932853717026;60.73170731707317;52.442708333333336;0.05886916048957076;0.0014652646095500775;0.17569546120058566;0.09224011713030747;0.6833333333333333
2020-06-15;55 days;36.41686283301573;53.388228941684666;58.655913978494624;71.61538461538461;34.62701682114658;65.95454545454545;46.36666666666667;60.63768115942029;53.142857142857146;0.05173374958189319;0.001449436949492697;0.20043103448275862;0.09482758620689655;0.7419354838709677
2020-04-09;55 days;31.46468034727704;40.61150234741784;43.142857142857146;;28.150650650650643;71.4;29.841954022988503;53.5;33.0;0.056037884767166535;0.0;0.09859154929577464;0.07042253521126761;0.2857142857142857
2020-05-06;55 days;33.96323024054983;49.60861423220973;61.5;80.2;30.57835201328352;74.0;41.358333333333334;62.92307692307692;50.0;0.03644553644553645;0.0020475020475020475;0.20224719101123595;0.033707865168539325;0.7222222222222222
2020-05-09;55 days;34.22520742789411;51.342803030303024;60.75;80.2;31.02580321285141;70.5;43.67460317460317;61.733333333333334;50.0;0.034509803921568626;0.00196078431372549;0.22727272727272727;0.022727272727272728;0.75
2020-04-10;55 days;31.6868858654573;41.35698198198198;46.25;;28.263183357522973;71.4;29.841954022988503;53.5;33.0;0.055933484504913075;0.0;0.10810810810810811;0.06756756756756757;0.25
2020-05-21;55 days;34.85072804349829;51.67872807017543;61.25714285714286;78.5;32.164205039096444;73.33333333333333;44.166666666666664;63.08695652173913;56.0;0.041769716955207474;0.0016488046166529267;0.23026315789473684;0.039473684210526314;0.6571428571428571
2020-09-13;55 days;38.907581552800494;55.999230587121204;58.84291521486644;69.25490196078431;36.93024278676988;68.85973370064279;51.74396759738021;64.05521472392638;48.686458333333334;0.07429867116642058;0.0026893060535751953;0.10184528034066714;0.12881476224272534;0.5679442508710801
2020-10-16;55 days;38.38014359789173;55.94166393173614;58.993769470404985;68.91489361702128;36.63303445976519;68.84583333333333;52.09491268033409;64.69736842105263;51.48235294117647;0.07803741905761306;0.001202938240638837;0.10528041980977369;0.0787143325680551;0.4735202492211838
2020-08-18;55 days;39.11697615920193;56.131369932647075;58.76295045045045;68.43589743589743;37.152580233406276;68.09382566585957;51.845303362573105;62.941624365482234;45.103825136612016;0.06754670372085843;0.0030106530801296896;0.11276190476190476;0.15733333333333333;0.6655405405405406
2020-07-16;55 days;38.49751862786447;55.700174064403825;57.95072115384615;68.34693877551021;36.355787338838184;67.45638629283489;50.574509803921565;60.88584474885844;47.867283950617285;0.06449848535846517;0.0020615954224166948;0.13568166992824526;0.1395955642530985;0.7019230769230769
2020-05-03;55 days;33.46635610766045;49.46626984126984;61.0;80.2;30.04750869061414;74.0;41.108333333333334;62.45454545454545;50.0;0.03455368161250514;0.0020567667626491155;0.19047619047619047;0.03571428571428571;0.6875
2020-05-01;55 days;32.91631038905515;48.10823754789272;60.8;61.5;28.908254156769598;74.0;37.18402777777778;62.3;50.0;0.037195382642154766;0.0008550662676357417;0.1724137931034483;0.034482758620689655;0.6666666666666666
2020-10-11;55 days;38.46999982535193;55.90179840384826;59.00983606557377;69.83333333333333;36.73124491651118;68.49438202247191;51.615148019992304;64.72727272727273;52.16470588235294;0.07983358191380799;0.001255985556166104;0.09996722386102917;0.08751229105211406;0.46885245901639344
2020-04-11;55 days;31.747294372294377;41.65427927927928;48.888888888888886;;28.325725154541125;71.4;29.19345238095238;59.0;33.0;0.05339105339105339;0.0;0.12162162162162163;0.06756756756756757;0.3333333333333333
2020-04-26;55 days;31.83040438397581;45.96645021645022;54.0;61.5;28.421969696969697;66.33333333333333;31.100694444444446;57.0;41.0;0.04365079365079365;0.0011337868480725624;0.12987012987012986;0.03896103896103896;0.4
2020-09-26;55 days;38.784320613987674;55.85627728003677;58.647840531561464;69.7875;36.81923613114124;68.51949786324786;51.70091074681239;63.7891156462585;51.48235294117647;0.07836465759343271;0.002160293799956794;0.10372157133011715;0.10751206064782909;0.4883720930232558
2020-07-20;55 days;38.56874271278663;55.525741185897424;57.34529147982063;67.70370370370371;36.494470301418446;67.51527777777777;50.46862139917695;60.169871794871796;47.88709677419355;0.06456241032998565;0.002093916010702237;0.13393393393393394;0.14414414414414414;0.6995515695067265
2020-04-12;55 days;31.748098201936383;42.37557077625571;51.7;;28.37282557592853;72.75;28.311728395061728;63.5;33.0;0.050484094052558784;0.0;0.136986301369863;0.0547945205479452;0.4
2020-10-15;55 days;38.397198615452176;55.91117125984252;58.93788819875776;69.16666666666667;36.64321292911919;68.64315352697095;52.065987933634986;64.70860927152317;51.36363636363637;0.07868734036789557;0.0012383581434947499;0.10557377049180328;0.07901639344262296;0.468944099378882
2020-10-27;55 days;38.42038800314929;56.28320742839156;59.29059829059829;67.9375;36.7109222492025;68.20238095238095;52.67853042479907;65.3913043478261;52.05940594059406;0.07810235117804584;0.0011792742549689213;0.11041207927021075;0.07927021075810003;0.4586894586894587
2020-05-17;55 days;34.49218416559966;49.64933333333333;58.5;78.5;31.32586558044807;76.33333333333333;44.044871794871796;60.21052631578947;50.0;0.03977091950365892;0.0019090041361756285;0.208;0.024;0.7307692307692307
2020-08-27;55 days;39.05622445371033;55.75802792321116;58.04448017148982;68.33620689655173;37.106683336855205;67.92153284671532;51.64971322537112;62.419270833333336;46.788288288288285;0.07068888998471325;0.00286010158291829;0.10847575863271712;0.14335542378793165;0.617363344051447
2020-11-06;55 days;38.470162111049675;56.15540337146297;59.38356164383562;65.43181818181819;36.78822529740228;67.85306122448979;52.634331116038425;65.40789473684211;52.87155963302752;0.07977932357879587;0.0010554089709762533;0.10974143114852676;0.07366205652435358;0.41643835616438357
2020-07-21;55 days;38.64603466353381;55.61707388016288;57.387387387387385;67.79661016949153;36.62479996539942;67.72595520421606;50.75241312741313;60.26298701298701;48.203125;0.06503819103077971;0.002230961203962792;0.12906976744186047;0.14709302325581394;0.6936936936936937
2020-10-13;55 days;38.41302533364471;55.85451514157648;59.16825396825397;68.85714285714286;36.69729375298046;68.148;51.79199697999245;65.04054054054055;51.97701149425287;0.07907012906235422;0.0012698906339086715;0.10324483775811209;0.0819403474270731;0.46984126984126984
2020-04-19;55 days;31.8605636787455;43.44406392694064;54.0;61.5;28.51041666666666;66.33333333333333;30.208333333333332;57.0;41.0;0.046408137317228225;0.0012714558169103624;0.136986301369863;0.0410958904109589;0.4
2020-10-06;55 days;38.649268480263274;55.950551615445235;59.37847222222222;70.0;36.911766851473594;68.63829787234043;51.925048169556845;64.84496124031008;53.367816091954026;0.07937826611282327;0.0013935414712582072;0.09723160027008777;0.09520594193112762;0.4479166666666667
2020-08-28;55 days;39.02796845934779;55.88354327035221;58.23770491803279;68.38392857142857;37.08065888220762;68.10182926829269;51.86561866125761;62.76807760141093;46.65315315315315;0.07057546145494029;0.0027637942947389203;0.10664335664335664;0.14335664335664336;0.6196721311475409
2020-07-14;55 days;38.39152601969057;55.83621285418106;57.857317073170734;66.80952380952381;36.20978434710829;68.15257048092869;50.54368108566581;60.67840375586854;48.75617283950618;0.0648193741886387;0.0018801199695599625;0.14157458563535913;0.1388121546961326;0.6926829268292682
2020-05-08;55 days;34.0708113946267;50.507662835249036;59.94736842105263;80.2;30.816210045662107;70.5;43.67460317460317;60.714285714285715;50.0;0.03498190591073583;0.002010454362685967;0.21839080459770116;0.022988505747126436;0.7368421052631579
2020-08-04;55 days;38.879807407407405;56.031311302248376;57.87564599483204;67.22093023255815;37.03898980242193;67.88725490196077;51.62762863534675;62.188202247191015;44.455673758865245;0.06542830099384761;0.0025437766209181257;0.1166365280289331;0.15370705244122965;0.689922480620155
2020-05-31;55 days;35.48979817092401;52.539434523809526;62.62;73.5;33.35159616137877;64.23076923076923;46.95238095238095;64.29729729729729;62.0;0.042152803914188935;0.0015054572826496049;0.22321428571428573;0.05803571428571429;0.74
2020-09-12;55 days;38.938150853499394;55.99377888375399;58.74623842592593;69.27450980392157;36.9511110329794;68.82856494096276;51.71126639061421;63.88414634146341;48.640946502057616;0.07392914357748773;0.002678782467106127;0.10230905861456484;0.13037300177619893;0.5694444444444444
2020-04-14;55 days;31.764735772357728;43.28356481481482;53.75;;28.367439745338785;72.75;28.439102564102562;58.666666666666664;41.0;0.04878048780487805;0.0;0.1111111111111111;0.05555555555555555;0.375
2020-06-09;55 days;35.990435387864835;52.66053921568627;59.929577464788736;70.53846153846153;33.931913996627316;64.04347826086956;46.932203389830505;61.283018867924525;53.0;0.0487315465099613;0.0018632650136161675;0.2088235294117647;0.06764705882352941;0.7464788732394366
2020-05-07;55 days;33.977629088942955;49.94569288389513;61.5;80.2;30.609100204498983;70.5;43.67460317460317;62.92307692307692;50.0;0.03584373741441804;0.002013693113169553;0.20224719101123595;0.02247191011235955;0.7222222222222222
2020-09-17;55 days;38.86355702785495;55.88391376451078;58.92628205128206;69.37894736842105;36.91019663252089;68.78347784200386;51.38957439198856;64.22641509433963;49.13645833333334;0.07519559934844722;0.0025367833587011668;0.1015625;0.12286931818181818;0.5559440559440559
2020-09-20;55 days;38.85879517748778;55.90023515579072;58.804509132420094;69.18888888888888;36.931596803555806;68.88947105788424;51.582249909714704;64.0909090909091;49.523373983739845;0.07614267693711586;0.002415523766069943;0.10292562566090942;0.11772999647514981;0.5273972602739726
2020-10-24;55 days;38.40772469930951;56.2329346092504;59.184438040345825;68.32;36.68496138443936;68.60617760617761;52.416380297823586;65.28481012658227;51.41414141414141;0.0778972461572844;0.0012415882396761939;0.1106152374880459;0.08256295824035703;0.4553314121037464
2020-10-31;55 days;38.35889856363066;56.35113243158226;59.7247191011236;67.66666666666667;36.63982327848873;68.39094650205762;52.894256887854084;65.38607594936708;52.78217821782178;0.07859312865858177;0.0011114678785783092;0.11187932118164676;0.07636706473915776;0.4438202247191011
2020-05-14;55 days;34.353360792741164;51.26375404530744;58.34782608695652;78.5;30.984340044742734;70.5;46.62698412698413;60.3125;50.0;0.03664176449662042;0.0021344717182497333;0.22330097087378642;0.019417475728155338;0.6956521739130435
2020-04-28;55 days;32.322916666666664;46.53600823045268;54.333333333333336;61.5;28.500369549150037;66.33333333333333;32.30902777777778;56.666666666666664;41.0;0.04254201680672269;0.0010504201680672268;0.14814814814814814;0.037037037037037035;0.5
2020-08-17;55 days;39.078536593816864;56.02173069460612;58.733219567690554;68.65811965811966;37.1281546577594;68.08208020050125;51.80389992641648;62.83846153846154;45.20555555555555;0.06695744736090557;0.0030376197523171587;0.11360992632803413;0.1547111283443195;0.6655290102389079
2020-08-16;55 days;39.068786731095734;56.04598260643821;58.85267349260523;68.34782608695652;37.11001655187143;68.02944862155388;51.81349647756766;62.83846153846154;45.51412429378531;0.06706505571357742;0.0030009655280394563;0.11400778210116731;0.15525291828793775;0.6655290102389079
2020-09-04;55 days;39.03935249322016;55.86208492421613;58.41055555555555;68.81481481481481;37.10088173676819;68.13909932659932;51.75016784155757;63.207854406130274;48.21686746987952;0.07257759987916321;0.002718827883090401;0.1040582726326743;0.13735691987513007;0.58
2020-10-04;55 days;38.72053105609583;56.03984517304189;58.88111888111888;70.64285714285714;36.93669825072887;69.16955017301038;52.02109583810616;64.51612903225806;52.80898876404494;0.07883404209506378;0.0015072401356516123;0.09764424718333903;0.09866848753840901;0.43356643356643354
2020-04-20;55 days;31.838927591302514;43.84346846846847;54.0;61.5;28.496553884711776;66.33333333333333;30.208333333333332;57.0;41.0;0.046865104496516784;0.001266624445851805;0.13513513513513514;0.04054054054054054;0.4
2020-09-28;55 days;38.76117743761116;55.81854468182864;58.74832214765101;70.25641025641026;36.8127865389693;68.53252688172043;51.6558250643146;64.23776223776224;51.406976744186046;0.07814730039046722;0.002100444324761007;0.10268780151619572;0.10682288077188146;0.4798657718120805
2020-05-04;55 days;33.47705914870094;49.40196078431373;61.0;80.2;30.026096235933256;74.0;41.108333333333334;62.45454545454545;50.0;0.03500823723228995;0.002059308072487644;0.18823529411764706;0.03529411764705882;0.6875
2020-08-07;55 days;38.90115885677255;56.05756602426837;58.355815347721816;67.63265306122449;37.00097603050663;67.83498583569406;51.76170886075949;62.481770833333336;43.416666666666664;0.06673707647075615;0.0027973624867981615;0.11890504704875962;0.15098374679213003;0.6906474820143885
2020-04-21;55 days;31.851481017939093;44.334474885844756;54.0;61.5;28.5362004950495;66.33333333333333;30.208333333333332;57.0;41.0;0.045682102628285357;0.0012515644555694619;0.136986301369863;0.0410958904109589;0.4
2020-04-22;55 days;32.01274933168826;45.21888888888889;54.0;61.5;28.637453874538743;66.33333333333333;30.208333333333332;57.0;41.0;0.04626773596545342;0.0012338062924120913;0.13333333333333333;0.04;0.4
2020-05-13;55 days;34.33133824432167;51.19166666666666;58.34782608695652;78.5;30.89322617680827;70.5;45.734848484848484;60.3125;50.0;0.036576444769568395;0.0021945866861741038;0.23;0.02;0.6956521739130435
2020-04-23;55 days;31.987693389592124;45.64555555555556;54.0;61.5;28.724065138721347;66.33333333333333;31.941358024691358;57.0;41.0;0.045207956600361664;0.0012055455093429777;0.13333333333333333;0.04;0.4
2020-05-20;55 days;34.616718720424004;50.8797619047619;60.38709677419355;78.5;31.8274647887324;75.0;43.00595238095239;62.27272727272727;47.666666666666664;0.03953685399604631;0.0016944365998305564;0.22142857142857142;0.02857142857142857;0.7096774193548387
2020-05-19;55 days;34.5895659515296;50.453086419753085;60.0;78.5;31.687212511499546;76.33333333333333;43.00595238095239;61.80952380952381;47.666666666666664;0.04;0.0017777777777777779;0.2222222222222222;0.022222222222222223;0.7
2020-08-03;55 days;38.88621267473808;55.96725227307751;57.64393939393939;67.26506024096386;37.05721344196853;68.0439121756487;51.40770114942528;61.75852272727273;44.574275362318836;0.06528225684921185;0.0025015823261701677;0.11680517082179132;0.15420129270544783;0.6956521739130435
2020-04-25;55 days;31.816838291380623;45.84758771929825;54.0;61.5;28.479832572298324;66.33333333333333;31.100694444444446;57.0;41.0;0.043478260869565216;0.0011441647597254005;0.13157894736842105;0.039473684210526314;0.4
2020-05-24;55 days;35.15477971737323;51.81755424063117;62.35897435897436;78.5;32.546739718614724;65.0;44.34895833333333;64.4074074074074;56.0;0.04189390183440753;0.001487357461576599;0.23076923076923078;0.05325443786982249;0.6923076923076923
2020-08-13;55 days;39.026419710020484;56.11112225789191;58.56432748538011;68.13274336283186;37.049481764771095;67.87273901808786;51.515396458814465;62.795212765957444;44.55747126436781;0.06685072506500121;0.003028922186184898;0.11427425821972735;0.15517241379310345;0.6596491228070176
2020-08-06;55 days;38.912819768847626;56.002110625909744;57.9921972534332;67.89473684210526;37.013942811363776;67.76228323699422;51.77486128894579;62.21584699453552;43.33503401360544;0.06641564083997104;0.0027516292541636496;0.11644134321849106;0.15089402529437418;0.6853932584269663
2020-05-30;55 days;35.3418623894087;52.48847926267281;62.08510638297872;75.71428571428571;33.23079561042525;64.23076923076923;47.0;63.916666666666664;62.0;0.041207747816179266;0.001329282187618686;0.21658986175115208;0.059907834101382486;0.7659574468085106
2020-10-17;55 days;38.38966556666923;55.935419404292595;58.84615384615385;68.51063829787235;36.66686935164651;68.65833333333333;52.13260619977038;64.63870967741936;51.04597701149425;0.0778192223187369;0.0012007562209391447;0.10669730794484569;0.07879185817465528;0.47692307692307695
2020-07-27;55 days;38.79317046243499;55.78271637122001;58.07883817427386;68.73529411764706;36.8746640559011;67.92009132420091;51.02151864035088;61.17941176470588;48.229729729729726;0.06540113148387976;0.002317497103128621;0.1255862428348098;0.1521625846795206;0.7053941908713693
2020-05-15;55 days;34.36933727262194;51.11861861861861;57.625;78.5;31.021181716833894;76.33333333333333;46.70289855072463;59.1764705882353;50.0;0.038328729281767955;0.0020718232044198894;0.21621621621621623;0.02702702702702703;0.7083333333333334
2020-08-23;55 days;39.11831316951798;55.94848214285713;58.25595238095238;68.19827586206897;37.13875685557587;68.08152173913044;51.80053100376842;62.51538461538462;46.84976525821596;0.07013767209011264;0.0029036295369211517;0.10992148465381871;0.14775160599571735;0.6331168831168831
2020-05-29;55 days;35.28040964651471;52.34051036682616;61.82222222222222;78.5;33.082044141914196;64.18181818181819;47.1359649122807;63.6764705882353;62.0;0.04119850187265917;0.0011827321111768185;0.215311004784689;0.05263157894736842;0.7555555555555555
2020-06-30;55 days;37.6557652964126;55.37362845251608;58.622960372960364;68.3157894736842;35.44232182218958;67.6930693069307;49.72236614853195;61.0;53.33796296296296;0.0627177700348432;0.0013510630733129488;0.1621315192743764;0.1145124716553288;0.6993006993006993
2020-05-23;55 days;34.951502732240435;51.2432712215321;61.2972972972973;78.5;32.35080866228071;67.42857142857143;44.34895833333333;63.0;56.0;0.040987780040733196;0.0015274949083503055;0.22981366459627328;0.043478260869565216;0.6756756756756757
2020-07-08;55 days;38.1609968847352;55.8796835970025;58.19204980842912;68.43333333333334;35.94167441860465;68.01016260162602;50.20791245791245;60.3551912568306;51.264492753623195;0.06401107679199063;0.0015976142294174033;0.1447587354409318;0.13643926788685523;0.7011494252873564
2020-06-02;55 days;35.5408339389535;52.630464480874316;62.017857142857146;71.77777777777777;33.368719535058126;62.8125;46.325581395348834;63.45238095238095;60.0;0.04408310749774164;0.0016260162601626016;0.22950819672131148;0.06557377049180328;0.75
2020-05-26;55 days;35.21202166897188;51.79097605893187;62.707317073170735;78.5;32.63429701013097;65.0;45.09595959595959;64.36666666666666;57.0;0.04149472718936268;0.001375515818431912;0.2265193370165746;0.049723756906077346;0.7317073170731707
2020-06-18;55 days;36.73611941289766;53.725167580743445;58.28115264797508;71.61538461538461;34.757136135508155;66.04081632653062;48.51351351351351;60.90909090909091;51.643939393939384;0.05430581706471113;0.0012882766821920523;0.19525547445255476;0.08941605839416059;0.719626168224299
2020-07-01;55 days;37.753194139696475;55.58860989810771;58.295091324200904;67.85714285714286;35.54241645244217;68.30909090909091;49.91065705128205;61.16831683168317;51.00438596491228;0.06266229328959956;0.0014350143501435015;0.15921483097055616;0.11995637949836423;0.6917808219178082
2020-05-02;55 days;33.46256796319532;49.6285140562249;61.0;80.2;30.057692307692314;74.0;40.80833333333334;62.45454545454545;50.0;0.034482758620689655;0.002077274615704196;0.1927710843373494;0.03614457831325301;0.6875
2020-08-22;55 days;39.105347892160566;55.95866212338593;58.35660173160173;68.14529914529915;37.10980377692535;67.92451690821257;51.81027633851468;62.63383838383838;46.26960784313725;0.07022931507538953;0.0029451003096131094;0.11039426523297491;0.14838709677419354;0.6428571428571429
2020-06-07;55 days;35.889017967781925;52.457809224318666;61.36507936507937;70.18181818181819;33.78057609365373;63.0;47.37931034482759;63.02127659574468;53.0;0.04901356350184957;0.0016954377311960542;0.19811320754716982;0.0660377358490566;0.746031746031746
2020-05-18;55 days;34.4654572822589;50.17820512820512;59.370370370370374;78.5;31.425818882466285;76.33333333333333;44.302469135802475;60.21052631578947;50.0;0.04024767801857585;0.0018575851393188853;0.2076923076923077;0.023076923076923078;0.7037037037037037
2020-05-10;55 days;34.266902515723274;51.19288389513108;60.75;80.2;31.020908363345345;70.5;43.20833333333333;61.733333333333334;50.0;0.034724931720639875;0.0019508388607101053;0.2247191011235955;0.02247191011235955;0.75
2020-10-14;55 days;38.40356261620533;55.81477498345467;58.89622641509434;69.16666666666667;36.679427365883065;67.97142857142858;51.817939946788286;65.12162162162163;50.96629213483146;0.07872334886626924;0.0012495769661312578;0.10515873015873016;0.08101851851851852;0.46540880503144655
2020-10-19;55 days;38.34590749299898;55.97870645125839;59.05572755417957;69.16326530612245;36.61977380952381;68.6872427983539;52.11658932714617;64.99350649350649;50.97674418604651;0.07739780174941983;0.001249585596613368;0.10642504118616145;0.0800658978583196;0.47678018575851394
2020-07-09;55 days;38.193594988493984;55.70093766508189;58.39239926739926;68.57142857142857;35.95498135322323;68.2420634920635;50.332074521651556;60.697916666666664;51.264492753623195;0.06440919985720843;0.0017848946912132184;0.14410134600158353;0.1330166270783848;0.7032967032967034
2020-06-19;55 days;36.861100447856685;53.99942129629629;57.80255255255255;69.6;34.922078588283576;65.6;48.78947368421052;60.79746835443038;48.8525641025641;0.055094051370190016;0.0014322543683758235;0.1923743500866551;0.08665511265164645;0.7117117117117117
2020-06-05;55 days;35.72155913978496;52.210011185682326;61.68852459016394;70.9;33.718130081300814;61.94736842105263;47.45454545454545;63.53333333333333;53.0;0.047817715019255455;0.0016046213093709885;0.20469798657718122;0.06375838926174497;0.7377049180327869
2020-07-03;55 days;37.9556573469431;55.58424272486772;58.61268343815513;67.72;35.67548741452059;68.0327868852459;49.986638537271446;61.391975308641975;52.527777777777786;0.0637639029322548;0.0015798786653185035;0.15758176412289396;0.12091179385530228;0.6792452830188679
2020-06-08;55 days;35.899301839677946;52.62142126789366;60.6865671641791;70.41666666666667;33.70823850705508;64.04545454545455;47.37931034482759;62.42857142857143;53.0;0.049596835539327554;0.0018256503879507074;0.20552147239263804;0.06748466257668712;0.7313432835820896
2020-06-28;55 days;37.52086486077482;54.93157679738562;58.42167919799498;68.3157894736842;35.337642192347474;66.82954545454545;49.34544573643411;60.96666666666667;53.33796296296296;0.06158136730232909;0.0014321248209843973;0.16279069767441862;0.10771113831089352;0.6766917293233082
2020-06-26;55 days;37.50757092763787;54.74629144851658;58.34711286089239;72.55;35.44203762586116;67.15384615384616;49.16923868312757;60.90588235294118;53.33796296296296;0.06064690026954178;0.0015855398763278896;0.16601307189542483;0.10196078431372549;0.6692913385826772
2020-06-14;55 days;36.42549587402528;53.452354260089685;58.831460674157306;71.61538461538461;34.63644214162349;65.55813953488372;46.46367521367521;61.0;53.142857142857146;0.05048565620058731;0.0014682629320081318;0.19910514541387025;0.09619686800894854;0.7303370786516854
2020-05-22;55 days;34.79145617300363;51.233333333333334;61.166666666666664;78.5;32.2485982618447;67.42857142857143;44.166666666666664;62.875;56.0;0.04097277293153582;0.0015860428231562252;0.23225806451612904;0.04516129032258064;0.6666666666666666
2020-05-05;55 days;33.65419079128756;50.23180076628352;61.470588235294116;80.2;30.147897012578618;74.0;41.53508771929825;63.0;50.0;0.03574363188167625;0.002054231717337716;0.19540229885057472;0.034482758620689655;0.7058823529411765
2020-07-24;55 days;38.72897689534112;55.766257947320604;57.92274678111588;68.04477611940298;36.72398235817755;67.840098400984;51.24408881199538;60.96036585365854;47.279411764705884;0.06519886363636364;0.0023792613636363638;0.12690631808278868;0.14760348583877997;0.703862660944206
2020-07-23;55 days;38.72232337946103;55.69419684308263;57.624454148471614;67.96875;36.71206645898235;67.74686716791979;51.07957280385078;60.609375;47.279411764705884;0.06527111498764356;0.002325919465038523;0.12750556792873052;0.14810690423162584;0.6986899563318777
2020-05-25;55 days;35.17724217084768;51.98915187376726;62.60526315789474;78.5;32.560563568376075;65.0;44.34895833333333;64.4074074074074;57.0;0.041320293398533006;0.001466992665036675;0.22485207100591717;0.05325443786982249;0.7105263157894737
2020-06-24;55 days;37.146488818600524;54.17093409198672;58.25478142076503;71.47058823529412;35.299105051073;66.32835820895522;48.93298368298368;60.93975903614458;52.442708333333336;0.0583167660702452;0.0014082173624917164;0.17329545454545456;0.09517045454545454;0.680327868852459
2020-06-01;55 days;35.56783927454661;52.8139367816092;62.549019607843135;71.77777777777777;33.37356153696119;63.785714285714285;46.95238095238095;64.15789473684211;62.0;0.04329165889158425;0.0016794178018286995;0.21982758620689655;0.0603448275862069;0.7450980392156863
2020-08-01;55 days;38.89052025498664;55.92423883893358;57.64534120734908;67.78048780487805;37.03522517997657;67.96810699588477;51.39078822412155;61.67329545454545;44.89814814814815;0.06515179506127225;0.002524786008990701;0.12003780718336483;0.15311909262759923;0.6929133858267716
2020-06-29;55 days;37.582674375233125;55.04151908697363;58.71282973621103;68.3157894736842;35.37742099898064;66.82795698924731;49.09729981378026;61.229166666666664;53.33796296296296;0.06302021403091558;0.0014120095124851367;0.16391509433962265;0.10966981132075472;0.6906474820143885
2020-10-30;55 days;38.36621776036565;56.4238356881214;59.6078431372549;67.69565217391305;36.64329033962627;68.24691358024691;52.99786573535117;65.28125;52.73267326732673;0.0779443045402313;0.0011246668785604263;0.11198243412797992;0.07622333751568382;0.4481792717086835
2020-07-29;55 days;38.829697674926805;55.83341708542712;57.868852459016395;68.69444444444444;36.97987472766885;67.81917211328975;51.2063983488132;61.60526315789474;45.47435897435897;0.06517898043321772;0.0023558667626464237;0.12248995983935743;0.1536144578313253;0.7008196721311475
2020-05-12;55 days;34.3571746031746;51.28754578754578;60.75;80.2;31.01071428571429;70.5;44.579365079365076;61.733333333333334;50.0;0.034417549167927386;0.0018910741301059002;0.21978021978021978;0.02197802197802198;0.75
2020-06-03;55 days;35.62258475066529;52.285070785070786;61.310344827586206;71.77777777777777;33.521758516140544;63.0;46.791666666666664;63.16279069767442;53.0;0.044701415257162584;0.0015533310321021747;0.22393822393822393;0.06563706563706563;0.7413793103448276
2020-07-10;55 days;38.240976750312846;55.821199280945045;58.45855614973262;67.47368421052632;35.98658987485779;68.1344696969697;50.288386783284736;61.25445292620865;49.142361111111114;0.06399014778325122;0.00187192118226601;0.14395688991531946;0.1354888375673595;0.7005347593582888
2020-06-22;55 days;36.984924924924925;54.45055379746835;58.160364145658264;70.25;35.035571841659184;65.94827586206897;49.327999999999996;60.84146341463415;52.672222222222224;0.05673568163484808;0.0014340772609124316;0.18799368088467613;0.09162717219589257;0.6890756302521008
2020-05-28;55 days;35.28585251226762;52.25456053067994;61.82222222222222;78.5;32.96329429624811;65.5;47.633333333333326;63.6764705882353;62.0;0.04143475572047001;0.0012368583797155227;0.22388059701492538;0.04975124378109453;0.7555555555555555
2020-06-21;55 days;36.96048345358785;54.40367965367965;58.12782485875706;70.25;35.01832276250881;65.92727272727272;49.35483870967741;60.84146341463415;52.672222222222224;0.05606033072869344;0.001453752498637107;0.1912479740680713;0.08914100486223663;0.6949152542372882
2020-07-06;55 days;38.08493374584087;56.00142900120337;57.89407630522088;68.16666666666667;35.80587756762253;67.85081585081586;50.60385572139303;60.336257309941516;52.094696969696976;0.064540534248967;0.0017459116568701624;0.1496844003606853;0.12894499549143373;0.6867469879518072
