notification_date;window_size;mean_age_I;mean_age_I_H;mean_age_I_H_U;mean_age_I_noH_F;mean_age_I_noH_noF;mean_age_I_H_noU_F;mean_age_I_H_noU_noF;mean_age_I_H_U_F;mean_age_I_H_U_noF;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-04-15;30 days;30.910947712418302;38.70108695652174;23.0;;27.070297951582866;72.75;27.964285714285715;;23.0;0.06442577030812324;0.0;0.021739130434782608;0.08695652173913043;0.0
2020-04-30;30 days;31.121959026888604;41.71747967479675;48.0;;27.90189393939394;76.0;27.101190476190478;29.0;50.0;0.052496798975672214;0.0;0.0975609756097561;0.04878048780487805;0.25
2020-09-30;30 days;39.11560043583158;56.01596894654088;58.26011560693642;70.48;37.02961193165363;69.03923948220064;51.650925925925925;62.8876404494382;51.90909090909091;0.07917464170673638;0.0023341580691844453;0.10200471698113207;0.1214622641509434;0.5144508670520231
2020-06-12;30 days;35.0197864321608;49.80769230769231;59.8;87.0;32.37803617571059;76.33333333333333;47.13636363636363;60.5;;0.04320731200664728;0.0016618196925633569;0.19230769230769232;0.028846153846153848;0.8
2020-04-06;30 days;31.7269367991845;38.6436170212766;36.666666666666664;61.0;27.939442658092172;71.4;28.57608695652174;78.0;16.0;0.07186544342507645;0.0015290519877675841;0.06382978723404255;0.10638297872340426;0.3333333333333333
2020-04-07;30 days;31.436835748792266;38.61734693877551;36.666666666666664;;27.396849593495933;71.4;28.511363636363637;78.0;16.0;0.07101449275362319;0.0;0.061224489795918366;0.10204081632653061;0.3333333333333333
2020-11-30;30 days;38.5772824382065;56.40996607294318;59.02620087336245;63.0;36.74338096464126;68.2867132867133;53.12828947368422;64.48514851485149;52.94202898550725;0.07961306512324443;0.0010118589873315254;0.11642094560244026;0.07269954245043213;0.4410480349344978
2020-11-27;30 days;38.488616176756324;56.74240055584506;59.77433628318584;64.5;36.631456476140535;68.57446808510639;53.55971128608925;64.90291262135922;53.289855072463766;0.07989358606642558;0.000997630627260257;0.11758584807492195;0.07336108220603538;0.4557522123893805
2020-04-13;30 days;30.953782505910166;38.255208333333336;36.666666666666664;;26.977490421455936;72.75;27.829545454545453;78.0;16.0;0.06808510638297872;0.0;0.0625;0.08333333333333333;0.3333333333333333
2020-09-15;30 days;39.064130371912775;56.07332933173271;58.56711711711712;68.61643835616438;37.117578579743885;67.87323446327684;52.204572271386425;63.87155963302752;46.921474358974365;0.07232677131211517;0.0031653802792472466;0.11091127098321343;0.14148681055155876;0.5891891891891892
2020-08-12;30 days;39.01453014665944;55.98338802296965;58.0728476821192;67.74418604651163;37.01032215647601;67.74561403508773;50.84770114942528;61.61650485436894;46.854166666666664;0.06610987580671403;0.0023320136666847443;0.12387202625102543;0.15586546349466776;0.6821192052980133
2020-11-24;30 days;38.407693430463226;56.96826809015422;59.758620689655174;66.92;36.606301640152914;68.42657342657343;53.83749168330007;65.09433962264151;53.111111111111114;0.07830199928455026;0.0009936801939663738;0.11776649746192894;0.07258883248730964;0.45689655172413796
2020-05-16;30 days;33.021005509641874;51.63333333333333;57.44444444444444;61.5;29.7134317862166;;36.02083333333333;57.0;50.0;0.03615702479338843;0.002066115702479339;0.2571428571428571;0.0;0.4444444444444444
2020-04-08;30 days;31.44842995169082;38.535714285714285;36.666666666666664;;27.495971802618328;71.4;28.44047619047619;78.0;16.0;0.07101449275362319;0.0;0.061224489795918366;0.10204081632653061;0.3333333333333333
2020-08-05;30 days;38.82708135985686;56.53767979987492;57.87316176470588;67.90625;36.68510765550239;69.1926406926407;51.25560897435897;61.368055555555564;46.27083333333333;0.0672041317629275;0.0020154941109781447;0.1274601686972821;0.14432989690721648;0.7058823529411765
2020-09-22;30 days;39.05487187389925;56.20506912442397;58.436003683241246;68.19354838709677;36.97967573827446;68.86584454409567;52.357834507042256;63.35353535353536;48.79088050314465;0.07644573541061526;0.002728633042865945;0.10420264824409903;0.12838226827864133;0.5469613259668509
2020-09-10;30 days;39.0348448600841;56.08571274064461;58.88229755178909;67.78205128205128;37.154215721972726;67.92343304843305;52.45420289855072;63.66220238095237;45.75555555555555;0.06707820719036647;0.003390862061470243;0.11471160077770577;0.15165262475696695;0.632768361581921
2020-11-07;30 days;38.24555810961241;55.81376332230797;59.56122448979592;67.44;36.76077097505669;66.50413223140495;52.65680272108843;66.1685393258427;51.15686274509804;0.07862492964454258;0.0010823916525955753;0.10792951541850221;0.06662995594713657;0.45408163265306123
2020-10-02;30 days;39.18290504099251;55.8812134502924;57.758389261744966;71.66666666666667;37.10658837136884;69.33507853403141;51.6040471637986;62.642857142857146;52.26923076923077;0.07992788461538461;0.0021033653846153845;0.09335839598997493;0.11967418546365914;0.4697986577181208
2020-08-15;30 days;39.136318854348104;55.80669560641936;58.361714975845416;68.59574468085107;37.20324630603557;68.07496012759171;50.9003537735849;61.21717171717172;46.127192982456144;0.06677910715226901;0.0024772044484267118;0.10891870560378848;0.164956590370955;0.717391304347826
2020-09-01;30 days;38.88384464194154;55.626736111111114;59.27556818181818;67.05194805194805;36.99323799001555;67.44249311294766;51.71806039488966;64.23907103825137;40.01010101010102;0.06565635005336179;0.0032870864461045893;0.11443433029908973;0.15734720416124837;0.6931818181818182
2020-04-17;30 days;30.77856804172594;39.377906976744185;23.0;;27.18179702048417;72.75;28.32894736842105;;23.0;0.06116642958748222;0.0;0.023255813953488372;0.09302325581395349;0.0
2020-06-23;30 days;35.74018746338606;52.08;61.71052631578947;87.0;34.334713024282564;64.18181818181819;48.56666666666667;63.93103448275862;62.0;0.04363001745200698;0.0009972575417601596;0.21714285714285714;0.06285714285714286;0.7631578947368421
2020-06-15;30 days;35.33877072819033;51.77685950413223;62.57692307692308;87.0;33.24179964539007;73.33333333333333;46.75;64.36842105263158;62.0;0.043276108726752506;0.001430615164520744;0.21487603305785125;0.049586776859504134;0.7307692307692307
2020-04-09;30 days;31.339141773352303;38.825;36.666666666666664;;27.419660678642714;71.4;29.556818181818183;78.0;16.0;0.07112375533428165;0.0;0.06;0.1;0.3333333333333333
2020-05-06;30 days;32.30562422744128;46.97474747474747;55.0;;29.30696457326892;81.0;33.52083333333333;49.5;50.0;0.0407911001236094;0.0;0.18181818181818182;0.030303030303030304;0.3333333333333333
2020-05-09;30 days;32.55555555555556;50.272222222222226;58.142857142857146;;29.494377510040163;;33.52083333333333;58.666666666666664;50.0;0.03558718861209965;0.0;0.23333333333333334;0.0;0.42857142857142855
2020-04-10;30 days;31.25916666666667;38.825;36.666666666666664;;27.16266266266266;71.4;29.556818181818183;78.0;16.0;0.07142857142857142;0.0;0.06;0.1;0.3333333333333333
2020-05-21;30 days;33.06879039704525;53.10162601626017;57.44444444444444;61.5;29.833165322580644;;40.520833333333336;57.0;50.0;0.03785780240073869;0.0018467220683287165;0.21951219512195122;0.0;0.4444444444444444
2020-09-13;30 days;39.10594516657884;56.135831260364846;59.01134122287969;68.6025641025641;37.19205744663969;68.61475988700565;52.521014492753615;64.04761904761905;45.77592592592593;0.07066672518983452;0.0034236053197559584;0.10496894409937889;0.14658385093167703;0.621301775147929
2020-10-16;30 days;38.562004457598015;55.725253957004476;59.64179104477612;71.78571428571429;36.727787393624695;70.56716417910448;50.965047829286235;65.03030303030303;52.23529411764706;0.07728119180633147;0.0015335743235841822;0.09496810772501772;0.09496810772501772;0.4925373134328358
2020-08-18;30 days;39.0929878790829;56.09406375502007;58.80739514348787;68.37037037037037;37.155820105820105;68.0076103500761;51.71144278606965;61.90540540540541;44.62083333333334;0.06456317759735525;0.0026253099324225777;0.11370481927710843;0.16490963855421686;0.7350993377483444
2020-07-16;30 days;37.366458704694004;55.118151815181506;56.87047101449275;64.66666666666667;35.28686621485944;65.0204081632653;50.24752475247525;59.77777777777778;51.23717948717948;0.05988165680473373;0.0014201183431952662;0.18181818181818182;0.09683794466403162;0.6847826086956522
2020-11-15;30 days;38.28501694960496;56.42787800687285;59.00452488687783;66.38461538461539;36.60680087905187;67.79577464788733;53.22990777338604;65.27184466019418;50.32258064516129;0.07759929673139934;0.0010389195236953567;0.11380020597322348;0.07312049433573635;0.4660633484162896
2020-05-03;30 days;31.032589676290456;45.21717171717171;48.0;;28.125646711012568;81.0;33.46296296296296;29.0;50.0;0.04330708661417323;0.0;0.12121212121212122;0.030303030303030304;0.25
2020-05-01;30 days;30.849616858237543;41.08991228070175;48.0;;27.975185185185186;81.0;27.108974358974358;29.0;50.0;0.04853128991060025;0.0;0.10526315789473684;0.02631578947368421;0.25
2020-10-11;30 days;38.72046575778474;55.40111616818379;58.16546762589928;71.86666666666666;36.751018632971665;69.53658536585365;50.535216178521615;63.357142857142854;51.675;0.08155689892883657;0.001590836780146357;0.09037711313394019;0.10663198959687907;0.5035971223021583
2020-04-11;30 days;31.14079637577492;38.585;36.666666666666664;;27.050788954635106;71.4;29.011363636363637;78.0;16.0;0.0715307582260372;0.0;0.06;0.1;0.3333333333333333
2020-04-26;30 days;30.68149089368912;40.542682926829265;38.0;;27.928286129266517;66.33333333333333;26.390625;;38.0;0.052096569250317665;0.0;0.04878048780487805;0.07317073170731707;0.0
2020-09-26;30 days;39.020937436759596;56.2087296868807;58.5;70.36363636363636;36.88710910067336;68.95209339774557;51.8507326007326;62.8;50.67307692307692;0.0785320758240732;0.002567933513866841;0.10582639714625446;0.12306777645659929;0.5337078651685393
2020-07-20;30 days;37.64039455223625;54.77894453419492;57.26083333333333;68.9375;35.55952380952381;67.56060606060606;48.824004975124375;59.701492537313435;53.072222222222216;0.06342710997442455;0.0016368286445012788;0.16129032258064516;0.1064516129032258;0.67
2020-04-12;30 days;30.99197796934866;38.494680851063826;36.666666666666664;;26.938544739429695;72.75;27.86904761904762;78.0;16.0;0.06752873563218391;0.0;0.06382978723404255;0.0851063829787234;0.3333333333333333
2020-10-15;30 days;38.5501817987381;55.56786766372081;59.45;72.10344827586206;36.68772855133614;69.97841726618705;50.756766381766376;64.85074626865672;52.6578947368421;0.07862105825761624;0.001549973276322822;0.09517335146159075;0.09449354180829368;0.4785714285714286
2020-10-27;30 days;38.38128024746795;55.72078268287482;59.152866242038215;68.72413793103448;36.7215549793003;67.93129770992367;51.78980654761905;65.53846153846153;52.21951219512195;0.07788130948228611;0.0014450146992874583;0.10044785668586052;0.0838131797824696;0.4140127388535032
2020-05-17;30 days;33.268981954375214;53.36574074074074;57.44444444444444;61.5;29.840440653873493;;35.30952380952381;57.0;50.0;0.03677221654749745;0.0020429009193054137;0.25;0.0;0.4444444444444444
2020-08-27;30 days;39.00903877137746;55.48761806035478;57.3430735930736;66.69565217391305;37.207766859604256;67.42296918767506;51.40179677819083;62.070093457943926;40.54444444444445;0.06419173348690914;0.00305674921366234;0.10628019323671498;0.1642512077294686;0.6948051948051948
2020-11-16;30 days;38.30019024830346;56.50553613053613;59.00858369098712;66.38461538461539;36.61759152215799;67.85987261146497;53.32686084142395;65.32075471698113;50.779411764705884;0.07846822506754375;0.0010180508242296096;0.11626746506986028;0.0783433133732535;0.45493562231759654
2020-11-06;30 days;38.24410957888494;55.76443385650224;59.744680851063826;67.0;36.7477378961362;66.696;51.85142658315936;66.06896551724138;51.875;0.0793143263167244;0.0011102229327648993;0.10526315789473684;0.06998880179171332;0.4627659574468085
2020-07-21;30 days;37.791516696660665;55.22334893395735;56.98083333333334;68.9375;35.68561891830731;67.52112676056338;49.48543123543123;59.52307692307692;52.25520833333333;0.06391875746714457;0.0015929908403026682;0.1557632398753894;0.11059190031152648;0.65
2020-10-13;30 days;38.62443506550602;55.50306412781791;58.36986301369863;71.5;36.7423910563541;69.63513513513513;50.817642956764296;63.61971830985915;52.76190476190476;0.08031429626114012;0.0015820281601012498;0.0958634274458306;0.09717662508207485;0.4863013698630137
2020-04-19;30 days;30.450259311645453;38.125;23.0;;27.094564240790653;66.33333333333333;28.32894736842105;;23.0;0.0594059405940594;0.0;0.023809523809523808;0.07142857142857142;0.0
2020-10-06;30 days;38.94413457170259;56.17767799871713;58.46308724832215;70.78787878787878;36.915747263946116;69.41988950276243;52.035714285714285;63.054794520547944;53.673469387755105;0.07866585931981028;0.0016651528913109294;0.09557408595253368;0.11610006414368185;0.4899328859060403
2020-08-28;30 days;38.967591759625755;55.64851253220897;57.70805369127517;66.67692307692307;37.203393267540896;67.64942528735632;51.637429643527206;62.49213836477987;39.97701149425288;0.06403630971105019;0.0029209544780479037;0.10456140350877192;0.16280701754385965;0.7114093959731543
2020-07-14;30 days;37.2739646061202;54.901388888888874;57.03425925925926;63.27272727272727;35.219699800697555;64.91489361702128;49.808510638297875;60.20967741935484;49.34027777777778;0.05886672377921919;0.001346224452331416;0.18711018711018712;0.09771309771309772;0.6888888888888889
2020-05-08;30 days;32.45730706075534;48.247126436781606;58.142857142857146;;29.761725293132333;;33.52083333333333;58.666666666666664;50.0;0.03571428571428571;0.0;0.2413793103448276;0.0;0.42857142857142855
2020-08-04;30 days;38.805683513916826;56.46193218170184;57.53947368421053;68.3225806451613;36.674831712789825;68.89529914529915;50.999724061810156;60.93840579710145;48.37083333333333;0.06748625040439987;0.0020058233581365255;0.12751677852348994;0.14956855225311602;0.6917293233082706
2020-05-31;30 days;34.660115864527626;51.91935483870968;65.35714285714286;80.2;31.889003436426115;70.5;47.0;65.75;;0.03285638579756227;0.002649708532061473;0.22580645161290322;0.03225806451612903;0.8571428571428571
2020-09-12;30 days;39.12722387090107;56.05592522179975;58.904832347140044;68.94871794871794;37.20021803806496;68.36169467787116;52.39543339150668;64.19047619047619;45.04259259259259;0.06994864529838853;0.0034531609704267752;0.1069620253164557;0.15063291139240506;0.621301775147929
2020-04-14;30 days;30.735135767790265;38.31666666666667;23.0;;26.95032497678737;72.75;27.964285714285715;;23.0;0.06320224719101124;0.0;0.022222222222222223;0.08888888888888889;0.0
2020-06-09;30 days;34.9641504969238;50.976190476190474;57.411764705882355;78.5;31.94614404079031;76.33333333333333;51.22222222222222;59.285714285714285;;0.039399624765478425;0.0028142589118198874;0.20238095238095238;0.03571428571428571;0.8235294117647058
2020-05-07;30 days;32.30132708821233;47.338383838383834;58.142857142857146;;29.39076305220884;;33.52083333333333;58.666666666666664;50.0;0.03864168618266979;0.0;0.21212121212121213;0.0;0.42857142857142855
2020-09-17;30 days;39.068601786264246;55.996917263325386;58.764897579143394;68.41428571428571;37.109122085048;68.12317251461988;51.816228070175434;64.08910891089108;48.205974842767304;0.07379392233607458;0.0030784115396455427;0.1066746126340882;0.13587604290822408;0.5642458100558659
2020-09-20;30 days;39.071242872758425;56.16032396565184;58.300091074681234;67.8;37.030208454867186;68.44233630952381;52.11631016042781;63.554455445544555;47.81666666666667;0.07574079815741684;0.0028790361872702308;0.10701754385964912;0.13099415204678364;0.5519125683060109
2020-10-24;30 days;38.423418963750365;55.56706375468785;59.04666666666667;68.41379310344827;36.67755875841929;68.39285714285714;51.260007278020375;65.0;51.84615384615385;0.07863238967527061;0.0015091590341382182;0.09927200529450694;0.09265387160820648;0.4266666666666667
2020-10-31;30 days;38.24609002633577;55.9097911497105;60.63803680981595;69.30434782608695;36.72853141798799;67.82926829268293;52.01287878787879;66.94285714285714;53.523809523809526;0.07804335204180375;0.0011128314302303076;0.10105393676379418;0.07625542467451953;0.4294478527607362
2020-05-14;30 days;32.875485008818345;50.52020202020202;57.44444444444444;61.5;29.59437321937322;;36.02083333333333;57.0;50.0;0.03492063492063492;0.0021164021164021165;0.2727272727272727;0.0;0.4444444444444444
2020-04-28;30 days;30.767616785431514;41.36702127659574;43.0;;27.77952091767881;66.33333333333333;27.578125;29.0;41.0;0.055819477434679333;0.0;0.10638297872340426;0.06382978723404255;0.2
2020-08-17;30 days;39.13003210669301;55.81420355088772;58.21277777777779;68.73076923076923;37.206966157017696;68.1223241590214;51.45851608187134;61.23394495412845;44.82936507936508;0.06575572217837411;0.002565114443567482;0.11252813203300825;0.16354088522130533;0.7266666666666667
2020-08-16;30 days;39.107031223456666;55.79067231203489;58.07477168949772;68.51020408163265;37.10725156669651;68.22848200312988;51.13744343891402;60.87264150943397;45.47083333333334;0.0661135993485342;0.0024938925081433223;0.11239414934565051;0.16397228637413394;0.726027397260274
2020-11-12;30 days;38.22299398502394;56.06465895142907;58.824074074074076;64.52380952380952;36.600401846104866;67.01626016260163;53.05301524188204;64.96875;50.8448275862069;0.07773057756719222;0.0008577730577567193;0.11350499211770888;0.06463478717813978;0.4444444444444444
2020-09-04;30 days;38.92473581818986;55.62995104583888;58.81599229287091;67.93589743589743;37.026648317277626;66.85124269005848;51.543248945147674;63.42877492877493;41.77142857142857;0.06626905235255136;0.0034459907223326706;0.11533333333333333;0.152;0.6763005780346821
2020-10-04;30 days;39.135918630554585;56.067301587301586;58.2751677852349;71.65714285714286;37.09162811191892;70.04712041884817;51.77156862745098;63.183098591549296;53.07843137254902;0.07911789822675441;0.001758175516150098;0.0946031746031746;0.12126984126984126;0.47651006711409394
2020-04-20;30 days;30.228713768115945;38.47093023255814;23.0;;26.859857978279027;66.33333333333333;28.32894736842105;;23.0;0.058423913043478264;0.0;0.023255813953488372;0.06976744186046512;0.0
2020-09-28;30 days;39.066620763522295;56.1387924382716;58.45;71.56363636363636;36.92664119977363;68.75753968253967;51.867831541218635;62.81318681318681;51.19642857142857;0.07929515418502203;0.002523861967694567;0.10416666666666667;0.12152777777777778;0.5055555555555555
2020-05-04;30 days;31.13271208226221;45.21717171717171;48.0;;28.104862657757987;81.0;33.46296296296296;29.0;50.0;0.042416452442159386;0.0;0.12121212121212122;0.030303030303030304;0.25
2020-08-07;30 days;38.9108873266198;56.41045691505673;57.44669117647058;67.21212121212122;36.73414427499395;69.12526539278133;51.45404984423676;60.98226950354611;46.020833333333336;0.06872591750363212;0.0020845177184006065;0.125;0.14430147058823528;0.6911764705882353
2020-04-21;30 days;30.18227731864096;39.482142857142854;23.0;;26.938018242122716;66.33333333333333;28.32894736842105;;23.0;0.05785123966942149;0.0;0.023809523809523808;0.07142857142857142;0.0
2020-04-22;30 days;30.252484191508586;39.47093023255814;23.0;;27.053730738037306;66.33333333333333;28.32894736842105;;23.0;0.058265582655826556;0.0;0.023255813953488372;0.06976744186046512;0.0
2020-05-13;30 days;32.88505747126437;49.61111111111111;57.44444444444444;61.5;29.65826023391813;;32.27083333333333;57.0;50.0;0.03556034482758621;0.0021551724137931034;0.2727272727272727;0.0;0.4444444444444444
2020-04-23;30 days;30.279483756119273;39.339285714285715;23.0;;27.09855581576893;66.33333333333333;28.32894736842105;;23.0;0.056074766355140186;0.0;0.023809523809523808;0.07142857142857142;0.0
2020-11-08;30 days;38.269556139142416;55.81302829841969;59.07;66.95833333333333;36.77210926780591;66.52542372881356;52.79896907216495;65.8;50.01851851851852;0.07804710331786144;0.0010314595152140279;0.11013215859030837;0.06497797356828194;0.45
2020-05-20;30 days;32.8683970856102;53.05284552845529;57.44444444444444;61.5;29.63579654510557;;40.520833333333336;57.0;50.0;0.037340619307832425;0.0018214936247723133;0.21951219512195122;0.0;0.4444444444444444
2020-05-19;30 days;32.88738738738739;52.82478632478633;57.44444444444444;61.5;29.630512321660184;;40.520833333333336;57.0;50.0;0.036346691519105315;0.001863932898415657;0.23076923076923078;0.0;0.4444444444444444
2020-08-03;30 days;38.75749728880331;56.373767258382635;57.224554707379134;69.86206896551724;36.63621835309951;68.8963963963964;50.99971164936563;59.77536231884058;50.89912280701754;0.06720964110713813;0.0019202754602039465;0.129064039408867;0.1458128078817734;0.7022900763358778
2020-04-25;30 days;30.514680483592404;40.542682926829265;38.0;;27.50915545590433;66.33333333333333;26.390625;;38.0;0.05310880829015544;0.0;0.04878048780487805;0.07317073170731707;0.0
2020-05-24;30 days;33.74104361370716;52.56884057971014;58.083333333333336;61.5;29.874260355029588;;43.516666666666666;58.285714285714285;50.0;0.03582554517133956;0.001557632398753894;0.2608695652173913;0.0;0.5833333333333334
2020-08-13;30 days;39.07051454620507;56.04884353741496;58.09597701149426;68.04545454545455;37.08670794836512;67.72789115646258;50.872077922077914;61.034653465346544;47.29166666666666;0.0658531340716052;0.0023653370605311256;0.11836734693877551;0.16;0.696551724137931
2020-11-14;30 days;38.24952572029098;56.404467263472;59.206422018348626;66.38461538461539;36.6073398558602;67.69064748201438;53.301683501683506;65.24752475247524;50.65;0.07767744044457157;0.0010623952927716258;0.11467648605996844;0.07311941083640189;0.463302752293578
2020-08-06;30 days;38.8821820936987;56.50437363323961;57.930970149253724;67.33333333333333;36.68804611650486;69.05010893246188;51.4563492063492;61.390681003584234;46.57083333333333;0.0672417049675754;0.002077693131020588;0.1254681647940075;0.14325842696629212;0.6940298507462687
2020-05-30;30 days;34.270309994655264;52.827586206896555;65.61538461538461;80.2;31.292563600782774;70.5;47.75;66.0909090909091;;0.03073661897191309;0.002649708532061473;0.22413793103448276;0.034482758620689655;0.8461538461538461
2020-10-17;30 days;38.570009782077065;55.7625059269796;59.0979020979021;70.67857142857143;36.756103387320245;69.73722627737226;51.17829900839054;64.95588235294117;52.5609756097561;0.07635494732268926;0.001520582165743456;0.10170697012802275;0.09743954480796586;0.4755244755244755
2020-07-27;30 days;38.3735465116279;56.40905245346869;58.10416666666667;69.41176470588235;36.21099124452783;69.05940594059406;50.86297250859107;61.15;51.22685185185185;0.06723476778866638;0.0014486578610992758;0.14702154626108999;0.12801013941698353;0.6896551724137931
2020-05-15;30 days;32.98968338669513;51.18137254901961;57.44444444444444;61.5;29.71372126436782;;36.02083333333333;57.0;50.0;0.03628601921024546;0.0021344717182497333;0.2647058823529412;0.0;0.4444444444444444
2020-08-23;30 days;39.102078563307;55.83441871683551;58.10138004246285;68.29824561403508;37.25736199340129;67.81831187410586;51.500815394651006;62.328947368421055;41.01666666666667;0.06456582633053222;0.002661064425770308;0.11352133044107014;0.16847433116413593;0.7261146496815286
2020-05-29;30 days;34.05196025778733;50.93154761904761;65.33333333333333;80.2;31.106321839080458;70.5;43.65476190476191;65.8;;0.029818956336528223;0.0026624068157614484;0.21428571428571427;0.03571428571428571;0.8333333333333334
2020-06-30;30 days;36.07712553546795;52.157482993197284;60.775510204081634;61.6;34.10218612113919;60.94117647058823;47.47727272727273;62.705882352941174;53.0;0.053179943564141526;0.0010853049706967658;0.2;0.06938775510204082;0.6938775510204082
2020-05-23;30 days;33.643852459016394;51.98062015503876;57.18181818181818;61.5;29.86376953125;;39.46296296296296;56.666666666666664;50.0;0.03524590163934426;0.001639344262295082;0.2558139534883721;0.0;0.5454545454545454
2020-07-08;30 days;36.76585245497163;54.04074585635358;59.47945205479452;64.77777777777777;34.92799782224037;65.3170731707317;44.80913978494623;61.09615384615385;53.142857142857146;0.053447512180717555;0.0013288055514543038;0.20165745856353592;0.1132596685082873;0.7123287671232876
2020-06-02;30 days;34.76381001548787;52.738461538461536;63.13333333333333;80.2;32.00051229508196;70.5;49.92307692307692;63.15384615384615;;0.03324808184143223;0.0025575447570332483;0.23076923076923078;0.03076923076923077;0.8666666666666667
2020-05-26;30 days;33.535435267857146;50.79597701149425;61.357142857142854;61.5;29.54942418426103;70.5;42.79761904761905;62.3;47.0;0.03236607142857143;0.0011160714285714285;0.2413793103448276;0.034482758620689655;0.7142857142857143
2020-06-18;30 days;35.67174731182796;51.36764705882353;63.833333333333336;87.0;33.561947791164656;65.0;45.625;65.69565217391305;62.0;0.04353393085787452;0.0012804097311139564;0.22058823529411764;0.0661764705882353;0.7666666666666667
2020-07-01;30 days;36.11712137110879;52.690052700922266;60.75;61.6;34.18114691215957;62.21052631578947;47.65909090909091;62.72727272727273;53.0;0.05292887029288703;0.0010460251046025104;0.18972332015810275;0.07509881422924901;0.6875
2020-05-02;30 days;31.00640176600441;44.368686868686865;48.0;;28.161708619374526;81.0;32.81666666666666;29.0;50.0;0.04370860927152318;0.0;0.12121212121212122;0.030303030303030304;0.25
2020-08-22;30 days;39.102596014232596;55.784382716049386;58.292462845010625;68.12068965517241;37.21614985086907;67.65029761904762;51.2856169052488;62.18695652173913;42.05902777777778;0.06461332440575829;0.0027739251040221915;0.11621021465581051;0.16580310880829016;0.732484076433121
2020-06-07;30 days;35.04949109414758;51.82432432432432;58.4375;78.5;31.784098469727212;70.5;51.6875;60.69230769230769;;0.037298387096774195;0.0030241935483870967;0.21621621621621623;0.02702702702702703;0.8125
2020-05-18;30 days;33.108874878758485;54.00450450450451;57.44444444444444;61.5;29.893566050650243;;40.520833333333336;57.0;50.0;0.03588748787584869;0.0019398642095053346;0.24324324324324326;0.0;0.4444444444444444
2020-05-10;30 days;32.54414624659666;50.10555555555555;58.142857142857146;;29.51561280249805;;32.89583333333333;58.666666666666664;50.0;0.03500583430571762;0.0;0.23333333333333334;0.0;0.42857142857142855
2020-10-14;30 days;38.60002370542064;55.581247255160285;58.86666666666667;72.10344827586206;36.73240385493743;69.20945945945945;50.63709116214335;64.64788732394366;52.714285714285715;0.07993259965246696;0.0015270391237954821;0.09881422924901186;0.09749670619235837;0.47333333333333333
2020-10-19;30 days;38.51852625713887;55.5418081013804;58.99295774647887;70.82758620689656;36.67921997523731;69.21739130434783;51.39054451802796;65.01492537313433;51.95;0.07685083737674127;0.001513017164918871;0.09640190088255261;0.09368635437881874;0.47183098591549294
2020-07-09;30 days;36.77477606935863;53.79454787234042;58.81333333333333;64.77777777777777;35.003105170784394;65.3170731707317;45.12564102564102;60.905660377358494;53.142857142857146;0.05394962793360046;0.0012879221522610188;0.1989389920424403;0.10875331564986737;0.7066666666666667
2020-06-19;30 days;35.856706336442585;51.8962962962963;63.833333333333336;87.0;33.97246022031824;65.0;45.625;65.69565217391305;62.0;0.043089690392594956;0.0012767315671879987;0.2222222222222222;0.06666666666666667;0.7666666666666667
2020-06-05;30 days;34.95671834625323;52.68181818181818;63.666666666666664;80.2;32.30048409405256;70.5;49.214285714285715;64.07142857142857;;0.033776867963152504;0.00255885363357216;0.22727272727272727;0.030303030303030304;0.9333333333333333
2020-07-03;30 days;36.251399126399136;52.83426616915423;60.61818181818182;63.42857142857143;34.12765066964286;63.4;46.644444444444446;62.76315789473684;53.0;0.05471621069824418;0.0014291547570436914;0.20522388059701493;0.07462686567164178;0.6909090909090909
2020-06-08;30 days;35.011358085002435;51.57692307692308;58.4375;78.5;31.72747321991178;70.5;51.6875;60.69230769230769;;0.0377541142303969;0.002904162633107454;0.20512820512820512;0.02564102564102564;0.8125
2020-06-28;30 days;36.03867526567698;52.302083333333336;60.26086956521739;61.25;33.909288492335854;62.0;46.62162162162162;62.36363636363637;53.0;0.05042424242424243;0.0009696969696969697;0.22115384615384615;0.07211538461538461;0.717391304347826
2020-06-26;30 days;36.232269033739634;52.61657559198543;61.75;74.71428571428571;34.38382687927107;62.666666666666664;46.193548387096776;63.58620689655172;62.0;0.048119905337891136;0.0018406521167499343;0.2185792349726776;0.06557377049180328;0.725
2020-06-14;30 days;35.13996611445783;50.944954128440365;61.59090909090909;87.0;33.045920745920746;75.0;45.57142857142857;63.44444444444444;43.0;0.04074766355140187;0.0014953271028037382;0.2018348623853211;0.03669724770642202;0.8181818181818182
2020-05-22;30 days;32.92706422018349;51.829166666666666;57.44444444444444;61.5;29.634691848906563;;39.46296296296296;57.0;50.0;0.03669724770642202;0.001834862385321101;0.225;0.0;0.4444444444444444
2020-05-05;30 days;31.560259579728058;46.76960784313725;52.0;;28.524094202898556;81.0;33.52083333333333;29.0;50.0;0.042027194066749075;0.0;0.14705882352941177;0.029411764705882353;0.2
2020-07-24;30 days;38.07580056088176;55.52329490874158;58.142295597484285;68.22222222222223;35.900323910482925;67.26190476190476;49.086559139784946;60.708333333333336;52.25520833333333;0.06773218984504434;0.0017542149887925153;0.15251798561151078;0.12086330935251799;0.6792452830188679
