notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-11-03;40 days 00:00:00.000000000;0.07373193054486357;0.01107689675819006;0.08990719257540604;0.12006960556844548;0.2967741935483871
2020-03-23;40 days 00:00:00.000000000;0.08557046979865772;0.015100671140939598;0.11764705882352941;0.13725490196078433;0.3333333333333333
2020-10-22;40 days 00:00:00.000000000;0.07627587733864719;0.01453928189232075;0.08901790033865506;0.1514271891630382;0.3423913043478261
2020-06-04;40 days 00:00:00.000000000;0.03958051420838971;0.016576454668470908;0.2222222222222222;0.3076923076923077;0.8076923076923077
2020-09-09;40 days 00:00:00.000000000;0.07298219783161558;0.027037879801900682;0.10499770747363595;0.2696011004126547;0.5982532751091703
2020-11-18;40 days 00:00:00.000000000;0.0700901662440124;0.008171315863623557;0.08341708542713568;0.09346733668341708;0.20481927710843373
2020-09-02;40 days 00:00:00.000000000;0.06848952298983746;0.02810420735542388;0.11164813919768003;0.29096181730304493;0.6233766233766234
2020-11-05;40 days 00:00:00.000000000;0.07428597170916298;0.010901883052527254;0.0897513644633111;0.11582777440873257;0.27702702702702703
2020-05-24;40 days 00:00:00.000000000;0.03241782980639352;0.01530841963079694;0.2777777777777778;0.3472222222222222;0.75
2020-09-23;40 days 00:00:00.000000000;0.07770088565384202;0.02509950159561117;0.10198431010613752;0.2395016151361329;0.5113122171945701
2020-09-28;40 days 00:00:00.000000000;0.07888511015821381;0.024397456749963034;0.10449859418931584;0.2338331771321462;0.5112107623318386
2020-10-13;40 days 00:00:00.000000000;0.08114938953262306;0.017808538766622597;0.0924772400574988;0.17489218974604695;0.40414507772020725
2020-09-04;40 days 00:00:00.000000000;0.07021581773908403;0.027919543680576402;0.11021377672209026;0.2840855106888361;0.603448275862069
2020-10-06;40 days 00:00:00.000000000;0.0801439190257789;0.02087616637671991;0.09373458312777504;0.20621608288110507;0.45263157894736844
2020-03-21;40 days 00:00:00.000000000;0.07742998352553541;0.016474464579901153;0.1702127659574468;0.1702127659574468;0.375
2020-10-30;40 days 00:00:00.000000000;0.0731842469819909;0.011557490599643776;0.0914007571660357;0.12601406165494863;0.31952662721893493
2020-09-11;40 days 00:00:00.000000000;0.07398777563907744;0.02660993482592105;0.10406207211319032;0.26471930625285256;0.5789473684210527
2020-06-17;40 days 00:00:00.000000000;0.0435410647957078;0.017333883615352867;0.22748815165876776;0.32701421800947866;0.8125
2020-08-10;40 days 00:00:00.000000000;0.06613542593641292;0.0300542027344066;0.11559633027522936;0.326605504587156;0.6878306878306878
2020-10-11;40 days 00:00:00.000000000;0.08242816424004314;0.0187967028734304;0.09205607476635513;0.1822429906542056;0.41116751269035534
2020-09-26;40 days 00:00:00.000000000;0.0782100159159048;0.02476218677129215;0.10506389020350212;0.23852342640795077;0.5180180180180181
2020-11-12;40 days 00:00:00.000000000;0.0722381161971831;0.009132922535211268;0.09063214013709063;0.10205635948210205;0.226890756302521
2020-07-01;40 days 00:00:00.000000000;0.0547945205479452;0.021490511499308786;0.1926605504587156;0.3348623853211009;0.75
2020-10-19;40 days 00:00:00.000000000;0.07774838877919756;0.015907312893491784;0.08864398658361285;0.16291327264015332;0.372972972972973
2020-11-04;40 days 00:00:00.000000000;0.07387608447988783;0.010910524932083077;0.09015421115065243;0.11684460260972716;0.2894736842105263
2020-11-02;40 days 00:00:00.000000000;0.0731172111124912;0.011261541009398418;0.09060022650056625;0.12344280860702152;0.3
2020-04-28;40 days 00:00:00.000000000;0.04361873990306947;0.006462035541195477;0.14814814814814814;0.14814814814814814;0.375
2020-07-26;40 days 00:00:00.000000000;0.0664397100812651;0.030309685921370524;0.13553719008264462;0.3421487603305785;0.7012195121951219
2020-08-20;40 days 00:00:00.000000000;0.06581156883061202;0.029297223909392975;0.11183496199782844;0.31378935939196523;0.6796116504854369
2020-03-22;40 days 00:00:00.000000000;0.08919382504288165;0.017152658662092625;0.15384615384615385;0.15384615384615385;0.375
2020-10-16;40 days 00:00:00.000000000;0.07934811648410366;0.01671691920155719;0.08994708994708994;0.16835016835016836;0.39572192513368987
2020-06-19;40 days 00:00:00.000000000;0.04541172036932353;0.017335594497833052;0.21991701244813278;0.31950207468879666;0.7924528301886793
2020-09-22;40 days 00:00:00.000000000;0.07809141710846826;0.02539762143573578;0.10091743119266056;0.24128440366972478;0.5181818181818182
2020-05-21;40 days 00:00:00.000000000;0.032904148783977114;0.014783023366714354;0.2608695652173913;0.3188405797101449;0.7222222222222222
2020-07-17;40 days 00:00:00.000000000;0.06437768240343347;0.028710966405209412;0.15402298850574714;0.3448275862068966;0.7014925373134329
2020-05-27;40 days 00:00:00.000000000;0.033144352376798955;0.014827736589620584;0.25;0.32894736842105265;0.7894736842105263
2020-10-21;40 days 00:00:00.000000000;0.07773838402687068;0.01518940100765068;0.08977436389822371;0.15506481036965913;0.3582887700534759
2020-03-26;40 days 00:00:00.000000000;0.07471264367816093;0.01293103448275862;0.09615384615384616;0.1346153846153846;0.4
2020-08-08;40 days 00:00:00.000000000;0.06688124399113823;0.029803954353550977;0.116875;0.3225;0.6951871657754011
2020-11-07;40 days 00:00:00.000000000;0.0739078539030795;0.010121747433755072;0.0872093023255814;0.10917312661498708;0.2518518518518518
2020-08-26;40 days 00:00:00.000000000;0.0667023841414412;0.028730243771765335;0.11345381526104417;0.3032128514056225;0.6637168141592921
2020-09-13;40 days 00:00:00.000000000;0.07473982970671712;0.026017029328287606;0.10262206148282098;0.25452079566003616;0.5638766519823789
2020-07-20;40 days 00:00:00.000000000;0.06535166367802352;0.029620774390648866;0.14634146341463414;0.3485772357723577;0.6875
2020-03-24;40 days 00:00:00.000000000;0.08180300500834725;0.015025041736227046;0.10204081632653061;0.14285714285714285;0.4
2020-09-24;40 days 00:00:00.000000000;0.07816643056917656;0.02495368856924921;0.10176579925650557;0.23977695167286245;0.5068493150684932
2020-04-06;40 days 00:00:00.000000000;0.07096774193548387;0.011612903225806452;0.05454545454545454;0.12727272727272726;0.3333333333333333
2020-09-16;40 days 00:00:00.000000000;0.07547299858703518;0.026157080332219043;0.10365296803652968;0.254337899543379;0.5418502202643172
2020-06-29;40 days 00:00:00.000000000;0.05305251932817915;0.020527859237536656;0.1934673366834171;0.3341708542713568;0.7402597402597403
2020-03-25;40 days 00:00:00.000000000;0.08;0.0144;0.1;0.14;0.4
2020-09-06;40 days 00:00:00.000000000;0.07215914733044256;0.027241733143556983;0.10642201834862386;0.2701834862385321;0.5905172413793104
2020-09-30;40 days 00:00:00.000000000;0.07942634426911871;0.02361221478033829;0.1010004764173416;0.22629823725583612;0.5141509433962265
2020-09-21;40 days 00:00:00.000000000;0.07716254503480359;0.025429360943020042;0.10199456029011786;0.24388032638259294;0.52
2020-09-29;40 days 00:00:00.000000000;0.07966353290450272;0.02413123739199939;0.10224558050645007;0.23076923076923078;0.5046728971962616
2020-08-23;40 days 00:00:00.000000000;0.06631614654002714;0.029613297150610583;0.11662404092071611;0.31611253196930944;0.6885964912280702
2020-09-10;40 days 00:00:00.000000000;0.07339233435407343;0.02671871319446781;0.10591471801925723;0.265474552957359;0.5800865800865801
2020-04-02;40 days 00:00:00.000000000;0.07170795306388526;0.01303780964797914;0.05454545454545454;0.14545454545454545;0.3333333333333333
2020-07-02;40 days 00:00:00.000000000;0.0559971098265896;0.022278420038535647;0.18064516129032257;0.3333333333333333;0.75
2020-09-15;40 days 00:00:00.000000000;0.07485841771065728;0.02594817230135576;0.10453920220082531;0.2544704264099037;0.5570175438596491
2020-07-25;40 days 00:00:00.000000000;0.06701678273775545;0.03054001598355977;0.1354344122657581;0.3415672913117547;0.6918238993710691
2020-08-24;40 days 00:00:00.000000000;0.0661298439859084;0.029156181848683106;0.11364789446981227;0.31100963977676305;0.6830357142857143
2020-10-04;40 days 00:00:00.000000000;0.08029676571737702;0.02148460141427412;0.09624639076034648;0.20837343599615016;0.445
2020-11-17;40 days 00:00:00.000000000;0.07184271909363546;0.008597134288570476;0.08256029684601113;0.09554730983302412;0.2247191011235955
2020-07-19;40 days 00:00:00.000000000;0.06495282373854779;0.029399699165869;0.14736842105263157;0.3494736842105263;0.6857142857142857
2020-04-07;40 days 00:00:00.000000000;0.06919060052219321;0.010443864229765013;0.05660377358490566;0.1320754716981132;0.3333333333333333
2020-04-18;40 days 00:00:00.000000000;0.056856187290969896;0.005574136008918618;0.09803921568627451;0.09803921568627451;0.2
2020-08-30;40 days 00:00:00.000000000;0.06670387026885073;0.028099661884909564;0.11466535433070867;0.296259842519685;0.6437768240343348
2020-07-22;40 days 00:00:00.000000000;0.06578360822772719;0.030185314907979367;0.14327202323330107;0.3494675701839303;0.6959459459459459
2020-06-14;40 days 00:00:00.000000000;0.042026100420261;0.0163680601636806;0.21052631578947367;0.32105263157894737;0.825
2020-03-27;40 days 00:00:00.000000000;0.07162921348314606;0.012640449438202247;0.0784313725490196;0.13725490196078433;0.25
2020-07-06;40 days 00:00:00.000000000;0.059082799874068635;0.024241788225417147;0.17939609236234458;0.33570159857904086;0.693069306930693
2020-07-18;40 days 00:00:00.000000000;0.06502736123942861;0.02963542036813304;0.15191256830601094;0.34972677595628415;0.6906474820143885
2020-07-28;40 days 00:00:00.000000000;0.06739419749800372;0.030875698695767898;0.13270142180094788;0.3420221169036335;0.6845238095238095
2020-11-21;40 days 00:00:00.000000000;0.06666096183467397;0.007615950710251583;0.0821566110397946;0.09370988446726572;0.21875
2020-09-01;40 days 00:00:00.000000000;0.06733324475152803;0.027803614137656127;0.11198815984213123;0.289590527873705;0.6255506607929515
2020-11-14;40 days 00:00:00.000000000;0.07152246653919694;0.008962715105162524;0.0860484544695071;0.09941520467836257;0.23300970873786409
2020-08-25;40 days 00:00:00.000000000;0.06646556399132321;0.029114696312364425;0.11371749107598164;0.3069862315145334;0.6771300448430493
2020-08-05;40 days 00:00:00.000000000;0.0668660918528946;0.03026570473341545;0.11842105263157894;0.33026315789473687;0.6833333333333333
2020-03-28;40 days 00:00:00.000000000;0.07190412782956059;0.013315579227696404;0.07407407407407407;0.14814814814814814;0.25
2020-09-20;40 days 00:00:00.000000000;0.07726685520756957;0.025767256729862784;0.10302756439222774;0.24672390420244011;0.5219298245614035
2020-03-29;40 days 00:00:00.000000000;0.07152317880794702;0.013245033112582781;0.07407407407407407;0.14814814814814814;0.25
2020-10-18;40 days 00:00:00.000000000;0.07813558046798585;0.01636445715145587;0.09051516610495908;0.16754935002407317;0.3882978723404255
2020-04-25;40 days 00:00:00.000000000;0.04647006255585344;0.005361930294906166;0.11538461538461539;0.11538461538461539;0.16666666666666666
2020-04-16;40 days 00:00:00.000000000;0.05509964830011723;0.007033997655334115;0.0425531914893617;0.10638297872340426;0.0
2020-10-03;40 days 00:00:00.000000000;0.08039789350497367;0.02200117027501463;0.09461426491994178;0.21057738961669092;0.4564102564102564
2020-11-11;40 days 00:00:00.000000000;0.07249907324048085;0.00958534131229148;0.08984660336011688;0.10664718772826881;0.22764227642276422
2020-08-14;40 days 00:00:00.000000000;0.06556873584398633;0.029636454374448156;0.1129976580796253;0.3237704918032787;0.6994818652849741
2020-08-22;40 days 00:00:00.000000000;0.06654439753616168;0.03000207626825386;0.11700468018720749;0.31929277171086845;0.7066666666666667
2020-03-30;40 days 00:00:00.000000000;0.07133592736705577;0.01297016861219196;0.07272727272727272;0.14545454545454545;0.25
2020-08-18;40 days 00:00:00.000000000;0.06505813317782556;0.029011918212632576;0.1103641456582633;0.3165266106442577;0.700507614213198
2020-09-19;40 days 00:00:00.000000000;0.07726300284080946;0.02612843264475853;0.10349523377212891;0.24965955515206537;0.5219298245614035
2020-09-03;40 days 00:00:00.000000000;0.06886327292110875;0.027951759061833687;0.10982099661344945;0.2893081761006289;0.6167400881057269
2020-11-10;40 days 00:00:00.000000000;0.07289165857894468;0.009705266384022066;0.0889978976874562;0.10721793973370708;0.23622047244094488
2020-04-01;40 days 00:00:00.000000000;0.07253886010362694;0.012953367875647668;0.07142857142857142;0.14285714285714285;0.25
2020-04-21;40 days 00:00:00.000000000;0.05089820359281437;0.00499001996007984;0.09803921568627451;0.09803921568627451;0.2
2020-06-08;40 days 00:00:00.000000000;0.04224502112251056;0.017501508750754374;0.21428571428571427;0.3142857142857143;0.8
2020-07-09;40 days 00:00:00.000000000;0.060763560763560764;0.02494802494802495;0.16329704510108864;0.3421461897356143;0.6952380952380952
2020-10-27;40 days 00:00:00.000000000;0.07400835458947913;0.012716720269121289;0.08891108891108891;0.13686313686313686;0.33146067415730335
2020-07-21;40 days 00:00:00.000000000;0.06667996277090812;0.03044807871293711;0.14257228315054835;0.34795613160518446;0.6853146853146853
2020-08-12;40 days 00:00:00.000000000;0.06599004975124378;0.03008955223880597;0.11821471652593486;0.3281061519903498;0.6836734693877551
2020-06-27;40 days 00:00:00.000000000;0.05326485693323551;0.020542920029347028;0.19834710743801653;0.3305785123966942;0.75
2020-06-25;40 days 00:00:00.000000000;0.05127790359107085;0.020058233581365253;0.21451104100946372;0.3249211356466877;0.7647058823529411
2020-04-17;40 days 00:00:00.000000000;0.056919642857142856;0.0078125;0.09803921568627451;0.11764705882352941;0.2
2020-09-27;40 days 00:00:00.000000000;0.07862553112876408;0.024570478477738775;0.10479323308270677;0.23684210526315788;0.515695067264574
2020-05-17;40 days 00:00:00.000000000;0.030653266331658293;0.013567839195979899;0.26229508196721313;0.3114754098360656;0.6875
2020-10-29;40 days 00:00:00.000000000;0.07315943818490508;0.012000308689612594;0.09124472573839662;0.1308016877637131;0.32947976878612717
2020-10-25;40 days 00:00:00.000000000;0.0742842774524947;0.013506232264089946;0.08994197292069632;0.14410058027079303;0.34408602150537637
2020-10-23;40 days 00:00:00.000000000;0.0756713368359603;0.014119964973730298;0.09064609450337512;0.14754098360655737;0.3404255319148936
2020-08-17;40 days 00:00:00.000000000;0.06539519397799652;0.029096699478865083;0.10957387935805202;0.31599335915882676;0.696969696969697
2020-04-23;40 days 00:00:00.000000000;0.04980842911877394;0.004789272030651341;0.09615384615384616;0.09615384615384616;0.2
2020-09-12;40 days 00:00:00.000000000;0.07468061973362326;0.026433813536287036;0.10282074613284804;0.2584167424931756;0.5707964601769911
2020-11-19;40 days 00:00:00.000000000;0.06949431478156792;0.007779772591262717;0.08503767491926803;0.09041980624327234;0.189873417721519
2020-04-03;40 days 00:00:00.000000000;0.07282184655396619;0.013003901170351105;0.05357142857142857;0.14285714285714285;0.3333333333333333
2020-09-17;40 days 00:00:00.000000000;0.07577226762709517;0.026180911483584986;0.10146252285191956;0.25274223034734916;0.5405405405405406
2020-04-27;40 days 00:00:00.000000000;0.04428341384863124;0.00644122383252818;0.14545454545454545;0.14545454545454545;0.375
2020-04-04;40 days 00:00:00.000000000;0.07124352331606218;0.012953367875647668;0.05454545454545454;0.14545454545454545;0.3333333333333333
2020-08-27;40 days 00:00:00.000000000;0.06650475746889348;0.028544813360835718;0.11305652826413207;0.3026513256628314;0.6504424778761062
2020-05-01;40 days 00:00:00.000000000;0.04081632653061224;0.007985803016858917;0.15217391304347827;0.15217391304347827;0.42857142857142855
2020-11-01;40 days 00:00:00.000000000;0.07334481909918779;0.011321683485109525;0.09004474272930649;0.12304250559284116;0.2981366459627329
2020-10-10;40 days 00:00:00.000000000;0.08199029885776873;0.019128461899546235;0.0916030534351145;0.18702290076335878;0.4270833333333333
2020-04-20;40 days 00:00:00.000000000;0.0531062124248497;0.00501002004008016;0.09433962264150944;0.09433962264150944;0.2
2020-07-11;40 days 00:00:00.000000000;0.06121912769311613;0.02513575056927658;0.15879828326180256;0.3361945636623748;0.6756756756756757
2020-06-10;40 days 00:00:00.000000000;0.04180509413067553;0.016611295681063124;0.2185430463576159;0.31125827814569534;0.8181818181818182
2020-04-29;40 days 00:00:00.000000000;0.04439063761097659;0.00645682001614205;0.14545454545454545;0.14545454545454545;0.375
2020-11-15;40 days 00:00:00.000000000;0.07170995937461529;0.008925273913578727;0.08755364806866953;0.09785407725321889;0.23529411764705882
2020-11-06;40 days 00:00:00.000000000;0.0743629021027712;0.010676321775054542;0.08801498127340825;0.11423220973782772;0.2695035460992908
2020-04-05;40 days 00:00:00.000000000;0.0703125;0.01171875;0.05555555555555555;0.12962962962962962;0.3333333333333333
2020-06-05;40 days 00:00:00.000000000;0.0413633355393779;0.017207147584381206;0.224;0.312;0.7857142857142857
2020-04-26;40 days 00:00:00.000000000;0.04472573839662447;0.00590717299578059;0.1320754716981132;0.1320754716981132;0.2857142857142857
2020-10-24;40 days 00:00:00.000000000;0.07510527080005808;0.013830405111078845;0.09038182696955051;0.1459642339294345;0.33689839572192515
2020-04-15;40 days 00:00:00.000000000;0.057579318448883664;0.007050528789659225;0.04081632653061224;0.10204081632653061;0.0
2020-06-03;40 days 00:00:00.000000000;0.04;0.016428571428571428;0.22321428571428573;0.30357142857142855;0.8
2020-04-24;40 days 00:00:00.000000000;0.046948356807511735;0.004694835680751174;0.1;0.1;0.2
2020-05-11;40 days 00:00:00.000000000;0.0362381363244176;0.009490940465918895;0.21428571428571427;0.19047619047619047;0.4444444444444444
2020-08-07;40 days 00:00:00.000000000;0.06676323974266116;0.029951855481232158;0.11869814932992981;0.3267389917038928;0.6881720430107527
2020-07-04;40 days 00:00:00.000000000;0.05789356490759296;0.02349142729904253;0.18076923076923077;0.3346153846153846;0.7127659574468085
2020-06-01;40 days 00:00:00.000000000;0.039634146341463415;0.01638719512195122;0.21153846153846154;0.2980769230769231;0.8181818181818182
2020-05-25;40 days 00:00:00.000000000;0.03253119429590018;0.015151515151515152;0.2602739726027397;0.3424657534246575;0.7894736842105263
2020-06-06;40 days 00:00:00.000000000;0.04155927835051546;0.017074742268041235;0.21705426356589147;0.31007751937984496;0.7857142857142857
2020-04-30;40 days 00:00:00.000000000;0.04328621908127209;0.007950530035335688;0.14285714285714285;0.16326530612244897;0.42857142857142855
2020-05-19;40 days 00:00:00.000000000;0.031003937007874016;0.013779527559055118;0.25396825396825395;0.30158730158730157;0.6875
2020-04-13;40 days 00:00:00.000000000;0.06107784431137724;0.008383233532934131;0.058823529411764705;0.11764705882352941;0.3333333333333333
2020-06-12;40 days 00:00:00.000000000;0.04262533301041414;0.016468878663114556;0.22727272727272727;0.3181818181818182;0.8
2020-04-08;40 days 00:00:00.000000000;0.06779661016949153;0.010430247718383311;0.057692307692307696;0.1346153846153846;0.3333333333333333
2020-04-22;40 days 00:00:00.000000000;0.05053449951409135;0.004859086491739553;0.09615384615384616;0.09615384615384616;0.2
2020-10-15;40 days 00:00:00.000000000;0.08025448413306761;0.017093361950022996;0.08978032473734479;0.17000955109837632;0.40425531914893614
2020-05-28;40 days 00:00:00.000000000;0.03430531732418525;0.015437392795883362;0.2375;0.3125;0.7894736842105263
2020-10-02;40 days 00:00:00.000000000;0.07990708478513357;0.02229965156794425;0.0935077519379845;0.2136627906976744;0.46632124352331605
2020-10-14;40 days 00:00:00.000000000;0.08102607426750125;0.01762605122691141;0.09289099526066351;0.17535545023696683;0.40816326530612246
2020-05-31;40 days 00:00:00.000000000;0.03850734418420008;0.017070265978562923;0.2268041237113402;0.31958762886597936;0.8181818181818182
2020-04-14;40 days 00:00:00.000000000;0.059178743961352656;0.007246376811594203;0.04081632653061224;0.10204081632653061;0.0
2020-05-03;40 days 00:00:00.000000000;0.038461538461538464;0.009838998211091235;0.20930232558139536;0.18604651162790697;0.4444444444444444
2020-07-15;40 days 00:00:00.000000000;0.06414552417424606;0.028003829583532792;0.15796019900497513;0.3482587064676617;0.7007874015748031
2020-05-16;40 days 00:00:00.000000000;0.03189792663476874;0.012227538543328018;0.25;0.3;0.6666666666666666
2020-04-19;40 days 00:00:00.000000000;0.05798687089715536;0.005470459518599562;0.09433962264150944;0.09433962264150944;0.2
2020-05-30;40 days 00:00:00.000000000;0.03565640194489465;0.01620745542949757;0.22727272727272727;0.3181818181818182;0.8
2020-04-09;40 days 00:00:00.000000000;0.06607369758576874;0.010165184243964422;0.057692307692307696;0.1346153846153846;0.3333333333333333
2020-08-01;40 days 00:00:00.000000000;0.06614418582692036;0.030593456399603418;0.13418986438258387;0.3369022127052106;0.6861702127659575
2020-08-15;40 days 00:00:00.000000000;0.06554222322843559;0.029243075994264584;0.10938399539435809;0.31951640759930916;0.7052631578947368
2020-06-16;40 days 00:00:00.000000000;0.0430406852248394;0.01670235546038544;0.21393034825870647;0.31343283582089554;0.813953488372093
2020-06-23;40 days 00:00:00.000000000;0.049965659340659344;0.019059065934065936;0.20618556701030927;0.3161512027491409;0.7666666666666667
2020-07-31;40 days 00:00:00.000000000;0.0663138987329482;0.03058400893247245;0.12884333821376281;0.3396778916544656;0.6875
2020-05-06;40 days 00:00:00.000000000;0.040224508886810104;0.01216089803554724;0.20930232558139536;0.23255813953488372;0.4444444444444444
2020-05-09;40 days 00:00:00.000000000;0.03670546105640107;0.009847806624888093;0.21951219512195122;0.1951219512195122;0.4444444444444444
