notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-09-09;85 days 00:00:00.000000000;0.07396047483254858;0.0204920750712912;0.09818426361802286;0.20824927146379735;0.4794520547945205
2020-09-02;85 days 00:00:00.000000000;0.07458261030712468;0.022608959347675928;0.10051953919132596;0.22498305850463068;0.5078651685393258
2020-05-24;85 days 00:00:00.000000000;0.05640086035210706;0.02310204731936589;0.1765536723163842;0.3333333333333333;0.696
2020-09-23;85 days 00:00:00.000000000;0.07589085447914025;0.018704530826393086;0.09663325623233102;0.18658442559753277;0.4228723404255319
2020-09-28;85 days 00:00:00.000000000;0.07655150687808464;0.018208547726556758;0.09766803840877915;0.1821673525377229;0.41292134831460675
2020-09-04;85 days 00:00:00.000000000;0.07465608912144485;0.022128449658199004;0.09902780917929008;0.22089079810083653;0.5
2020-10-06;85 days 00:00:00.000000000;0.07700140619696455;0.01621975464287446;0.09162468513853904;0.1668765743073048;0.3745704467353952
2020-03-21;85 days 00:00:00.000000000;0.05371676614215952;0.011937059142702116;0.1717171717171717;0.1717171717171717;0.4117647058823529
2020-09-11;85 days 00:00:00.000000000;0.0741649716754358;0.02002050799307435;0.09587488667271078;0.20376246600181325;0.4657210401891253
2020-06-17;85 days 00:00:00.000000000;0.06203180929185579;0.027713199749068232;0.1439619274241523;0.3319452706722189;0.7066115702479339
2020-08-10;85 days 00:00:00.000000000;0.07199246758890418;0.027449844281885998;0.10789738430583501;0.2791750503018109;0.5967365967365967
2020-09-26;85 days 00:00:00.000000000;0.07650329489291598;0.018513179571663922;0.09771197846567968;0.18492597577388964;0.4214876033057851
2020-07-01;85 days 00:00:00.000000000;0.0633781349591243;0.02771234585007621;0.12767818102317446;0.3226934849147355;0.702054794520548
2020-04-28;85 days 00:00:00.000000000;0.042557077625570774;0.014611872146118721;0.20600858369098712;0.27896995708154504;0.7291666666666666
2020-07-26;85 days 00:00:00.000000000;0.0704548148733552;0.028391354170782788;0.11525518788558609;0.2952888390353337;0.6326034063260341
2020-08-20;85 days 00:00:00.000000000;0.07286063569682151;0.02591687041564792;0.10594439117929051;0.2605465004793864;0.5769230769230769
2020-03-22;85 days 00:00:00.000000000;0.05555555555555555;0.012777777777777779;0.17;0.18;0.4117647058823529
2020-06-19;85 days 00:00:00.000000000;0.061773204595108884;0.027767989287476213;0.1414717626925271;0.3359954363947519;0.7096774193548387
2020-09-22;85 days 00:00:00.000000000;0.0757840557721485;0.0188403848739173;0.0963000506842372;0.188545362392296;0.4263157894736842
2020-05-21;85 days 00:00:00.000000000;0.052996575342465754;0.021917808219178082;0.1938610662358643;0.33117932148626816;0.7
2020-07-17;85 days 00:00:00.000000000;0.06631740077183451;0.028458702541879568;0.12451235370611183;0.31176853055916776;0.660574412532637
2020-05-27;85 days 00:00:00.000000000;0.056908267270668174;0.023428652321630803;0.1691542288557214;0.332089552238806;0.6911764705882353
2020-03-26;85 days 00:00:00.000000000;0.052061855670103095;0.01134020618556701;0.13861386138613863;0.16831683168316833;0.42857142857142855
2020-08-08;85 days 00:00:00.000000000;0.07239227668464356;0.02762797032892194;0.10856852275616578;0.2789219425375032;0.6018735362997658
2020-08-26;85 days 00:00:00.000000000;0.07347336398284084;0.024388576506981594;0.10351244475459409;0.24517329611537567;0.550561797752809
2020-09-13;85 days 00:00:00.000000000;0.07462533008676567;0.01978805857539696;0.09673713235294118;0.19944852941176472;0.45605700712589076
2020-07-20;85 days 00:00:00.000000000;0.0677264309939452;0.028526247893302263;0.12043010752688173;0.3069124423963134;0.6530612244897959
2020-03-24;85 days 00:00:00.000000000;0.05325443786982249;0.011834319526627219;0.1414141414141414;0.1717171717171717;0.42857142857142855
2020-09-24;85 days 00:00:00.000000000;0.0762218735725776;0.01858876333088396;0.09666492965085982;0.18577384054194893;0.41778975741239893
2020-04-06;85 days 00:00:00.000000000;0.04251700680272109;0.013605442176870748;0.168;0.232;0.6666666666666666
2020-09-16;85 days 00:00:00.000000000;0.07470436560860674;0.019614119320707744;0.09735777195905737;0.19781004522732681;0.4449877750611247
2020-06-29;85 days 00:00:00.000000000;0.06356449456490147;0.028076498285182817;0.13077274805669867;0.3292181069958848;0.7062937062937062
2020-03-25;85 days 00:00:00.000000000;0.05254860746190226;0.011560693641618497;0.14;0.17;0.42857142857142855
2020-09-06;85 days 00:00:00.000000000;0.07493066644255819;0.021564837381292546;0.09825033647375504;0.2148945715567519;0.4885844748858447
2020-09-30;85 days 00:00:00.000000000;0.07666224704936206;0.017692959766991978;0.09611567904734902;0.17805500425290616;0.41002949852507375
2020-09-21;85 days 00:00:00.000000000;0.07540544112371854;0.018936318840032475;0.09664496745117676;0.1897846770155233;0.4274611398963731
2020-09-29;85 days 00:00:00.000000000;0.07700902449505802;0.017984529437043404;0.09681919642857142;0.17996651785714285;0.40634005763688763
2020-08-23;85 days 00:00:00.000000000;0.07290527521741394;0.025499487927233593;0.10571428571428572;0.2569047619047619;0.5675675675675675
2020-09-10;85 days 00:00:00.000000000;0.07383745112719407;0.02016471175442975;0.09779179810725552;0.20504731861198738;0.47235023041474655
2020-04-02;85 days 00:00:00.000000000;0.04237891737891738;0.013176638176638177;0.15966386554621848;0.226890756302521;0.631578947368421
2020-07-02;85 days 00:00:00.000000000;0.06372840976771887;0.02769505658129839;0.1261682242990654;0.3211554800339847;0.6936026936026936
2020-09-15;85 days 00:00:00.000000000;0.07451337666660826;0.019692695831946317;0.09828356454267576;0.19915353867857982;0.45454545454545453
2020-07-25;85 days 00:00:00.000000000;0.0703125;0.02842548076923077;0.11737891737891738;0.29572649572649573;0.6310679611650486
2020-08-24;85 days 00:00:00.000000000;0.07300987548303993;0.025057964791756118;0.10444601270289344;0.2521759585979769;0.5608108108108109
2020-10-04;85 days 00:00:00.000000000;0.07684907077154121;0.016566547775483387;0.09251908396946565;0.1685496183206107;0.37293729372937295
2020-07-19;85 days 00:00:00.000000000;0.06732919778874963;0.02863231632696122;0.12159197743654027;0.3099341899091194;0.654639175257732
2020-04-07;85 days 00:00:00.000000000;0.04186202277294039;0.013060951105157401;0.168;0.232;0.6666666666666666
2020-04-18;85 days 00:00:00.000000000;0.043246129204484784;0.012813667912439935;0.1728395061728395;0.2222222222222222;0.6785714285714286
2020-08-30;85 days 00:00:00.000000000;0.07419764586332459;0.02343974934372089;0.10134672449212509;0.23419310659666742;0.5337837837837838
2020-07-22;85 days 00:00:00.000000000;0.06911125176095878;0.02850201106596705;0.11935007385524372;0.30132939438700146;0.6361386138613861
2020-06-14;85 days 00:00:00.000000000;0.062484744935318526;0.027743877634041167;0.14453125;0.3359375;0.7072072072072072
2020-03-27;85 days 00:00:00.000000000;0.05076923076923077;0.010769230769230769;0.13131313131313133;0.16161616161616163;0.38461538461538464
2020-07-06;85 days 00:00:00.000000000;0.06450218651479711;0.02809417268381979;0.1257390618841151;0.32006306661411116;0.6833855799373041
2020-07-18;85 days 00:00:00.000000000;0.06640767530209697;0.02843896889957288;0.1237879767291532;0.31060116354234;0.6579634464751958
2020-07-28;85 days 00:00:00.000000000;0.07058574017660896;0.028053059807966685;0.11526905217153784;0.29199672220704725;0.6255924170616114
2020-09-01;85 days 00:00:00.000000000;0.07449938631740001;0.022865981808093884;0.09997743173098624;0.22771383434890544;0.5146726862302483
2020-08-25;85 days 00:00:00.000000000;0.0732471534971321;0.024792397911137746;0.10331930808789154;0.24871435250116877;0.5565610859728507
2020-08-05;85 days 00:00:00.000000000;0.0719419184511587;0.027867409797594604;0.10932721712538226;0.28440366972477066;0.6037296037296037
2020-03-28;85 days 00:00:00.000000000;0.05058763413387839;0.010730710270822688;0.13131313131313133;0.16161616161616163;0.38461538461538464
2020-09-20;85 days 00:00:00.000000000;0.07551380138013801;0.019164416441644166;0.09734293518748448;0.19195430841817732;0.4336734693877551
2020-03-29;85 days 00:00:00.000000000;0.0482791586998088;0.011472275334608031;0.1485148514851485;0.1782178217821782;0.4666666666666667
2020-04-25;85 days 00:00:00.000000000;0.042232277526395176;0.014221073044602456;0.19387755102040816;0.2653061224489796;0.7105263157894737
2020-04-16;85 days 00:00:00.000000000;0.04266067920291889;0.014033118158854897;0.17763157894736842;0.24342105263157895;0.7037037037037037
2020-10-03;85 days 00:00:00.000000000;0.07703899476051375;0.016808086428339593;0.091784532049353;0.16972615106831176;0.3770491803278688
2020-08-14;85 days 00:00:00.000000000;0.07226132273142427;0.026880853883486454;0.10681536555142503;0.2728624535315985;0.5962877030162413
2020-08-22;85 days 00:00:00.000000000;0.07289837769506285;0.02577428190181895;0.10500963391136801;0.25939306358381503;0.5802752293577982
2020-03-30;85 days 00:00:00.000000000;0.047750229568411386;0.01147842056932966;0.15384615384615385;0.18269230769230768;0.5
2020-08-18;85 days 00:00:00.000000000;0.07238554047401365;0.026320416344328013;0.10541656546028662;0.2659703667719213;0.5944700460829493
2020-09-19;85 days 00:00:00.000000000;0.07534679608761947;0.019282978169511696;0.09797630799605134;0.19323790720631787;0.4357682619647355
2020-09-03;85 days 00:00:00.000000000;0.07431716059978795;0.022365830262028576;0.09986413043478261;0.22441123188405798;0.5034013605442177
2020-04-01;85 days 00:00:00.000000000;0.04376854599406528;0.012240356083086053;0.16101694915254236;0.22033898305084745;0.5789473684210527
2020-04-21;85 days 00:00:00.000000000;0.04343652507799376;0.013918886489080873;0.1878453038674033;0.24861878453038674;0.6764705882352942
2020-06-08;85 days 00:00:00.000000000;0.06156397873066979;0.0276111029806332;0.14817749603803487;0.3415213946117274;0.7165775401069518
2020-07-09;85 days 00:00:00.000000000;0.06500440990679603;0.02836642749874854;0.12834616795012835;0.32086541987532086;0.6885714285714286
2020-07-21;85 days 00:00:00.000000000;0.06848722176422094;0.02862737015663644;0.12037315678603672;0.30514595245260306;0.6425
2020-08-12;85 days 00:00:00.000000000;0.07191245440333507;0.027079477457727624;0.10869565217391304;0.276111944027986;0.593103448275862
2020-06-27;85 days 00:00:00.000000000;0.06366743987303138;0.02817116347210353;0.13231064237775647;0.32981783317353786;0.7101449275362319
2020-06-25;85 days 00:00:00.000000000;0.06326638313724273;0.027907987458479496;0.13199214916584887;0.3282630029440628;0.7137546468401487
2020-04-17;85 days 00:00:00.000000000;0.04296981234702203;0.013598041881968996;0.17088607594936708;0.23417721518987342;0.7037037037037037
2020-09-27;85 days 00:00:00.000000000;0.07656738179545929;0.018267027702561965;0.09738846572361262;0.18307943416757344;0.41620111731843573
2020-05-17;85 days 00:00:00.000000000;0.04999012052953962;0.019956530329974312;0.2015810276679842;0.33201581027667987;0.7450980392156863
2020-08-17;85 days 00:00:00.000000000;0.07248189714406526;0.02642752691203157;0.10525036460865338;0.26689353427321344;0.5981524249422633
2020-04-23;85 days 00:00:00.000000000;0.04305898183449204;0.013904462884054721;0.1875;0.25;0.6944444444444444
2020-09-12;85 days 00:00:00.000000000;0.07462635695904839;0.019904906354914025;0.0959123087462891;0.20027403516784653;0.46190476190476193
2020-04-03;85 days 00:00:00.000000000;0.0421792618629174;0.01335676625659051;0.15833333333333333;0.225;0.631578947368421
2020-09-17;85 days 00:00:00.000000000;0.07484894940932456;0.01953287041212012;0.09734939759036144;0.19614457831325302;0.4430693069306931
2020-04-27;85 days 00:00:00.000000000;0.04272030651340996;0.014559386973180077;0.19730941704035873;0.273542600896861;0.7272727272727273
2020-04-04;85 days 00:00:00.000000000;0.04229820232640113;0.013394430736693691;0.15833333333333333;0.225;0.631578947368421
2020-08-27;85 days 00:00:00.000000000;0.07387261817749145;0.02413693460930462;0.10262310170271514;0.24137137597791072;0.5381165919282511
2020-05-01;85 days 00:00:00.000000000;0.04202109561075196;0.014800952705001702;0.20647773279352227;0.2834008097165992;0.7450980392156863
2020-04-20;85 days 00:00:00.000000000;0.0423749692042375;0.013303769401330377;0.18023255813953487;0.23837209302325582;0.7096774193548387
2020-07-11;85 days 00:00:00.000000000;0.06545326444340066;0.028558008454673555;0.12701829924650163;0.3182633656261213;0.6864406779661016
2020-06-10;85 days 00:00:00.000000000;0.06179749921003927;0.0276260551618291;0.1468224981738495;0.33820306793279764;0.7164179104477612
2020-04-29;85 days 00:00:00.000000000;0.04239226033421284;0.01424802110817942;0.1991701244813278;0.27385892116182575;0.7291666666666666
2020-04-05;85 days 00:00:00.000000000;0.04230769230769231;0.013636363636363636;0.1652892561983471;0.23140495867768596;0.65
2020-06-05;85 days 00:00:00.000000000;0.06071370902632004;0.027235050325636473;0.15602836879432624;0.3448581560283688;0.7102272727272727
2020-04-26;85 days 00:00:00.000000000;0.042324827865532606;0.014175779667881734;0.19617224880382775;0.2679425837320574;0.7317073170731707
2020-04-15;85 days 00:00:00.000000000;0.04213891310665504;0.013658820110433014;0.1724137931034483;0.23448275862068965;0.68
2020-06-03;85 days 00:00:00.000000000;0.060333981470891;0.027107400205878988;0.16113744075829384;0.34407582938388626;0.7058823529411765
2020-04-24;85 days 00:00:00.000000000;0.04279475982532751;0.014410480349344978;0.19387755102040816;0.2653061224489796;0.7105263157894737
2020-05-11;85 days 00:00:00.000000000;0.04660486093710849;0.017664745677774995;0.21505376344086022;0.3118279569892473;0.7375
2020-08-07;85 days 00:00:00.000000000;0.0720415123400198;0.027687117239356046;0.10918808857215577;0.28149656401119877;0.6037296037296037
2020-07-04;85 days 00:00:00.000000000;0.06410018798485531;0.027853530673303505;0.12474184221396117;0.3205287071458075;0.695364238410596
2020-06-01;85 days 00:00:00.000000000;0.059243749230200766;0.026173174036211357;0.1632016632016632;0.34303534303534305;0.7133757961783439
2020-05-25;85 days 00:00:00.000000000;0.055797267384169145;0.023051675444622548;0.17373461012311903;0.33652530779753764;0.7007874015748031
2020-06-06;85 days 00:00:00.000000000;0.06166533652567172;0.027720138334663476;0.15271786022433131;0.34339948231233824;0.711864406779661
2020-04-30;85 days 00:00:00.000000000;0.042309693081324776;0.014912432807352176;0.20081967213114754;0.28688524590163933;0.7551020408163265
2020-05-19;85 days 00:00:00.000000000;0.052022058823529414;0.02077205882352941;0.196113074204947;0.32685512367491165;0.7207207207207207
2020-04-13;85 days 00:00:00.000000000;0.041857622975863124;0.013443324167430493;0.1897810218978102;0.23357664233576642;0.6538461538461539
2020-06-12;85 days 00:00:00.000000000;0.0618222184271198;0.027708991546409358;0.1464088397790055;0.3397790055248619;0.7122641509433962
2020-04-08;85 days 00:00:00.000000000;0.04132231404958678;0.013223140495867768;0.176;0.24;0.6818181818181818
2020-04-22;85 days 00:00:00.000000000;0.04307549791570171;0.013895321908290875;0.1881720430107527;0.25268817204301075;0.6857142857142857
2020-05-28;85 days 00:00:00.000000000;0.057005823912298734;0.023501199040767386;0.16466346153846154;0.33052884615384615;0.6934306569343066
2020-10-02;85 days 00:00:00.000000000;0.07675702697175578;0.01686018768888182;0.09236234458259325;0.17021906453522795;0.375
2020-05-31;85 days 00:00:00.000000000;0.05918563642193011;0.025649246553382493;0.1657638136511376;0.3423618634886241;0.7189542483660131
2020-04-14;85 days 00:00:00.000000000;0.04093217806991335;0.013146100985957573;0.17518248175182483;0.22627737226277372;0.6666666666666666
2020-05-03;85 days 00:00:00.000000000;0.04289013526888816;0.016001319696469812;0.21923076923076923;0.3038461538461538;0.7543859649122807
2020-07-15;85 days 00:00:00.000000000;0.06585903083700441;0.028458149779735684;0.12441471571906354;0.31438127090301005;0.6666666666666666
2020-05-16;85 days 00:00:00.000000000;0.04956629491945477;0.019413465510119784;0.20208333333333334;0.32916666666666666;0.7422680412371134
2020-04-19;85 days 00:00:00.000000000;0.04305233307553493;0.013147718484145398;0.17964071856287425;0.23353293413173654;0.7
2020-05-30;85 days 00:00:00.000000000;0.05880005321271784;0.025076493281894374;0.166289592760181;0.3382352941176471;0.7142857142857143
2020-04-09;85 days 00:00:00.000000000;0.04110032362459547;0.013592233009708738;0.18110236220472442;0.25196850393700787;0.6956521739130435
2020-08-01;85 days 00:00:00.000000000;0.07094288304623754;0.027784073738289512;0.11315228966986156;0.2872736954206603;0.6188235294117647
2020-08-15;85 days 00:00:00.000000000;0.07235814679854242;0.026817928880432246;0.10543289506325974;0.27238898536343337;0.6
2020-06-16;85 days 00:00:00.000000000;0.0621718286279583;0.027699566243056084;0.14075887392900857;0.33353733170134636;0.7086956521739131
2020-06-23;85 days 00:00:00.000000000;0.06280613560195927;0.027584428976540346;0.1349409953822473;0.3288866085171883;0.7110266159695817
2020-07-31;85 days 00:00:00.000000000;0.07067057599546013;0.02773101295753334;0.11349036402569593;0.2880085653104925;0.6179245283018868
2020-05-06;85 days 00:00:00.000000000;0.04606042654028436;0.01643957345971564;0.20257234726688103;0.29260450160771706;0.7301587301587301
2020-05-09;85 days 00:00:00.000000000;0.04720011171624075;0.01745566261695294;0.21005917159763313;0.30177514792899407;0.7323943661971831
2020-04-10;85 days 00:00:00.000000000;0.041465766634522665;0.013500482160077145;0.17829457364341086;0.24806201550387597;0.6956521739130435
2020-07-16;85 days 00:00:00.000000000;0.06594958713602782;0.02846588439808779;0.1255354200988468;0.31367380560131797;0.6640419947506562
2020-06-02;85 days 00:00:00.000000000;0.05975123489853002;0.026364339701243824;0.16334661354581673;0.34063745019920316;0.7134146341463414
2020-06-11;85 days 00:00:00.000000000;0.06144667508600793;0.027435439620258677;0.147413182140326;0.33805811481218995;0.7211538461538461
2020-07-12;85 days 00:00:00.000000000;0.06555039330235982;0.028520171121026727;0.12666666666666668;0.31684210526315787;0.6759002770083102
2020-08-06;85 days 00:00:00.000000000;0.07180641736679297;0.027657276737502973;0.10935508539383125;0.28192709660973747;0.6013986013986014
2020-04-11;85 days 00:00:00.000000000;0.04138594802694899;0.013474494706448507;0.17829457364341086;0.24806201550387597;0.6956521739130435
2020-07-10;85 days 00:00:00.000000000;0.06530409950201789;0.02846286375115055;0.1268521864835562;0.3194795807734008;0.6894586894586895
2020-07-07;85 days 00:00:00.000000000;0.06488161646212967;0.028461633816784432;0.1264807030951471;0.32136033626289645;0.6888217522658611
2020-04-12;85 days 00:00:00.000000000;0.04022627278441232;0.012884978001257071;0.1796875;0.2421875;0.6956521739130435
2020-05-29;85 days 00:00:00.000000000;0.057431069266980495;0.023806321452589107;0.16510538641686182;0.33021077283372363;0.7021276595744681
2020-07-08;85 days 00:00:00.000000000;0.06498870289837468;0.028522144748669858;0.12822429906542057;0.32299065420560746;0.6967930029154519
2020-05-08;85 days 00:00:00.000000000;0.046738209545326176;0.016803162948319683;0.20241691842900303;0.29607250755287007;0.746268656716418
2020-05-07;85 days 00:00:00.000000000;0.04624856815578465;0.016466208476517755;0.19504643962848298;0.29411764705882354;0.7301587301587301
2020-07-14;85 days 00:00:00.000000000;0.06568056578096067;0.02848983780648328;0.1253396739130435;0.31589673913043476;0.6639566395663956
2020-06-09;85 days 00:00:00.000000000;0.0620412361494226;0.0275375192856141;0.146948003014318;0.33458929917106256;0.717948717948718
2020-05-13;85 days 00:00:00.000000000;0.048215898825654926;0.018857271906052395;0.20608899297423888;0.3255269320843091;0.7386363636363636
2020-07-29;85 days 00:00:00.000000000;0.07063438905367907;0.028054731604631136;0.11406123001896505;0.291790842590084;0.6247030878859857
2020-06-30;85 days 00:00:00.000000000;0.06339085834112614;0.02796905551304939;0.12963790791238267;0.32677693339293695;0.7068965517241379
2020-05-23;85 days 00:00:00.000000000;0.05462885738115096;0.02268557130942452;0.18625954198473282;0.3374045801526718;0.6967213114754098
2020-05-15;85 days 00:00:00.000000000;0.048395526288282635;0.01902372739625797;0.20086393088552915;0.3282937365010799;0.7311827956989247
2020-06-13;85 days 00:00:00.000000000;0.062497366092123564;0.02806692233132454;0.14565070802427513;0.3398516520566419;0.7129629629629629
2020-05-14;85 days 00:00:00.000000000;0.047844827586206895;0.01939655172413793;0.20495495495495494;0.33783783783783783;0.7362637362637363
2020-08-16;85 days 00:00:00.000000000;0.07243464342877468;0.02664058331851325;0.10557328750306899;0.26958016204272034;0.5976744186046512
2020-06-24;85 days 00:00:00.000000000;0.06273955387998743;0.027584040213634937;0.13319979969954931;0.32799198798197293;0.7142857142857143
2020-05-04;85 days 00:00:00.000000000;0.04353999053478467;0.015617605300520587;0.213768115942029;0.29347826086956524;0.7457627118644068
2020-06-22;85 days 00:00:00.000000000;0.06257200223824101;0.02761594417563609;0.1367701209889532;0.32930036822724884;0.7153846153846154
2020-05-02;85 days 00:00:00.000000000;0.04229658569729913;0.015457788347205707;0.20883534136546184;0.2931726907630522;0.75
2020-05-18;85 days 00:00:00.000000000;0.05102622576966933;0.020524515393386546;0.18994413407821228;0.329608938547486;0.7450980392156863
2020-05-20;85 days 00:00:00.000000000;0.052724856003544526;0.021710234824988923;0.1915966386554622;0.334453781512605;0.7192982456140351
2020-05-10;85 days 00:00:00.000000000;0.046413502109704644;0.01753691983122363;0.21306818181818182;0.3068181818181818;0.7466666666666667
2020-05-26;85 days 00:00:00.000000000;0.05662739322533137;0.02349042709867452;0.1716514954486346;0.3368010403120936;0.7045454545454546
2020-07-30;85 days 00:00:00.000000000;0.0707084132378909;0.027835266865399586;0.11331901181525242;0.28866809881847477;0.6208530805687204
2020-05-05;85 days 00:00:00.000000000;0.04419134396355353;0.015945330296127564;0.21305841924398625;0.29896907216494845;0.7419354838709677
2020-06-26;85 days 00:00:00.000000000;0.06318216756341276;0.027916986933128364;0.1318734793187348;0.32798053527980536;0.7084870848708487
2020-06-20;85 days 00:00:00.000000000;0.06227938349701185;0.027749624296648377;0.13973063973063973;0.3333333333333333;0.7108433734939759
2020-05-12;85 days 00:00:00.000000000;0.04812581293602933;0.01868274801939222;0.20884520884520885;0.32432432432432434;0.7411764705882353
2020-06-28;85 days 00:00:00.000000000;0.06345004015825327;0.02808103043103192;0.13220815752461323;0.3291139240506329;0.7056737588652482
2020-08-02;85 days 00:00:00.000000000;0.07109226112626583;0.02783901946862972;0.11274638633377135;0.28725361366622865;0.6130536130536131
2020-06-18;85 days 00:00:00.000000000;0.06160848684682101;0.02773994695720737;0.14252472367655614;0.33740546829552065;0.710204081632653
2020-06-07;85 days 00:00:00.000000000;0.06102332198567146;0.027539251054316347;0.15320566194837634;0.3447127393838468;0.717391304347826
2020-08-09;85 days 00:00:00.000000000;0.07219900352234775;0.027594765754749694;0.10869565217391304;0.27957532861476236;0.6
2020-05-22;85 days 00:00:00.000000000;0.05397871262037506;0.02238553809765163;0.18935837245696402;0.3348982785602504;0.7024793388429752
