notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-08-03;65 days 00:00:00.000000000;0.06677238350817273;0.029251036838253232;0.11947387650712459;0.31530873218852756;0.654434250764526
2020-03-23;65 days 00:00:00.000000000;0.06803939122649955;0.010743061772605193;0.13157894736842105;0.13157894736842105;0.3
2020-10-22;65 days 00:00:00.000000000;0.07433128426648945;0.013390928725701945;0.0889584264640143;0.1426016987036209;0.32663316582914576
2020-06-04;65 days 00:00:00.000000000;0.04921281514917979;0.01992733678300121;0.19910514541387025;0.3378076062639821;0.7528089887640449
2020-09-09;65 days 00:00:00.000000000;0.07453416149068323;0.024330845882300372;0.10251798561151079;0.24370503597122303;0.5467836257309941
2020-09-02;65 days 00:00:00.000000000;0.07258895490320742;0.025672505645320413;0.10540622168529146;0.26004228329809725;0.5759312320916905
2020-05-24;65 days 00:00:00.000000000;0.043295148247978435;0.016340970350404313;0.22957198443579765;0.30739299610894943;0.7457627118644068
2020-09-23;65 days 00:00:00.000000000;0.07800710164225477;0.020616955170883265;0.09701280227596017;0.19943100995732574;0.44574780058651026
2020-09-28;65 days 00:00:00.000000000;0.07737507947992721;0.018943629546799973;0.09804477189005384;0.18730518560498724;0.42196531791907516
2020-10-13;65 days 00:00:00.000000000;0.07675589424743459;0.01469091309251974;0.0906810035842294;0.15340501792114694;0.35968379446640314
2020-09-04;65 days 00:00:00.000000000;0.07311929281371295;0.025397680105898456;0.10340595274624118;0.256213562442467;0.56973293768546
2020-10-06;65 days 00:00:00.000000000;0.07698836081474297;0.01622211445198836;0.09165354330708661;0.16692913385826771;0.3745704467353952
2020-03-21;65 days 00:00:00.000000000;0.06531332744924978;0.01059135039717564;0.12162162162162163;0.13513513513513514;0.3333333333333333
2020-09-11;65 days 00:00:00.000000000;0.07493658157551934;0.023996160614301713;0.09942055504727051;0.2400121988411101;0.5337423312883436
2020-06-17;65 days 00:00:00.000000000;0.0581294964028777;0.0239568345323741;0.16336633663366337;0.3316831683168317;0.696969696969697
2020-08-10;65 days 00:00:00.000000000;0.06987081539102653;0.029332777700606567;0.11365142478462557;0.3008614976805832;0.6268221574344023
2020-10-11;65 days 00:00:00.000000000;0.07751979172201265;0.01532862228361936;0.0894448252227553;0.158670322138451;0.36398467432950193
2020-09-26;65 days 00:00:00.000000000;0.0786696011498383;0.019897592526051024;0.0976306023408507;0.1932629174992863;0.43567251461988304
2020-07-01;65 days 00:00:00.000000000;0.06330347612196593;0.028124564904627093;0.14442815249266863;0.33724340175953077;0.7106598984771574
2020-10-19;65 days 00:00:00.000000000;0.07442348008385745;0.013904303859908743;0.08989229494614748;0.1491300745650373;0.3456221198156682
2020-04-28;65 days 00:00:00.000000000;0.03762306610407876;0.012658227848101266;0.18691588785046728;0.2523364485981308;0.7
2020-07-26;65 days 00:00:00.000000000;0.06601872049037745;0.029102355247535686;0.12045169385194479;0.3216227519866165;0.6770833333333334
2020-08-20;65 days 00:00:00.000000000;0.07135513507601443;0.027474570709832658;0.10852237890864501;0.27774371551195587;0.6073446327683616
2020-03-22;65 days 00:00:00.000000000;0.06809701492537314;0.011194029850746268;0.1232876712328767;0.136986301369863;0.3333333333333333
2020-10-16;65 days 00:00:00.000000000;0.07529025448575115;0.014219537938313593;0.08995327102803738;0.15109034267912771;0.3593073593073593
2020-06-19;65 days 00:00:00.000000000;0.06022408963585434;0.025700280112044817;0.16511627906976745;0.3395348837209302;0.7183098591549296
2020-09-22;65 days 00:00:00.000000000;0.07831862351787465;0.02095034322902737;0.09704040978941378;0.2020489470688674;0.44868035190615835
2020-05-21;65 days 00:00:00.000000000;0.04105301914580265;0.0156480117820324;0.22869955156950672;0.30493273542600896;0.7450980392156863
2020-07-17;65 days 00:00:00.000000000;0.06439564685427265;0.028784854143859874;0.129;0.332;0.7093023255813954
2020-05-27;65 days 00:00:00.000000000;0.046340731853629274;0.017096580683863227;0.20064724919093851;0.3042071197411003;0.7419354838709677
2020-10-21;65 days 00:00:00.000000000;0.07447291599091793;0.013623094388582549;0.09059233449477352;0.14503484320557491;0.34134615384615385
2020-03-26;65 days 00:00:00.000000000;0.06188925081433225;0.009771986970684038;0.11842105263157894;0.13157894736842105;0.3333333333333333
2020-08-08;65 days 00:00:00.000000000;0.06904326774737142;0.02940687821897325;0.11481608800275009;0.30491577861808183;0.6407185628742516
2020-08-26;65 days 00:00:00.000000000;0.07223646508822198;0.02677898183855053;0.10527885475693409;0.2705040262451536;0.5892351274787535
2020-09-13;65 days 00:00:00.000000000;0.07609853377750583;0.0235230131212183;0.10065515187611673;0.2307921381774866;0.5177514792899408
2020-07-20;65 days 00:00:00.000000000;0.06427799783939503;0.0286580242467891;0.12605042016806722;0.32866479925303455;0.7037037037037037
2020-03-24;65 days 00:00:00.000000000;0.06654835847382432;0.01064773735581189;0.12;0.13333333333333333;0.3333333333333333
2020-09-24;65 days 00:00:00.000000000;0.0784576547595112;0.020373969573084915;0.09652619589977221;0.1973234624145786;0.43952802359882004
2020-04-06;65 days 00:00:00.000000000;0.051181102362204724;0.010498687664041995;0.1282051282051282;0.15384615384615385;0.4
2020-09-16;65 days 00:00:00.000000000;0.07682639434406913;0.022758388508584894;0.10078878177037687;0.22144317849839323;0.48695652173913045
2020-06-29;65 days 00:00:00.000000000;0.06415564978797705;0.02823646794711898;0.14463452566096424;0.3343701399688958;0.7096774193548387
2020-03-25;65 days 00:00:00.000000000;0.06614447345517842;0.010443864229765013;0.11842105263157894;0.13157894736842105;0.3333333333333333
2020-09-06;65 days 00:00:00.000000000;0.07394050712301765;0.024975360630767853;0.10178733717055438;0.24901544986367768;0.5654761904761905
2020-09-30;65 days 00:00:00.000000000;0.0765499835399978;0.017820695709426095;0.09575688073394495;0.17947247706422018;0.4161676646706587
2020-09-21;65 days 00:00:00.000000000;0.07778517532179316;0.021216156236129605;0.09757489300998573;0.20542082738944364;0.45614035087719296
2020-09-29;65 days 00:00:00.000000000;0.07742163043957498;0.0183854327410608;0.09681093394077449;0.18280182232346243;0.4117647058823529
2020-08-23;65 days 00:00:00.000000000;0.07200104254903239;0.027605829586672747;0.10588235294117647;0.27782805429864255;0.6068376068376068
2020-09-10;65 days 00:00:00.000000000;0.07476129207015643;0.024130380804045056;0.10175120772946859;0.24094202898550723;0.5370919881305638
2020-04-02;65 days 00:00:00.000000000;0.052917232021709636;0.009497964721845319;0.1282051282051282;0.15384615384615385;0.4
2020-07-02;65 days 00:00:00.000000000;0.063674844112694;0.028492103226981022;0.14367405289492494;0.33952823445318087;0.7014925373134329
2020-09-15;65 days 00:00:00.000000000;0.07609477564967179;0.023019512633755956;0.10221565731166912;0.22658788774002955;0.5086705202312138
2020-07-25;65 days 00:00:00.000000000;0.06533392897029261;0.028841858387312933;0.12051282051282051;0.3217948717948718;0.6879432624113475
2020-08-24;65 days 00:00:00.000000000;0.07201995656007398;0.027182211135244404;0.10570319498357719;0.27381307853090475;0.5903954802259888
2020-10-04;65 days 00:00:00.000000000;0.07683281704684126;0.01656810288181733;0.09254734270006108;0.1686010995723885;0.37293729372937295
2020-07-19;65 days 00:00:00.000000000;0.06436314363143632;0.028701650652870166;0.12679425837320574;0.330622009569378;0.7018867924528301
2020-04-07;65 days 00:00:00.000000000;0.049511400651465795;0.010423452768729642;0.13157894736842105;0.15789473684210525;0.4
2020-04-18;65 days 00:00:00.000000000;0.04368421052631579;0.009473684210526316;0.14457831325301204;0.1686746987951807;0.5
2020-08-30;65 days 00:00:00.000000000;0.07227389842351194;0.026114677496833924;0.1042296072507553;0.2649546827794562;0.5855072463768116
2020-07-22;65 days 00:00:00.000000000;0.0648188374315753;0.028441509543256003;0.12153708668453976;0.3221626452189455;0.6875
2020-06-14;65 days 00:00:00.000000000;0.05713131313131313;0.023676767676767678;0.16831683168316833;0.33946251768033947;0.7142857142857143
2020-03-27;65 days 00:00:00.000000000;0.05887096774193548;0.008870967741935484;0.1095890410958904;0.1232876712328767;0.25
2020-07-06;65 days 00:00:00.000000000;0.06401258470474347;0.028436592449177154;0.13799621928166353;0.332703213610586;0.6940639269406392
2020-07-18;65 days 00:00:00.000000000;0.06417835356266902;0.02874033079680523;0.12885840274375307;0.3317001469867712;0.7034220532319392
2020-07-28;65 days 00:00:00.000000000;0.06639966273187184;0.029405564924114672;0.12261904761904761;0.32261904761904764;0.686084142394822
2020-09-01;65 days 00:00:00.000000000;0.07238061996902337;0.02567570515477411;0.10427968655816756;0.2603978300180832;0.5751445086705202
2020-08-25;65 days 00:00:00.000000000;0.07218889103928779;0.027095026127346624;0.10485552576705391;0.2725647899910634;0.5880681818181818
2020-08-05;65 days 00:00:00.000000000;0.0674397387880534;0.02936233554211082;0.11890352438590246;0.31221075115699537;0.6497005988023952
2020-03-28;65 days 00:00:00.000000000;0.05798252581413821;0.008737092930897538;0.1095890410958904;0.1232876712328767;0.25
2020-09-20;65 days 00:00:00.000000000;0.07802261915447446;0.021766448254196213;0.09836065573770492;0.2099511072763877;0.47076023391812866
2020-03-29;65 days 00:00:00.000000000;0.05689789555728761;0.00857365549493375;0.1095890410958904;0.1232876712328767;0.25
2020-10-18;65 days 00:00:00.000000000;0.07480254932455097;0.014179855456957277;0.09090909090909091;0.15205870362821036;0.35874439461883406
2020-04-25;65 days 00:00:00.000000000;0.03774289985052317;0.012705530642750373;0.1782178217821782;0.24752475247524752;0.6666666666666666
2020-04-16;65 days 00:00:00.000000000;0.04563380281690141;0.009577464788732394;0.12345679012345678;0.16049382716049382;0.4
2020-10-03;65 days 00:00:00.000000000;0.07702473973428552;0.016810035011245335;0.09181216134858519;0.16977724262492475;0.3770491803278688
2020-08-14;65 days 00:00:00.000000000;0.0712547476631263;0.02858832359162137;0.11075646345355888;0.28917969996808174;0.6195965417867435
2020-08-22;65 days 00:00:00.000000000;0.07199141969093377;0.027689007573436064;0.10793554271815141;0.2782000608087565;0.6112676056338028
2020-03-30;65 days 00:00:00.000000000;0.05576776165011459;0.008403361344537815;0.1095890410958904;0.1232876712328767;0.25
2020-08-18;65 days 00:00:00.000000000;0.07099347035365265;0.027893422148209824;0.1095679012345679;0.2839506172839506;0.6197183098591549
2020-09-19;65 days 00:00:00.000000000;0.0777549035133362;0.022079949324706468;0.10008728542333431;0.21384928716904278;0.47674418604651164
2020-09-03;65 days 00:00:00.000000000;0.0727994852337527;0.025560806762963455;0.10454129838463883;0.2593721426394392;0.5714285714285714
2020-04-01;65 days 00:00:00.000000000;0.054225352112676053;0.009154929577464789;0.12987012987012986;0.14285714285714285;0.3
2020-04-21;65 days 00:00:00.000000000;0.039341629867523084;0.010839020473705338;0.16326530612244897;0.22448979591836735;0.625
2020-06-08;65 days 00:00:00.000000000;0.05338287055142745;0.021705123191239736;0.19047619047619047;0.3315018315018315;0.7403846153846154
2020-07-09;65 days 00:00:00.000000000;0.06341080636723713;0.028435841865331442;0.13789039481437831;0.33647613435474366;0.7008547008547008
2020-10-27;65 days 00:00:00.000000000;0.07390537760799294;0.012635909491625037;0.09045725646123261;0.13618290258449303;0.3241758241758242
2020-07-21;65 days 00:00:00.000000000;0.06438578380769798;0.028461878778941158;0.12368300503893724;0.32432432432432434;0.6962962962962963
2020-08-12;65 days 00:00:00.000000000;0.07096950635853959;0.028807147089657686;0.11207450224791266;0.29190751445086704;0.6160458452722063
2020-06-27;65 days 00:00:00.000000000;0.06322559546519867;0.028288003488308715;0.15086206896551724;0.3439655172413793;0.7085714285714285
2020-06-25;65 days 00:00:00.000000000;0.06297852743077544;0.028265499971216395;0.15447897623400367;0.34552102376599636;0.7041420118343196
2020-04-17;65 days 00:00:00.000000000;0.045531197301854974;0.00955593029792018;0.12345679012345678;0.16049382716049382;0.4
2020-09-27;65 days 00:00:00.000000000;0.07790390296998911;0.019281604727103094;0.09780439121756487;0.19019104647847163;0.42857142857142855
2020-05-17;65 days 00:00:00.000000000;0.04056970220112214;0.015537332757876565;0.22872340425531915;0.30319148936170215;0.7441860465116279
2020-10-25;65 days 00:00:00.000000000;0.07449704769649614;0.013364918855849804;0.09065021357380161;0.14238253440911247;0.33507853403141363
2020-10-23;65 days 00:00:00.000000000;0.0744782106193487;0.013257189475831124;0.09036969420356002;0.14103149246919214;0.3282828282828283
2020-08-17;65 days 00:00:00.000000000;0.07128430296377607;0.02805708013172338;0.1099476439790576;0.28487834924545735;0.6218487394957983
2020-04-23;65 days 00:00:00.000000000;0.037821482602118005;0.012102874432677761;0.17;0.23;0.6470588235294118
2020-09-12;65 days 00:00:00.000000000;0.07551602235146539;0.023697114836355344;0.10117789187556629;0.23376623376623376;0.5194029850746269
2020-04-03;65 days 00:00:00.000000000;0.052917232021709636;0.009497964721845319;0.1282051282051282;0.15384615384615385;0.4
2020-09-17;65 days 00:00:00.000000000;0.07695601225887867;0.022579772850189292;0.09985358711566618;0.2190336749633968;0.4838709677419355
2020-04-27;65 days 00:00:00.000000000;0.03809184763260947;0.01245995016019936;0.17757009345794392;0.24299065420560748;0.6842105263157895
2020-04-04;65 days 00:00:00.000000000;0.05291359678499665;0.010046885465505693;0.12658227848101267;0.16455696202531644;0.4
2020-08-27;65 days 00:00:00.000000000;0.07231266121865042;0.026727071727396873;0.10461630695443645;0.27038369304556353;0.5902578796561605
2020-05-01;65 days 00:00:00.000000000;0.03655446977922548;0.013029315960912053;0.19801980198019803;0.26732673267326734;0.75
2020-10-10;65 days 00:00:00.000000000;0.07767906281940404;0.015436224021804648;0.08906882591093117;0.1592442645074224;0.36363636363636365
2020-04-20;65 days 00:00:00.000000000;0.038818565400843885;0.008860759493670886;0.14130434782608695;0.18478260869565216;0.5384615384615384
2020-07-11;65 days 00:00:00.000000000;0.06406885871718226;0.028270969136024778;0.1315345699831366;0.32939853850477796;0.6965811965811965
2020-06-10;65 days 00:00:00.000000000;0.05419881979119383;0.022696323195642305;0.18927973199329984;0.33500837520938026;0.7168141592920354
2020-04-29;65 days 00:00:00.000000000;0.037552155771905425;0.01286509040333797;0.19444444444444445;0.25925925925925924;0.7142857142857143
2020-04-05;65 days 00:00:00.000000000;0.05151915455746367;0.009907529722589167;0.1282051282051282;0.15384615384615385;0.4
2020-06-05;65 days 00:00:00.000000000;0.0504973221117062;0.0203300907202973;0.19913419913419914;0.33766233766233766;0.7717391304347826
2020-04-26;65 days 00:00:00.000000000;0.03807106598984772;0.012690355329949238;0.18095238095238095;0.24761904761904763;0.6842105263157895
2020-10-24;65 days 00:00:00.000000000;0.0745291885682459;0.013367215511539667;0.09061186361513311;0.14245679588977114;0.32989690721649484
2020-04-15;65 days 00:00:00.000000000;0.046249294980259446;0.009588268471517203;0.12195121951219512;0.15853658536585366;0.4
2020-06-03;65 days 00:00:00.000000000;0.04861426624261699;0.020331667423898227;0.20327102803738317;0.34813084112149534;0.7586206896551724
2020-04-24;65 days 00:00:00.000000000;0.03741496598639456;0.012093726379440665;0.1717171717171717;0.23232323232323232;0.6470588235294118
2020-05-11;65 days 00:00:00.000000000;0.040398450470392915;0.014941892639734366;0.22602739726027396;0.2808219178082192;0.696969696969697
2020-08-07;65 days 00:00:00.000000000;0.06782591987702949;0.029205495244499953;0.11685552407932011;0.306657223796034;0.6424242424242425
2020-07-04;65 days 00:00:00.000000000;0.06448120561233328;0.02845141174432704;0.1417058428475487;0.3337810611148422;0.6919431279620853
2020-06-01;65 days 00:00:00.000000000;0.04886561954624782;0.01957117925704313;0.2066326530612245;0.33418367346938777;0.7654320987654321
2020-05-25;65 days 00:00:00.000000000;0.04396135265700483;0.016586151368760065;0.22344322344322345;0.31135531135531136;0.7540983606557377
2020-06-06;65 days 00:00:00.000000000;0.051206715634837356;0.02088142707240294;0.19672131147540983;0.33811475409836067;0.7708333333333334
2020-04-30;65 days 00:00:00.000000000;0.037264833574529664;0.013386396526772794;0.1941747572815534;0.27184466019417475;0.75
2020-05-19;65 days 00:00:00.000000000;0.04051421893260616;0.015192832099727308;0.22596153846153846;0.30288461538461536;0.7446808510638298
2020-04-13;65 days 00:00:00.000000000;0.04846335697399527;0.010638297872340425;0.14634146341463414;0.17073170731707318;0.4166666666666667
2020-06-12;65 days 00:00:00.000000000;0.05615990094631644;0.023348368267444946;0.18110236220472442;0.3401574803149606;0.7130434782608696
2020-04-08;65 days 00:00:00.000000000;0.05019059720457433;0.010800508259212199;0.1518987341772152;0.16455696202531644;0.4166666666666667
2020-04-22;65 days 00:00:00.000000000;0.03828483920367534;0.011868300153139357;0.17;0.23;0.6470588235294118
2020-10-15;65 days 00:00:00.000000000;0.07585494606380537;0.014287353683727336;0.09001512859304085;0.15090771558245084;0.35714285714285715
2020-05-28;65 days 00:00:00.000000000;0.046752478177245156;0.017458203876313066;0.19936708860759494;0.3069620253164557;0.7777777777777778
2020-10-02;65 days 00:00:00.000000000;0.07682656994913205;0.016925568557676955;0.09144893111638955;0.1707244655581948;0.37987012987012986
2020-10-14;65 days 00:00:00.000000000;0.07651055705300988;0.014600179694519317;0.09137614678899082;0.15339449541284403;0.357429718875502
2020-05-31;65 days 00:00:00.000000000;0.047127349748477626;0.018533227429176596;0.21348314606741572;0.32303370786516855;0.7631578947368421
2020-04-14;65 days 00:00:00.000000000;0.04679376083188908;0.009820912767186597;0.12345679012345678;0.16049382716049382;0.4
2020-05-03;65 days 00:00:00.000000000;0.03680336487907466;0.013669821240799159;0.21904761904761905;0.26666666666666666;0.6956521739130435
2020-07-15;65 days 00:00:00.000000000;0.06414624557725068;0.02837111780893723;0.12819203268641471;0.329417773237998;0.7051792828685259
2020-05-16;65 days 00:00:00.000000000;0.04015603487838458;0.015144561725562184;0.22857142857142856;0.29714285714285715;0.75
2020-04-19;65 days 00:00:00.000000000;0.043522267206477734;0.009615384615384616;0.1511627906976744;0.1744186046511628;0.5384615384615384
2020-05-30;65 days 00:00:00.000000000;0.04641525072523829;0.018234562784915042;0.2113095238095238;0.31845238095238093;0.7746478873239436
2020-04-09;65 days 00:00:00.000000000;0.05;0.010625;0.15;0.1625;0.4166666666666667
2020-08-01;65 days 00:00:00.000000000;0.06691721737375776;0.029511173888916914;0.12212589521296645;0.31699962306822466;0.6697530864197531
2020-08-15;65 days 00:00:00.000000000;0.07145111121128793;0.02853536491908218;0.10788643533123028;0.2889589905362776;0.6257309941520468
2020-06-16;65 days 00:00:00.000000000;0.057985074626865675;0.023880597014925373;0.16473616473616473;0.3333333333333333;0.703125
2020-06-23;65 days 00:00:00.000000000;0.06158181927205133;0.027642861425915932;0.1587147030185005;0.34469328140214217;0.7055214723926381
2020-07-31;65 days 00:00:00.000000000;0.06679698551917487;0.029604670902029374;0.12206391990758568;0.3195995379283789;0.6813880126182965
2020-05-06;65 days 00:00:00.000000000;0.03965912815470338;0.015077023926581449;0.21487603305785125;0.2809917355371901;0.7307692307692307
2020-05-09;65 days 00:00:00.000000000;0.03936298076923077;0.014122596153846154;0.22137404580152673;0.26717557251908397;0.7241379310344828
2020-04-10;65 days 00:00:00.000000000;0.05049875311720698;0.011221945137157107;0.14814814814814814;0.1728395061728395;0.4166666666666667
2020-07-16;65 days 00:00:00.000000000;0.06392427631365684;0.028428798340302767;0.12829614604462475;0.3301217038539554;0.7075098814229249
2020-06-02;65 days 00:00:00.000000000;0.04894022386282448;0.019766611097880447;0.20437956204379562;0.3357664233576642;0.7619047619047619
2020-06-11;65 days 00:00:00.000000000;0.05535154500671742;0.02310792655620242;0.18446601941747573;0.33818770226537215;0.7192982456140351
2020-07-12;65 days 00:00:00.000000000;0.06403819822350174;0.028297581013235967;0.13322368421052633;0.3300438596491228;0.7037037037037037
2020-08-06;65 days 00:00:00.000000000;0.06763760257210039;0.029224051058112193;0.11777225966654842;0.3086200780418588;0.6445783132530121
2020-04-11;65 days 00:00:00.000000000;0.05039950829748002;0.011677934849416103;0.14634146341463414;0.18292682926829268;0.4166666666666667
2020-07-10;65 days 00:00:00.000000000;0.0637966227500464;0.028354054555576175;0.13612565445026178;0.3333333333333333;0.7008547008547008
2020-07-07;65 days 00:00:00.000000000;0.06393801846924402;0.02848646110502426;0.14137086903304774;0.33108935128518974;0.6926406926406926
2020-04-12;65 days 00:00:00.000000000;0.04942037827943868;0.010982306284319707;0.14814814814814814;0.1728395061728395;0.4166666666666667
2020-05-29;65 days 00:00:00.000000000;0.04731214296176944;0.018163175626190128;0.20743034055727555;0.3126934984520124;0.7611940298507462
2020-07-08;65 days 00:00:00.000000000;0.06321948254245659;0.028418373162113902;0.1388221153846154;0.33774038461538464;0.7012987012987013
2020-05-08;65 days 00:00:00.000000000;0.03979943591350674;0.013788780946411783;0.2125984251968504;0.25196850393700787;0.7037037037037037
2020-05-07;65 days 00:00:00.000000000;0.0399746192893401;0.014276649746192893;0.20634920634920634;0.2619047619047619;0.7307692307692307
2020-07-14;65 days 00:00:00.000000000;0.06402245463962308;0.02826878738263107;0.1299582463465553;0.32933194154488515;0.7068273092369478
2020-06-09;65 days 00:00:00.000000000;0.05395988322817591;0.022600998210754307;0.18673647469458987;0.33856893542757416;0.7383177570093458
2020-05-13;65 days 00:00:00.000000000;0.040246090745962575;0.014867982568572162;0.2229299363057325;0.2802547770700637;0.7142857142857143
2020-07-29;65 days 00:00:00.000000000;0.06640026985650899;0.02934689535275954;0.12270418132082844;0.3212192262602579;0.678343949044586
2020-06-30;65 days 00:00:00.000000000;0.06372855289085404;0.028259720286442063;0.14404223227752638;0.33710407239819007;0.7068062827225131
2020-05-23;65 days 00:00:00.000000000;0.042474444836094465;0.016743038420867114;0.23651452282157676;0.31950207468879666;0.7543859649122807
2020-05-15;65 days 00:00:00.000000000;0.04009840098400984;0.015252152521525215;0.22699386503067484;0.294478527607362;0.7297297297297297
2020-06-13;65 days 00:00:00.000000000;0.05772151898734177;0.023713080168776372;0.1695906432748538;0.3362573099415205;0.7155172413793104
2020-05-14;65 days 00:00:00.000000000;0.04030853446130878;0.015426723065439164;0.22839506172839505;0.2962962962962963;0.7297297297297297
