notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-08-13;35 days 00:00:00.000000000;0.06627750336775931;0.029950606196677144;0.11314363143631437;0.3258807588075881;0.7005988023952096
2020-08-29;35 days 00:00:00.000000000;0.06628937936238445;0.028485191473306925;0.11269208878770631;0.3033579965850882;0.6868686868686869
2020-07-23;35 days 00:00:00.000000000;0.06682027649769585;0.03064516129032258;0.14597701149425288;0.3482758620689655;0.6771653543307087
2020-08-19;35 days 00:00:00.000000000;0.06493829205665534;0.02961152986001822;0.11415816326530612;0.3227040816326531;0.7150837988826816
2020-09-14;35 days 00:00:00.000000000;0.07457152585978585;0.027127236956603986;0.1035007610350076;0.2633181126331811;0.5735294117647058
2020-10-07;35 days 00:00:00.000000000;0.08133949813709207;0.021771333662521885;0.09105960264900662;0.21136865342163355;0.48484848484848486
2020-08-11;35 days 00:00:00.000000000;0.06712226174873619;0.03033139861449167;0.11645746164574616;0.32496513249651326;0.6826347305389222
2020-09-05;35 days 00:00:00.000000000;0.06784996397011415;0.028027458565631283;0.11291224147568474;0.2906651760760201;0.6138613861386139
2020-10-20;35 days 00:00:00.000000000;0.07884253381779976;0.016591516000525323;0.09217101610216547;0.167129372570794;0.39156626506024095
2020-08-31;35 days 00:00:00.000000000;0.06602937919834649;0.028050490883590462;0.11403018446059252;0.2984907769703745;0.6617647058823529
2020-10-05;35 days 00:00:00.000000000;0.08013399744346983;0.022171287521488076;0.09405940594059406;0.21617161716171618;0.4678362573099415
2020-10-17;35 days 00:00:00.000000000;0.07888704094934149;0.01762035330606374;0.09344729344729345;0.17834757834757833;0.40853658536585363
2020-09-07;35 days 00:00:00.000000000;0.06863256784968685;0.027736355502535042;0.10863661053775123;0.28625746876697444;0.615
2020-08-03;35 days 00:00:00.000000000;0.06704427863406133;0.03082620772289091;0.12997562956945571;0.3411860276198213;0.68125
2020-11-03;35 days 00:00:00.000000000;0.07373193054486357;0.01107689675819006;0.08990719257540604;0.12006960556844548;0.2967741935483871
2020-03-23;35 days 00:00:00.000000000;0.102803738317757;0.021806853582554516;0.15151515151515152;0.15151515151515152;0.4
2020-11-26;35 days 00:00:00.000000000;0.06192341716163276;0.005939593074687223;0.08979591836734693;0.07755102040816327;0.20454545454545456
2020-10-22;35 days 00:00:00.000000000;0.07880826525708794;0.015814075400812547;0.08869179600886919;0.15798226164079823;0.35
2020-06-04;35 days 00:00:00.000000000;0.037802197802197804;0.017582417582417582;0.23255813953488372;0.32558139534883723;0.8
2020-09-09;35 days 00:00:00.000000000;0.07088417495776234;0.02782053688755397;0.10963983050847458;0.2823093220338983;0.6086956521739131
2020-11-18;35 days 00:00:00.000000000;0.0700951039098274;0.008171891511095456;0.08341708542713568;0.09346733668341708;0.20481927710843373
2020-09-02;35 days 00:00:00.000000000;0.06648075850529839;0.028034950734337236;0.11409395973154363;0.29642058165548096;0.6323529411764706
2020-11-05;35 days 00:00:00.000000000;0.07428597170916298;0.010901883052527254;0.0897513644633111;0.11582777440873257;0.27702702702702703
2020-05-24;35 days 00:00:00.000000000;0.03112033195020747;0.014522821576763486;0.26666666666666666;0.31666666666666665;0.6875
2020-09-23;35 days 00:00:00.000000000;0.0786827055807533;0.025557089331492804;0.10175438596491228;0.23959899749373434;0.5024630541871922
2020-09-28;35 days 00:00:00.000000000;0.0792720670160525;0.025089753641728222;0.10463300364393545;0.23789692868297763;0.5024875621890548
2020-10-13;35 days 00:00:00.000000000;0.08105790495103128;0.018865369860540687;0.09465478841870824;0.18652561247216035;0.43529411764705883
2020-09-04;35 days 00:00:00.000000000;0.06690906364794962;0.027963115675837768;0.115406162464986;0.29411764705882354;0.6262135922330098
2020-10-06;35 days 00:00:00.000000000;0.08078006888222929;0.021827615511920202;0.09302325581395349;0.21262458471760798;0.48214285714285715
2020-03-21;35 days 00:00:00.000000000;0.08928571428571429;0.02040816326530612;0.2;0.17142857142857143;0.42857142857142855
2020-10-30;35 days 00:00:00.000000000;0.07294771610408443;0.011681301860952228;0.09055770292655992;0.12755383765875208;0.32926829268292684
2020-09-11;35 days 00:00:00.000000000;0.07340179620296336;0.027208306491341087;0.10325245224574084;0.2684563758389262;0.58
2020-06-17;35 days 00:00:00.000000000;0.041666666666666664;0.01631526104417671;0.2289156626506024;0.3192771084337349;0.8157894736842105
2020-08-10;35 days 00:00:00.000000000;0.0671816144566824;0.030563104944452392;0.1156848828956707;0.32647267565649396;0.6748466257668712
2020-10-11;35 days 00:00:00.000000000;0.08158937955194985;0.02009772287268369;0.0903954802259887;0.19830508474576272;0.45
2020-09-26;35 days 00:00:00.000000000;0.07968737077164834;0.025762964188239187;0.10482615464452517;0.24234561494551116;0.5198019801980198
2020-11-23;35 days 00:00:00.000000000;0.06619652092148566;0.007146215326751293;0.08522727272727272;0.08948863636363637;0.21666666666666667
2020-11-12;35 days 00:00:00.000000000;0.0722381161971831;0.009132922535211268;0.09063214013709063;0.10205635948210205;0.226890756302521
2020-07-01;35 days 00:00:00.000000000;0.05355997434252726;0.020365618986529825;0.20059880239520958;0.32934131736526945;0.746268656716418
2020-10-19;35 days 00:00:00.000000000;0.078659550266865;0.017061860180243242;0.09121245828698554;0.1735261401557286;0.4024390243902439
2020-11-04;35 days 00:00:00.000000000;0.07387608447988783;0.010910524932083077;0.09015421115065243;0.11684460260972716;0.2894736842105263
2020-11-02;35 days 00:00:00.000000000;0.07312023848956609;0.011262007287181186;0.09060022650056625;0.12344280860702152;0.3
2020-04-28;35 days 00:00:00.000000000;0.04757185332011893;0.004955401387512388;0.10416666666666667;0.10416666666666667;0.2
2020-07-26;35 days 00:00:00.000000000;0.06862533304529415;0.03161229927270109;0.1385099685204617;0.34942287513116477;0.6818181818181818
2020-08-20;35 days 00:00:00.000000000;0.0645950574993883;0.029035152108310903;0.11174242424242424;0.3162878787878788;0.7062146892655368
2020-03-22;35 days 00:00:00.000000000;0.10658307210031348;0.025078369905956112;0.20588235294117646;0.17647058823529413;0.42857142857142855
2020-10-16;35 days 00:00:00.000000000;0.07981095059746746;0.01765650080256822;0.09329608938547486;0.17597765363128492;0.41317365269461076
2020-06-19;35 days 00:00:00.000000000;0.04189686924493554;0.016574585635359115;0.21978021978021978;0.3241758241758242;0.825
2020-09-22;35 days 00:00:00.000000000;0.07780392156862745;0.02564705882352941;0.09979838709677419;0.24344758064516128;0.5202020202020202
2020-05-21;35 days 00:00:00.000000000;0.03222222222222222;0.012777777777777779;0.25862068965517243;0.3103448275862069;0.6666666666666666
2020-07-17;35 days 00:00:00.000000000;0.06240446003057279;0.02589695171297545;0.15417867435158503;0.3357348703170029;0.6728971962616822
2020-05-27;35 days 00:00:00.000000000;0.033073929961089495;0.015077821011673152;0.25;0.3235294117647059;0.7647058823529411
2020-10-21;35 days 00:00:00.000000000;0.07879581151832461;0.016273996509598605;0.09080841638981174;0.16334440753045404;0.3780487804878049
2020-03-26;35 days 00:00:00.000000000;0.08333333333333333;0.018292682926829267;0.12195121951219512;0.17073170731707318;0.4
2020-08-08;35 days 00:00:00.000000000;0.06680553489064127;0.030699796657243466;0.12323682256867112;0.33184855233853006;0.6807228915662651
2020-11-07;35 days 00:00:00.000000000;0.0739078539030795;0.010121747433755072;0.0872093023255814;0.10917312661498708;0.2518518518518518
2020-08-26;35 days 00:00:00.000000000;0.06581862632745053;0.02887921155168462;0.11027278003482298;0.3105049332559489;0.6842105263157895
2020-09-13;35 days 00:00:00.000000000;0.07490535424553812;0.02715753689252878;0.10520887055183084;0.2619907168643631;0.5735294117647058
2020-07-20;35 days 00:00:00.000000000;0.06499286254093543;0.02846586615165001;0.15503875968992248;0.3475452196382429;0.7
2020-03-24;35 days 00:00:00.000000000;0.09221902017291066;0.023054755043227664;0.125;0.1875;0.5
2020-09-24;35 days 00:00:00.000000000;0.07928093112244898;0.025669642857142856;0.10155857214680744;0.24132730015082957;0.5
2020-04-06;35 days 00:00:00.000000000;0.07232267037552156;0.012517385257301807;0.057692307692307696;0.1346153846153846;0.3333333333333333
2020-09-16;35 days 00:00:00.000000000;0.07516352369659182;0.02677580996825154;0.10687022900763359;0.26055979643765903;0.5571428571428572
2020-06-29;35 days 00:00:00.000000000;0.05215004574565416;0.0192131747483989;0.20701754385964913;0.312280701754386;0.7627118644067796
2020-03-25;35 days 00:00:00.000000000;0.07916666666666666;0.016666666666666666;0.13157894736842105;0.15789473684210525;0.4
2020-09-06;35 days 00:00:00.000000000;0.06770297557816131;0.027660304034746827;0.11198649409116489;0.2858750703432752;0.6180904522613065
2020-11-22;35 days 00:00:00.000000000;0.06646798518919896;0.007315090761311298;0.08559782608695653;0.08967391304347826;0.2222222222222222
2020-09-30;35 days 00:00:00.000000000;0.07884566915903554;0.024027556078299588;0.10175812466702185;0.2328183271177411;0.5130890052356021
2020-09-21;35 days 00:00:00.000000000;0.07701269952231155;0.025593226921433843;0.10287443267776097;0.24407463439233484;0.5196078431372549
2020-09-29;35 days 00:00:00.000000000;0.07999156651908075;0.024794433902593296;0.10279388508170796;0.23616236162361623;0.49743589743589745
2020-08-23;35 days 00:00:00.000000000;0.06529305861172234;0.029245849169833967;0.10845588235294118;0.3174019607843137;0.7062146892655368
2020-09-10;35 days 00:00:00.000000000;0.07217430776214254;0.027576032682705403;0.1090146750524109;0.2746331236897275;0.5865384615384616
2020-04-02;35 days 00:00:00.000000000;0.07252440725244072;0.01394700139470014;0.057692307692307696;0.15384615384615385;0.3333333333333333
2020-07-02;35 days 00:00:00.000000000;0.053479185657854755;0.020662412640534793;0.19886363636363635;0.33238636363636365;0.7428571428571429
2020-09-15;35 days 00:00:00.000000000;0.0745904761904762;0.026819047619047617;0.10725229826353422;0.26251276813074564;0.5666666666666667
2020-11-25;35 days 00:00:00.000000000;0.06282782212086659;0.005929304446978335;0.09074410163339383;0.0780399274047187;0.18
2020-07-25;35 days 00:00:00.000000000;0.06750163838928129;0.030947353091094445;0.1423948220064725;0.34951456310679613;0.6742424242424242
2020-08-24;35 days 00:00:00.000000000;0.0642194744976816;0.028516228748068004;0.10830324909747292;0.3128760529482551;0.6944444444444444
2020-10-04;35 days 00:00:00.000000000;0.07982817254340434;0.02250760694469304;0.0952914798206278;0.218609865470852;0.47058823529411764
2020-11-17;35 days 00:00:00.000000000;0.07179521365242317;0.00859942670488634;0.08263695450324977;0.09563602599814298;0.2247191011235955
2020-07-19;35 days 00:00:00.000000000;0.06498322443934311;0.027900406145152747;0.15489130434782608;0.3423913043478261;0.6929824561403509
2020-04-07;35 days 00:00:00.000000000;0.0702247191011236;0.011235955056179775;0.06;0.14;0.3333333333333333
2020-04-18;35 days 00:00:00.000000000;0.05699481865284974;0.0051813471502590676;0.022727272727272728;0.09090909090909091;0.0
2020-08-30;35 days 00:00:00.000000000;0.0664364850508423;0.028532402488996814;0.11364934323243861;0.30154197601370647;0.6834170854271356
2020-07-22;35 days 00:00:00.000000000;0.06591921119592875;0.029580152671755726;0.15078407720144751;0.34499396863691195;0.688
2020-06-14;35 days 00:00:00.000000000;0.041601501407569595;0.016578041914294652;0.21052631578947367;0.3157894736842105;0.8214285714285714
2020-03-27;35 days 00:00:00.000000000;0.08163265306122448;0.014842300556586271;0.09090909090909091;0.13636363636363635;0.25
2020-07-06;35 days 00:00:00.000000000;0.055318598940157684;0.021713842574641335;0.19158878504672897;0.3341121495327103;0.7439024390243902
2020-07-18;35 days 00:00:00.000000000;0.06304946274753574;0.026374211881715657;0.15492957746478872;0.33661971830985915;0.6818181818181818
2020-07-28;35 days 00:00:00.000000000;0.06740259740259741;0.030844155844155844;0.13198458574181118;0.3448940269749518;0.6861313868613139
2020-11-21;35 days 00:00:00.000000000;0.06667807926046392;0.007617906359667893;0.0821566110397946;0.09370988446726572;0.21875
2020-09-01;35 days 00:00:00.000000000;0.06665181389476811;0.028071738888270022;0.11309192200557103;0.29526462395543174;0.6403940886699507
2020-11-14;35 days 00:00:00.000000000;0.07147552740094425;0.008964321998446184;0.08612040133779264;0.09949832775919733;0.23300970873786409
2020-08-25;35 days 00:00:00.000000000;0.06520726595249185;0.02864462040055892;0.10833333333333334;0.30952380952380953;0.6703296703296703
2020-08-05;35 days 00:00:00.000000000;0.06732416298987802;0.031040747469504283;0.12259059367771781;0.3369313801079414;0.6792452830188679
2020-03-28;35 days 00:00:00.000000000;0.07956600361663653;0.014466546112115732;0.09090909090909091;0.13636363636363635;0.25
2020-09-20;35 days 00:00:00.000000000;0.07701095091782872;0.025762231151028124;0.10332480818414322;0.24603580562659846;0.5297029702970297
2020-03-29;35 days 00:00:00.000000000;0.0766488413547237;0.0142602495543672;0.09302325581395349;0.13953488372093023;0.25
2020-10-18;35 days 00:00:00.000000000;0.07896399241945673;0.017552567457810666;0.09314285714285714;0.17714285714285713;0.4110429447852761
2020-04-25;35 days 00:00:00.000000000;0.049214659685863874;0.005235602094240838;0.10638297872340426;0.10638297872340426;0.2
2020-04-16;35 days 00:00:00.000000000;0.05905511811023622;0.007874015748031496;0.022222222222222223;0.1111111111111111;0.0
2020-10-03;35 days 00:00:00.000000000;0.08024992245313954;0.022953870696149244;0.09497515184980673;0.2203202650469354;0.47674418604651164
2020-11-11;35 days 00:00:00.000000000;0.07249907324048085;0.00958534131229148;0.08984660336011688;0.10664718772826881;0.22764227642276422
2020-08-14;35 days 00:00:00.000000000;0.06603606789250353;0.02965876944837341;0.11178045515394913;0.3232931726907631;0.7005988023952096
2020-11-24;35 days 00:00:00.000000000;0.06430062630480167;0.006367432150313153;0.08603896103896104;0.07792207792207792;0.16981132075471697
2020-08-22;35 days 00:00:00.000000000;0.06523660319755764;0.02940467582550012;0.1102216748768473;0.31773399014778325;0.7094972067039106
2020-03-30;35 days 00:00:00.000000000;0.07601351351351351;0.013513513513513514;0.08888888888888889;0.13333333333333333;0.25
2020-08-18;35 days 00:00:00.000000000;0.06471552920398638;0.02960346495101131;0.11500974658869395;0.3268356075373619;0.711864406779661
2020-09-19;35 days 00:00:00.000000000;0.07631372549019608;0.02584313725490196;0.10585817060637205;0.24820143884892087;0.529126213592233
2020-09-03;35 days 00:00:00.000000000;0.06629255518144407;0.027983539094650206;0.11286681715575621;0.2979683972911964;0.635
2020-11-10;35 days 00:00:00.000000000;0.07289165857894468;0.009705266384022066;0.0889978976874562;0.10721793973370708;0.23622047244094488
2020-04-01;35 days 00:00:00.000000000;0.07216494845360824;0.013254786450662739;0.08163265306122448;0.14285714285714285;0.25
2020-04-21;35 days 00:00:00.000000000;0.05443037974683544;0.005063291139240506;0.046511627906976744;0.09302325581395349;0.0
2020-06-08;35 days 00:00:00.000000000;0.041229093737845196;0.016725009723842863;0.20754716981132076;0.29245283018867924;0.8181818181818182
2020-07-09;35 days 00:00:00.000000000;0.057955985712639706;0.023850674040788108;0.18091451292246521;0.34393638170974156;0.7252747252747253
2020-10-27;35 days 00:00:00.000000000;0.07603715170278638;0.013828689370485037;0.09066232356134636;0.1454940282301846;0.3413173652694611
2020-07-21;35 days 00:00:00.000000000;0.0651890482398957;0.029335071707953065;0.15125;0.34875;0.6859504132231405
2020-08-12;35 days 00:00:00.000000000;0.0668536484436066;0.030070348061979862;0.11829436038514443;0.32599724896836313;0.6802325581395349
2020-06-27;35 days 00:00:00.000000000;0.05289521138048487;0.018433179723502304;0.19318181818181818;0.29924242424242425;0.7647058823529411
2020-06-25;35 days 00:00:00.000000000;0.05115511551155116;0.018976897689768978;0.2056451612903226;0.3064516129032258;0.7647058823529411
2020-04-17;35 days 00:00:00.000000000;0.05897771952817824;0.007863695937090432;0.022222222222222223;0.1111111111111111;0.0
2020-09-27;35 days 00:00:00.000000000;0.08006035964287211;0.0253594332900197;0.10366492146596859;0.23821989528795812;0.51010101010101
2020-05-17;35 days 00:00:00.000000000;0.03529411764705882;0.009954751131221719;0.23076923076923078;0.20512820512820512;0.4444444444444444
2020-10-29;35 days 00:00:00.000000000;0.07376419708176711;0.012448971343114668;0.09095890410958904;0.13424657534246576;0.3373493975903614
2020-10-25;35 days 00:00:00.000000000;0.0779743112917874;0.015395926134152143;0.08929561841375486;0.15640599001663893;0.36645962732919257
2020-10-23;35 days 00:00:00.000000000;0.0781795457483946;0.015515235098909624;0.08985667034178611;0.1565600882028666;0.3558282208588957
2020-08-17;35 days 00:00:00.000000000;0.06520171382513892;0.029694990030967632;0.11450878334417697;0.32530904359141183;0.7102272727272727
2020-04-23;35 days 00:00:00.000000000;0.05647058823529412;0.0058823529411764705;0.10416666666666667;0.10416666666666667;0.2
2020-09-12;35 days 00:00:00.000000000;0.07427167696618432;0.026983456799600812;0.10387596899224806;0.26046511627906976;0.5671641791044776
2020-11-19;35 days 00:00:00.000000000;0.0695047134520425;0.007780936705072572;0.08503767491926803;0.09041980624327234;0.189873417721519
2020-04-03;35 days 00:00:00.000000000;0.07391910739191074;0.01394700139470014;0.05660377358490566;0.1509433962264151;0.3333333333333333
2020-09-17;35 days 00:00:00.000000000;0.07529484076677807;0.02662210441396796;0.10510204081632653;0.2576530612244898;0.5533980582524272
2020-04-27;35 days 00:00:00.000000000;0.04833836858006042;0.005035246727089627;0.10416666666666667;0.10416666666666667;0.2
2020-04-04;35 days 00:00:00.000000000;0.07381615598885793;0.013927576601671309;0.05660377358490566;0.1509433962264151;0.3333333333333333
2020-08-27;35 days 00:00:00.000000000;0.06591209205810225;0.028937936238445577;0.11333714939896966;0.31310818546078995;0.6919191919191919
2020-05-01;35 days 00:00:00.000000000;0.042268041237113405;0.005154639175257732;0.14634146341463414;0.12195121951219512;0.3333333333333333
2020-11-01;35 days 00:00:00.000000000;0.07347899715005576;0.011399776960885549;0.08825182686902755;0.12366498032602585;0.3057324840764331
2020-10-10;35 days 00:00:00.000000000;0.08213927169845761;0.020261020352286208;0.09;0.1988888888888889;0.4444444444444444
2020-04-20;35 days 00:00:00.000000000;0.05710659898477157;0.005076142131979695;0.044444444444444446;0.08888888888888889;0.0
2020-07-11;35 days 00:00:00.000000000;0.05886909372579396;0.024455018258271552;0.17857142857142858;0.34210526315789475;0.6947368421052632
2020-06-10;35 days 00:00:00.000000000;0.04233368907861971;0.017075773745997867;0.2184873949579832;0.3025210084033613;0.7692307692307693
2020-04-29;35 days 00:00:00.000000000;0.046906187624750496;0.003992015968063872;0.10638297872340426;0.0851063829787234;0.2
2020-11-15;35 days 00:00:00.000000000;0.07166163885981654;0.008926922366557902;0.08762886597938144;0.0979381443298969;0.23529411764705882
2020-11-06;35 days 00:00:00.000000000;0.0743629021027712;0.010676321775054542;0.08801498127340825;0.11423220973782772;0.2695035460992908
2020-04-05;35 days 00:00:00.000000000;0.07172995780590717;0.012658227848101266;0.058823529411764705;0.13725490196078433;0.3333333333333333
2020-06-05;35 days 00:00:00.000000000;0.03906581740976645;0.017834394904458598;0.22826086956521738;0.32608695652173914;0.8571428571428571
2020-04-26;35 days 00:00:00.000000000;0.04835390946502058;0.0051440329218107;0.10638297872340426;0.10638297872340426;0.2
2020-10-24;35 days 00:00:00.000000000;0.07841611550598712;0.01556218389313967;0.08930540242557883;0.15711135611907387;0.35802469135802467
2020-04-15;35 days 00:00:00.000000000;0.05966277561608301;0.007782101167315175;0.021739130434782608;0.10869565217391304;0.0
2020-06-03;35 days 00:00:00.000000000;0.03537414965986395;0.016780045351473923;0.24358974358974358;0.32051282051282054;0.7894736842105263
2020-04-24;35 days 00:00:00.000000000;0.05504587155963303;0.005733944954128441;0.10416666666666667;0.10416666666666667;0.2
2020-05-11;35 days 00:00:00.000000000;0.03626943005181347;0.011398963730569948;0.2571428571428571;0.22857142857142856;0.4444444444444444
2020-08-07;35 days 00:00:00.000000000;0.06621823617339312;0.030792227204783258;0.12490594431903687;0.3378480060195636;0.6807228915662651
2020-07-04;35 days 00:00:00.000000000;0.05354418088500486;0.02052989318906922;0.18911917098445596;0.3290155440414508;0.726027397260274
2020-06-01;35 days 00:00:00.000000000;0.03267659778952427;0.01585776069197501;0.23529411764705882;0.35294117647058826;0.875
2020-05-25;35 days 00:00:00.000000000;0.031664964249233915;0.015321756894790603;0.25806451612903225;0.3387096774193548;0.75
2020-06-06;35 days 00:00:00.000000000;0.040647034425549566;0.017005391953546247;0.20408163265306123;0.29591836734693877;0.85
2020-04-30;35 days 00:00:00.000000000;0.04668838219326819;0.0054288816503800215;0.11627906976744186;0.11627906976744186;0.2
2020-05-19;35 days 00:00:00.000000000;0.03409090909090909;0.011363636363636364;0.26666666666666666;0.24444444444444444;0.5833333333333334
2020-04-13;35 days 00:00:00.000000000;0.06566347469220246;0.009575923392612859;0.0625;0.125;0.3333333333333333
2020-06-12;35 days 00:00:00.000000000;0.04256010396361273;0.016244314489928524;0.21374045801526717;0.29770992366412213;0.7857142857142857
2020-04-08;35 days 00:00:00.000000000;0.0700280112044818;0.011204481792717087;0.06;0.14;0.3333333333333333
2020-04-22;35 days 00:00:00.000000000;0.05687203791469194;0.005924170616113744;0.10416666666666667;0.10416666666666667;0.2
2020-10-15;35 days 00:00:00.000000000;0.07977361541571217;0.0178771953465391;0.09346846846846847;0.17961711711711711;0.42771084337349397
2020-05-28;35 days 00:00:00.000000000;0.03125;0.01513671875;0.234375;0.34375;0.8666666666666667
2020-10-02;35 days 00:00:00.000000000;0.07931139152682017;0.022982524608646634;0.0967741935483871;0.22197922361946418;0.4689265536723164
2020-10-14;35 days 00:00:00.000000000;0.08075315687772436;0.018694108659506582;0.09460211463550362;0.18586533110740122;0.43529411764705883
2020-05-31;35 days 00:00:00.000000000;0.03256043413912185;0.016280217069560926;0.24242424242424243;0.36363636363636365;0.875
2020-04-14;35 days 00:00:00.000000000;0.06072874493927125;0.008097165991902834;0.022222222222222223;0.1111111111111111;0.0
2020-05-03;35 days 00:00:00.000000000;0.037383177570093455;0.006230529595015576;0.19444444444444445;0.16666666666666666;0.42857142857142855
2020-07-15;35 days 00:00:00.000000000;0.06227568144339897;0.02609370453002231;0.16043613707165108;0.34579439252336447;0.6893203883495146
2020-05-16;35 days 00:00:00.000000000;0.03539019963702359;0.009981851179673321;0.23076923076923078;0.20512820512820512;0.4444444444444444
2020-04-19;35 days 00:00:00.000000000;0.058823529411764705;0.00522875816993464;0.044444444444444446;0.08888888888888889;0.0
2020-05-30;35 days 00:00:00.000000000;0.031026252983293555;0.015751789976133652;0.24615384615384617;0.36923076923076925;0.875
2020-04-09;35 days 00:00:00.000000000;0.06830601092896176;0.01092896174863388;0.06;0.14;0.3333333333333333
2020-08-01;35 days 00:00:00.000000000;0.06670891180367533;0.031280603721412524;0.13471502590673576;0.348013816925734;0.6923076923076923
2020-08-15;35 days 00:00:00.000000000;0.06597482888054758;0.029807904614705234;0.1111111111111111;0.32597054886211513;0.7108433734939759
