notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-09-15;90 days 00:00:00.000000000;0.07451337666660826;0.019692695831946317;0.09828356454267576;0.19915353867857982;0.45454545454545453
2020-07-25;90 days 00:00:00.000000000;0.07053887749393996;0.02770837217975014;0.11498810467882632;0.288924134284959;0.6229885057471264
2020-08-24;90 days 00:00:00.000000000;0.07351179878936975;0.024261159485967694;0.1028181417877587;0.2426243945398503;0.5417558886509636
2020-07-19;90 days 00:00:00.000000000;0.06924435721295388;0.027988223748773307;0.11848072562358276;0.29591836734693877;0.6339712918660287
2020-04-07;90 days 00:00:00.000000000;0.04126590133416072;0.013031337263419174;0.17293233082706766;0.24060150375939848;0.6956521739130435
2020-04-18;90 days 00:00:00.000000000;0.043275632490013316;0.013759431868619618;0.18461538461538463;0.24615384615384617;0.6944444444444444
2020-08-30;90 days 00:00:00.000000000;0.07409170236395367;0.02254481992701888;0.09957173447537473;0.22569593147751607;0.5161290322580645
2020-07-22;90 days 00:00:00.000000000;0.0699961729812476;0.027956371986222733;0.11673045379989065;0.29387643521049756;0.629976580796253
2020-06-14;90 days 00:00:00.000000000;0.06167046051479601;0.0276659078970408;0.1408290743895514;0.33560477001703576;0.7096774193548387
2020-03-27;90 days 00:00:00.000000000;0.043972150971051664;0.012092341517039208;0.15833333333333333;0.21666666666666667;0.5789473684210527
2020-07-06;90 days 00:00:00.000000000;0.06542533432392274;0.028463967310549777;0.127750177430802;0.31724627395315824;0.6861111111111111
2020-07-18;90 days 00:00:00.000000000;0.06917218870537038;0.02812778162397389;0.11895910780669144;0.2979696883042608;0.6394230769230769
2020-07-28;90 days 00:00:00.000000000;0.07099013518450858;0.027658019729630983;0.11296963458569223;0.2866700977869274;0.6150341685649203
2020-09-01;90 days 00:00:00.000000000;0.0743149387548933;0.02200404091425685;0.0989804587935429;0.22026338147833474;0.5
2020-08-25;90 days 00:00:00.000000000;0.07381859694820961;0.023973759104722395;0.101938575473753;0.23959921585711175;0.5384615384615384
2020-08-05;90 days 00:00:00.000000000;0.0717181111481566;0.02742730798252233;0.10912649865426964;0.2818693418155126;0.6031390134529148
2020-03-28;90 days 00:00:00.000000000;0.04257565095003519;0.013019000703729768;0.1652892561983471;0.2231404958677686;0.6
2020-09-20;90 days 00:00:00.000000000;0.07551380138013801;0.019164416441644166;0.09734293518748448;0.19195430841817732;0.4336734693877551
2020-03-29;90 days 00:00:00.000000000;0.0419701699618453;0.013180714533472077;0.1652892561983471;0.2231404958677686;0.6
2020-04-25;90 days 00:00:00.000000000;0.042414082145850796;0.014585079631181894;0.1976284584980237;0.28063241106719367;0.74
2020-04-16;90 days 00:00:00.000000000;0.04373522458628842;0.014184397163120567;0.1837837837837838;0.24864864864864866;0.6764705882352942
2020-08-14;90 days 00:00:00.000000000;0.0727417794150101;0.02626173459860458;0.105950991831972;0.26511085180863475;0.5814977973568282
2020-08-22;90 days 00:00:00.000000000;0.07385992421272704;0.02482686528158892;0.10459973463069439;0.24679345422379478;0.5539112050739958
2020-03-30;90 days 00:00:00.000000000;0.04221453287197232;0.01314878892733564;0.16393442622950818;0.22131147540983606;0.6
2020-08-18;90 days 00:00:00.000000000;0.07248838487285807;0.025544953456228873;0.10659315414656559;0.2586721801056742;0.5711206896551724
2020-09-19;90 days 00:00:00.000000000;0.07534679608761947;0.019282978169511696;0.09797630799605134;0.19323790720631787;0.4357682619647355
2020-09-03;90 days 00:00:00.000000000;0.07349196869204414;0.021312042246880207;0.09965782720273739;0.21663815226689478;0.4892703862660944
2020-04-01;90 days 00:00:00.000000000;0.04310056799198129;0.0136986301369863;0.17054263565891473;0.23255813953488372;0.6363636363636364
2020-04-21;90 days 00:00:00.000000000;0.042874396135265704;0.014090177133655395;0.19248826291079812;0.26291079812206575;0.7317073170731707
2020-06-08;90 days 00:00:00.000000000;0.062384860157427564;0.028094121587673757;0.14630872483221477;0.3395973154362416;0.7110091743119266
2020-07-09;90 days 00:00:00.000000000;0.06556871724866793;0.028314765071117177;0.125923438549362;0.3153122901276024;0.6666666666666666
2020-07-21;90 days 00:00:00.000000000;0.06984875118314049;0.028124939635689312;0.11670353982300885;0.2956305309734513;0.6350710900473934
2020-08-12;90 days 00:00:00.000000000;0.0726278060743256;0.026684502066505463;0.10696576151121606;0.2696576151121606;0.5916114790286976
2020-06-27;90 days 00:00:00.000000000;0.06362486884937182;0.027629065669473513;0.12642706131078224;0.3209302325581395;0.6956521739130435
2020-06-25;90 days 00:00:00.000000000;0.06319097592457489;0.028059936023345868;0.13099467140319715;0.3281527531083481;0.711864406779661
2020-04-17;90 days 00:00:00.000000000;0.04324942791762014;0.014187643020594966;0.18518518518518517;0.25396825396825395;0.6857142857142857
2020-09-27;90 days 00:00:00.000000000;0.07658342532230854;0.018265886322454336;0.09736197987489802;0.1830296437313027;0.41620111731843573
2020-05-17;90 days 00:00:00.000000000;0.05380224945442337;0.02224273963404398;0.18876755070202808;0.3338533541341654;0.7024793388429752
2020-08-17;90 days 00:00:00.000000000;0.07262036385566388;0.025798237678828693;0.104959630911188;0.2611303344867359;0.5802197802197803
2020-04-23;90 days 00:00:00.000000000;0.04301270417422867;0.014519056261343012;0.20253164556962025;0.2742616033755274;0.7291666666666666
2020-09-12;90 days 00:00:00.000000000;0.07456751520919008;0.019848417904360535;0.09662716499544212;0.19986326344576116;0.45754716981132076
2020-04-03;90 days 00:00:00.000000000;0.04253246753246753;0.013636363636363636;0.16793893129770993;0.2366412213740458;0.6818181818181818
2020-09-17;90 days 00:00:00.000000000;0.07484894940932456;0.01953287041212012;0.09734939759036144;0.19614457831325302;0.4430693069306931
2020-04-27;90 days 00:00:00.000000000;0.043407576003901806;0.015119492765403999;0.19850187265917604;0.2808988764044944;0.7358490566037735
2020-04-04;90 days 00:00:00.000000000;0.042172523961661344;0.014057507987220448;0.17424242424242425;0.25;0.6956521739130435
2020-08-27;90 days 00:00:00.000000000;0.07403680276020702;0.02335314037441697;0.1005393743257821;0.23387270765911541;0.5257510729613734
2020-05-01;90 days 00:00:00.000000000;0.04629097182288672;0.015957446808510637;0.1956521739130435;0.2826086956521739;0.7301587301587301
2020-04-20;90 days 00:00:00.000000000;0.04312553373185312;0.014090520922288642;0.18811881188118812;0.25742574257425743;0.7105263157894737
2020-07-11;90 days 00:00:00.000000000;0.06571422451646068;0.02827339516353589;0.12646675358539766;0.3132333767926988;0.6623711340206185
2020-06-10;90 days 00:00:00.000000000;0.06220339647801702;0.027767972702670903;0.1424968474148802;0.3329129886506936;0.6991150442477876
2020-04-29;90 days 00:00:00.000000000;0.044454559247458655;0.015172204521316948;0.20477815699658702;0.27986348122866894;0.7333333333333333
2020-04-05;90 days 00:00:00.000000000;0.04195804195804196;0.013668150031786395;0.17424242424242425;0.24242424242424243;0.6956521739130435
2020-06-05;90 days 00:00:00.000000000;0.06148274011804686;0.027544267572884994;0.14763636363636365;0.3389090909090909;0.7192118226600985
2020-04-26;90 days 00:00:00.000000000;0.0425077958312818;0.014606925980633513;0.20077220077220076;0.277992277992278;0.7307692307692307
2020-04-15;90 days 00:00:00.000000000;0.04269771955361475;0.013585638039786511;0.17613636363636365;0.23863636363636365;0.7096774193548387
2020-06-03;90 days 00:00:00.000000000;0.06117329216518719;0.02745079120030876;0.1498422712933754;0.3422712933753943;0.7157894736842105
2020-04-24;90 days 00:00:00.000000000;0.04244954766875435;0.014265831593597773;0.19672131147540983;0.27459016393442626;0.7291666666666666
2020-05-11;90 days 00:00:00.000000000;0.049584231598398525;0.01929986654347603;0.20082815734989648;0.32712215320910976;0.7422680412371134
2020-08-07;90 days 00:00:00.000000000;0.07172363306781936;0.027120771094417236;0.10911300121506683;0.27776427703523693;0.5991091314031181
2020-07-04;90 days 00:00:00.000000000;0.06494059733989681;0.02825767974629621;0.12864431486880468;0.31924198250728864;0.6855524079320113
2020-06-01;90 days 00:00:00.000000000;0.061289983164983165;0.02751473063973064;0.1536480686695279;0.34334763948497854;0.7094972067039106
2020-05-25;90 days 00:00:00.000000000;0.058749917671079496;0.024896265560165973;0.1681614349775785;0.336322869955157;0.7066666666666667
2020-06-06;90 days 00:00:00.000000000;0.06124567474048443;0.027422145328719724;0.1475988700564972;0.3382768361581921;0.722488038277512
2020-04-30;90 days 00:00:00.000000000;0.0450222882615156;0.01575037147102526;0.20462046204620463;0.29042904290429045;0.7419354838709677
2020-05-19;90 days 00:00:00.000000000;0.05617444892154539;0.022912222485581103;0.17580872011251758;0.3319268635724332;0.696
2020-04-13;90 days 00:00:00.000000000;0.04436860068259386;0.01338934103439223;0.17751479289940827;0.22485207100591717;0.6666666666666666
2020-06-12;90 days 00:00:00.000000000;0.06206871237703714;0.02767581852885039;0.14429331756357186;0.33175635718509755;0.7049180327868853
2020-04-08;90 days 00:00:00.000000000;0.04261106074342702;0.013599274705349048;0.18439716312056736;0.23404255319148937;0.6538461538461539
2020-04-22;90 days 00:00:00.000000000;0.043188736681887364;0.01445966514459665;0.19383259911894274;0.2687224669603524;0.7272727272727273
2020-05-28;90 days 00:00:00.000000000;0.0593360018836826;0.026077230986578763;0.1626984126984127;0.3392857142857143;0.7134146341463414
2020-10-02;90 days 00:00:00.000000000;0.07675179496500954;0.01685903844406071;0.09236234458259325;0.17021906453522795;0.375
2020-05-31;90 days 00:00:00.000000000;0.06044923438083551;0.02705009870351598;0.1562224183583407;0.3442188879082083;0.7062146892655368
2020-04-14;90 days 00:00:00.000000000;0.04337899543378995;0.013444951801116184;0.17543859649122806;0.23391812865497075;0.7
2020-05-03;90 days 00:00:00.000000000;0.04684065934065934;0.01662087912087912;0.19648093841642228;0.2932551319648094;0.746268656716418
2020-07-15;90 days 00:00:00.000000000;0.06747319557983815;0.02840652343589533;0.12146118721461187;0.3074581430745814;0.6541353383458647
2020-05-16;90 days 00:00:00.000000000;0.05280163251424198;0.021766856559816344;0.1932367149758454;0.33011272141706927;0.7
2020-04-19;90 days 00:00:00.000000000;0.04348766767633059;0.014279532669839896;0.1890547263681592;0.25870646766169153;0.7105263157894737
2020-05-30;90 days 00:00:00.000000000;0.05988873131886113;0.02678084433293335;0.1575591985428051;0.3451730418943534;0.7052023121387283
2020-04-09;90 days 00:00:00.000000000;0.042440318302387266;0.013557323902151489;0.18055555555555555;0.22916666666666666;0.6538461538461539
2020-08-01;90 days 00:00:00.000000000;0.0714247584476592;0.02766953148632538;0.11235675137020429;0.2850024912805182;0.6097560975609756
2020-08-15;90 days 00:00:00.000000000;0.07300810263335585;0.02611411208642809;0.10520231213872833;0.2638150289017341;0.5802197802197803
2020-06-16;90 days 00:00:00.000000000;0.062422266294665366;0.027496722578910216;0.1351642434033387;0.32848680667743674;0.7091633466135459
2020-06-23;90 days 00:00:00.000000000;0.06257265752150663;0.027842362241339222;0.13330236878773805;0.330236878773804;0.710801393728223
2020-07-31;90 days 00:00:00.000000000;0.07145925051003973;0.027774795089301692;0.1116954670673679;0.28625093914350114;0.6098654708520179
2020-05-06;90 days 00:00:00.000000000;0.04699480583724957;0.017684887459807074;0.21052631578947367;0.3105263157894737;0.7375
2020-05-09;90 days 00:00:00.000000000;0.047899699957136735;0.01928846978139734;0.203579418344519;0.33557046979865773;0.7362637362637363
2020-04-10;90 days 00:00:00.000000000;0.04362801377726751;0.014064293915040185;0.17763157894736842;0.23684210526315788;0.6666666666666666
2020-07-16;90 days 00:00:00.000000000;0.06802376269743111;0.02840575008617019;0.12131147540983607;0.3055141579731744;0.6486486486486487
2020-06-02;90 days 00:00:00.000000000;0.06061214249874561;0.027345709984947314;0.15480132450331127;0.34519867549668876;0.7165775401069518
2020-06-11;90 days 00:00:00.000000000;0.062131073104283334;0.027697896170728015;0.14129110840438489;0.3337393422655298;0.7068965517241379
2020-07-12;90 days 00:00:00.000000000;0.06599966012405473;0.028294672444557738;0.1258448664306405;0.312198261989057;0.659846547314578
2020-08-06;90 days 00:00:00.000000000;0.07156612163439656;0.027187423409544484;0.10885518590998043;0.2793542074363992;0.6022471910112359
2020-04-11;90 days 00:00:00.000000000;0.04433361041839845;0.014408423385979495;0.18125;0.24375;0.6896551724137931
2020-07-10;90 days 00:00:00.000000000;0.06555847312341312;0.028232894251426836;0.12512413108242304;0.3138033763654419;0.6693121693121693
2020-07-07;90 days 00:00:00.000000000;0.06555961927261988;0.028395538492991982;0.12716562716562715;0.3153153153153153;0.6757493188010899
2020-04-12;90 days 00:00:00.000000000;0.04402684563758389;0.013691275167785235;0.17682926829268292;0.23170731707317074;0.6896551724137931
2020-05-29;90 days 00:00:00.000000000;0.05989819004524887;0.02680995475113122;0.16052880075542966;0.34277620396600567;0.7058823529411765
2020-07-08;90 days 00:00:00.000000000;0.06546048217560496;0.028290915596904772;0.1267509395285275;0.3149982917663136;0.6711590296495957
2020-05-08;90 days 00:00:00.000000000;0.04828205704019762;0.018751403548169773;0.20465116279069767;0.32325581395348835;0.7386363636363636
2020-05-07;90 days 00:00:00.000000000;0.04842105263157895;0.018596491228070177;0.20531400966183574;0.321256038647343;0.7411764705882353
2020-07-14;90 days 00:00:00.000000000;0.06699628144670419;0.028501983920892454;0.12279069767441861;0.31069767441860463;0.6565656565656566
2020-06-09;90 days 00:00:00.000000000;0.06235593837195196;0.027740709288689394;0.14526588845654995;0.3352788586251621;0.7053571428571429
2020-05-13;90 days 00:00:00.000000000;0.05104934770277935;0.02041973908111174;0.18888888888888888;0.3277777777777778;0.7450980392156863
2020-07-29;90 days 00:00:00.000000000;0.07112522686025409;0.027749546279491832;0.1115080377647359;0.28706302628221486;0.6155606407322655
2020-06-30;90 days 00:00:00.000000000;0.06372586625751182;0.02777138473341005;0.1260032102728732;0.32062600321027285;0.697452229299363
2020-05-23;90 days 00:00:00.000000000;0.0568984247691472;0.023356871265616513;0.16825775656324582;0.32935560859188545;0.6808510638297872
2020-05-15;90 days 00:00:00.000000000;0.05264550264550265;0.021604938271604937;0.19095477386934673;0.3333333333333333;0.7192982456140351
2020-06-13;90 days 00:00:00.000000000;0.06151981750784146;0.02765896777872826;0.14194669756662803;0.33719582850521435;0.710204081632653
2020-05-14;90 days 00:00:00.000000000;0.05195280343912924;0.020671361931766212;0.1954225352112676;0.3257042253521127;0.7207207207207207
2020-08-16;90 days 00:00:00.000000000;0.07279564837821503;0.025904909005439528;0.10493542435424354;0.2622232472324723;0.578021978021978
2020-06-24;90 days 00:00:00.000000000;0.0627883136852896;0.02787744176775443;0.13151927437641722;0.33015873015873015;0.7103448275862069
2020-05-04;90 days 00:00:00.000000000;0.04745071380013596;0.01726716519374575;0.2034383954154728;0.2979942693409742;0.7323943661971831
2020-06-22;90 days 00:00:00.000000000;0.06264673541561414;0.027905732711224703;0.1342504743833017;0.33159392789373815;0.7173144876325088
2020-05-02;90 days 00:00:00.000000000;0.04610870476456616;0.016207908341483862;0.19090909090909092;0.2909090909090909;0.7301587301587301
2020-05-18;90 days 00:00:00.000000000;0.054488241139450146;0.022524014574362372;0.18541033434650456;0.33586626139817627;0.6967213114754098
2020-05-20;90 days 00:00:00.000000000;0.05573248407643312;0.022899605702153474;0.17414965986394557;0.3346938775510204;0.6953125
2020-05-10;90 days 00:00:00.000000000;0.048331774243841594;0.018916952499740153;0.2;0.32688172043010755;0.7311827956989247
2020-05-26;90 days 00:00:00.000000000;0.05890540968048086;0.02537171781081936;0.16756176154672395;0.34049409237379163;0.7115384615384616
2020-07-30;90 days 00:00:00.000000000;0.07152900457872156;0.02774272632224105;0.11164314516129033;0.2852822580645161;0.6072234762979684
2020-05-05;90 days 00:00:00.000000000;0.04663145691098802;0.017390184207136415;0.20718232044198895;0.30386740331491713;0.7466666666666667
2020-06-26;90 days 00:00:00.000000000;0.06316310263317025;0.02770600846572481;0.12837249782419496;0.3228894691035683;0.7050847457627119
2020-06-20;90 days 00:00:00.000000000;0.06242204848964195;0.027530191950841117;0.13255360623781676;0.3284600389863548;0.7169117647058824
2020-05-12;90 days 00:00:00.000000000;0.0500098251129888;0.01984672823737473;0.20039292730844793;0.3300589390962672;0.7450980392156863
2020-06-28;90 days 00:00:00.000000000;0.06378065612060728;0.02781611636054783;0.12650853100291304;0.32168123179359137;0.6973684210526315
2020-08-02;90 days 00:00:00.000000000;0.07146659096554416;0.02764273801497463;0.11171797418073486;0.28475670307845086;0.6088888888888889
2020-06-18;90 days 00:00:00.000000000;0.06251796952368782;0.027441459285052552;0.13541134389371487;0.32856412876852326;0.7132075471698113
2020-06-07;90 days 00:00:00.000000000;0.06164499957515507;0.02774237403347778;0.14610613370089592;0.3397656788421778;0.7122641509433962
2020-08-09;90 days 00:00:00.000000000;0.07236339651461501;0.027147122127334583;0.10841928520028783;0.2753657951547134;0.5995575221238938
2020-05-22;90 days 00:00:00.000000000;0.05668471763133835;0.023278711583093043;0.16997518610421836;0.33126550868486354;0.6861313868613139
2020-06-21;90 days 00:00:00.000000000;0.06233485467211146;0.027624309392265192;0.13342967244701348;0.32947976878612717;0.7148014440433214
