notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-05-18;75 days 00:00:00.000000000;0.046574949842361706;0.01705359701920321;0.20615384615384616;0.30153846153846153;0.746268656716418
2020-05-20;75 days 00:00:00.000000000;0.0465551839464883;0.017792642140468228;0.21551724137931033;0.3103448275862069;0.7466666666666667
2020-05-10;75 days 00:00:00.000000000;0.04078633106742605;0.015248943597280911;0.22072072072072071;0.30180180180180183;0.7551020408163265
2020-05-26;75 days 00:00:00.000000000;0.04987923973537751;0.019741678042633624;0.20210526315789473;0.33263157894736844;0.75
2020-07-30;75 days 00:00:00.000000000;0.06857604753790361;0.02905579586664919;0.11691621535520867;0.30646702771583306;0.6457765667574932
2020-05-05;75 days 00:00:00.000000000;0.04071661237785016;0.014890646812470917;0.21142857142857144;0.2857142857142857;0.7297297297297297
2020-06-26;75 days 00:00:00.000000000;0.06345568770002766;0.028290331502627525;0.13947696139476962;0.3331257783312578;0.7008928571428571
2020-06-20;75 days 00:00:00.000000000;0.06211037770443711;0.027823615694902822;0.14686346863468636;0.33948339483394835;0.7185929648241206
2020-05-12;75 days 00:00:00.000000000;0.04180750756093222;0.015833481586906246;0.22127659574468084;0.3021276595744681;0.75
2020-06-28;75 days 00:00:00.000000000;0.06300298062593145;0.028204172876304025;0.1407451212300414;0.33648728562980484;0.7016806722689075
2020-08-02;75 days 00:00:00.000000000;0.07013326585695007;0.028698549257759783;0.11545399879735418;0.29705351773902583;0.6276041666666666
2020-06-18;75 days 00:00:00.000000000;0.06181277860326895;0.02768697374938088;0.1482371794871795;0.3421474358974359;0.7189189189189189
2020-06-07;75 days 00:00:00.000000000;0.057976131629122234;0.024009603841536616;0.16321559074299635;0.3313032886723508;0.6940298507462687
2020-08-09;75 days 00:00:00.000000000;0.07158456685270566;0.0280473994985036;0.11045197740112994;0.2847457627118644;0.6138107416879796
2020-05-22;75 days 00:00:00.000000000;0.04828828828828829;0.018978978978978978;0.21144278606965175;0.3283582089552239;0.7411764705882353
2020-06-21;75 days 00:00:00.000000000;0.06170711223091544;0.027670954338505062;0.14756446991404013;0.33954154727793695;0.7233009708737864
