notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-03-21;30 days 00:00:00.000000000;0.0856353591160221;0.022099447513812154;0.22580645161290322;0.1935483870967742;0.42857142857142855
2020-10-30;30 days 00:00:00.000000000;0.07687717553455992;0.013426156141223273;0.08990944372574386;0.1390685640362225;0.35251798561151076
2020-09-11;30 days 00:00:00.000000000;0.06840579710144927;0.027692307692307693;0.10886571056062581;0.2861799217731421;0.6107784431137725
2020-06-17;30 days 00:00:00.000000000;0.04125468803273099;0.01602454824411865;0.21487603305785125;0.2975206611570248;0.8076923076923077
2020-08-10;30 days 00:00:00.000000000;0.06774820061693133;0.03147492288358277;0.11973018549747048;0.3330522765598651;0.6690140845070423
2020-10-11;30 days 00:00:00.000000000;0.08257369795831335;0.021109867263713417;0.08908973531310523;0.20464816010329245;0.4855072463768116
2020-09-26;30 days 00:00:00.000000000;0.0798425639583919;0.026005060444194546;0.10622065727699531;0.24237089201877934;0.5193370165745856
2020-11-23;30 days 00:00:00.000000000;0.06620274590934738;0.007146887342486364;0.08522727272727272;0.08948863636363637;0.21666666666666667
2020-11-12;30 days 00:00:00.000000000;0.0722381161971831;0.009132922535211268;0.09063214013709063;0.10205635948210205;0.226890756302521
2020-07-01;30 days 00:00:00.000000000;0.05203426124197002;0.017773019271948607;0.18518518518518517;0.2962962962962963;0.7333333333333333
2020-10-19;30 days 00:00:00.000000000;0.07787100157315155;0.018196119559517568;0.09292929292929293;0.18585858585858586;0.43478260869565216
2020-11-04;30 days 00:00:00.000000000;0.07362730643792163;0.011035160612965196;0.0891990291262136;0.1183252427184466;0.29931972789115646
2020-11-02;30 days 00:00:00.000000000;0.07450218991285501;0.012146114597913938;0.09090909090909091;0.1303030303030303;0.31333333333333335
2020-04-28;30 days 00:00:00.000000000;0.053987730061349694;0.006134969325153374;0.11363636363636363;0.11363636363636363;0.2
2020-07-26;30 days 00:00:00.000000000;0.06746424395070613;0.030673742916254385;0.14666666666666667;0.3506666666666667;0.6818181818181818
2020-11-27;30 days 00:00:00.000000000;0.0600971547536433;0.005690492713393476;0.09006928406466513;0.07852193995381063;0.23076923076923078
2020-08-20;30 days 00:00:00.000000000;0.06489233002661506;0.029615291555770626;0.11409395973154363;0.32289336316181955;0.7124183006535948
2020-03-22;30 days 00:00:00.000000000;0.10600706713780919;0.028268551236749116;0.23333333333333334;0.2;0.42857142857142855
2020-10-16;30 days 00:00:00.000000000;0.07819383259911894;0.01894273127753304;0.09154929577464789;0.19436619718309858;0.46153846153846156
2020-06-19;30 days 00:00:00.000000000;0.041390728476821195;0.016887417218543047;0.224;0.32;0.8214285714285714
2020-09-22;30 days 00:00:00.000000000;0.0775104833370117;0.02608695652173913;0.10364464692482915;0.24772209567198178;0.532967032967033
2020-05-21;30 days 00:00:00.000000000;0.03623898139079334;0.010773751224289911;0.24324324324324326;0.21621621621621623;0.4444444444444444
2020-07-17;30 days 00:00:00.000000000;0.0609566980794465;0.025766432064893235;0.17221135029354206;0.34833659491193736;0.6931818181818182
2020-05-27;30 days 00:00:00.000000000;0.031267142073505214;0.014810751508502468;0.2631578947368421;0.3333333333333333;0.7333333333333333
2020-10-21;30 days 00:00:00.000000000;0.07922912205567452;0.01728730349401995;0.09492419248516809;0.17139090309822017;0.3958333333333333
2020-03-26;30 days 00:00:00.000000000;0.10469314079422383;0.02527075812274368;0.13793103448275862;0.1724137931034483;0.5
2020-08-08;30 days 00:00:00.000000000;0.06930203829524398;0.031562693020382955;0.12477718360071301;0.3315508021390374;0.6714285714285714
2020-11-07;30 days 00:00:00.000000000;0.07391138273491214;0.010122230710466005;0.0872093023255814;0.10917312661498708;0.2518518518518518
2020-08-26;30 days 00:00:00.000000000;0.06440738112136267;0.02785663591199432;0.10606060606060606;0.30785123966942146;0.6883116883116883
2020-09-13;30 days 00:00:00.000000000;0.07166453772629168;0.027925824780865964;0.1057160417947142;0.2765826674861709;0.5988372093023255
2020-07-20;30 days 00:00:00.000000000;0.06319702602230483;0.026538620404791408;0.1568627450980392;0.34477124183006536;0.6875
2020-03-24;30 days 00:00:00.000000000;0.10211267605633803;0.02464788732394366;0.13793103448275862;0.1724137931034483;0.5
2020-09-24;30 days 00:00:00.000000000;0.07845979614949038;0.025277463193657985;0.10392609699769054;0.2384526558891455;0.5055555555555555
2020-04-06;30 days 00:00:00.000000000;0.07188498402555911;0.012779552715654952;0.06666666666666667;0.13333333333333333;0.3333333333333333
2020-09-16;30 days 00:00:00.000000000;0.07465421702517562;0.027488110301496574;0.10637054354178843;0.26417299824663937;0.554945054945055
2020-06-29;30 days 00:00:00.000000000;0.04991835782598554;0.01749475157452764;0.21495327102803738;0.308411214953271;0.7608695652173914
2020-03-25;30 days 00:00:00.000000000;0.10283687943262411;0.024822695035460994;0.13793103448275862;0.1724137931034483;0.5
2020-09-06;30 days 00:00:00.000000000;0.06695848140764497;0.027953540781832365;0.11326860841423948;0.2919093851132686;0.6342857142857142
2020-11-22;30 days 00:00:00.000000000;0.06640166230011744;0.007317734212666004;0.08571428571428572;0.08979591836734693;0.2222222222222222
2020-09-30;30 days 00:00:00.000000000;0.08031148848337008;0.024862785570202186;0.1022196261682243;0.23422897196261683;0.5028571428571429
2020-09-21;30 days 00:00:00.000000000;0.07685245901639344;0.02622950819672131;0.10637087599544938;0.24971558589306028;0.5347593582887701
2020-09-29;30 days 00:00:00.000000000;0.08151560737119218;0.025620534035351635;0.10265282583621683;0.23760092272202998;0.4887640449438202
2020-08-23;30 days 00:00:00.000000000;0.0649514972585407;0.029945170814002532;0.11327561327561328;0.329004329004329;0.7197452229299363
2020-09-10;30 days 00:00:00.000000000;0.06802899310103921;0.02781416470177277;0.11424903722721438;0.2881899871630295;0.6179775280898876
2020-04-02;30 days 00:00:00.000000000;0.08092485549132948;0.015414258188824663;0.07142857142857142;0.14285714285714285;0.3333333333333333
2020-07-02;30 days 00:00:00.000000000;0.053173602353930226;0.018495166036149643;0.19367588932806323;0.30039525691699603;0.7551020408163265
2020-09-15;30 days 00:00:00.000000000;0.073359745744264;0.027820105359397447;0.11097922848664689;0.27240356083086054;0.5721925133689839
2020-11-25;30 days 00:00:00.000000000;0.06284932131858104;0.005931333409376069;0.09074410163339383;0.0780399274047187;0.18
2020-07-25;30 days 00:00:00.000000000;0.06773736419461503;0.030042512990080303;0.1506276150627615;0.3486750348675035;0.6851851851851852
2020-08-24;30 days 00:00:00.000000000;0.06376903553299493;0.028961203770848442;0.11087420042643924;0.3212508884150675;0.7115384615384616
2020-10-04;30 days 00:00:00.000000000;0.08024254674077817;0.023092470944921676;0.095088161209068;0.22355163727959698;0.45695364238410596
2020-11-17;30 days 00:00:00.000000000;0.07179521365242317;0.00859942670488634;0.08263695450324977;0.09563602599814298;0.2247191011235955
2020-07-19;30 days 00:00:00.000000000;0.062202509736045;0.025962786672436174;0.1582608695652174;0.3443478260869565;0.6813186813186813
2020-04-07;30 days 00:00:00.000000000;0.07099697885196375;0.012084592145015106;0.06382978723404255;0.14893617021276595;0.3333333333333333
2020-04-18;30 days 00:00:00.000000000;0.061377245508982034;0.005988023952095809;0.024390243902439025;0.0975609756097561;0.0
2020-08-30;30 days 00:00:00.000000000;0.0649982313406438;0.02790060134418111;0.10748299319727891;0.3034013605442177;0.6772151898734177
2020-07-22;30 days 00:00:00.000000000;0.06412648531866837;0.02671118530884808;0.15007656967840735;0.33537519142419603;0.6530612244897959
2020-06-14;30 days 00:00:00.000000000;0.04004665629860031;0.01594090202177294;0.20388349514563106;0.30097087378640774;0.8571428571428571
2020-03-27;30 days 00:00:00.000000000;0.09454545454545454;0.02181818181818182;0.11538461538461539;0.15384615384615385;0.3333333333333333
2020-07-06;30 days 00:00:00.000000000;0.05418882978723404;0.020611702127659573;0.19938650306748465;0.3282208588957055;0.7384615384615385
2020-07-18;30 days 00:00:00.000000000;0.06315908833201044;0.02630683750992176;0.1615798922800718;0.34470377019748655;0.6888888888888889
2020-07-28;30 days 00:00:00.000000000;0.0678565553544991;0.031255140648132916;0.14181818181818182;0.3478787878787879;0.6666666666666666
2020-11-21;30 days 00:00:00.000000000;0.06660958904109589;0.00761986301369863;0.08226221079691516;0.09383033419023136;0.21875
2020-09-01;30 days 00:00:00.000000000;0.06600222431345709;0.02844554709555993;0.11341542449773169;0.30589760207388206;0.6857142857142857
2020-11-14;30 days 00:00:00.000000000;0.07147552740094425;0.008964321998446184;0.08612040133779264;0.09949832775919733;0.23300970873786409
2020-08-25;30 days 00:00:00.000000000;0.06377539579315603;0.02825492218684128;0.10759493670886076;0.31153305203938114;0.6993464052287581
2020-08-05;30 days 00:00:00.000000000;0.06746835443037974;0.03139240506329114;0.12664165103189493;0.3433395872420263;0.6962962962962963
2020-03-28;30 days 00:00:00.000000000;0.09352517985611511;0.02158273381294964;0.11538461538461539;0.15384615384615385;0.3333333333333333
2020-09-20;30 days 00:00:00.000000000;0.07697435669525798;0.026754366472601217;0.10623556581986143;0.2540415704387991;0.5380434782608695
2020-03-29;30 days 00:00:00.000000000;0.08414239482200647;0.022653721682847898;0.11538461538461539;0.19230769230769232;0.3333333333333333
2020-10-18;30 days 00:00:00.000000000;0.07843664319122627;0.018762432127304985;0.09595613433858807;0.19191226867717615;0.45
2020-04-25;30 days 00:00:00.000000000;0.052348993288590606;0.005369127516778523;0.05128205128205128;0.10256410256410256;0.0
2020-04-16;30 days 00:00:00.000000000;0.06268221574344024;0.008746355685131196;0.023255813953488372;0.11627906976744186;0.0
2020-10-03;30 days 00:00:00.000000000;0.08091958679359935;0.023597326311525217;0.09386733416770963;0.22340425531914893;0.46
2020-11-11;30 days 00:00:00.000000000;0.07249907324048085;0.00958534131229148;0.08984660336011688;0.10664718772826881;0.22764227642276422
2020-08-14;30 days 00:00:00.000000000;0.06665214550206927;0.030494445654541496;0.11764705882352941;0.3292483660130719;0.6875
2020-11-24;30 days 00:00:00.000000000;0.06431405303821257;0.006368761745667154;0.08603896103896104;0.07792207792207792;0.16981132075471697
2020-08-22;30 days 00:00:00.000000000;0.06498680105591553;0.03014158867290617;0.11595273264401773;0.32865583456425407;0.7261146496815286
2020-03-30;30 days 00:00:00.000000000;0.0738255033557047;0.015659955257270694;0.12121212121212122;0.15151515151515152;0.25
2020-08-18;30 days 00:00:00.000000000;0.06494900697799248;0.029424681598594644;0.1149511645379414;0.3230653643876784;0.7189542483660131
2020-09-19;30 days 00:00:00.000000000;0.07672184385007443;0.027333002570925986;0.10640799529688419;0.25808348030570255;0.5469613259668509
2020-09-03;30 days 00:00:00.000000000;0.06594265855777584;0.02836663770634231;0.11396574440052701;0.30566534914361;0.6705202312138728
2020-11-10;30 days 00:00:00.000000000;0.07289165857894468;0.009705266384022066;0.0889978976874562;0.10721793973370708;0.23622047244094488
2020-04-01;30 days 00:00:00.000000000;0.08300395256916997;0.015810276679841896;0.09523809523809523;0.14285714285714285;0.25
2020-04-21;30 days 00:00:00.000000000;0.058655221745350504;0.005722460658082976;0.024390243902439025;0.0975609756097561;0.0
2020-06-08;30 days 00:00:00.000000000;0.03643724696356275;0.01720647773279352;0.2222222222222222;0.3055555555555556;0.8125
2020-07-09;30 days 00:00:00.000000000;0.053431798436142486;0.020851433536055605;0.1897018970189702;0.34146341463414637;0.7428571428571429
2020-10-27;30 days 00:00:00.000000000;0.07888294949293101;0.015137133436578907;0.09056364787840405;0.1519949335022166;0.34965034965034963
2020-07-21;30 days 00:00:00.000000000;0.06371859296482411;0.026633165829145728;0.1529968454258675;0.3391167192429022;0.6597938144329897
2020-08-12;30 days 00:00:00.000000000;0.06627425332461304;0.031011554392849357;0.125;0.3379934210526316;0.6710526315789473
2020-06-27;30 days 00:00:00.000000000;0.04850251789027299;0.018022793532997614;0.22404371584699453;0.31693989071038253;0.7804878048780488
2020-06-25;30 days 00:00:00.000000000;0.04588859416445623;0.01803713527851459;0.2254335260115607;0.3179190751445087;0.7948717948717948
2020-04-17;30 days 00:00:00.000000000;0.0620384047267356;0.008862629246676515;0.023809523809523808;0.11904761904761904;0.0
2020-09-27;30 days 00:00:00.000000000;0.07994030129191736;0.025651788629261697;0.10268378063010501;0.24037339556592766;0.5113636363636364
2020-05-17;30 days 00:00:00.000000000;0.03598691384950927;0.011995637949836423;0.2727272727272727;0.24242424242424243;0.4444444444444444
2020-10-29;30 days 00:00:00.000000000;0.07724097215389157;0.01411984650201712;0.08980891719745222;0.14522292993630573;0.3617021276595745
2020-10-25;30 days 00:00:00.000000000;0.07973762426975504;0.016705954699190326;0.09061696658097686;0.16516709511568123;0.3900709219858156
2020-10-23;30 days 00:00:00.000000000;0.07916733216206144;0.01671724431666933;0.09280430396772024;0.16543375924680565;0.37681159420289856
2020-08-17;30 days 00:00:00.000000000;0.06599990097539238;0.029608357676882704;0.1140285071267817;0.3225806451612903;0.7105263157894737
2020-04-23;30 days 00:00:00.000000000;0.05655172413793103;0.005517241379310344;0.024390243902439025;0.0975609756097561;0.0
2020-09-12;30 days 00:00:00.000000000;0.0710316931146375;0.028181535315819888;0.10700876095118898;0.2809762202753442;0.6023391812865497
2020-11-19;30 days 00:00:00.000000000;0.06944548379854823;0.007782683529147646;0.08512931034482758;0.09051724137931035;0.189873417721519
2020-04-03;30 days 00:00:00.000000000;0.08030592734225621;0.015296367112810707;0.07142857142857142;0.14285714285714285;0.3333333333333333
2020-09-17;30 days 00:00:00.000000000;0.07491612219671552;0.027282359173582908;0.10665880966411315;0.25987035945786685;0.5469613259668509
2020-04-27;30 days 00:00:00.000000000;0.054455445544554455;0.006188118811881188;0.11363636363636363;0.11363636363636363;0.2
2020-04-04;30 days 00:00:00.000000000;0.07977736549165121;0.014842300556586271;0.06976744186046512;0.13953488372093023;0.3333333333333333
2020-08-27;30 days 00:00:00.000000000;0.06435269543575842;0.02808764054930892;0.10497237569060773;0.3100828729281768;0.6907894736842105
2020-05-01;30 days 00:00:00.000000000;0.046235138705416116;0.003963011889035667;0.11428571428571428;0.08571428571428572;0.25
2020-11-01;30 days 00:00:00.000000000;0.0757072714519523;0.01248538695347206;0.09017912291537987;0.13218035824583077;0.3150684931506849
2020-10-10;30 days 00:00:00.000000000;0.08272335844994617;0.02147470398277718;0.08913467794404685;0.20754716981132076;0.48175182481751827
2020-04-20;30 days 00:00:00.000000000;0.059322033898305086;0.005649717514124294;0.023809523809523808;0.09523809523809523;0.0
2020-07-11;30 days 00:00:00.000000000;0.05479641131815045;0.02180814354727398;0.19143576826196473;0.3425692695214106;0.75
2020-06-10;30 days 00:00:00.000000000;0.04011194029850746;0.017723880597014924;0.22093023255813954;0.313953488372093;0.8421052631578947
2020-04-29;30 days 00:00:00.000000000;0.05562422744128554;0.004944375772558714;0.1111111111111111;0.08888888888888889;0.2
2020-11-15;30 days 00:00:00.000000000;0.07166163885981654;0.008926922366557902;0.08762886597938144;0.0979381443298969;0.23529411764705882
2020-11-06;30 days 00:00:00.000000000;0.07452282934131736;0.010759730538922156;0.08600125549278091;0.11487758945386065;0.2773722627737226
2020-04-05;30 days 00:00:00.000000000;0.07084019769357495;0.011532125205930808;0.06976744186046512;0.11627906976744186;0.3333333333333333
2020-06-05;30 days 00:00:00.000000000;0.03274288781535158;0.017176596886741814;0.2459016393442623;0.3770491803278688;0.9333333333333333
2020-04-26;30 days 00:00:00.000000000;0.05131578947368421;0.005263157894736842;0.05128205128205128;0.10256410256410256;0.0
2020-10-24;30 days 00:00:00.000000000;0.0796427825360351;0.0168686024650094;0.09245901639344262;0.16852459016393442;0.3900709219858156
2020-04-15;30 days 00:00:00.000000000;0.06376811594202898;0.008695652173913044;0.022727272727272728;0.11363636363636363;0.0
2020-06-03;30 days 00:00:00.000000000;0.03207150368033649;0.017350157728706624;0.26229508196721313;0.39344262295081966;0.875
2020-04-24;30 days 00:00:00.000000000;0.05532503457814661;0.005532503457814661;0.05;0.1;0.0
2020-05-11;30 days 00:00:00.000000000;0.03296703296703297;0.008547008547008548;0.25925925925925924;0.18518518518518517;0.42857142857142855
2020-08-07;30 days 00:00:00.000000000;0.06898304008130597;0.032268309724957124;0.1261510128913444;0.3416206261510129;0.6788321167883211
2020-07-04;30 days 00:00:00.000000000;0.05278422273781903;0.0191415313225058;0.20146520146520147;0.304029304029304;0.7454545454545455
2020-06-01;30 days 00:00:00.000000000;0.03253796095444685;0.016268980477223426;0.23333333333333334;0.35;0.8571428571428571
2020-05-25;30 days 00:00:00.000000000;0.029210689869484153;0.010565568676196395;0.23404255319148937;0.2765957446808511;0.6363636363636364
2020-06-06;30 days 00:00:00.000000000;0.033190578158458245;0.016595289079229122;0.22580645161290322;0.3548387096774194;0.9285714285714286
2020-04-30;30 days 00:00:00.000000000;0.05019815059445178;0.005284015852047556;0.10526315789473684;0.10526315789473684;0.25
2020-05-19;30 days 00:00:00.000000000;0.03557312252964427;0.010869565217391304;0.25;0.2222222222222222;0.4444444444444444
2020-04-13;30 days 00:00:00.000000000;0.06784660766961652;0.01032448377581121;0.06521739130434782;0.13043478260869565;0.3333333333333333
2020-06-12;30 days 00:00:00.000000000;0.04227782571182054;0.015530629853321829;0.20408163265306123;0.2755102040816326;0.8
2020-04-08;30 days 00:00:00.000000000;0.07099697885196375;0.012084592145015106;0.06382978723404255;0.14893617021276595;0.3333333333333333
2020-04-22;30 days 00:00:00.000000000;0.05907172995780591;0.005625879043600563;0.023809523809523808;0.09523809523809523;0.0
2020-10-15;30 days 00:00:00.000000000;0.07951431794982002;0.018965239348842207;0.0918918918918919;0.19256756756756757;0.4485294117647059
2020-05-28;30 days 00:00:00.000000000;0.02923331494760066;0.014892443463872035;0.22641509433962265;0.33962264150943394;0.8333333333333334
2020-10-02;30 days 00:00:00.000000000;0.08114642623281117;0.02367400392887725;0.09435133457479826;0.22160148975791433;0.45394736842105265
2020-10-14;30 days 00:00:00.000000000;0.08097230312979929;0.01959434411904888;0.09548724656638326;0.19555264879005888;0.4452054794520548
2020-05-31;30 days 00:00:00.000000000;0.032097399003873824;0.016602102933038185;0.2413793103448276;0.3620689655172414;0.8571428571428571
2020-04-14;30 days 00:00:00.000000000;0.06268221574344024;0.008746355685131196;0.023255813953488372;0.11627906976744186;0.0
2020-05-03;30 days 00:00:00.000000000;0.04087193460490463;0.004087193460490463;0.13333333333333333;0.1;0.25
2020-07-15;30 days 00:00:00.000000000;0.05871052947532717;0.024732861087765637;0.18404907975460122;0.34355828220858897;0.6888888888888889
