notification_date;window_size;lambda_ih;lambda_if;lambda_hu;lambda_hf;lambda_uf
2020-05-02;70 days 00:00:00.000000000;0.04;0.013834586466165413;0.19548872180451127;0.2556390977443609;0.7307692307692307
2020-05-18;70 days 00:00:00.000000000;0.04236111111111111;0.016493055555555556;0.2336065573770492;0.3155737704918033;0.7543859649122807
2020-05-20;70 days 00:00:00.000000000;0.043989201206923935;0.016356995394632364;0.22382671480144403;0.30685920577617326;0.7419354838709677
2020-05-10;70 days 00:00:00.000000000;0.04005826656955572;0.015052197135226996;0.22424242424242424;0.2909090909090909;0.7297297297297297
2020-05-26;70 days 00:00:00.000000000;0.04688304997424008;0.018160741885625966;0.21703296703296704;0.31868131868131866;0.7468354430379747
2020-07-30;70 days 00:00:00.000000000;0.06693654678968179;0.029161174919977405;0.11954992967651196;0.3136427566807314;0.6588235294117647
2020-05-05;70 days 00:00:00.000000000;0.03947726653961339;0.014157364552137218;0.20689655172413793;0.2689655172413793;0.7333333333333333
2020-06-26;70 days 00:00:00.000000000;0.0629463468229262;0.02810840505401941;0.14545454545454545;0.33745454545454545;0.715
2020-06-20;70 days 00:00:00.000000000;0.06144972547279685;0.027563640397093893;0.1552346570397112;0.3456678700361011;0.7093023255813954
2020-05-12;70 days 00:00:00.000000000;0.04072494669509595;0.01535181236673774;0.225130890052356;0.29842931937172773;0.7441860465116279
2020-06-28;70 days 00:00:00.000000000;0.0643183938169058;0.028738950828410253;0.14433701657458564;0.33908839779005523;0.7033492822966507
2020-08-02;70 days 00:00:00.000000000;0.06725724804417856;0.02908421537045559;0.12008210742387958;0.31029763941156346;0.6467236467236467
2020-06-18;70 days 00:00:00.000000000;0.061069152702383764;0.027377861694595232;0.15942028985507245;0.34396135265700484;0.7090909090909091
2020-06-07;70 days 00:00:00.000000000;0.055852227961131054;0.023461437450757246;0.18025078369905956;0.3401253918495298;0.7130434782608696
2020-08-09;70 days 00:00:00.000000000;0.0714223252153382;0.028857505137510384;0.11264156718702173;0.2917049280685644;0.6222826086956522
2020-05-22;70 days 00:00:00.000000000;0.04601272377570646;0.016866400355082113;0.20257234726688103;0.3022508038585209;0.7301587301587301
2020-06-21;70 days 00:00:00.000000000;0.06224724013553394;0.02803585091266805;0.1527655838454785;0.34503950834064967;0.7126436781609196
