"lp__3",-102.555256835945,-103.755851110859,0.0123730453988641,1.16231445047096,-106.856406491126,-104.226812202932,-103.412978615093,-102.914721939664,-102.587912017902,8824.58034434062,1.00140912386752
"beta4",0.374962621059974,0.340551044508443,0.00101340150494072,0.0865274914864381,0.115692673608581,0.298267894634441,0.354824316664411,0.399381910014143,0.470719035789378,7290.29557896797,1.00183756453138
"sigma_r4",538.694598802333,604.101648067689,1.35191122702776,137.600480281422,404.893663356171,507.167860352672,581.299470434178,674.907077155395,935.056455115953,10359.6134346098,1.00061383053009
"lp__4",-89.9323798637341,-91.1913089277352,0.0168178380115073,1.2768568695727,-94.6007494923801,-91.6739871245655,-90.7867138664704,-90.2847718780259,-89.964905735558,5764.2672060668,1.00239331739676
"beta5",0.360791920454468,0.329496275909125,0.00101711309236178,0.0795641114968771,0.122783723124707,0.291697133289977,0.341662830628539,0.383280448342315,0.45105049031861,6119.2182814235,1.00135091286587
"sigma_r5",537.244085978823,600.35814373074,1.30428098242191,135.704852503788,401.402989908289,504.817771715394,578.370091561295,671.701415093884,920.60182127233,10825.5116278159,1.00193116638794
"lp__5",-89.9278435402824,-91.1692216427679,0.0170140043825333,1.27057667342618,-94.7327200767695,-91.6406261368189,-90.7608004382567,-90.2747733591911,-89.9603480005926,5576.8462958039,1.00181202757923
"beta6",0.386218277721103,0.377236998217914,0.000380550125470526,0.0413562513132597,0.284179431894734,0.354638837041512,0.38075014681675,0.404589353213011,0.4473544216586,11810.2364503235,1.00025093078678
"sigma_r6",396.219269642323,441.751368475924,0.868687153207072,99.0698574351643,296.702064716085,372.004942642697,425.87674826919,492.815125773093,683.391950573171,13006.3752048429,1.00082705847351
"lp__6",-85.9236825132224,-87.039608715243,0.0121964707437674,1.11845382514742,-90.0914958770098,-87.4728243553764,-86.6939789937758,-86.2434911070164,-85.952580371921,8409.4532696627,1.00066632667846
"beta7",0.336207659234694,0.32295942899995,0.000483826085723983,0.0497567020927347,0.208679534612737,0.296451551534081,0.327924655595369,0.356123385337606,0.405408454906402,10576.0772637347,1.00080460129282
"sigma_r7",448.470663922504,500.658669816554,1.03836223070354,113.952519944508,336.776829330288,421.068621212825,481.45714172098,558.715075684663,772.936717133767,12043.4274756902,1.00054889794084
"lp__7",-87.5728686810851,-88.715460259056,0.0128122808853173,1.15138906883333,-91.819776697853,-89.143481031213,-88.3668985783461,-87.9032289641125,-87.6008073574602,8075.90686094998,1.00132611493465
"beta8",0.302665646805746,0.285408713798738,0.00057642794898597,0.0536839082871466,0.158065024427751,0.25712297938417,0.291482741770666,0.321080072032526,0.372474823864349,8673.57606189869,1.00171403150337
"sigma_r8",471.121552502587,524.771976076415,1.10488228351716,118.938836794239,350.80861480214,441.59798533786,505.553855632912,586.12485213962,809.401831961169,11588.1832419249,1.00123729405355
"lp__8",-88.2173021239252,-89.3900344454851,0.0151790377129082,1.19094275633396,-92.594090074842,-89.8268400348916,-89.0237070402818,-88.5517237844208,-88.2459149795238,6155.92463874243,1.00339355395864
"beta9",0.274223022348333,0.254889249735278,0.000568537743058627,0.0559018497450627,0.122513377139169,0.224462681942856,0.261570911482951,0.292299308186534,0.348478967216544,9667.93573400747,1.00133697233759
"sigma_r9",487.772025410971,545.439383696371,1.23359931326215,122.861049938721,365.8476144999,459.284599225148,525.953455487431,607.725193249293,844.194712296606,9919.2813069819,1.00049637811499
"lp__9",-88.7325567951764,-89.9241791348491,0.0144903260054535,1.20013884486519,-93.210654956913,-90.3921246906787,-89.5424835363354,-89.0669794701464,-88.7624224508477,6859.72448113396,1.00114104752631
"beta10",0.234025718433295,0.207621631804406,0.000740194106973884,0.0631428593762643,0.0590444140452856,0.171684269366006,0.215036672862506,0.251420654366851,0.314036500248836,7277.08157094651,1.00180272811368
"sigma_r10",526.055853812652,588.643612240824,1.2887436269207,132.956758624535,393.865706772668,494.399680216158,567.701398024411,656.578587040072,907.274096051003,10643.5811670908,1.00147335275258
"lp__10",-89.8374024306702,-91.0921823092791,0.016687860560966,1.24908872363469,-94.4908461082384,-91.5823526663372,-90.7004108120829,-90.1947633785327,-89.870534331884,5602.54367641719,1.00218495621334
"beta11",0.216439116771125,0.190932632121912,0.000673236810686881,0.060422658581089,0.0494346612188475,0.155241166030082,0.197119068250257,0.233052000350565,0.29395147895083,8054.97046806779,1.00072540057493
"sigma_r11",515.467976063912,571.620926458936,1.22016465465228,126.443120374871,383.994664746153,482.73315572599,550.517076255633,637.397699926432,874.953125628596,10738.7449806852,1.0006851218244
"lp__11",-89.5997773800696,-90.8245986266252,0.0162091741452652,1.21711343967137,-94.0919250042934,-91.3089093690804,-90.4471417388938,-89.9465751734285,-89.6296425299295,5638.19821463076,1.00222726677463
"beta12",0.222548548924873,0.199581179509084,0.000663537999860887,0.0582837682509353,0.0623396323349057,0.166366151289492,0.205855488977402,0.23917835798446,0.297414648260457,7715.49238019974,1.0015938844823
"sigma_r12",506.387600035501,565.033741585844,1.25671255518438,128.556582517661,378.0611865224,473.831635493687,544.844982663331,631.010815070695,878.477748093307,10464.4577735853,1.00160913327751
"lp__12",-89.3507176820477,-90.5977882806564,0.0175909152351331,1.26316627418194,-94.0871241394949,-91.0697661955354,-90.2052390444206,-89.7072554328069,-89.384315739079,5156.37117197934,1.00316185965606
"beta13",0.250295421004962,0.230203493079745,0.000596728296411577,0.05473738043559,0.0982334199680503,0.200317863464656,0.236962576502622,0.267126209874184,0.320771883676615,8414.23727478975,1.00143044615885
"sigma_r13",530.678634172953,593.440045222843,1.32460142471482,134.732135192465,397.652508460069,498.753342804826,571.307363942867,663.278779269742,918.470598735413,10345.987494745,1.00141755673765
"lp__13",-89.9157597939328,-91.1296219481859,0.0148985458019866,1.22992719552214,-94.5223293462445,-91.5891081551667,-90.748424026472,-90.2572506302293,-89.9451011864317,6815.08141125652,1.00225549087515
"beta14",0.216094045712025,0.194877910584191,0.00058897267724931,0.0544852274148901,0.065285726130422,0.163691952771203,0.200607965853442,0.232357860402495,0.286633838067107,8557.90063549813,1.00119422931249
"sigma_r14",513.900302271846,572.416435377492,1.29847510022042,128.499284781901,385.16339206019,483.201917131257,551.981015698538,637.827041147253,879.151547461084,9793.41524033716,1.00055170331402
"lp__14",-89.5868391213179,-90.8027628541938,0.0165696408980033,1.24238932778348,-94.1925366883289,-91.263186984072,-90.4128089782833,-89.9297991792968,-89.6175137037418,5621.97916127061,1.00145757893312
"beta15",0.198061107462469,0.17612751180189,0.000605092391673741,0.0545872895252373,0.0491940002540104,0.144021598159025,0.181494306448668,0.213842527378569,0.269949423773417,8138.41208444441,1.00207398062532
"sigma_r15",517.944563250317,577.513800549734,1.24745349789231,129.792832557044,386.696261028858,486.164220231667,557.618382373177,645.566662759115,886.493621692335,10825.6178105721,1.00112661651487
"lp__15",-89.7447131716655,-90.9762475732672,0.0168238346874174,1.23562421816531,-94.3136832087815,-91.4589980365476,-90.5888191556996,-90.0911611491326,-89.7751296838034,5394.14776500042,1.00255061876648
"beta16",0.184007127368325,0.162349610955768,0.000614556028982933,0.0533964733322096,0.0414120706692021,0.130290305003687,0.167576985626294,0.199597767395509,0.254998116974408,7549.22172816765,1.00168567935987
"sigma_r16",500.304562509176,559.35204435995,1.22055304176241,126.581660546131,376.437031952049,469.839109849069,538.077114396765,625.586066722073,861.048698204018,10755.4419967955,1.00031852373114
"lp__16",-89.3459007273501,-90.5916701120768,0.0162906852748326,1.24371518433951,-93.9754805563917,-91.0850682696994,-90.200777013176,-89.6925585527529,-89.3761024754618,5828.58542862633,1.00193975333915
"beta17",0.157057924817561,0.132965505507502,0.000589238153753991,0.0541468188091786,0.0213776092693329,0.0967465897629366,0.136371179693526,0.171059912268266,0.232817747403465,8444.31008273424,1.00130589078771
"sigma_r17",520.06042612365,573.68262284428,1.22664879232067,127.507627414575,387.49638133746,486.078141605315,553.644761577909,637.938460552456,877.09833694212,10805.1763232467,1.0009456479457
"lp__17",-89.9340377013045,-91.1691394794996,0.0159779100513952,1.23022515447965,-94.4490734283955,-91.658498669544,-90.7888432695987,-90.2813157709727,-89.9633976190878,5928.28756279364,1.00227310061488
"beta18",0.137972466800159,0.114309595230699,0.000538874606751802,0.0511413512394588,0.0148919035580325,0.0786411601460716,0.116641026087572,0.150233486202314,0.210654032096526,9006.76765219789,1.00163195372031
"sigma_r18",482.345115629455,529.70786575888,1.13875643470352,115.713072171883,357.272080242031,448.566241557225,512.036875010745,591.823415889803,801.297113246846,10325.311447777,1.00128445642443
"lp__18",-89.0572243486331,-90.3017422160945,0.0155515158766401,1.22931901985276,-93.565773197284,-90.8051699884281,-89.9252019936986,-89.4139046423614,-89.087057921612,6248.61469587658,1.00258545459619
"beta19",0.1251036246799,0.102705620746203,0.000499303395296591,0.0494928200295047,0.0114213256599529,0.066547776960116,0.103049250956247,0.13750419224158,0.198493634576687,9825.51586851634,1.00115824431644
"sigma_r19",476.476666055617,521.116986804426,1.12466193082579,113.027462203168,354.935666643786,441.966788987836,503.08634505352,579.52625791886,790.846887725918,10100.0602275883,1.00215685725299
"lp__19",-88.9939040852933,-90.2021391635063,0.0149849950770866,1.17763119358815,-93.2563741114052,-90.6974710414874,-89.8402548783456,-89.3488180796492,-89.0231530659251,6175.97305597444,1.00251210112822
"beta20",0.109722315719603,0.0909777792367125,0.000433155647780454,0.0428606536332663,0.0108328363409821,0.0597134617429845,0.0918823557834365,0.120950642026001,0.174161507393425,9791.05785623444,1.00163461413094
"sigma_r20",369.832562515888,405.76799985824,0.85236847506869,89.1433395780892,274.622585358557,342.772913045783,391.802227268465,453.617352620055,617.434474862076,10937.6253241604,1.00060443243551
"lp__20",-85.7605439062118,-87.0085542332227,0.014610699375334,1.20572067256014,-90.1902169941404,-87.5128663955501,-86.6441407797773,-86.1201110782739,-85.7926438470831,6810.06730827936,1.00112885123477
"beta21",0.101518770356723,0.0819279881651238,0.000422666330052893,0.0423050219357097,0.0077002953437635,0.0502089207952515,0.0811803444146204,0.11161015694543,0.166773263040146,10018.1733727913,1.0010057843158
"sigma_r21",368.64865160149,404.383149753278,0.851550550144435,88.6018623488921,274.320654628858,341.881372980366,390.809652335016,450.079331128233,617.905132624602,10825.9204962633,1.00060799187177
"lp__21",-85.8442427730887,-87.0784525894515,0.0160565286487538,1.19569549752092,-90.2989395768814,-87.5832229608864,-86.7106273717065,-86.2062079954009,-85.8763528629647,5545.46375003179,1.00162699810227
"beta22",0.0869662265273539,0.0692157110319135,0.000397769467538342,0.0409510137639046,0.00457292320883721,0.0367250979840412,0.066309769823187,0.0969005469853596,0.155185301266464,10599.0374553118,1.00053753352014
"sigma_r22",376.321736319231,407.082843212081,0.834473946931366,88.985310602354,276.223265021459,344.529887171614,392.048329545896,453.918817207474,622.8358961638,11371.3251294623,1.00097249054071
"lp__22",-86.1897829956712,-87.4012448280586,0.0143149721251373,1.16724477475403,-90.5034697677065,-87.8971208312914,-87.0484876561874,-86.5455683058367,-86.219375349482,6648.79378840114,1.00108412358042
"beta23",0.0999711018496044,0.0793905446400896,0.000452869533524576,0.0450688949858754,0.00604081865939055,0.044364108663033,0.076800716067336,0.110746622688292,0.173085816924892,9903.93110116632,1.00109211493099
"sigma_r23",388.951370722344,422.738825727921,0.923683305688999,94.5582572645526,285.844864291815,356.642449857074,407.100140567917,471.603194245056,646.005395116689,10479.7936185128,1.00101512038841
"lp__23",-86.5152199065773,-87.7456659127445,0.0148765003780779,1.18071419325502,-90.7986923379137,-88.2456320749921,-87.3967389440759,-86.8853940481861,-86.5472094133096,6299.23793010371,1.00320441922432
"beta24",0.110669187161162,0.08741258960211,0.000498524075772397,0.0472564269108323,0.00678888244322061,0.0508377292278998,0.0861610757425659,0.12101919149365,0.181819672533646,8985.64979480242,1.00151565119094
"sigma_r24",382.092272131985,415.690120178478,0.859029874071116,91.9274896229826,281.964634417781,352.120819498442,401.078290468853,462.492358083398,636.911766740825,11451.8134892321,1.00122380139879
"lp__24",-86.2268491077112,-87.4693558561906,0.0157920518928142,1.20911970657456,-90.7310307006611,-87.9611540113615,-87.1056522058196,-86.5937113458471,-86.2595018162999,5862.21137879938,1.00198256779346
"beta25",0.0984121104482308,0.0772246956869317,0.000426821142779062,0.0458157626423311,0.00567510501385855,0.0409010403413521,0.0735368489421335,0.108464125143416,0.173394247556016,11522.2685148961,1.00027897813884
"sigma_r25",386.636522247855,416.873368273228,0.88847724283192,92.0042834230262,283.338199074209,352.602164211853,402.442477267662,464.388689983022,637.352522376552,10723.1770711396,1.00081098066447
"lp__25",-86.4583119050394,-87.6479463051828,0.0134584116478519,1.13887834528961,-90.6083628806593,-88.1169034673042,-87.3145314119067,-86.8256219507862,-86.4906973019194,7160.89086713875,1.00134737550681
"beta26",0.104737961154953,0.0826264754056654,0.000466875731701018,0.0469053372830888,0.00569697479098261,0.045918948524668,0.0805304401143937,0.11520576406603,0.178402713044964,10093.5032408109,1.00117466251435
"sigma_r26",365.344869973763,397.679954042038,0.82072283011301,87.6773114062484,267.893397071471,335.903294801351,384.577866879347,444.689753626484,602.045173081088,11412.5165127797,1.00113928024776
"lp__26",-85.6766537373448,-86.9019404340781,0.0148532329444352,1.17893999410607,-90.040228785415,-87.3871580271795,-86.5568514999657,-86.0464736409954,-85.7077571422169,6300.01259015921,1.0015835460315
"beta27",0.136853074673132,0.118410584714054,0.000520194931956032,0.0429675500267228,0.0249523139963808,0.0916364202072349,0.121582320024218,0.148478414917453,0.195195262319455,6822.58490620323,1.00134640787944
"sigma_r27",271.279641746435,301.441787784661,0.670562429114026,68.2345421445969,201.572002233597,253.149343797447,290.6389693209,337.100622373093,464.829869941436,10354.5237859568,1.00108871811446
"lp__27",-81.5619232326563,-82.8322212121015,0.0196596736081357,1.2678199364896,-86.2317838530414,-83.3270810054234,-82.4403884984719,-81.9275515770802,-81.5938325331622,4158.74744292698,1.00326328635915
"beta28",0.122415950660136,0.102436579146787,0.00050523045328594,0.0436343788979152,0.0143740086291369,0.0730273619181664,0.104522704385808,0.13315735043477,0.183454966500444,7458.96478109138,1.00182871829564
"sigma_r28",277.565892971678,306.764582366703,0.645483923742495,67.7595208023496,207.4751773384,259.421075200999,295.683050230211,342.238590640224,469.364099223364,11019.7005049484,1.00103395932137
"lp__28",-81.9583881234705,-83.2229870602436,0.0185730157167501,1.24954272992116,-86.5725274693598,-83.7278021692889,-82.829246060415,-82.3171375920217,-81.9921634769526,4526.23784564594,1.00339132456519
"beta29",0.114554862322272,0.0949798118444317,0.000455825781634039,0.0429180410145473,0.0126396927037928,0.064854073666973,0.0958093460561409,0.1253728429867,0.17665460131532,8865.06675439809,1.00158870110219
"sigma_r29",282.344244447757,310.212295437504,0.645395125383372,68.629426213563,209.486233055494,262.194823767865,298.970178286746,346.214627575965,472.73270925725,11307.5723204246,1.00082940399802
"lp__29",-82.235080547473,-83.4749839512955,0.0150182166540101,1.21712846901698,-86.7139008912569,-83.9689109070425,-83.1033001683843,-82.5959534092683,-82.2658624663178,6568.04487324298,1.00191928548557
"beta30",0.105056505292761,0.0853576556066352,0.000424788944166534,0.0426240275967332,0.00911809912046531,0.0536965078891045,0.0848500825891875,0.11514097418496,0.170230649747677,10068.4486320692,1.00120076268051
"sigma_r30",287.605066245276,314.29842921054,0.661194694725708,69.2605127505626,212.210100008869,265.757868020732,302.672315695851,350.190568938463,481.269385330503,10972.6792528359,1.00128285258221
"lp__30",-82.5607388745947,-83.7920341364133,0.014375957232298,1.18297462015682,-86.9166788023912,-84.2926889235249,-83.4346316364262,-82.9228577437132,-82.5911996386454,6771.38193130149,1.00261537541715
"beta31",0.0910224560027843,0.0730800815491116,0.000401715433160337,0.0408898117483953,0.00613430805684723,0.0413344840863899,0.0707053220681611,0.100991691767092,0.158271442547466,10360.7975713118,1.00127979235048
"sigma_r31",284.939008410837,309.657107731039,0.655902918644462,68.7530981659906,208.381195935206,261.054289880205,298.340682908095,345.657213515811,473.848808750262,10987.6652450694,1.00079700575202
"lp__31",-82.5216448131098,-83.7444230288546,0.0142317634969941,1.16753450279068,-86.8389034251305,-84.2398562202115,-83.4005151392888,-82.8915267356966,-82.5538383802603,6730.107653483,1.00265441461619
"beta32",0.0869744949500612,0.0697445477461434,0.000390468137374095,0.0403982942450243,0.00513762862905211,0.038158826712998,0.0668465068124615,0.0974845457014535,0.154485810479444,10704.2157669385,1.00076155156554
"sigma_r32",278.955737452817,303.406175140881,0.644200231707749,66.5191792572006,205.006091016505,256.947625837294,292.880424551947,337.680234712807,462.922222211986,10662.3273214556,1.001028627034
"lp__32",-82.2906225125232,-83.4931267812456,0.0145168497527723,1.16373940287736,-86.5178814280956,-83.980568071296,-83.140611489427,-82.644835608176,-82.3227870357749,6426.38462067756,1.00172605176182
"beta33",0.0764748550242478,0.060670340510793,0.000357817951322028,0.0381868646985503,0.00371895461737911,0.0301204615016737,0.0566716982122777,0.085922082655062,0.144291426230043,11389.4762994004,1.00096537375342
"sigma_r33",280.092375542065,300.53778543817,0.633070324555436,66.1113835665467,204.349603489313,253.929644295709,289.773719766444,335.562260965354,460.558703015542,10905.5752718627,1.00083360307231
"lp__33",-82.4570468870199,-83.6220064059534,0.0129729051852549,1.11291217193441,-86.5745752849495,-84.0939043180553,-83.2931841088116,-82.8059747829915,-82.488865015885,7359.48283464338,1.00187427400574
"beta34",0.0807157718489291,0.0638342684067342,0.000390377226721725,0.0407198284955743,0.00308095074661788,0.0311840395604296,0.0593200195719252,0.0911688434530726,0.152467200143696,10880.3516378625,1.00110127468559
"sigma_r34",277.694717371925,299.832484234734,0.621675127124312,66.0970638817587,203.306614952757,253.506074242268,289.365077757723,333.905391203233,460.927686295096,11304.1354385702,1.00140251630984
"lp__34",-82.3500459498962,-83.5482515615282,0.0142024032109396,1.16057026509614,-86.6508710940979,-84.0141002188758,-83.2048145162103,-82.7099621976184,-82.3820191345594,6677.58157491615,1.00185097301365
"beta35",0.0740989164346627,0.0592525439538695,0.000363496492473626,0.0398491882791398,0.00296468122776171,0.0271546658162601,0.0533758519002808,0.0851242262693647,0.149465933541389,12018.1746119006,1.00087955204269
"sigma_r35",274.1678971672,294.542946131902,0.631472146427916,65.5592467208088,198.744723089849,248.435465938885,283.996316144017,327.594473221851,452.589966084632,10778.5294242494,1.00052708087866
"lp__35",-82.2099485964161,-83.3860467971252,0.0138010759517769,1.14255020077021,-86.4308476776403,-83.8641902939789,-83.0459517037008,-82.5566023121646,-82.2427449438719,6853.69367892408,1.00116570746474
"beta36",0.0729014604550882,0.0578448593770765,0.000368416711082998,0.0399367906161668,0.002608673753648,0.0256381844465488,0.0519122967029356,0.0830602719614235,0.148469332567582,11750.8066470499,1.00052539349431
"sigma_r36",256.87126185061,276.153621433328,0.586333478808191,61.3071720337354,185.725358403184,233.329774550905,266.014598505604,307.548348968441,425.703888727429,10932.8447766274,1.00054077819041
"lp__36",-81.3676106607211,-82.563939548321,0.013734285852486,1.15569829363026,-85.6289958939849,-83.042794170556,-82.2240224542463,-81.7227888611889,-81.3986540718341,7080.70954616855,1.00095830673337
"beta37",0.0643723139579597,0.0516007860461444,0.000348666752596149,0.0373767294497901,0.00213181989324239,0.0217217960514466,0.0447505485863012,0.074351556647423,0.138242452319598,11491.6269773091,1.00103531993077
"sigma_r37",247.36831685902,263.96579315609,0.561857014633732,58.9702861613894,177.960210682727,222.342638289876,254.536931673288,294.884268577337,403.036927840217,11015.7699062781,1.00107826583248
"lp__37",-81.0054689901013,-82.1534416519455,0.012709007301008,1.12254752988763,-85.1638360275317,-82.6054373929283,-81.8153324974742,-81.3457463076867,-81.0350490412378,7801.64561305605,1.00218443525276
"beta38",0.0586294640431207,0.0479408096144797,0.000319990318657001,0.0362303876327976,0.00185189742417335,0.0187613750046198,0.0407798232205319,0.0694305866084559,0.133242466485865,12819.5353264171,1.00117203131215
"sigma_r38",236.22847627817,252.089041609636,0.557427109191608,57.1948611097214,169.522485673443,212.278066809948,242.853678447323,280.711680396801,390.201856221119,10527.805378425,1.00081547989832
"lp__38",-80.4752933576508,-81.6214096910924,0.0128741896789248,1.1190516546212,-84.6234488961159,-82.0796159669211,-81.278230565536,-80.8118525389961,-80.5040662622333,7555.4521696469,1.00215485590904
"beta39",0.0685536584815046,0.0550391886095716,0.0003592480328868,0.0398761550151066,0.00214192309233345,0.022859586217188,0.0478945225476883,0.0795841019984814,0.148368649848831,12320.7672564904,1.00072958990216
"sigma_r39",232.046888806936,246.784120613563,0.547186723547734,54.9618724102272,166.792451197413,207.915587195469,238.397834894432,275.440214320219,376.213851740269,10089.0886064184,1.00084217391672
"lp__39",-80.0820389535816,-81.2267191874312,0.0135562473649792,1.12378146278456,-84.2160440249165,-81.6662812654032,-80.8950891311661,-80.4190046999479,-80.1135526706344,6872.02543158975,1.00106162136805
"beta40",0.0799412210659979,0.0637822299224521,0.000415425818824209,0.0438053033069153,0.00282104404767511,0.028700880503654,0.057109029321837,0.0916277681840376,0.163550954285356,11119.0175149451,1.00026761650787
"sigma_r40",231.911672412381,248.661930356204,0.548874063289174,55.793706699321,167.801980151535,209.653399994853,239.334986036187,277.203820478295,383.858006553305,10332.9662825745,1.00120055071842
"lp__40",-79.9702977242004,-81.1234039513651,0.0127376001585645,1.12241163089149,-84.1312667890629,-81.5847102948902,-80.7853564163377,-80.3081806436098,-79.9988255004854,7764.77888175307,1.00149072697147
"beta41",0.108932544151307,0.0865016750181184,0.000491670522620365,0.0463138492255631,0.00660527515633379,0.0514513342559831,0.0852908046074753,0.11944416127806,0.178627120645496,8873.05986773938,1.00079038277816
"sigma_r41",174.603761984629,189.970989596138,0.416505302248929,42.2529205510719,128.84894394588,160.433694397375,182.976155095637,211.28349013899,291.596106672238,10291.351154091,1.00089945224477
"lp__41",-76.0067916331283,-77.2491616541751,0.0162456799456283,1.2174638422803,-80.4544164671488,-77.7378033123422,-76.8788625207582,-76.3797296740626,-76.0401155089624,5616.11972764366,1.00192255499407
"beta42",0.30309880319094,0.261523519335066,0.0010733600047551,0.0835543219365763,0.0550047716003374,0.216489844067489,0.275690977368074,0.320275828724109,0.390440597859046,6059.64275154292,1.00154864244789
"sigma_r42",463.249291746377,518.57483612207,1.12714728313377,114.733692276587,349.257147187143,437.157566569335,500.927763547512,579.689928140041,793.437792160361,10361.4516033376,1.0013057731971
"lp__42",-88.0303640861719,-89.3236144357095,0.0185344593614341,1.27640771984301,-92.7675599093024,-89.8267988433658,-88.924426777401,-88.4009915666837,-88.0618564815376,4742.6273280101,1.00191595410748
"beta43",0.325726634030107,0.297822412755985,0.000939694047313789,0.0709566036358019,0.112958343518199,0.264087595445774,0.308656636131286,0.345309409336144,0.406287772486213,5701.80929773208,1.00226585183799
"sigma_r43",465.537546171013,522.106810608446,1.2151378654805,118.787883620115,349.899676633969,438.998529087682,502.632754882238,582.451481475128,811.891494875778,9556.37494443309,1.00134650903949
"lp__43",-88.0945854976918,-89.3551136619086,0.0202377692228653,1.31828326280318,-93.0208548450662,-89.8009240943906,-88.9340967042995,-88.4478820807313,-88.1266357072928,4243.18725581103,1.00291805885389
"beta44",0.32441860336374,0.302908852843835,0.000642825980984992,0.0596790896620849,0.156550256907392,0.272857267766146,0.311220615212473,0.342608047803054,0.396277047692676,8619.01302816898,1.00071334200498
"sigma_r44",463.900637557377,518.994422729808,1.11131409112797,117.024094389325,347.373470940758,436.743596872275,499.693906187476,579.689251940574,803.007233453005,11088.6055731098,1.00102148079648
"lp__44",-88.0423057408475,-89.239860029927,0.0143312674025593,1.21388297666395,-92.5854785730366,-89.7041658477628,-88.8596606218428,-88.3753603593624,-88.070562696655,7174.38110957348,1.0018552278621
"beta45",0.301351738919485,0.281676132621351,0.000618118101717318,0.057339994326548,0.142985647520203,0.251706533206913,0.28885542362826,0.319943348303084,0.374301230817005,8605.42585250902,1.00099776998643
"sigma_r45",470.537193384555,526.683497600156,1.10186461525688,119.613182356137,351.408358522491,443.280067156968,506.328195882873,588.573286572834,814.992562739797,11784.2410377232,1.00042463302657
"lp__45",-88.2501995612394,-89.4520471874796,0.0153868707550234,1.22073979078892,-92.7505861206023,-89.9150838161176,-89.0727779888511,-88.5862827604428,-88.2793017261069,6294.27321099278,1.0020251971755
"beta46",0.270090241088089,0.248243145987205,0.000655875629310431,0.0606389488451425,0.0999788565300512,0.216759689616179,0.25613213213314,0.289077882256182,0.347005771516511,8547.91787282869,1.00116822273711
"sigma_r46",494.911512855109,553.819618114046,1.27348875896293,127.008363554535,368.420109342538,463.336862279858,533.439025853808,620.025707464526,856.165491470867,9946.59440860119,1.00158609956906
"lp__46",-88.9582769833781,-90.1926998874842,0.0157259913679235,1.25558677575929,-93.62884766859,-90.6707650798116,-89.7959188559585,-89.3063117616228,-88.9890443273666,6374.66548736263,1.00154768253689
"beta47",0.234369696841819,0.206448621318368,0.000775349909504865,0.0649491733841879,0.0509218023107304,0.169824641269409,0.214656828734819,0.251571216344984,0.314690725152134,7017.00482545729,1.00146914606712
"sigma_r47",522.073898025358,581.500845937539,1.26280163043892,130.277056292572,388.799351453979,489.887756103588,560.360875257879,650.088738352849,892.936106328258,10643.037826668,1.00104688569913
"lp__47",-89.7129484338172,-90.9805635738671,0.0172879550208175,1.2800152019468,-94.4433406379464,-91.4762495168597,-90.5815754258568,-90.067825202685,-89.7440528204839,5482.05018781847,1.00128404712446
"beta48",0.218806229296084,0.19275302921755,0.000696160801679698,0.0620755325018765,0.0473997030215706,0.156481137173349,0.200175720801486,0.235633745327613,0.298171941156138,7951.00040082739,1.00149317302723
"sigma_r48",526.024456903852,584.190667390648,1.298702831515,129.739010579501,394.343929945037,492.072929291371,563.217975524863,652.479653254568,898.337960420075,9979.79426489037,1.00030564283081
