"date","ndate","beta","beta_lo","beta_hi","lamih","lamih_lo","lamih_hi","lamif","lamif_lo","lamif_hi","lamhu","lamhu_lo","lamhu_hi","lamhf","lamhf_lo","lamhf_hi","lamuf","lamuf_lo","lamuf_hi","S","E","I","R","H","U","F","O","dailyR","dailyF","R_sin_subRegistro","dailyR_sin_subRegistro","seed","numero_reproductivo","adapt_delta_SEIR","S_porciento","I_porciento","O_porciento"
2021-01-23,386,0.0943208511960122,0.0485983686645925,0.117639345596979,0.0254974984444209,0.00887410909125266,0.0460187230444402,0.00316802575904531,0.000193217298951119,0.00393299693881565,0.136028650906363,0.0530575495034288,0.226564318511663,0.171747922275213,0.0573513888683627,0.246854962404552,0.417920597667066,0.243430020851769,0.609336057259966,6571840.51349059,15359.5239179695,38543.3427518084,1306093.71858339,1593.07485361502,364.94314789021,5432.83132258055,621256.739725551,5529.30576269841,61.0389681953684,213345.765264109,2050.88530293134,166301870,0.598266563897929,0.85,0.906126809731673,0.00770211101624769,0.0856590153757115
2021-01-24,387,0.0688794019860924,0.0204868353873763,0.100630004581027,0.0266401314219239,0.00448132019653468,0.0440069577058603,0.00230912729335128,0.000178298722343644,0.00392828752603405,0.129286962973212,0.029802017163022,0.219110161528249,0.150828207800528,0.0428703428491808,0.246720450505387,0.450307919669757,0.240933076418856,0.606866663060111,6571969.05040639,13785.7464211301,37920.9105050582,1311564.61054243,1571.9289698592,364.159647572016,5494.20128866961,623284.971971324,5470.89195904136,61.369966089067,215395.255609252,2049.49034514266,1640998251,0.436902854547115,0.85,0.906144532429783,0.0073962735073847,0.0859386684820954
2021-01-25,388,0.0550861729420334,0.00548758694583659,0.0867238712559589,0.0206172800934937,0.00207431403262481,0.0425166330274745,0.0017100624381646,0.000159912085952488,0.00391981880689512,0.122524282544292,0.0149617515019787,0.205441476536402,0.150692822065233,0.0336631430929909,0.246009998462446,0.45453745968253,0.240707622454034,0.603522794102897,6573046.78722773,11862.5551290686,36834.2963175373,1316912.05393136,1556.82047601912,361.57958776617,5547.62011219184,625181.310359687,5347.4433889261,53.4188235222246,217289.006910956,1893.7513017038,1811798307,0.349469541060356,0.85,0.906293131018816,0.00697884196683233,0.0862001360345248
2021-01-26,389,0.0744764073339364,0.0174334454715244,0.125560337238625,0.0245369344984028,0.0039729387273006,0.0489570109983979,0.00265179295057281,0.000157589535767763,0.00391727827322236,0.1360598063463,0.0225691327369217,0.219448975761066,0.184114248878219,0.0291831162202981,0.246014034094884,0.429335118474526,0.240385654285559,0.606207538109933,6574667.71394439,10031.169306637,35310.5525648745,1322072.86351492,1509.36649596766,357.222709019339,5596.96217762805,626917.982011489,5160.80958355893,49.3420654362099,219217.96576933,1928.9588583741,894711107,0.472598709798862,0.85,0.906516624749615,0.0065090922734288,0.0864395887023381
2021-01-27,390,0.110981117660077,0.0327074428162147,0.150782654639719,0.0328798328987379,0.00842016303247,0.0560342241446111,0.00180379810056082,0.000132862893860248,0.00391300776900687,0.117399378418625,0.0325080719803347,0.220722131404289,0.14870381071255,0.0256086237203444,0.245574660569291,0.476622890935791,0.238055539711912,0.606072233034195,6575780.71482203,9163.02606335281,33583.2855523622,1326994.37161707,1478.18827397068,355.407037340357,5654.48488826157,628375.862572687,4921.50810215296,57.5227106335205,220981.281756128,1763.31598679805,103717507,0.704362816106539,0.85,0.906670085554455,0.00614668733347966,0.0866406015935026
2021-01-28,391,0.133212529532167,0.0617483852926485,0.181996062980667,0.0412745495534451,0.0140225315424475,0.060380943024237,0.00267589520670312,0.000150847131605012,0.00391910157458646,0.110071589531841,0.0450855243620894,0.227812597845711,0.17193103981212,0.0334304123747336,0.246470907218643,0.395089513726678,0.237126031553232,0.607734571275607,6575932.51986051,9365.63579083363,31996.8873725574,1331676.16994356,1483.903295451,349.613033324967,5702.68181139563,629559.728045938,4681.79832649487,48.1969231340672,221733.708063058,752.426306930209,1430392607,0.845478226653082,0.85,0.906691016466417,0.00595587938838935,0.0868038332243107
2021-01-29,392,0.158694054672345,0.093381482486672,0.207912056649557,0.0393545248253819,0.0182496022180953,0.0618783359440753,0.00211095073839989,0.000172499633063544,0.00392066686694375,0.137006842672171,0.0587251411237144,0.229175440991405,0.150878599374499,0.0455406061010607,0.246976906931968,0.430930058805203,0.240206710856472,0.610355927473805,6575606.05302877,9926.2110598916,30744.3899485117,1336153.43703657,1518.34339704095,343.329792559272,5755.79717174571,630496.844811491,4477.26709300396,53.1153603500743,222686.621980127,952.91391706945,1917237299,1.00715531274437,0.85,0.906646003148136,0.00586435928421513,0.0869330430892449
2021-01-30,393,0.170382683991816,0.106956584884631,0.210896200335571,0.0428801045396841,0.0235202705644356,0.0656489070644324,0.00239763720532927,0.000171084483919729,0.00392877665602291,0.150758750801927,0.065394369715515,0.228009274099167,0.174020908728477,0.053897602906152,0.247258929423092,0.459950494237894,0.241511488317401,0.611611259325317,6574713.25031295,10814.3202473282,29886.9320256855,1340482.21993812,1534.26083105489,343.477736191866,5803.97716371374,631294.750893085,4328.7829015553,48.1799919680279,223617.585468912,930.963488785038,346633279,1.08119063756695,0.85,0.906522903314087,0.00587080058508401,0.0870430585545769
2021-01-31,394,0.177787592138171,0.121426390563586,0.219874212800374,0.0439879746923674,0.0268379890421164,0.0676748729850341,0.00210509049664322,0.00016116417000236,0.00393018437429869,0.156051870274803,0.0711065275210371,0.224787787774825,0.216181073770566,0.0559184020071052,0.247037779754329,0.416741849564142,0.243120647366724,0.610628073994646,6573608.89215535,11637.1260734389,29407.2749422731,1344715.42411124,1557.57165234004,346.818140413256,5858.4531476972,631974.833098491,4233.20417311369,54.4759839834669,224870.923013125,1253.33754421282,687962757,1.12799016843605,0.85,0.90637063416938,0.00592178868571434,0.087136828438048
2021-02-01,395,0.18939585941116,0.143106424137969,0.232227491093892,0.0494739575021951,0.0301710916947892,0.0686540359999206,0.00272886410141753,0.000152200367927902,0.00392324580102771,0.131957841275901,0.079429014422485,0.224163326705923,0.179204199111605,0.0570350587937499,0.246668062890598,0.444143447714486,0.240814364077052,0.606796628894928,6572359.6400084,12351.8274122007,29227.7733587571,1348901.50272217,1579.47722402552,351.58947040175,5918.17560891429,632602.486127303,4186.07861093385,59.7224612170858,226356.726213535,1485.80320041016,1990636953,1.20141155613293,0.85,0.906198387009678,0.00599926036226405,0.0872233693751642
2021-02-02,396,0.211477154750671,0.164445994294597,0.244389228861612,0.0504089757302261,0.0326446841853032,0.0687472943297846,0.00283413617765502,0.000155473355287604,0.00392164561138788,0.138948315004265,0.0884065408889416,0.22691298022071,0.165016938523581,0.0573905902611126,0.245540200398061,0.435395196400621,0.238424073741127,0.603728850300042,6570764.65526777,13118.6137731349,29301.8309071473,1353079.27988564,1623.75614977764,351.323548586869,5975.66123280513,633255.128330788,4177.77716346807,57.4856238908433,228394.45078689,2037.72457335509,1168467925,1.34115624394986,0.85,0.905978470164216,0.00612126462731535,0.0873133558251589
2021-02-03,397,0.228552692864542,0.176609465312238,0.251007583324093,0.0478845276462732,0.0345700390532473,0.0688389848425734,0.00225054947152438,0.000147250876624835,0.003918358531984,0.175839936957136,0.0961527286385537,0.226459542889847,0.161851447278458,0.0576030623197814,0.244430956328192,0.426271008893096,0.240917986490251,0.602149491680332,6568462.39720977,14199.4540781938,29655.4390166968,1357286.83669602,1668.80476592085,353.481005422371,6031.720235518,634019.672898489,4207.55681038019,56.0590027128646,229438.345829751,1043.89504286105,321041107,1.44893887751236,0.85,0.90566103431881,0.00632555547265857,0.0874187713976467
2021-02-04,398,0.212748343757096,0.182749932334555,0.251772695773557,0.051762380498522,0.0366048731057638,0.0686129115758163,0.00265747317912576,0.000158964973436968,0.00392193142546192,0.165927941668515,0.102483286249685,0.226355989017196,0.160610808779064,0.0750558484594638,0.246174194180192,0.469936505915813,0.238722510678392,0.605778717575346,6565477.30427061,15450.6963626344,30324.4583887389,1361567.2987064,1699.7750072571,364.702115184262,6085.5570695399,634988.475996043,4280.46201037709,53.836834021904,230488.791260288,1050.44543053683,1155064984,1.34813224680747,0.85,0.905249449050397,0.0065961389232699,0.0875523501809788
2021-02-05,399,0.220931630871911,0.18995612805833,0.249686719079684,0.0528615205971906,0.0378445668949801,0.0675914430508323,0.00287626594665748,0.000192033779028805,0.00392453945857096,0.169473169161302,0.108587892953617,0.228041350141726,0.17333682738947,0.0971593650241014,0.247026255265182,0.459592718286595,0.242303229115177,0.605041319994862,6562729.40868364,16110.1151022049,31193.1431414813,1365960.27521887,1749.90896116141,373.515174129279,6143.77768778415,636091.100459606,4392.97651247587,58.2206182442505,231123.278797078,634.487536789283,2147152705,1.39940171314907,0.85,0.904870568604868,0.00681496179460612,0.0877043802835732
2021-02-06,400,0.211930268664476,0.185506115210727,0.236331633098466,0.0539615600796166,0.0400049952020233,0.066900391644521,0.00251164626151001,0.000233898673374189,0.00393542235064257,0.165133833134456,0.116184357904508,0.219956175307405,0.189597493187306,0.124096053566504,0.247866935026995,0.420389682284485,0.246260352847166,0.609582404825945,6559577.68676382,16931.5680852914,32177.4240992631,1370485.16138465,1805.62426272097,383.687369621692,6206.8456973765,637308.132931919,4524.88616578118,63.0680095923453,231650.279173199,527.000376121123,1875651655,1.34174156389283,0.85,0.904436008496097,0.00707302136849364,0.0878721849874782
2021-02-07,401,0.197337531757145,0.174086520576839,0.21800673316642,0.0536895687521741,0.0420672637480951,0.0640191594603072,0.00246297775410287,0.000369761475948606,0.00394481842478553,0.158215222445273,0.125571977087521,0.207205313714926,0.202469819966801,0.147637358118711,0.248535058913798,0.465978251583928,0.25505364487643,0.619718378311466,6556426.68722439,17466.5179509047,33237.6609040659,1375157.38073848,1867.98340039132,393.403444026553,6272.11983795101,638726.59644828,4672.21935382928,65.274140574511,232226.052055633,575.772882434218,1866505095,1.24875403929392,0.85,0.904001547989292,0.00730290380210837,0.0880677630478652
2021-02-08,402,0.189983605355254,0.173158188010845,0.204589795629608,0.0519278238166423,0.0456925175810434,0.0566704315821577,0.00293905660191892,0.00122465294396186,0.00396981493991372,0.166768010909141,0.148150265492828,0.182689554930217,0.227298917537113,0.185876921141047,0.249235015806265,0.52557306145561,0.287175776841534,0.638512553725185,6553506.77331457,17639.6805324145,34262.7838464722,1379980.89542375,1930.85876546877,401.799863300254,6343.56624803513,640305.50663975,4823.51468526386,71.4464100841196,233014.774091111,788.722035478266,629461778,1.20168290370783,0.85,0.903598949619723,0.00747795064190161,0.0882854635309661
2021-02-09,403,0.192793778355458,0.17663492118829,0.202702877441896,0.0498939104711988,0.0447453759845683,0.0545300472835747,0.00319644891452782,0.00119648108220162,0.0039630613990525,0.162672460030751,0.149714758245274,0.179936633301368,0.225184091148803,0.184807707550066,0.249126960500645,0.463433245197165,0.278898447415213,0.630761398462578,6550649.50667222,17712.8627502359,35189.0839332421,1384944.50289869,1984.61611582393,412.87416240642,6427.05213041428,642014.973445662,4963.60747494106,83.4858823791537,234844.265873033,1829.49178192165,2041058540,1.21892611730495,0.85,0.903204989069119,0.00762469848305187,0.0885211651886682
2021-02-10,404,0.188627688762631,0.173190446129156,0.1995278017539,0.0499116987820769,0.045125110259639,0.0535660431029086,0.00297914614418713,0.00133984375713506,0.00396593259264243,0.159138434859052,0.148141636911087,0.175322814650884,0.231409026253019,0.189707424664618,0.249261550079674,0.492733823744191,0.288954377604383,0.636340350083132,6547562.92709148,17968.8247334409,36045.701698348,1390039.14174217,2029.94619402102,423.214898925485,6511.14968486514,643849.204908932,5094.6388434777,84.0975544508628,236803.149939031,1958.88406599814,299055785,1.1920243560523,0.85,0.902779410800331,0.00778577712661754,0.0887740694246597
