"beta974",0.240414244721332,0.242199101119734,0.000118020621173877,0.0194631818748448,0.201443171250258,0.229745250057604,0.24308232245663,0.255352302717443,0.278322629936954,27196.4294071935,1.0002283164478
"lamih974",0.00377307230786331,0.00372274814955556,2.78208629956848e-06,0.000430366666251442,0.00289632999363214,0.0034333220498307,0.00371424816894998,0.00400192035244484,0.00459366765632193,23929.6340357192,1.00007606607472
"lamif974",0.00189156054120693,0.00190623496534242,5.2220145687157e-06,0.00101905166718456,0.000154175744425486,0.00108631485732447,0.00187900165369044,0.00269808548734557,0.00379433145828847,38081.6931620992,0.99997788817115
"lamhu974",0.188660797842593,0.200015598669838,0.000426099329773141,0.0660666624060335,0.069579575437828,0.157171462960576,0.199444185191958,0.242070254742876,0.332488282657078,24040.4743535005,1.00018222854459
"lamhf974",0.0661830160612321,0.121276842678707,0.000363810816328453,0.0722339127763565,0.00558268975452622,0.0586597460246821,0.119299052343073,0.183845410486262,0.243259686768396,39421.3113776094,0.999823043809764
"lamuf974",0.432269246503053,0.403493490872058,0.000555230746051672,0.0944362511830616,0.231131920894617,0.335495350083878,0.401450134038649,0.467542544483258,0.594793064191567,28928.8029134163,1.00024540483058
"sigma_r974",88.1275440700727,89.1695439500048,0.0561669505356902,10.3570553533648,71.7264332379378,81.8423601127728,88.2512770251496,95.3986415797665,112.250293530134,34002.5042705942,1.00004177293017
"sigma_h974",1.23662288305748,1.35259757208636,0.00194168934768073,0.310325601258242,0.90054497282498,1.13546048059476,1.29998456436785,1.50972721475807,2.10524373261831,25543.2241786798,1.00002770918287
"sigma_u974",1.33670627898013,1.44212717541913,0.00199918901440665,0.32287498728965,0.966596667754873,1.21569676088077,1.39220979852601,1.60753568801997,2.20348812873848,26083.2131757198,1.00015824183297
"sigma_f974",1.04014330254998,1.16723967701835,0.00146147912605979,0.253072791488532,0.794082364554378,0.990543791051398,1.12776962655241,1.29765141602738,1.76946894718069,29985.1121450911,1.00011830078221
"lp__h974",-328.105598655354,-333.446707315645,0.0250668358789008,2.58674318624259,-339.533107636891,-334.904243319157,-333.075068723721,-331.56371762309,-329.552685226295,10648.969727518,1.00066807819959
"beta975",0.264421194603084,0.264347156744316,9.77004112024264e-05,0.0164276172610479,0.230266001097282,0.253817296700832,0.264964054098402,0.275518731816482,0.294920686718514,28271.989352437,0.999836124562128
"lamih975",0.0035704715750398,0.00346327893313074,2.46227109391216e-06,0.000381414408132775,0.00271665209646035,0.00321189239595723,0.00345879063690232,0.00370897333055295,0.00423387753097046,23995.0940275098,1.00013600532215
"lamif975",0.00164099645840248,0.00176801105685093,4.9806087857863e-06,0.000986457552852063,0.0001259558260661,0.000986085514918765,0.00171121670785508,0.00249603979329893,0.00372852792718598,39227.618591745,0.999867435810826
"lamhu975",0.258023633113489,0.247421597733519,0.000456409165778733,0.0720629952512399,0.104958520829794,0.200888616457169,0.246684169430462,0.293373160028704,0.394244407556563,24929.6340647367,1.00009026734418
"lamhf975",0.136577008379735,0.119792951140054,0.000346108071638126,0.0717168281537909,0.00568632247750383,0.0571747139646636,0.117517402663375,0.180364542327301,0.242847086365835,42935.7142483573,0.999797221776309
"lamuf975",0.454036902436266,0.403445010057868,0.000543593936416081,0.0933951473145024,0.231850637140288,0.336140669603577,0.400580419307943,0.466958124335055,0.594622946702845,29518.8487332096,1.00041957737204
"sigma_r975",83.5904401485692,85.112977162837,0.0549396903010576,9.93647424300869,68.2462107756018,78.1564143685413,84.1881396121798,91.0502138828606,107.147234524253,32710.8785322375,1.00003268736059
"sigma_h975",1.17913864913102,1.34472041871812,0.00186816681837695,0.304352052733529,0.901922711325037,1.13020535391975,1.29448924214102,1.50474248223039,2.06653613427834,26541.2371433091,1.00005242320057
"sigma_u975",1.39156296818985,1.50555852288142,0.0021457976056844,0.341305418460916,1.00700525552636,1.2671582101337,1.45012563804194,1.68286218749031,2.32031499647517,25299.3202978855,0.999881286846447
"sigma_f975",1.05404466668335,1.17511058108145,0.00144082510771137,0.25351060280973,0.79986507803375,0.996933761628192,1.1352824275271,1.3076144275693,1.78180537119275,30957.7736242828,0.999976288827276
"lp__h975",-326.287404798233,-331.842532732566,0.0237032107263866,2.53661845885682,-337.739668115974,-333.300672768224,-331.47822686105,-329.973622267513,-327.995215215535,11452.3850651464,1.00055072931201
"beta976",0.390872549366789,0.381845146466992,0.00018145425809839,0.0272858766307128,0.323895958055321,0.364875342594972,0.38325032933403,0.400662393577704,0.431122850424181,22612.1310789415,1.00022712465793
"lamih976",0.0026579808687368,0.0027066987676287,2.37492202866713e-06,0.000340521398517826,0.00207592297453379,0.00247595917704892,0.00269158233291295,0.00292209575717667,0.00341601656851999,20558.437553506,1.00049897554571
"lamif976",0.00103788847757261,0.00110864417604601,4.16311688593673e-06,0.000726524011073707,6.35141904054522e-05,0.000544274312500586,0.00100675324174341,0.00155144949637105,0.00280313197923817,30455.2896905367,1.00015637357037
"lamhu976",0.26884332988764,0.273641372365201,0.000426801685567434,0.0674721162501367,0.139909131239991,0.231357483971331,0.27340081529284,0.316271609747543,0.407918326308558,24991.7352796294,1.0003590907275
"lamhf976",0.0672741635163475,0.117024364045665,0.000365520224728436,0.0714036163891711,0.00553871780494384,0.0550327131511739,0.11291830213929,0.177161901095188,0.242029748046579,38160.8106719366,1.00008941536603
"lamuf976",0.427646746202108,0.402437596157932,0.000510755813968309,0.0935930474221002,0.232825499280225,0.334358689674849,0.399479888558544,0.46586946941202,0.595112772664235,33578.4417818974,0.999900486909338
"sigma_r976",201.749305338055,210.490712945339,0.142775525246193,24.4661013199358,169.110259685807,193.100334630745,208.132915007274,225.241295942926,264.87479143543,29364.4591892914,1.00010003324996
"sigma_h976",1.46949990389742,1.50727252666913,0.00230432385474651,0.345455129548985,1.01103912715644,1.26514293536605,1.44922881787309,1.68178460999443,2.35779715856075,22474.8219597231,1.00044261672671
"sigma_u976",1.12902707262996,1.33927609185777,0.0019923078778335,0.300502282998296,0.904603982052928,1.12690840233027,1.28853332537687,1.49507071595716,2.06682844307717,22750.0652800329,1.00023442445379
"sigma_f976",1.12334214979551,1.1839257475896,0.00162492226877581,0.262642723250641,0.801425997917541,0.999009934363359,1.14171761552491,1.31765388758756,1.8129078358146,26125.5573685086,1.00008808044344
"lp__h976",-363.934840247453,-369.254282790371,0.0237678561067011,2.53630164395286,-375.158344489456,-370.700175063155,-368.884831666953,-367.404826224029,-365.405464471985,11387.326875124,1.00107166746032
"beta977",0.513555580855713,0.51945215978443,0.000186297755333083,0.0271243277023235,0.462051862403377,0.502296552387762,0.520879969284708,0.537999109226269,0.56904038105382,21198.3823393783,1.00031479361198
"lamih977",0.00215795032713589,0.00209578912474836,1.69500044099126e-06,0.00024083525329623,0.00165260695802413,0.00193189721468917,0.00208551420832518,0.00224448252784233,0.00260604263494235,20188.3342642321,1.00041740363744
"lamif977",0.00118453397329716,0.0010445040674964,3.21622614630985e-06,0.000550476731944455,0.000119040891302849,0.000646383661635647,0.00100338973926361,0.00138461288813155,0.00225243172840421,29294.4114212308,0.99986054485851
"lamhu977",0.311987276625143,0.314997090701502,0.000370770925061984,0.058514089755122,0.199589676539219,0.27760830574625,0.314842788871871,0.351825347440414,0.431813512291693,24906.3201364371,1.0003678913857
"lamhf977",0.0940358795930768,0.120256489509437,0.000375854616027815,0.0719638135011447,0.0056228537348883,0.057976594709865,0.117446063838438,0.181821823462656,0.243180332596003,36659.6709106183,1.00008201256169
"lamuf977",0.387067295643238,0.403770885744469,0.000541908835235947,0.0938497951318558,0.233983635042568,0.335688897089115,0.40131090337355,0.467931062084025,0.595267945842533,29992.6054397395,0.999956908000621
"sigma_r977",345.332749723614,361.693842241078,0.231342478115137,41.4515929797949,291.199672418602,332.434720916632,357.878235455602,386.902558943534,453.116350073568,32104.9267528209,0.999887259159021
"sigma_h977",1.51127729650706,1.65824512188721,0.00239530312102722,0.375187694918755,1.11342889916544,1.39773351710206,1.59774211954318,1.84832310388009,2.55224895428212,24534.4435189454,1.00058877258348
"sigma_u977",0.954274243202841,1.14237077685173,0.00176263762135453,0.262245119490808,0.764401563737056,0.959605896010602,1.09874711605836,1.27514866150292,1.77234548817882,22135.4705369396,1.00022608831538
"sigma_f977",1.19876146746817,1.32280960208156,0.00175684547556418,0.292406130073791,0.890894182208567,1.11581276211044,1.27773089301114,1.47660729852044,2.02227265612506,27701.6614294296,1.00007695148336
"lp__h977",-386.819367222009,-392.211951181966,0.0242528454317393,2.53637244244554,-398.138821434816,-393.676514372526,-391.830125538846,-390.357259570216,-388.412090529661,10937.0614962569,1.00135679734839
"beta978",0.478134621419812,0.477411990887604,0.00018119584391928,0.0272684314304317,0.420464700407906,0.459900449492596,0.47874070497194,0.49612661210355,0.527812694488517,22647.6867305874,1.00021614606094
"lamih978",0.0024094761793274,0.00239438926155153,1.63409130632766e-06,0.000239155872017515,0.00196760352032489,0.00223058498670474,0.00237936494561657,0.00254206705695199,0.00290662451841821,21419.506387037,1.00018722335252
"lamif978",0.000950201986498732,0.000897378090313761,2.95051546704149e-06,0.00053070408994435,7.58096963667107e-05,0.000499625585562732,0.00083873235311814,0.00122206172765918,0.00208375753605423,32352.5917826173,1.00007107243306
"lamhu978",0.322177348098106,0.325659052241279,0.000267307430051417,0.042365056750125,0.242437896813483,0.298207947761988,0.325214171089396,0.352427848941447,0.410625294827521,25118.4897535531,1.00013244568065
"lamhf978",0.0956290347482622,0.122764686821577,0.000372699610162419,0.0719064760030061,0.00607667985854013,0.0604477447960462,0.121704255883729,0.184603296783862,0.24321847997871,37223.5795179333,1.0000558933863
"lamuf978",0.447790194313203,0.405597741503525,0.00054963561143355,0.0932563712096496,0.235592192253579,0.33888314370898,0.402957402124194,0.468243218469669,0.596487461399041,28787.7218418145,1.00007480407253
"sigma_r978",379.626736195928,391.43202533208,0.255698461597495,45.2939504047773,314.924588514308,359.542867872977,386.92191317674,418.496563709407,492.562237998806,31377.9213583318,0.999737052424022
"sigma_h978",1.42317508947523,1.5862345612138,0.00224889961861701,0.358043600976015,1.06755389397365,1.33534476335036,1.52834463319825,1.77053562127327,2.44596159209992,25347.2991883419,1.00014185510759
"sigma_u978",0.84914672922775,0.861967845577357,0.00127911548680699,0.195152765247495,0.578514985754188,0.725184278908332,0.828684582783501,0.962848332393557,1.32338430243752,23277.1553265745,1.00026109834107
"sigma_f978",1.38487509441114,1.3796459895428,0.00191388392251792,0.307228178373877,0.929497792189992,1.16562292913706,1.32850749265892,1.53818225444027,2.10581966552988,25768.6046990576,1.00015929436538
"lp__h978",-386.42571673789,-391.714320283384,0.023171139823681,2.4995548674309,-397.644731188896,-393.121973106099,-391.346983530467,-389.889488767658,-387.940270262031,11636.7191500509,1.00163910270262
"beta979",0.470888455153297,0.463992748994812,0.000159541069945829,0.024147230251261,0.414410245606769,0.448366068946136,0.464683553222573,0.480372644046762,0.510080636359464,22908.1303677275,1.00029637248673
"lamih979",0.00235752496141278,0.00244024937150966,1.28558141146244e-06,0.000192644824458797,0.00208814860666928,0.00231059238177864,0.0024290655360567,0.00256170094288902,0.0028472918830285,22455.1273945761,1.00001445401172
"lamif979",0.000736351721642675,0.000736100735503221,2.55536947148385e-06,0.00047239086167959,5.19339054770656e-05,0.000376982768950903,0.000672102117831213,0.00101536848498967,0.00182828816159661,34173.9808107464,0.999856614549798
"lamhu979",0.328518343612116,0.328850661433241,0.000205574330882468,0.034247861004782,0.261521235727551,0.306847002896429,0.328609281736397,0.350721559908939,0.397353931547675,27754.2268547047,0.999995359967256
"lamhf979",0.145564553144381,0.12434719343082,0.000370395278431384,0.0723168590504176,0.00623963228240466,0.0617303090182554,0.123376773023338,0.187352576735049,0.243958020056033,38119.5904784031,0.999792721969296
"lamuf979",0.395235232474321,0.405683299293859,0.000537749677532539,0.0936643163222703,0.233590139117545,0.338044911586195,0.40265753635597,0.469437486255368,0.596237961257773,30338.0747908606,1.00014593832904
"sigma_r979",378.449278783121,399.085845829903,0.263887501937182,46.3038117716487,320.742727737759,366.70706256881,394.997073879894,426.277000295252,501.999694606807,30789.0184677625,1.00023695148892
"sigma_h979",1.12634663563487,1.21264002423909,0.00178043346369185,0.285404585888538,0.798297791770136,1.01286604148872,1.16675036835363,1.35794682784411,1.89139203637669,25696.288374429,1.00015918072344
"sigma_u979",0.736080486942513,0.733554573097137,0.00107035381284316,0.166265967476975,0.49346329684187,0.61673231649387,0.706614822627234,0.81689113828292,1.1306352682728,24129.704677842,1.00020225777024
"sigma_f979",1.32138049359011,1.41879464227613,0.00194167718517076,0.317510824944161,0.954016258981863,1.19533639655878,1.3653526856358,1.58030790666031,2.20044727523288,26740.0994040805,0.999864964724561
"lp__h979",-382.173471243568,-387.392918107438,0.0234246186749538,2.52669534618462,-393.393970111931,-388.845266511922,-387.023116961017,-385.544000452743,-383.605715438028,11634.8476599151,1.00111801002473
"beta980",0.437661370081702,0.441912263221653,0.000158870396225287,0.024465931681966,0.391480571566725,0.426204382733948,0.442569797190145,0.45861394227111,0.488296069782025,23715.7880307607,1.00017761511947
"lamih980",0.00298249098295148,0.00290978593433599,1.93742109648887e-06,0.000286481390422646,0.00238174371186383,0.0027150360708963,0.00289745091329664,0.00308869995889046,0.00351484236548807,21864.7634308824,1.0003203606214
"lamif980",0.00051263963808955,0.00062708521285699,2.41915743624884e-06,0.000435877991269179,3.27740028143333e-05,0.000289565671376358,0.000554888947623579,0.000879820552855774,0.00165474397057256,32463.9690885068,0.999945301482108
"lamhu980",0.295459529152259,0.295826322389596,0.000197770086321848,0.0320929318569092,0.234713290164731,0.274512458384504,0.295002199296775,0.315969949530036,0.361893618909232,26332.8328098151,0.999948998979986
"lamhf980",0.154104463821005,0.121554599064385,0.000375419518643065,0.0717588649250166,0.00591023700060026,0.0592840209691403,0.119888916141336,0.182521536964123,0.243113904285572,36535.6992708101,0.999831784352959
"lamuf980",0.449726755100349,0.404590928418049,0.000532197374884564,0.0945788342512439,0.232293137931663,0.335542592157651,0.4017501826791,0.468978823932103,0.596784675705171,31582.2056701695,1.00002977699871
"sigma_r980",394.697987974224,406.779032384503,0.27147448421382,46.6089857119289,328.005555443785,374.265223483439,402.355441216003,435.020127295111,509.702358224441,29476.8635330931,0.999959852364529
"sigma_h980",2.44237465229889,2.59888360160319,0.00389268290200507,0.603954044638624,1.71417879262179,2.17738656113395,2.50216575010558,2.91151498946629,4.04204033124762,24071.8646635337,1.00020901415993
"sigma_u980",0.62542479555186,0.720091712412424,0.00105282855125818,0.16132343352081,0.484965615777946,0.606816779753883,0.692937235239641,0.80355972957814,1.11203728232414,23479.0005313509,1.00014303807408
"sigma_f980",1.42586234501657,1.44618765017071,0.00198817345916979,0.323129334870755,0.97662697608852,1.22107484033006,1.39437888243288,1.60779300492909,2.22847041236628,26414.6116126859,1.00030349562138
"lp__h980",-392.932207577327,-398.190305625048,0.0222905517257406,2.46746788250262,-403.90454919572,-399.623344574445,-397.849625130629,-396.388762470377,-394.416083366503,12253.5345802236,1.00111302900523
"beta981",0.429129582926768,0.435344550022676,0.00014304226827398,0.0222763429753726,0.389394470622003,0.421124914844065,0.436018186466747,0.450346941511827,0.477290712938947,24252.6397135086,1.00018113163108
"lamih981",0.0031186411036525,0.00309535196394438,2.00543293078603e-06,0.000288219686372262,0.00256083729854926,0.00290335453388595,0.0030844861059179,0.00327497926445853,0.00369729468735246,20655.2758002566,1.00034207406275
"lamif981",0.000674534494550165,0.000598542660919047,2.27245886635501e-06,0.000401432076888374,3.19750104911494e-05,0.000290927495997347,0.000539170408629273,0.000832930296977124,0.00152743365152712,31205.5673570304,0.999857686570586
"lamhu981",0.27838678148884,0.273062449878947,0.000187836374153873,0.0293566615459747,0.218204157767073,0.253610426328949,0.272173562307537,0.291568647938994,0.334180167833299,24426.0892149391,0.999965358016164
"lamhf981",0.126760369627183,0.122127789758385,0.000385390067587336,0.0717523039583042,0.00591213386619999,0.0599769860813627,0.121065006815086,0.183336808877094,0.243122306163728,34663.36068832,1.00002232370789
"lamuf981",0.416594061998775,0.40379219384208,0.00055694556211023,0.0944410006260459,0.228492871816951,0.33635612861908,0.401618276509512,0.468012582180307,0.595639726155925,28753.8275890381,1.00007837786103
"sigma_r981",394.391367314815,407.102263967064,0.259690220185554,46.2908358539275,329.192588114424,374.521645795002,402.79224077976,435.016144964488,510.726294431951,31774.5095818917,1.00009797260514
"sigma_h981",2.60742194533795,2.89499204395383,0.00460655562484258,0.676357855451866,1.90267313466818,2.41956244357188,2.78994469602775,3.24208622114271,4.50444659541067,21557.6013956775,1.00009992108558
"sigma_u981",0.686363528481552,0.739287936791994,0.00111094827057179,0.170641892110861,0.492969700502116,0.620510231121027,0.710553852659575,0.826208468293934,1.15212876710851,23593.0257430867,1.00026521217361
"sigma_f981",1.19938532101894,1.44131409187514,0.00210788095444448,0.324945532668786,0.967676324377512,1.21324254673981,1.38713170672865,1.60845563048491,2.22525966217623,23764.5164399991,1.00018026436648
"lp__h981",-394.524300062382,-399.885248460694,0.0239082932258136,2.53167933216158,-405.889466490077,-401.310561431717,-399.519590057038,-398.044504543252,-396.015563639867,11212.9592812682,1.00108001044592
"beta982",0.360169161069323,0.358517815528998,0.000214219763520382,0.0320493001765109,0.292277577430023,0.338017801534374,0.359881261030145,0.380351995649617,0.417974717765413,22382.9863798835,0.999999249832605
"lamih982",0.00381676469945081,0.00375495226252981,2.98671365446802e-06,0.000423238052718741,0.00300005684466649,0.00346978813708569,0.00373001925859566,0.00401466742760202,0.00466327827883564,20080.8568525008,1.00002481974851
"lamif982",0.000697812152534837,0.000670217874393845,2.59378097099594e-06,0.000468021489210107,3.59973430344017e-05,0.000311937118885963,0.000590507982296445,0.000936265341142954,0.00178029106197387,32558.5450153463,0.999927152012297
"lamhu982",0.242646267358837,0.246356592700468,0.000174715362296572,0.0274811472949936,0.194864803320226,0.227989702857162,0.24545582416786,0.263689597747782,0.302925277434582,24740.4465165595,0.99998472581176
"lamhf982",0.109864781075867,0.118866545121473,0.000381139297134084,0.0712367782547018,0.00580900167575544,0.0573407096816053,0.115699506476434,0.179028959792504,0.24206376837678,34933.4181426048,0.999928187955015
"lamuf982",0.407221763607837,0.402125519267362,0.00056269241450373,0.0938905936862813,0.230649551477106,0.334265472298324,0.400135598738034,0.465143442881967,0.592712574726293,27842.1038594627,1.00012703335262
"sigma_r982",516.104975828478,529.960776682252,0.350038449700094,61.0519805982268,427.216626800752,486.664876220833,524.159878124097,567.477648046546,664.547750400323,30420.6165345744,0.99990054705392
"sigma_h982",2.88938436619936,3.60099017815991,0.00573230888673519,0.876832504628723,2.32277875683864,2.98888956568914,3.46002646658974,4.04307593200776,5.74697977879321,23397.7509037986,1.00010793993085
"sigma_u982",0.715619397024152,0.742225723371962,0.00110282108891872,0.170487689449427,0.496671007246219,0.622814958016433,0.71435088160864,0.829383082103706,1.15379723559014,23898.7906648959,1.00012195323478
"sigma_f982",1.39566047293006,1.45608419019947,0.00199906645125271,0.324698052146961,0.980171052532162,1.22891199480493,1.4025267748027,1.62546555938221,2.22671108985055,26381.8292426199,1.00019159535765
"lp__h982",-408.151789881357,-413.522125187611,0.0232695902166982,2.51214333898841,-419.368757209514,-414.97729597102,-413.139856057524,-411.68561006744,-409.71046956693,11654.9754011037,1.00071400433737
"beta983",0.305846895367882,0.305385143070349,0.000254271718008948,0.0375995598901391,0.227289287970036,0.281168794584257,0.306881670991873,0.331149543706694,0.375361862894287,21866.0032398699,0.999977697819608
"lamih983",0.00471803199951874,0.00457186125816289,4.10524074011402e-06,0.000583391002581743,0.00353688185203977,0.0041765123829154,0.00453239133966397,0.00492246115085669,0.00584055946285054,20194.9226196182,1.00015136493021
"lamif983",0.00105804316857633,0.000706737309158559,2.95037458525765e-06,0.000514434303971354,3.34443085682278e-05,0.000308930922710232,0.000612351024791255,0.000996608605984366,0.00193758644764479,30402.2359417714,0.999848246823652
"lamhu983",0.230992638945728,0.238884284905491,0.000173031741642069,0.0269391222386565,0.189402621270098,0.221053520834553,0.237645103120965,0.254860971238845,0.296113202110531,24239.0348740545,1.0003735726538
"lamhf983",0.101269563842698,0.112446558978731,0.000363994913947739,0.0707363181220672,0.00469097947953319,0.0506535953190642,0.106509249511269,0.171056255592201,0.240876454007264,37765.4158046801,0.999909104161418
"lamuf983",0.402278957751865,0.402155839434211,0.000556979688827351,0.0939104751875854,0.22914804598032,0.333984644388027,0.399858918038427,0.466062360903833,0.590973223988207,28428.1998428807,0.999934229661111
"sigma_r983",582.929429752281,589.659154653776,0.377063671190659,68.5280955804219,473.606264557446,541.56286653215,583.253173572893,630.677532099326,744.99788954825,33029.9519835656,1.00013552487851
"sigma_h983",4.25256619633028,4.81620048391146,0.00791185281663598,1.20035218917518,3.05772710405345,3.9798758153616,4.62233931656356,5.44476744292428,7.67786839369247,23017.6498221091,1.00014003577876
"sigma_u983",0.654568241618541,0.754034959630881,0.00106128703580516,0.17213253385416,0.504591845935487,0.634254416426489,0.726280086232372,0.841366193168755,1.16600308668349,26306.3264555522,1.0003062824475
"sigma_f983",1.37465379530049,1.47331179119105,0.00213365824273655,0.330355114195852,0.996060108540483,1.24325765348577,1.4192353695492,1.63988594270405,2.26587837745088,23972.4462346488,1.00013743286446
"lp__h983",-416.518774164858,-421.882952562975,0.0245499646642231,2.53668980858394,-427.757103452551,-423.353282217629,-421.530191707466,-420.016309898182,-418.030909227916,10676.600327225,1.00168359760847
